,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
73,1.2657753944396972,0.07290357251722737,0.007534646987915039,0.0005947220316855841,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.012162162162162163,0.0,0.0,0.0024324324324324327,0.0048648648648648655
74,1.5970753192901612,0.3355822293356022,0.008215808868408203,0.0009550727318919117,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.2888024827881422,0.0,0.20145069594197196,0.30135127898466624,0.1582981563038399,0.1337909219583235,4,0.0,0.35389984568604316,0.0,0.19736842105263155,0.31612903225806466,0.17347945979934787,0.15077224186199972
75,0.35006422996520997,0.02826742543566371,0.0036795616149902345,0.00025697565393328225,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.37819881439208985,0.013087957672030727,0.003493785858154297,0.00022963207192310645,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.37444000244140624,0.022946420135042982,0.00399327278137207,0.00030123317092289534,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.3966202735900879,0.010270142804276164,0.004175615310668945,0.0004696418142436196,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0040705713486088,0.0,0.0,0.0,0.00081411426972176,0.0016282285394435202
79,0.4379606246948242,0.020781961796528834,0.0038849353790283204,0.0003809886402184407,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.49787702560424807,0.050115043060688244,0.004525613784790039,0.0004016891447311915,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.4743348121643066,0.019547832184088766,0.004495429992675781,0.0003683208676531436,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.5720781326293946,0.15319759298539434,0.004681015014648437,0.0006844252313622009,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.09302325581395336,0.0,0.0,0.0,0.0,0.018650232178297713,0.03724344450513407,55,0.08203168626449837,0.0,0.0,0.0,0.0,0.016406337252899673,0.032812674505799354
