iterations,fitness,time,fevals
0,558.0,8.936694453,1000
10,611.0,17.42519127,2100
20,645.0,25.146484831,3200
30,682.0,32.213992421,4300
40,708.0,38.748140397,5400
50,730.0,45.075505737,6500
60,742.0,51.250206711,7600
70,750.0,57.312226715,8700
80,756.0,63.341166263,9800
90,756.0,69.074665151,10900
100,754.0,74.785259597,12000
110,754.0,80.47089001,13100
120,754.0,86.050896246,14200
130,754.0,91.760838424,15300
140,756.0,97.412858929,16400
150,754.0,103.069150919,17500
160,754.0,108.855474269,18600
170,758.0,114.712178737,19700
180,754.0,120.390949181,20800
190,754.0,126.236597418,21900
200,754.0,131.979327229,23000
210,756.0,137.770821898,24100
220,754.0,143.834824365,25200
230,754.0,149.807885082,26300
240,754.0,155.553081017,27400
250,754.0,161.348174446,28500
260,756.0,167.074494421,29600
270,754.0,173.03549691,30700
280,754.0,178.960785604,31800
290,752.0,184.850624151,32900
300,756.0,190.769226051,34000
310,754.0,196.646680144,35100
320,754.0,202.466505612,36200
330,754.0,208.392769947,37300
340,756.0,214.434528539,38400
350,754.0,220.193201445,39500
360,754.0,225.926359346,40600
370,752.0,231.719030636,41700
380,752.0,237.551944783,42800
390,756.0,243.300615144,43900
400,752.0,249.114719028,45000
410,754.0,254.679511742,46100
420,754.0,260.559317155,47200
430,752.0,266.567498504,48300
440,754.0,272.446705692,49400
450,756.0,278.329992274,50500
460,754.0,284.035719581,51600
470,754.0,289.829407351,52700
480,754.0,295.792724807,53800
490,752.0,301.811814823,54900
500,754.0,307.978739512,56000
510,754.0,313.815753318,57100
520,754.0,319.606272835,58200
530,754.0,325.666893785,59300
540,754.0,331.440156565,60400
550,752.0,337.431503106,61500
560,756.0,343.333362501,62600
570,754.0,348.969917384,63700
580,754.0,354.848611048,64800
590,754.0,360.725800422,65900
600,754.0,366.669786026,67000
610,752.0,372.470682771,68100
620,752.0,378.241668489,69200
630,754.0,384.02989482,70300
640,756.0,389.913439599,71400
650,752.0,396.251057926,72500
660,754.0,402.08422334,73600
670,754.0,407.822337463,74700
680,754.0,413.559065633,75800
690,756.0,419.295008782,76900
700,754.0,425.116663278,78000
710,754.0,430.876657675,79100
720,752.0,436.617911309,80200
730,754.0,442.314614449,81300
740,754.0,447.97928352,82400
750,754.0,453.637573708,83500
760,752.0,459.475702859,84600
770,754.0,465.323395165,85700
780,752.0,471.280478838,86800
790,756.0,477.074247728,87900
800,752.0,482.974538046,89000
810,754.0,488.704523946,90100
820,754.0,494.730512717,91200
830,754.0,500.676338645,92300
840,754.0,506.560008684,93400
850,756.0,512.461593585,94500
860,752.0,518.526675601,95600
870,754.0,524.474626414,96700
880,754.0,530.361489248,97800
890,752.0,536.35011989,98900
900,754.0,542.326625643,100000
910,754.0,548.145026551,101100
920,752.0,554.033460121,102200
930,754.0,559.874213943,103300
940,756.0,565.573862173,104400
950,754.0,571.365164599,105500
960,754.0,577.10515477,106600
970,754.0,582.998723542,107700
980,752.0,588.729472098,108800
990,752.0,594.345461087,109900
1000,752.0,600.052976964,111000
1010,752.0,605.832253085,112100
1020,752.0,611.663863024,113200
1030,752.0,617.551274465,114300
1040,752.0,623.477291659,115400
1050,754.0,629.323882389,116500
1060,756.0,635.157874348,117600
1070,752.0,641.10330588,118700
1080,754.0,647.309592709,119800
1090,752.0,653.331110937,120900
1100,754.0,659.420226366,122000
1110,754.0,665.110059618,123100
1120,754.0,670.801517125,124200
1130,752.0,676.424203751,125300
1140,754.0,682.041979586,126400
1150,752.0,687.669844379,127500
1160,752.0,693.25764117,128600
1170,754.0,698.906698474,129700
1180,754.0,704.601473067,130800
1190,752.0,710.033516138,131900
1200,754.0,715.70240538,133000
1210,754.0,721.359927471,134100
1220,756.0,726.988993221,135200
1230,754.0,732.665423993,136300
1240,754.0,738.367120618,137400
1250,756.0,744.086863549,138500
1260,758.0,749.971148601,139600
1270,754.0,755.757834802,140700
1280,754.0,761.407951364,141800
1290,754.0,767.313903171,142900
1300,754.0,773.14639283,144000
1310,754.0,778.949574037,145100
1320,754.0,784.818710314,146200
1330,754.0,790.548901952,147300
1340,756.0,796.266033091,148400
1350,754.0,801.859858575,149500
1360,754.0,807.510319394,150600
1370,754.0,813.375582217,151700
1380,754.0,819.192653757,152800
1390,754.0,825.040260733,153900
1400,754.0,831.125497204,155000
1410,756.0,837.077785491,156100
1420,758.0,843.031458282,157200
1430,758.0,848.846052635,158300
1440,756.0,854.589611199,159400
1450,756.0,860.384404475,160500
1460,754.0,866.134251531,161600
1470,756.0,871.940844282,162700
1480,754.0,877.634161648,163800
1490,756.0,883.21264995,164900
1500,756.0,888.831778876,166000
1510,754.0,894.461936766,167100
1520,756.0,900.134251616,168200
1530,758.0,905.842114291,169300
1540,760.0,911.481439187,170400
1550,762.0,917.110917165,171500
1560,762.0,922.739694143,172600
1570,760.0,928.461172302,173700
1580,764.0,934.108728923,174800
1590,760.0,939.737212583,175900
1600,758.0,945.388409925,177000
1610,758.0,951.033727718,178100
1620,760.0,956.74591758,179200
1630,760.0,962.45093241,180300
1640,762.0,968.156376879,181400
1650,762.0,974.055712408,182500
1660,760.0,980.247527044,183600
1670,760.0,986.066758749,184700
1680,758.0,991.774509679,185800
1690,760.0,997.391895694,186900
1700,758.0,1003.10097712,188000
1710,760.0,1008.68974259,189100
1720,760.0,1014.32272477,190200
1730,762.0,1020.09289433,191300
1740,762.0,1025.749745,192400
1750,762.0,1031.41440354,193500
1760,760.0,1037.06528607,194600
1770,760.0,1042.94515664,195700
1780,762.0,1048.6669279,196800
1790,760.0,1054.4670758,197900
1800,760.0,1060.40636733,199000
1810,762.0,1066.33986778,200100
1820,760.0,1072.07894345,201200
1830,762.0,1077.98753619,202300
1840,762.0,1083.89008437,203400
1850,762.0,1089.76618756,204500
1860,762.0,1095.67396655,205600
1870,760.0,1101.67832344,206700
1880,762.0,1107.4778434,207800
1890,760.0,1113.40630856,208900
1900,762.0,1119.19686649,210000
1910,760.0,1125.04586663,211100
1920,764.0,1130.95868863,212200
1930,762.0,1136.94221862,213300
1940,762.0,1142.86830791,214400
1950,762.0,1148.75128813,215500
1960,762.0,1154.59966736,216600
1970,762.0,1160.49286862,217700
1980,762.0,1166.41381728,218800
1990,762.0,1172.22747393,219900
2000,762.0,1178.13679744,221000
2010,760.0,1184.11274192,222100
2020,760.0,1189.99932566,223200
2030,762.0,1195.87165857,224300
2040,762.0,1201.74703903,225400
2050,762.0,1207.77448993,226500
2060,760.0,1213.59373356,227600
2070,762.0,1219.33480268,228700
2080,762.0,1224.97889116,229800
2090,762.0,1230.63183827,230900
2100,760.0,1236.31403392,232000
2110,762.0,1242.05520341,233100
2120,762.0,1248.02504851,234200
2130,764.0,1253.9404911,235300
2140,760.0,1259.46047518,236400
2150,762.0,1265.21531425,237500
2160,762.0,1270.95979476,238600
2170,764.0,1276.73617326,239700
2180,762.0,1282.51942991,240800
2190,762.0,1288.20043366,241900
2200,761.0,1293.90349528,243000
2210,762.0,1299.57009683,244100
2220,762.0,1305.27124643,245200
2230,760.0,1311.02996195,246300
2240,762.0,1316.76204715,247400
2250,762.0,1322.61478301,248500
2260,762.0,1328.21597456,249600
2270,762.0,1333.87821766,250700
2280,762.0,1339.47684155,251800
2290,760.0,1345.0395699,252900
2300,762.0,1350.6690103,254000
2310,762.0,1356.32404581,255100
2320,760.0,1361.96429219,256200
2330,760.0,1367.53924762,257300
2340,764.0,1373.18525823,258400
2350,762.0,1378.84235927,259500
2360,762.0,1384.59113967,260600
2370,762.0,1390.3377199,261700
2380,762.0,1395.93430612,262800
2390,760.0,1401.57042497,263900
2400,764.0,1407.18694379,265000
2410,760.0,1412.82259472,266100
2420,762.0,1418.52718837,267200
2430,762.0,1424.212185,268300
2440,760.0,1429.9042992,269400
2450,760.0,1435.54337243,270500
2460,761.0,1441.22428547,271600
2470,762.0,1446.90077928,272700
2480,762.0,1452.50295749,273800
2490,762.0,1458.16455805,274900
2500,762.0,1463.71942561,276000
2510,762.0,1469.30154835,277100
2520,762.0,1474.92080077,278200
2530,762.0,1480.50465773,279300
2540,766.0,1486.15493516,280400
2550,768.0,1491.81652887,281500
2560,766.0,1497.47444504,282600
2570,768.0,1503.03937055,283700
2580,768.0,1508.6739377,284800
2590,766.0,1514.34498874,285900
2600,766.0,1519.99169528,287000
2610,768.0,1525.64113582,288100
2620,766.0,1531.47933433,289200
2630,768.0,1537.28047978,290300
2640,766.0,1542.94169099,291400
2650,768.0,1548.59799695,292500
2660,768.0,1554.23310088,293600
2670,768.0,1560.07403061,294700
2680,768.0,1565.827813,295800
2690,768.0,1571.53060785,296900
2700,766.0,1577.10196363,298000
2710,768.0,1582.68778101,299100
2720,766.0,1588.36074398,300200
2730,768.0,1593.96602679,301300
2740,766.0,1599.63631252,302400
2750,768.0,1605.28295407,303500
2760,766.0,1611.00907121,304600
2770,768.0,1616.74541555,305700
2780,766.0,1622.39859347,306800
2790,766.0,1628.16653562,307900
2800,768.0,1633.94298395,309000
2810,768.0,1639.76398394,310100
2820,766.0,1645.44845551,311200
2830,768.0,1651.1318377,312300
2840,768.0,1656.78512254,313400
2850,768.0,1662.4559524,314500
2860,768.0,1668.08066407,315600
2870,766.0,1673.87011109,316700
2880,768.0,1679.56071068,317800
2890,766.0,1685.20154798,318900
2900,768.0,1690.96468885,320000
2910,768.0,1696.74831315,321100
2920,766.0,1702.40928563,322200
2930,768.0,1708.12822646,323300
