iterations,fitness,time,fevals
0,497.0,3.189e-05,11
10,501.0,8.8257e-05,21
20,507.0,0.000112958,31
30,507.0,0.000177402,41
40,507.0,0.000206808,51
50,509.0,0.000255318,61
60,509.0,0.000308082,71
70,511.0,0.000356605,81
80,511.0,0.000404419,91
90,517.0,0.000432656,101
100,521.0,0.000484464,111
110,521.0,0.000532427,121
120,523.0,0.000603411,131
130,533.0,0.000632191,141
140,535.0,0.000655162,151
150,539.0,0.000679009,161
160,543.0,0.000721496,171
170,547.0,0.00074621,181
180,549.0,0.000800994,191
190,553.0,0.000820081,201
200,555.0,0.000845928,211
210,555.0,0.000930515,221
220,557.0,0.00100044,231
230,559.0,0.001064696,241
240,561.0,0.001126325,251
250,561.0,0.001146132,261
260,563.0,0.001184369,271
270,563.0,0.001214456,281
280,563.0,0.00124322,291
290,565.0,0.001294406,301
300,565.0,0.001320064,311
310,565.0,0.001337729,321
320,569.0,0.0013674,331
330,569.0,0.001427751,341
340,572.0,0.001497814,351
350,574.0,0.00154881,361
360,574.0,0.001570507,371
370,578.0,0.00159214,381
380,578.0,0.001634877,391
390,578.0,0.001685352,401
400,578.0,0.001759373,411
410,578.0,0.001814962,421
420,580.0,0.001892056,431
430,580.0,0.002041157,441
440,580.0,0.00212105,451
450,584.0,0.002192279,461
460,588.0,0.002250351,471
470,588.0,0.002333989,481
480,588.0,0.002386388,491
490,590.0,0.002433707,501
500,592.0,0.002497415,511
510,592.0,0.002551656,521
520,596.0,0.002587889,531
530,596.0,0.002660008,541
540,600.0,0.002725067,551
550,600.0,0.002765358,561
560,600.0,0.002829736,571
570,600.0,0.002904667,581
580,600.0,0.002952377,591
590,602.0,0.003015636,601
600,602.0,0.003076669,611
610,604.0,0.003132939,621
620,608.0,0.003179119,631
630,608.0,0.0032084,641
640,614.0,0.003249263,651
650,620.0,0.003290357,661
660,622.0,0.003340443,671
670,624.0,0.003399436,681
680,624.0,0.00345699,691
690,624.0,0.003485954,701
700,624.0,0.003535805,711
710,624.0,0.003574759,721
720,624.0,0.003620015,731
730,626.0,0.003663391,741
740,630.0,0.003710407,751
750,632.0,0.003760202,761
760,638.0,0.003816462,771
770,638.0,0.0038464,781
780,638.0,0.003875722,791
790,642.0,0.003901141,801
800,642.0,0.003936751,811
810,642.0,0.003989211,821
820,642.0,0.004027159,831
830,644.0,0.004054749,841
840,644.0,0.00411152,851
850,644.0,0.004155645,861
860,648.0,0.004218895,871
870,650.0,0.004266097,881
880,650.0,0.00432146,891
890,650.0,0.004376237,901
900,652.0,0.004414039,911
910,654.0,0.004457987,921
920,654.0,0.00452204,931
930,656.0,0.004575487,941
940,656.0,0.0046237,951
950,660.0,0.004682246,961
960,662.0,0.004731894,971
970,662.0,0.00477732,981
980,666.0,0.004836682,991
990,666.0,0.004872717,1001
1000,666.0,0.004917433,1011
1010,670.0,0.004962781,1021
1020,670.0,0.005021126,1031
1030,674.0,0.005067433,1041
1040,674.0,0.005121101,1051
1050,674.0,0.005185888,1061
1060,674.0,0.005240975,1071
1070,676.0,0.005294651,1081
1080,676.0,0.00536399,1091
1090,676.0,0.005429079,1101
1100,676.0,0.005483305,1111
1110,676.0,0.005536799,1121
1120,676.0,0.005574803,1131
1130,676.0,0.005609513,1141
1140,678.0,0.005642968,1151
1150,678.0,0.005684079,1161
1160,678.0,0.005723761,1171
1170,678.0,0.005756212,1181
1180,678.0,0.005786592,1191
1190,680.0,0.005820194,1201
1200,684.0,0.005848583,1211
1210,684.0,0.005880469,1221
1220,686.0,0.005910533,1231
1230,686.0,0.005944183,1241
1240,686.0,0.0059828,1251
1250,688.0,0.006035898,1261
1260,688.0,0.006066264,1271
1270,688.0,0.006096235,1281
1280,690.0,0.006148681,1291
1290,692.0,0.006198298,1301
1300,692.0,0.00626336,1311
1310,692.0,0.006302507,1321
1320,692.0,0.006334988,1331
1330,692.0,0.006371353,1341
1340,692.0,0.006408447,1351
1350,694.0,0.00647719,1361
1360,694.0,0.006514384,1371
1370,694.0,0.006564431,1381
1380,694.0,0.006588564,1391
1390,694.0,0.006612295,1401
1400,694.0,0.006687088,1411
1410,694.0,0.006764599,1421
1420,694.0,0.006814751,1431
1430,694.0,0.006861962,1441
1440,694.0,0.006970586,1451
1450,696.0,0.007033698,1461
1460,700.0,0.007097236,1471
1470,700.0,0.00713839,1481
