iterations,fitness,time,fevals
0,534.0,0.002471727,545
10,534.0,0.00454957,985
20,523.0,0.006464962,1452
30,530.0,0.007968383,1919
40,530.0,0.00959491,2380
50,524.0,0.011001684,2827
60,521.0,0.012283993,3286
70,524.0,0.013542518,3749
80,526.0,0.014777718,4207
90,530.0,0.016072316,4649
100,528.0,0.017312947,5107
110,532.0,0.01864226,5568
120,528.0,0.01988245,6023
130,527.0,0.021117026,6477
140,535.0,0.022412649,6938
150,535.0,0.023602679,7391
160,529.0,0.024845847,7853
170,525.0,0.026260559,8308
180,527.0,0.027503941,8759
190,531.0,0.028811241,9204
200,527.0,0.030022089,9656
210,529.0,0.031746043,10118
220,535.0,0.033615128,10569
230,531.0,0.035054552,11033
240,541.0,0.036352963,11497
250,535.0,0.037871188,11945
260,537.0,0.039176389,12410
270,547.0,0.04049999,12865
280,543.0,0.04174279,13315
290,535.0,0.042955223,13757
300,535.0,0.044341084,14221
310,539.0,0.0455997,14676
320,539.0,0.046811209,15124
330,539.0,0.048020493,15582
340,543.0,0.049234256,16039
350,549.0,0.05050087,16496
360,537.0,0.054406893,16942
370,541.0,0.0556774,17394
380,543.0,0.056892168,17844
390,541.0,0.058172469,18296
400,541.0,0.059468249,18753
410,539.0,0.060834617,19217
420,539.0,0.062429308,19670
430,543.0,0.063915487,20123
440,543.0,0.06535818,20573
450,539.0,0.066578217,21029
460,545.0,0.067796492,21487
470,539.0,0.068987022,21927
480,535.0,0.070192351,22376
490,533.0,0.071424458,22844
500,543.0,0.072654781,23305
510,541.0,0.073880949,23761
520,529.0,0.075109032,24220
530,533.0,0.07630386,24671
540,533.0,0.077493413,25119
550,533.0,0.0787299,25561
560,533.0,0.079928086,26012
570,535.0,0.081135114,26483
580,537.0,0.082463774,26944
590,533.0,0.083901879,27416
600,541.0,0.085128955,27865
610,539.0,0.086393692,28321
620,541.0,0.08773401,28789
630,535.0,0.089254441,29248
640,539.0,0.090773746,29717
650,543.0,0.092410209,30172
660,537.0,0.093819328,30644
670,539.0,0.095426338,31107
680,541.0,0.096763563,31562
690,541.0,0.098050516,32009
700,543.0,0.099281027,32466
710,543.0,0.100479612,32925
720,547.0,0.101683577,33396
730,543.0,0.102869432,33848
740,553.0,0.104135896,34304
750,551.0,0.105335461,34761
760,555.0,0.106578752,35220
770,547.0,0.107795159,35665
780,549.0,0.108996637,36094
790,551.0,0.110247089,36552
800,551.0,0.11147746,37000
810,553.0,0.112701846,37441
820,550.0,0.113998367,37914
830,551.0,0.115240646,38375
840,547.0,0.11644201,38820
850,551.0,0.117678739,39271
860,553.0,0.119004835,39731
870,559.0,0.120430836,40178
880,555.0,0.122454607,40635
890,561.0,0.123919978,41091
900,559.0,0.125479215,41558
910,563.0,0.127321537,42010
920,564.0,0.128782871,42449
930,564.0,0.130017216,42899
940,572.0,0.131276864,43366
950,568.0,0.132507469,43826
960,567.0,0.133806974,44301
970,569.0,0.135039853,44757
980,568.0,0.136250727,45214
990,566.0,0.137494524,45675
1000,570.0,0.138744777,46130
1010,582.0,0.140016716,46603
1020,586.0,0.141251665,47070
1030,590.0,0.142478794,47528
1040,590.0,0.143830681,47994
1050,586.0,0.145069898,48446
1060,576.0,0.146318905,48885
1070,578.0,0.147775265,49325
1080,578.0,0.149245257,49775
1090,578.0,0.15081289,50219
1100,582.0,0.152320209,50669
1110,582.0,0.153858759,51123
1120,582.0,0.155140835,51594
1130,584.0,0.156354464,52047
1140,584.0,0.157588865,52495
1150,584.0,0.158793611,52945
1160,580.0,0.159997525,53411
1170,590.0,0.161204952,53864
1180,590.0,0.162387604,54313
1190,592.0,0.163664734,54767
1200,588.0,0.164894016,55214
1210,584.0,0.166127917,55668
1220,590.0,0.167363571,56138
1230,586.0,0.168592933,56588
1240,586.0,0.169835216,57016
1250,584.0,0.171086323,57475
1260,586.0,0.172330346,57939
1270,588.0,0.173658504,58389
1280,584.0,0.174876367,58832
1290,586.0,0.176232269,59291
1300,584.0,0.177677851,59745
1310,586.0,0.179366222,60206
1320,584.0,0.18070954,60657
1330,586.0,0.182288123,61100
1340,588.0,0.183713116,61554
1350,588.0,0.18497262,62028
1360,588.0,0.186234165,62498
1370,590.0,0.187470615,62951
1380,592.0,0.188715924,63404
1390,596.0,0.1899738,63844
1400,590.0,0.191151025,64286
1410,592.0,0.192390642,64739
1420,596.0,0.19379841,65178
1430,592.0,0.195062329,65631
1440,594.0,0.196275554,66089
1450,596.0,0.197538212,66530
1460,598.0,0.198755676,66983
1470,596.0,0.200007388,67424
1480,598.0,0.20131704,67882
1490,590.0,0.202534109,68332
1500,592.0,0.204014495,68792
1510,590.0,0.205469593,69248
1520,588.0,0.206999385,69715
1530,592.0,0.208343082,70172
1540,596.0,0.209908436,70614
1550,594.0,0.211569665,71075
1560,590.0,0.212822128,71536
1570,592.0,0.214371376,71988
1580,590.0,0.215669085,72447
1590,590.0,0.21689723,72894
1600,590.0,0.218109514,73341
1610,594.0,0.219311739,73784
1620,592.0,0.22053715,74244
1630,592.0,0.221765152,74711
1640,596.0,0.22299395,75156
1650,592.0,0.224368822,75622
1660,590.0,0.225616923,76097
1670,588.0,0.226854187,76561
1680,588.0,0.228191236,77000
1690,588.0,0.229372858,77445
1700,588.0,0.230600823,77905
1710,594.0,0.231789499,78357
1720,592.0,0.233177119,78824
1730,594.0,0.234580179,79275
1740,596.0,0.236150349,79742
1750,596.0,0.237683985,80203
1760,594.0,0.239086442,80661
1770,596.0,0.240313692,81129
1780,594.0,0.241600476,81592
1790,592.0,0.243011542,82063
1800,592.0,0.24422856,82512
1810,592.0,0.245422678,82953
1820,588.0,0.246627881,83396
1830,586.0,0.247822827,83843
1840,592.0,0.248996836,84288
1850,590.0,0.250268767,84757
1860,592.0,0.251487766,85212
1870,587.0,0.252724397,85685
1880,584.0,0.254024394,86145
1890,582.0,0.255213972,86599
1900,582.0,0.256392478,87039
1910,580.0,0.258200213,87494
1920,582.0,0.259415063,87950
1930,580.0,0.260632843,88413
1940,582.0,0.262024237,88879
1950,584.0,0.263900539,89316
1960,580.0,0.265262877,89768
1970,582.0,0.266507697,90224
1980,580.0,0.267950248,90684
1990,570.0,0.269159036,91142
2000,574.0,0.270374562,91591
2010,578.0,0.271585156,92048
2020,582.0,0.272823244,92501
2030,572.0,0.274179809,92961
2040,572.0,0.275426259,93426
2050,574.0,0.276642985,93873
2060,574.0,0.277847083,94319
2070,578.0,0.279046414,94773
2080,576.0,0.280240445,95228
2090,582.0,0.283811786,95684
2100,590.0,0.285414562,96133
2110,580.0,0.286713017,96594
2120,580.0,0.287971455,97043
2130,578.0,0.289204488,97495
2140,580.0,0.290469494,97960
2150,578.0,0.291890348,98414
2160,580.0,0.293275122,98881
2170,580.0,0.29501241,99334
2180,584.0,0.296243634,99785
2190,582.0,0.29768621,100247
2200,582.0,0.299301738,100701
2210,582.0,0.300803215,101166
2220,582.0,0.302057465,101616
2230,581.0,0.303287874,102062
2240,582.0,0.304518124,102514
2250,576.0,0.305897297,102972
2260,580.0,0.307147644,103427
2270,578.0,0.308376004,103883
2280,582.0,0.309624655,104345
2290,584.0,0.310848941,104792
2300,590.0,0.312068923,105231
2310,588.0,0.313298502,105688
2320,588.0,0.314665695,106144
2330,590.0,0.316188762,106604
2340,592.0,0.317489367,107051
2350,590.0,0.318735918,107495
2360,588.0,0.32010596,107965
2370,590.0,0.321447158,108414
2380,592.0,0.322951272,108879
2390,592.0,0.32441016,109330
2400,592.0,0.325950094,109788
2410,592.0,0.32735943,110238
2420,594.0,0.328596814,110698
2430,598.0,0.329838345,111156
2440,592.0,0.331066182,111604
2450,592.0,0.332297545,112063
2460,590.0,0.333532887,112510
2470,590.0,0.334767484,112961
2480,592.0,0.33618008,113418
2490,590.0,0.337420327,113884
2500,590.0,0.338717267,114345
2510,586.0,0.339946752,114809
2520,590.0,0.341183742,115268
2530,590.0,0.342416707,115720
2540,590.0,0.343651845,116176
2550,592.0,0.344909537,116621
2560,596.0,0.346319637,117079
2570,594.0,0.347579646,117534
2580,594.0,0.348856337,117989
2590,600.0,0.350153177,118448
2600,582.0,0.35157538,118902
2610,580.0,0.35304765,119357
2620,576.0,0.354557789,119809
2630,578.0,0.355899221,120257
2640,584.0,0.357163663,120709
2650,580.0,0.358419647,121158
2660,580.0,0.360293352,121619
2670,584.0,0.361528172,122077
2680,582.0,0.362774437,122543
2690,584.0,0.363996979,123000
2700,584.0,0.365229722,123474
2710,584.0,0.366447621,123934
2720,578.0,0.367662453,124395
2730,582.0,0.368887976,124858
2740,586.0,0.370115096,125314
2750,582.0,0.371347198,125764
2760,578.0,0.372569411,126200
2770,576.0,0.373771878,126640
2780,576.0,0.374984735,127094
2790,578.0,0.376192344,127562
2800,582.0,0.377448618,128020
2810,580.0,0.37879955,128468
2820,582.0,0.380155321,128923
2830,586.0,0.381719717,129369
2840,592.0,0.382967538,129816
2850,584.0,0.384409537,130269
2860,584.0,0.385953911,130731
2870,586.0,0.387140318,131183
2880,584.0,0.388574151,131625
2890,584.0,0.389858062,132085
2900,594.0,0.391096276,132544
2910,588.0,0.392287757,132990
2920,591.0,0.393473847,133441
2930,594.0,0.394664133,133902
2940,592.0,0.396000767,134357
2950,594.0,0.397255768,134811
2960,598.0,0.398510352,135260
2970,598.0,0.399750628,135715
2980,604.0,0.401005499,136168
2990,592.0,0.402463002,136618
3000,598.0,0.40371343,137071
