iterations,fitness,time,fevals
0,501.0,2.5376e-05,11
10,503.0,4.28480000001e-05,21
20,505.0,5.9375e-05,31
30,505.0,7.67240000001e-05,41
40,505.0,9.45590000001e-05,51
50,507.0,0.000110804,61
60,507.0,0.000127774,71
70,511.0,0.000144675,81
80,513.0,0.000161425,91
90,519.0,0.000177203,101
100,521.0,0.000194462,111
110,525.0,0.000212061,121
120,525.0,0.000227696,131
130,525.0,0.000249326,141
140,529.0,0.000269013,151
150,531.0,0.00028747,161
160,533.0,0.000305422,171
170,533.0,0.000321765,181
180,535.0,0.0003377,191
190,537.0,0.000354041,201
200,541.0,0.000371633,211
210,543.0,0.000393729,221
220,547.0,0.000411649,231
230,551.0,0.000428795,241
240,551.0,0.000445651,251
250,553.0,0.000462444,261
260,553.0,0.000477278,271
270,555.0,0.000493172000001,281
280,557.0,0.000511890000001,291
290,557.0,0.000531036000001,301
300,559.0,0.000546587000001,311
310,559.0,0.000562214000001,321
320,559.0,0.000577980000001,331
330,561.0,0.000599379000001,341
340,563.0,0.000615624,351
350,565.0,0.000661356,361
360,567.0,0.000685727,371
370,567.0,0.000701227,381
380,567.0,0.000717369,391
390,571.0,0.000746549,401
400,573.0,0.000775937,411
410,577.0,0.000792592,421
420,579.0,0.000823518,431
430,579.0,0.000844087,441
440,583.0,0.000864564,451
450,583.0,0.000884373,461
460,583.0,0.000902537,471
470,583.0,0.000945566,481
480,583.0,0.000960955,491
490,583.0,0.000976365000001,501
500,585.0,0.000992207,511
510,591.0,0.001010872,521
520,591.0,0.001026001,531
530,593.0,0.001041726,541
540,593.0,0.001065874,551
550,595.0,0.001082667,561
560,595.0,0.0011,571
570,597.0,0.001115958,581
580,597.0,0.001131283,591
590,603.0,0.001147815,601
600,603.0,0.001167097,611
610,605.0,0.001182697,621
620,605.0,0.001198344,631
630,609.0,0.001215391,641
640,609.0,0.001233367,651
650,609.0,0.001249152,661
660,613.0,0.001263765,671
670,613.0,0.001280573,681
680,619.0,0.001295358,691
690,621.0,0.001312616,701
700,621.0,0.001329681,711
710,621.0,0.001347082,721
720,621.0,0.00136721,731
730,623.0,0.001388296,741
740,623.0,0.00141072,751
750,625.0,0.001432284,761
760,625.0,0.001454575,771
770,625.0,0.001477268,781
780,627.0,0.001499532,791
790,629.0,0.001521165,801
800,631.0,0.001543212,811
810,631.0,0.001565554,821
820,631.0,0.001587608,831
830,633.0,0.001609183,841
840,637.0,0.001630228,851
850,641.0,0.001651169,861
860,643.0,0.001672926,871
870,643.0,0.0016952,881
880,645.0,0.0017171,891
890,645.0,0.001739888,901
900,647.0,0.001761795,911
910,649.0,0.001783927,921
920,649.0,0.001806433,931
930,651.0,0.001828411,941
940,651.0,0.001850815,951
950,651.0,0.001888124,961
960,653.0,0.001914145,971
970,655.0,0.001943152,981
980,655.0,0.001994309,991
990,655.0,0.002028907,1001
1000,655.0,0.002060029,1011
1010,657.0,0.002089941,1021
1020,657.0,0.002128459,1031
