iterations,fitness,time,fevals
0,559.0,8.927576939,1000
10,576.0,17.822343273,2100
20,609.0,26.325882591,3200
30,641.0,34.559781579,4300
40,655.0,42.570707435,5400
50,673.0,50.336452937,6500
60,693.0,57.943166002,7600
70,717.0,65.316718642,8700
80,721.0,72.597742399,9800
90,743.0,79.756617433,10900
100,747.0,86.711060382,12000
110,745.0,93.5949935,13100
120,759.0,100.403622417,14200
130,775.0,107.223613684,15300
140,781.0,114.00432239,16400
150,769.0,120.872505884,17500
160,783.0,127.610873087,18600
170,783.0,134.189009489,19700
180,779.0,140.922679829,20800
190,779.0,147.579403128,21900
200,781.0,154.300600225,23000
210,791.0,160.998626991,24100
220,797.0,167.606958045,25200
230,793.0,174.211812732,26300
240,773.0,180.808992931,27400
250,787.0,187.487956032,28500
260,785.0,194.090397365,29600
270,783.0,200.598644607,30700
280,789.0,207.155984786,31800
290,785.0,213.64574977,32900
300,787.0,220.271213408,34000
310,780.0,226.862022671,35100
320,773.0,233.533593336,36200
330,789.0,240.178387617,37300
340,773.0,246.817031196,38400
350,795.0,253.504979765,39500
360,781.0,260.21101461,40600
370,793.0,266.956406035,41700
380,799.0,273.618396021,42800
390,785.0,280.236475568,43900
400,795.0,286.843379019,45000
410,797.0,293.47574029,46100
420,783.0,300.130395827,47200
430,795.0,306.742157113,48300
440,797.0,313.276009505,49400
450,783.0,319.803966888,50500
460,789.0,326.404051719,51600
470,787.0,333.042745951,52700
480,793.0,339.656366175,53800
490,801.0,346.43304502,54900
500,797.0,352.932265029,56000
510,799.0,359.465422039,57100
520,799.0,365.982800173,58200
530,797.0,374.457947239,59300
540,807.0,381.175368577,60400
550,797.0,388.562875274,61500
560,797.0,395.482124779,62600
570,803.0,402.116505661,63700
580,803.0,408.83010357,64800
590,803.0,415.428534828,65900
600,799.0,422.126175263,67000
610,799.0,428.670725388,68100
620,803.0,435.303420945,69200
630,803.0,441.887564275,70300
640,799.0,448.587356712,71400
650,797.0,455.269200672,72500
660,805.0,462.013648526,73600
670,801.0,468.607914852,74700
680,801.0,475.292291047,75800
