iterations,fitness,time,fevals
0,503.0,3.1369e-05,11
10,503.0,5.10029999999e-05,21
20,503.0,7.0441e-05,31
30,509.0,9.68739999999e-05,41
40,513.0,0.000159971,51
50,516.0,0.00023643,61
60,516.0,0.000308575,71
70,516.0,0.000378088,81
80,520.0,0.000446782,91
90,524.0,0.000529679,101
100,524.0,0.000624736,111
110,530.0,0.000709827,121
120,532.0,0.000793929,131
130,536.0,0.000892878,141
140,538.0,0.000959569,151
150,540.0,0.001038131,161
160,542.0,0.00110128,171
170,544.0,0.001234434,181
180,546.0,0.001361624,191
190,550.0,0.001542336,201
200,554.0,0.001654842,211
210,554.0,0.001821051,221
220,554.0,0.00193887,231
230,556.0,0.002072539,241
240,558.0,0.002170013,251
250,560.0,0.002250961,261
260,562.0,0.002331866,271
270,568.0,0.002416861,281
280,568.0,0.002497534,291
290,568.0,0.002591367,301
300,568.0,0.002671562,311
310,570.0,0.002755867,321
320,570.0,0.002841985,331
330,572.0,0.002931446,341
340,574.0,0.003015914,351
350,574.0,0.003086308,361
360,576.0,0.003160724,371
370,578.0,0.003225343,381
380,580.0,0.003282656,391
390,580.0,0.003340426,401
400,580.0,0.003396884,411
410,580.0,0.003465206,421
420,582.0,0.003525273,431
430,584.0,0.003591122,441
440,586.0,0.003653156,451
450,586.0,0.003714506,461
460,586.0,0.003786399,471
470,588.0,0.003847511,481
480,590.0,0.003961102,491
490,594.0,0.004039454,501
500,598.0,0.004149715,511
510,600.0,0.004241169,521
520,604.0,0.004311168,531
530,604.0,0.004428822,541
540,604.0,0.004573665,551
550,604.0,0.004658188,561
560,606.0,0.004739742,571
570,612.0,0.004820811,581
580,612.0,0.004901204,591
590,614.0,0.004982688,601
600,614.0,0.005077052,611
610,616.0,0.005159629,621
620,618.0,0.005240607,631
630,620.0,0.005346464,641
640,622.0,0.005425424,651
650,624.0,0.005514941,661
660,626.0,0.005592475,671
670,630.0,0.005669884,681
680,630.0,0.005748289,691
690,630.0,0.005828262,701
700,630.0,0.005920968,711
710,632.0,0.005996008,721
720,634.0,0.006076184,731
730,634.0,0.006195981,741
740,636.0,0.006284518,751
750,638.0,0.006355971,761
760,638.0,0.00642676,771
770,642.0,0.006494576,781
780,642.0,0.006563685,791
790,642.0,0.006658166,801
800,642.0,0.006778956,811
810,642.0,0.006876779,821
820,642.0,0.007026773,831
830,642.0,0.007115795,841
840,644.0,0.007204296,851
850,648.0,0.007291602,861
860,650.0,0.007397602,871
870,652.0,0.00748603,881
880,654.0,0.007574468,891
890,654.0,0.007689467,901
900,654.0,0.007775515,911
910,654.0,0.007876112,921
920,656.0,0.007967147,931
930,656.0,0.008054833,941
940,656.0,0.008141455,951
950,656.0,0.008229386,961
960,656.0,0.008298213,971
970,658.0,0.008367646,981
980,658.0,0.008473426,991
990,658.0,0.008560855,1001
1000,660.0,0.008635301,1011
1010,660.0,0.008712133,1021
1020,660.0,0.008788528,1031
1030,660.0,0.008863856,1041
1040,662.0,0.008949867,1051
1050,662.0,0.009022299,1061
1060,662.0,0.009096475,1071
1070,664.0,0.00917644,1081
1080,664.0,0.009281845,1091
1090,666.0,0.009370728,1101
1100,668.0,0.009443212,1111
1110,670.0,0.009520979,1121
1120,670.0,0.00959661,1131
1130,670.0,0.009680297,1141
1140,670.0,0.009750732,1151
1150,670.0,0.009820511,1161
1160,670.0,0.009900147,1171
1170,672.0,0.010003593,1181
1180,676.0,0.010084183,1191
1190,676.0,0.010195026,1201
1200,678.0,0.010273481,1211
1210,682.0,0.010441839,1221
1220,682.0,0.010572226,1231
1230,682.0,0.010663038,1241
1240,682.0,0.010748071,1251
1250,684.0,0.010814846,1261
1260,686.0,0.010885293,1271
1270,686.0,0.01097016,1281
1280,688.0,0.011051501,1291
1290,688.0,0.011145408,1301
1300,690.0,0.011227793,1311
1310,690.0,0.011349937,1321
1320,692.0,0.011479029,1331
1330,692.0,0.011603345,1341
1340,692.0,0.011766622,1351
1350,692.0,0.011919554,1361
1360,692.0,0.012032984,1371
1370,692.0,0.012151516,1381
1380,692.0,0.01226538,1391
1390,692.0,0.012362479,1401
1400,692.0,0.012433933,1411
1410,694.0,0.012504787,1421
1420,694.0,0.012574069,1431
1430,694.0,0.012643416,1441
1440,694.0,0.012720363,1451
1450,694.0,0.012787325,1461
1460,694.0,0.012883409,1471
1470,696.0,0.012952362,1481
1480,696.0,0.013021922,1491
1490,698.0,0.013100847,1501
1500,698.0,0.013169886,1511
1510,698.0,0.013246988,1521
1520,698.0,0.013319239,1531
1530,698.0,0.013394191,1541
1540,700.0,0.013465631,1551
1550,700.0,0.013626159,1561
1560,700.0,0.013846569,1571
1570,700.0,0.013917044,1581
1580,700.0,0.013995703,1591
1590,704.0,0.014061328,1601
1600,704.0,0.014167505,1611
1610,706.0,0.014235737,1621
1620,706.0,0.014303721,1631
1630,706.0,0.014383523,1641
1640,706.0,0.014452183,1651
1650,708.0,0.014519214,1661
1660,708.0,0.014587464,1671
1670,710.0,0.014653524,1681
1680,710.0,0.014732482,1691
1690,710.0,0.014799858,1701
1700,710.0,0.014868737,1711
1710,710.0,0.014935366,1721
1720,712.0,0.015010837,1731
1730,712.0,0.015077714,1741
1740,712.0,0.015144785,1751
1750,712.0,0.015211222,1761
1760,714.0,0.015276282,1771
1770,714.0,0.015343322,1781
1780,716.0,0.015408633,1791
1790,716.0,0.015501389,1801
1800,716.0,0.015572646,1811
1810,716.0,0.015642567,1821
1820,718.0,0.015720822,1831
1830,720.0,0.01578833,1841
1840,720.0,0.015856567,1851
1850,722.0,0.015922768,1861
1860,722.0,0.015991806,1871
1870,722.0,0.016088227,1881
1880,722.0,0.016153461,1891
1890,722.0,0.016225132,1901
1900,724.0,0.016315001,1911
1910,724.0,0.016385126,1921
1920,724.0,0.016464728,1931
1930,724.0,0.016530564,1941
1940,724.0,0.016597421,1951
1950,724.0,0.016664881,1961
1960,724.0,0.01673054,1971
1970,724.0,0.016807452,1981
1980,724.0,0.016873559,1991
1990,724.0,0.016964278,2001
2000,724.0,0.017030203,2011
2010,724.0,0.017096693,2021
2020,726.0,0.017204225,2031
2030,726.0,0.017269722,2041
2040,726.0,0.017335791,2051
2050,726.0,0.017454684,2061
2060,728.0,0.017520488,2071
2070,728.0,0.017599003,2081
2080,728.0,0.017687909,2091
2090,728.0,0.017764444,2101
2100,728.0,0.017835909,2111
2110,728.0,0.017991617,2121
2120,730.0,0.018109944,2131
2130,730.0,0.018223158,2141
2140,732.0,0.018325769,2151
2150,732.0,0.018439141,2161
2160,732.0,0.018535193,2171
2170,734.0,0.018648832,2181
2180,734.0,0.018764613,2191
2190,736.0,0.018907444,2201
2200,736.0,0.018999227,2211
2210,736.0,0.019064102,2221
2220,736.0,0.019128774,2231
2230,736.0,0.019260458,2241
2240,736.0,0.019363159,2251
2250,738.0,0.019444538,2261
2260,738.0,0.019514746,2271
2270,738.0,0.019585661,2281
