iterations,fitness,time,fevals
0,558.0,9.296866654,1000
10,580.0,18.212021155,2100
20,596.0,26.898816073,3200
30,620.0,35.742868261,4300
40,654.0,44.197422992,5400
50,650.0,52.471389073,6500
60,666.0,60.43222853,7600
70,684.0,68.021294494,8700
80,704.0,75.657646234,9800
90,708.0,83.225544169,10900
100,730.0,90.735807213,12000
110,736.0,98.37801212,13100
120,752.0,105.507997837,14200
130,740.0,112.804257155,15300
140,741.0,119.91068328,16400
150,756.0,126.916441694,17500
160,750.0,133.677624468,18600
170,768.0,140.482950603,19700
180,766.0,147.239947074,20800
190,759.0,154.00745066,21900
200,766.0,160.624673115,23000
210,753.0,167.264055774,24100
220,753.0,173.889865774,25200
230,772.0,180.529700652,26300
240,780.0,187.204275613,27400
250,762.0,193.855618283,28500
260,772.0,200.503443402,29600
270,780.0,206.980929439,30700
280,770.0,213.829089019,31800
290,766.0,220.541514229,32900
300,770.0,227.250402767,34000
310,772.0,233.864842531,35100
320,780.0,240.486524314,36200
330,768.0,247.17528235,37300
340,782.0,253.933710233,38400
350,784.0,260.593166389,39500
360,800.0,267.318088649,40600
370,790.0,274.006476389,41700
380,780.0,280.57822656,42800
390,790.0,287.136229101,43900
400,790.0,293.725709413,45000
410,786.0,300.260983979,46100
420,778.0,306.965785234,47200
430,791.0,313.556658394,48300
440,779.0,320.204934739,49400
450,776.0,326.853444148,50500
460,778.0,333.455670905,51600
470,784.0,339.949672915,52700
480,796.0,346.499035539,53800
490,786.0,353.063369754,54900
500,780.0,359.663595896,56000
510,784.0,366.204298462,57100
520,782.0,372.85293659,58200
530,783.0,379.453818697,59300
540,780.0,386.169221444,60400
550,798.0,392.894223203,61500
560,794.0,399.607122882,62600
570,806.0,406.268240518,63700
580,798.0,412.770609614,64800
590,812.0,419.339302788,65900
600,800.0,425.863107771,67000
610,810.0,432.502004868,68100
620,810.0,439.032792164,69200
630,808.0,445.643436544,70300
640,808.0,452.216694771,71400
650,806.0,458.709336623,72500
660,800.0,465.252685408,73600
670,800.0,471.859643468,74700
680,808.0,478.549002412,75800
690,804.0,485.140643717,76900
700,806.0,491.667005627,78000
710,816.0,498.106197347,79100
720,816.0,504.661647944,80200
730,814.0,511.147414539,81300
740,810.0,517.679478492,82400
750,812.0,524.214323298,83500
760,797.0,530.663596783,84600
770,804.0,537.248508161,85700
780,810.0,543.869548943,86800
790,802.0,550.578356828,87900
800,808.0,557.243796225,89000
810,798.0,564.160512665,90100
820,816.0,570.95645946,91200
830,798.0,577.713416512,92300
840,804.0,584.313541936,93400
850,800.0,590.771670073,94500
860,810.0,597.247391723,95600
870,794.0,603.710860065,96700
880,804.0,610.357720805,97800
890,810.0,616.932821325,98900
900,790.0,623.58043249,100000
910,814.0,630.216349749,101100
920,800.0,636.977847064,102200
930,814.0,643.625394726,103300
940,796.0,650.324496556,104400
950,808.0,657.004079041,105500
960,804.0,663.653279904,106600
970,804.0,670.209843374,107700
980,804.0,676.755520013,108800
990,810.0,683.352006589,109900
1000,812.0,689.919117565,111000
1010,810.0,696.491311003,112100
1020,810.0,703.053437752,113200
1030,804.0,709.708942188,114300
1040,808.0,716.298877077,115400
1050,818.0,722.871554232,116500
1060,808.0,729.328226174,117600
1070,814.0,735.906798154,118700
1080,814.0,742.502396222,119800
1090,822.0,749.039079716,120900
1100,816.0,755.582516857,122000
1110,803.0,762.226990547,123100
1120,824.0,768.822485981,124200
1130,808.0,775.423465026,125300
1140,806.0,781.964420276,126400
1150,822.0,788.515827846,127500
1160,810.0,795.081068357,128600
1170,814.0,801.644299949,129700
1180,820.0,808.181496585,130800
1190,812.0,814.782193469,131900
1200,814.0,821.414660997,133000
1210,814.0,827.929403483,134100
1220,822.0,834.450852215,135200
1230,827.0,840.992949031,136300
1240,816.0,847.483151844,137400
1250,824.0,854.033992116,138500
1260,806.0,860.601598708,139600
1270,804.0,867.052671608,140700
1280,808.0,873.500884576,141800
1290,818.0,880.064789439,142900
1300,812.0,886.617331029,144000
1310,814.0,893.115647059,145100
1320,832.0,899.667104402,146200
1330,820.0,906.243908984,147300
1340,820.0,912.790167576,148400
1350,818.0,919.364975076,149500
1360,818.0,925.946759146,150600
1370,820.0,932.429142137,151700
1380,806.0,939.035310696,152800
1390,818.0,945.469939748,153900
1400,810.0,952.048320098,155000
1410,822.0,958.545891203,156100
1420,812.0,965.101855159,157200
1430,812.0,971.661928952,158300
1440,828.0,978.155353979,159400
1450,812.0,984.749283238,160500
1460,818.0,991.260808634,161600
1470,816.0,997.831469674,162700
1480,826.0,1004.45656391,163800
1490,810.0,1011.11897041,164900
1500,806.0,1017.74214749,166000
1510,818.0,1024.33428561,167100
1520,800.0,1030.91707575,168200
1530,816.0,1037.41153481,169300
1540,811.0,1043.90732317,170400
1550,814.0,1050.3373421,171500
1560,814.0,1056.87315722,172600
1570,808.0,1063.36590873,173700
1580,818.0,1070.01661261,174800
1590,812.0,1076.48221228,175900
1600,808.0,1083.05796953,177000
1610,810.0,1089.67792288,178100
1620,802.0,1096.23501923,179200
1630,818.0,1102.80520946,180300
1640,808.0,1109.26498318,181400
1650,802.0,1115.80380793,182500
1660,806.0,1122.31035062,183600
1670,806.0,1128.80102952,184700
1680,816.0,1135.40553354,185800
1690,812.0,1141.90924417,186900
1700,818.0,1148.43255662,188000
1710,798.0,1154.94416114,189100
1720,802.0,1161.56865895,190200
1730,804.0,1168.24647104,191300
1740,804.0,1174.90813052,192400
1750,812.0,1181.60731347,193500
1760,808.0,1188.29908458,194600
1770,813.0,1194.86955229,195700
1780,808.0,1202.79121281,196800
1790,814.0,1210.90378321,197900
1800,810.0,1217.38087831,199000
1810,816.0,1223.57165834,200100
1820,816.0,1229.6623624,201200
1830,814.0,1236.16898288,202300
1840,820.0,1242.71487419,203400
1850,800.0,1249.38117872,204500
1860,814.0,1256.08569347,205600
1870,808.0,1262.841775,206700
1880,804.0,1269.56015476,207800
1890,826.0,1276.15741157,208900
1900,822.0,1282.68735468,210000
1910,818.0,1289.37771778,211100
1920,820.0,1296.14250971,212200
1930,818.0,1302.70061605,213300
1940,812.0,1309.29822714,214400
1950,826.0,1315.90996931,215500
1960,820.0,1322.54129625,216600
1970,826.0,1329.16348428,217700
1980,804.0,1335.74350768,218800
1990,810.0,1342.23611095,219900
2000,811.0,1348.83143321,221000
2010,808.0,1355.45653359,222100
2020,809.0,1362.14326042,223200
2030,822.0,1368.73983655,224300
2040,828.0,1375.38391908,225400
2050,822.0,1381.96003673,226500
2060,818.0,1388.70526513,227600
2070,814.0,1395.33795107,228700
2080,816.0,1401.92851684,229800
2090,836.0,1408.40425512,230900
2100,808.0,1414.83880178,232000
2110,816.0,1421.32523792,233100
2120,816.0,1427.93493851,234200
2130,818.0,1434.48793692,235300
2140,812.0,1440.97803678,236400
2150,808.0,1447.58746331,237500
2160,806.0,1454.140486,238600
2170,814.0,1460.84424713,239700
2180,810.0,1467.47311023,240800
2190,816.0,1474.00991375,241900
2200,810.0,1480.61390252,243000
2210,806.0,1487.29667765,244100
2220,820.0,1493.95953065,245200
2230,820.0,1500.61810749,246300
2240,818.0,1507.2489844,247400
2250,818.0,1513.86728501,248500
2260,818.0,1520.37369692,249600
2270,818.0,1526.89025613,250700
2280,808.0,1533.4693538,251800
2290,820.0,1540.09564386,252900
2300,810.0,1546.63927189,254000
2310,804.0,1553.28923319,255100
2320,804.0,1559.96750959,256200
2330,806.0,1566.59791329,257300
2340,812.0,1573.24899751,258400
2350,818.0,1579.88896894,259500
2360,822.0,1586.51509485,260600
2370,818.0,1593.12543511,261700
2380,826.0,1599.65928312,262800
2390,822.0,1606.24379908,263900
2400,812.0,1612.73716637,265000
2410,822.0,1619.4357031,266100
2420,817.0,1626.06867567,267200
2430,820.0,1632.57622904,268300
2440,828.0,1639.07500902,269400
2450,828.0,1645.62507233,270500
2460,820.0,1652.09608072,271600
2470,824.0,1658.59453737,272700
2480,828.0,1665.08163327,273800
2490,828.0,1671.5991464,274900
2500,828.0,1678.04482363,276000
2510,826.0,1684.6411765,277100
2520,826.0,1691.19656925,278200
2530,822.0,1697.79624969,279300
2540,808.0,1704.51631581,280400
2550,812.0,1711.20354268,281500
2560,814.0,1717.82490959,282600
2570,828.0,1724.35171683,283700
2580,810.0,1730.90622722,284800
2590,824.0,1737.51628764,285900
2600,814.0,1744.04539472,287000
2610,820.0,1750.60079577,288100
2620,812.0,1757.13624419,289200
2630,812.0,1763.77707114,290300
2640,812.0,1770.29292301,291400
2650,818.0,1776.8706131,292500
2660,804.0,1783.42181983,293600
2670,812.0,1790.05716405,294700
2680,814.0,1796.5188345,295800
2690,820.0,1803.11013148,296900
2700,804.0,1809.69792177,298000
2710,820.0,1816.27120144,299100
2720,810.0,1822.88290983,300200
2730,800.0,1829.54127538,301300
2740,806.0,1836.13092883,302400
2750,808.0,1842.86128692,303500
2760,804.0,1849.40801232,304600
2770,808.0,1855.91917908,305700
2780,826.0,1862.56562486,306800
2790,814.0,1869.21395819,307900
2800,814.0,1875.79050403,309000
2810,816.0,1882.36367202,310100
2820,808.0,1889.01643151,311200
2830,826.0,1895.66280182,312300
2840,810.0,1902.2861042,313400
2850,812.0,1908.81850224,314500
2860,814.0,1915.35718405,315600
2870,812.0,1921.95860681,316700
2880,822.0,1928.56136171,317800
2890,820.0,1935.0350168,318900
2900,832.0,1941.57519723,320000
2910,830.0,1948.12131777,321100
2920,822.0,1954.62581477,322200
2930,826.0,1961.24721424,323300
2940,820.0,1967.84462685,324400
2950,806.0,1974.37675804,325500
2960,818.0,1980.92538195,326600
2970,818.0,1987.42561077,327700
2980,822.0,1994.02731964,328800
2990,814.0,2000.60604997,329900
3000,820.0,2007.19402504,331000
