iterations,fitness,time,fevals
0,507.0,4.38039999999e-05,11
10,513.0,7.6473e-05,21
20,519.0,0.00010748,31
30,521.0,0.000142179,41
40,523.0,0.000173236,51
50,525.0,0.000203784,61
60,529.0,0.000235972,71
70,533.0,0.000267286,81
80,535.0,0.00028232,91
90,537.0,0.00031816,101
100,537.0,0.000342853,111
110,539.0,0.000383733,121
120,539.0,0.000422542,131
130,539.0,0.000462316000001,141
140,539.0,0.000500628000001,151
150,541.0,0.000539128000001,161
160,541.0,0.000578315000001,171
170,545.0,0.000617717000001,181
180,549.0,0.000656793000001,191
190,549.0,0.000696549000001,201
200,553.0,0.000716081000001,211
210,557.0,0.000734729000001,221
220,559.0,0.000753489000001,231
230,561.0,0.000771382000001,241
240,565.0,0.000793154000001,251
250,567.0,0.000810317000001,261
260,567.0,0.000829999000001,271
270,569.0,0.000849481000001,281
280,571.0,0.000868750000001,291
290,573.0,0.000887061,301
300,575.0,0.000905445000001,311
310,577.0,0.000923312000001,321
320,579.0,0.000943107000001,331
330,583.0,0.000966726,341
340,585.0,0.000982818,351
350,589.0,0.000999015000001,361
360,589.0,0.001015969,371
370,591.0,0.00103206,381
380,593.0,0.001046925,391
390,593.0,0.001063098,401
400,597.0,0.0010798,411
410,599.0,0.001101085,421
420,599.0,0.001123744,431
430,599.0,0.001146111,441
440,601.0,0.001167795,451
450,603.0,0.001189195,461
460,603.0,0.001211936,471
470,605.0,0.001233514,481
480,605.0,0.001256524,491
490,605.0,0.001279669,501
500,605.0,0.001302482,511
510,607.0,0.001323729,521
520,607.0,0.00134569,531
530,609.0,0.001368004,541
540,609.0,0.001390126,551
550,609.0,0.001412351,561
560,611.0,0.001434027,571
570,611.0,0.00145626,581
580,611.0,0.001478367,591
590,611.0,0.001500506,601
600,611.0,0.001523217,611
610,615.0,0.001545227,621
620,615.0,0.001567313,631
630,617.0,0.001588837,641
640,617.0,0.001611427,651
650,619.0,0.001632456,661
660,621.0,0.001653761,671
670,621.0,0.001676455,681
680,623.0,0.001698208,691
690,623.0,0.001720892,701
700,625.0,0.001742577,711
710,627.0,0.001772942,721
720,627.0,0.001796912,731
730,629.0,0.001818681,741
740,631.0,0.001840938,751
750,633.0,0.001863423,761
760,633.0,0.001885579,771
770,637.0,0.001906825,781
780,639.0,0.00192868,791
790,639.0,0.001951334,801
800,643.0,0.001972624,811
810,643.0,0.001995578,821
820,643.0,0.002018548,831
830,647.0,0.002040141,841
840,647.0,0.002063571,851
850,647.0,0.002085923,861
860,647.0,0.002108463,871
870,649.0,0.00213044,881
880,651.0,0.002153088,891
890,651.0,0.002176101,901
900,651.0,0.002198637,911
910,653.0,0.002220411,921
920,653.0,0.00224668,931
930,657.0,0.002284925,941
940,657.0,0.002314835,951
950,661.0,0.002337361,961
960,663.0,0.002360744,971
970,665.0,0.002383454,981
980,669.0,0.002407743,991
990,669.0,0.00243136,1001
1000,669.0,0.002454326,1011
1010,669.0,0.002477727,1021
1020,669.0,0.002500883,1031
1030,669.0,0.002523781,1041
1040,669.0,0.002546571,1051
1050,669.0,0.002569695,1061
1060,671.0,0.002591716,1071
1070,671.0,0.002615687,1081
1080,671.0,0.002638481,1091
1090,673.0,0.002660656,1101
1100,673.0,0.002683307,1111
1110,673.0,0.002706176,1121
1120,675.0,0.002728399,1131
1130,675.0,0.002751006,1141
1140,677.0,0.002773091,1151
1150,677.0,0.002796118,1161
1160,677.0,0.002819353,1171
1170,677.0,0.002842355,1181
1180,679.0,0.002865086,1191
1190,679.0,0.002888868,1201
1200,681.0,0.002911015,1211
1210,681.0,0.002934168,1221
1220,681.0,0.002957106,1231
1230,681.0,0.002980153,1241
1240,681.0,0.003003191,1251
1250,683.0,0.003025832,1261
1260,685.0,0.003048492,1271
1270,685.0,0.003071212,1281
1280,685.0,0.0030953,1291
1290,685.0,0.003119156,1301
1300,685.0,0.003147778,1311
1310,687.0,0.003175921,1321
1320,691.0,0.003236619,1331
1330,693.0,0.003265476,1341
1340,693.0,0.003297136,1351
1350,693.0,0.003328628,1361
1360,693.0,0.003364545,1371
1370,695.0,0.003393719,1381
1380,695.0,0.003429426,1391
1390,695.0,0.003477441,1401
1400,695.0,0.003516033,1411
1410,695.0,0.003553822,1421
1420,695.0,0.003589488,1431
1430,695.0,0.003619287,1441
1440,697.0,0.003645667,1451
1450,699.0,0.003672816,1461
1460,699.0,0.003732822,1471
1470,699.0,0.003792329,1481
1480,701.0,0.003837126,1491
1490,701.0,0.00389532,1501
1500,703.0,0.003921097,1511
1510,703.0,0.003948237,1521
1520,705.0,0.003978524,1531
1530,707.0,0.004007076,1541
1540,707.0,0.004044479,1551
1550,711.0,0.004077721,1561
1560,713.0,0.004106189,1571
1570,713.0,0.004134892,1581
1580,713.0,0.004170502,1591
1590,713.0,0.004207513,1601
1600,713.0,0.00424359,1611
1610,715.0,0.004273517,1621
1620,717.0,0.004306969,1631
1630,717.0,0.0043374,1641
1640,717.0,0.00437293,1651
1650,717.0,0.004405662,1661
1660,717.0,0.004478457,1671
1670,719.0,0.004524931,1681
1680,719.0,0.00455915,1691
1690,721.0,0.004595596,1701
1700,721.0,0.004639592,1711
1710,721.0,0.004680289,1721
1720,721.0,0.004720072,1731
1730,721.0,0.004765787,1741
1740,721.0,0.004805198,1751
1750,721.0,0.004835152,1761
1760,721.0,0.004862178,1771
1770,721.0,0.004897678,1781
1780,721.0,0.004934956,1791
1790,721.0,0.00497323,1801
1800,721.0,0.005003224,1811
1810,721.0,0.005029605,1821
1820,723.0,0.005059522,1831
1830,723.0,0.005084645,1841
1840,723.0,0.005114299,1851
1850,723.0,0.005155564,1861
1860,725.0,0.005202223,1871
1870,727.0,0.005241219,1881
1880,729.0,0.00527962,1891
1890,729.0,0.005319054,1901
1900,731.0,0.005357855,1911
1910,733.0,0.005400238,1921
1920,733.0,0.005441083,1931
1930,733.0,0.005481283,1941
1940,733.0,0.005520554,1951
1950,733.0,0.005563215,1961
1960,735.0,0.005601682,1971
1970,735.0,0.005640058,1981
1980,735.0,0.005679224,1991
1990,735.0,0.005709809,2001
2000,737.0,0.005735102,2011
2010,737.0,0.005760866,2021
2020,739.0,0.005802675,2031
2030,739.0,0.005844225,2041
2040,739.0,0.005873079,2051
2050,739.0,0.005902015,2061
2060,741.0,0.005932811,2071
2070,743.0,0.005964679,2081
2080,743.0,0.006002814,2091
2090,743.0,0.00603172,2101
2100,745.0,0.006061143,2111
2110,745.0,0.006086684,2121
2120,745.0,0.006111337,2131
2130,747.0,0.006139138,2141
2140,749.0,0.006180771,2151
2150,749.0,0.006223629,2161
2160,749.0,0.006267743,2171
2170,749.0,0.006308334,2181
2180,749.0,0.006351386,2191
2190,749.0,0.006395536,2201
2200,749.0,0.006435458,2211
2210,749.0,0.006506363,2221
2220,749.0,0.006555028,2231
2230,749.0,0.006599583,2241
2240,749.0,0.006643962,2251
2250,749.0,0.006700476,2261
2260,749.0,0.006758888,2271
2270,749.0,0.006813412,2281
2280,749.0,0.006874507,2291
2290,749.0,0.006920495,2301
2300,753.0,0.006943359,2311
2310,753.0,0.006966729,2321
2320,753.0,0.006991549,2331
2330,753.0,0.00701556,2341
2340,755.0,0.007038652,2351
2350,755.0,0.007062169,2361
2360,755.0,0.007086176,2371
2370,755.0,0.00710969,2381
2380,755.0,0.007133777,2391
2390,757.0,0.007156698,2401
2400,759.0,0.00718031,2411
2410,761.0,0.007203806,2421
2420,763.0,0.007227225,2431
2430,763.0,0.007250793,2441
2440,765.0,0.007273708,2451
2450,767.0,0.00729641,2461
2460,769.0,0.007319801,2471
2470,769.0,0.00734333,2481
2480,769.0,0.007367268,2491
2490,769.0,0.007391145,2501
2500,769.0,0.007415397,2511
2510,769.0,0.007439225,2521
2520,769.0,0.007462636,2531
2530,769.0,0.007486253,2541
2540,769.0,0.007510081,2551
2550,769.0,0.00753412,2561
2560,769.0,0.007565753,2571
2570,769.0,0.007593619,2581
2580,771.0,0.007617879,2591
2590,771.0,0.007642428,2601
2600,771.0,0.007666434,2611
2610,771.0,0.007690295,2621
2620,771.0,0.007714522,2631
2630,771.0,0.007738603,2641
2640,771.0,0.007762476,2651
2650,771.0,0.007786593,2661
2660,771.0,0.007810717,2671
2670,771.0,0.007834741,2681
2680,771.0,0.007858893,2691
2690,771.0,0.007883124,2701
2700,771.0,0.007907315,2711
2710,771.0,0.007931532,2721
2720,771.0,0.007956239,2731
2730,771.0,0.007980052,2741
2740,771.0,0.00800504,2751
2750,771.0,0.008028706,2761
2760,771.0,0.008052999,2771
2770,771.0,0.008077391,2781
2780,771.0,0.008100983,2791
2790,771.0,0.008124863,2801
2800,771.0,0.008148763,2811
2810,771.0,0.008172911,2821
2820,771.0,0.008197018,2831
2830,771.0,0.00822148,2841
2840,771.0,0.008245359,2851
2850,771.0,0.008270012,2861
2860,771.0,0.008294029,2871
2870,771.0,0.008318029,2881
2880,771.0,0.008342041,2891
2890,771.0,0.008365979,2901
2900,771.0,0.008390237,2911
2910,771.0,0.008414567,2921
2920,771.0,0.008438346,2931
2930,771.0,0.008462283,2941
2940,773.0,0.008485846,2951
2950,773.0,0.008510437,2961
2960,773.0,0.008534467,2971
2970,775.0,0.008561457,2981
2980,775.0,0.008587675,2991
2990,775.0,0.008612011,3001
3000,775.0,0.00863638,3011
