iterations,fitness,time,fevals
0,545.0,8.929848913,1000
10,583.0,17.523662271,2100
20,625.0,25.641460038,3200
30,667.0,33.163449254,4300
40,705.0,40.105220473,5400
50,713.0,46.720661578,6500
60,725.0,53.090804456,7600
70,731.0,59.178027663,8700
80,737.0,65.195897162,9800
90,743.0,71.23557515,10900
100,741.0,77.197355758,12000
110,749.0,83.196382696,13100
120,747.0,89.063184598,14200
130,747.0,94.947705175,15300
140,749.0,100.912276539,16400
150,749.0,106.761630888,17500
160,751.0,112.590030548,18600
170,753.0,118.592175457,19700
180,757.0,124.552758991,20800
190,755.0,130.459429042,21900
200,751.0,136.317358267,23000
210,753.0,142.174109632,24100
220,757.0,148.076773999,25200
230,757.0,154.572003891,26300
240,757.0,160.90380409,27400
250,755.0,167.044851137,28500
260,753.0,173.194484168,29600
270,756.0,179.635986708,30700
280,755.0,185.966926343,31800
290,757.0,192.235577211,32900
300,757.0,198.506965771,34000
310,761.0,204.756651123,35100
320,759.0,211.153155069,36200
330,759.0,217.453468348,37300
340,757.0,223.906533623,38400
350,759.0,230.083292362,39500
360,759.0,236.706515491,40600
370,761.0,242.98052179,41700
380,761.0,249.390842715,42800
390,761.0,255.83591519,43900
400,759.0,262.005025456,45000
410,761.0,268.316857782,46100
420,759.0,274.698058765,47200
430,759.0,280.784653802,48300
440,763.0,287.009524813,49400
450,765.0,293.369039597,50500
460,765.0,299.65412697,51600
470,765.0,305.918951622,52700
480,767.0,312.111896184,53800
490,767.0,318.437086904,54900
500,769.0,324.762951087,56000
510,767.0,330.894686091,57100
520,767.0,336.745057562,58200
530,767.0,342.777237366,59300
540,769.0,348.904690895,60400
550,767.0,355.043757248,61500
560,767.0,361.228179957,62600
570,767.0,367.390169886,63700
580,773.0,373.647823481,64800
590,769.0,379.769266968,65900
600,769.0,385.717354828,67000
610,771.0,391.843485201,68100
620,771.0,397.758226603,69200
630,771.0,403.63113346,70300
640,769.0,409.837916044,71400
650,771.0,415.971077082,72500
660,771.0,421.789682588,73600
670,769.0,427.671359231,74700
680,771.0,433.563902274,75800
690,771.0,439.430736162,76900
700,767.0,445.280886866,78000
710,769.0,451.318630802,79100
720,773.0,457.705979287,80200
730,773.0,463.604386222,81300
740,777.0,469.532405175,82400
750,775.0,475.918155389,83500
760,779.0,481.764966386,84600
770,775.0,487.70669605,85700
780,775.0,493.726273526,86800
790,779.0,500.09967734,87900
800,779.0,506.751258186,89000
810,775.0,512.816473305,90100
820,775.0,519.018838549,91200
830,775.0,525.047027953,92300
840,775.0,531.412549371,93400
850,777.0,537.311493386,94500
860,779.0,543.285812215,95600
870,778.0,549.244098115,96700
880,777.0,555.182231987,97800
890,775.0,561.263016733,98900
900,773.0,567.259783866,100000
910,777.0,573.163764597,101100
920,777.0,579.105748077,102200
930,779.0,584.961439507,103300
940,779.0,590.881779572,104400
950,775.0,596.885210459,105500
960,777.0,603.032349583,106600
970,779.0,609.305041455,107700
980,781.0,615.266414078,108800
990,779.0,621.076752633,109900
1000,779.0,627.03529623,111000
1010,779.0,632.9203165,112100
1020,783.0,638.825315049,113200
1030,779.0,644.752305464,114300
1040,777.0,650.5933101,115400
1050,781.0,656.507034991,116500
1060,779.0,662.447420817,117600
1070,779.0,668.301860454,118700
1080,781.0,674.265647495,119800
1090,779.0,680.138541775,120900
1100,781.0,686.030497057,122000
1110,781.0,692.273969055,123100
1120,779.0,698.600639711,124200
1130,777.0,705.026924452,125300
1140,783.0,711.142110849,126400
1150,785.0,717.254629863,127500
1160,783.0,723.077855809,128600
1170,783.0,729.271899195,129700
1180,783.0,735.405552511,130800
1190,781.0,741.651606476,131900
1200,783.0,747.754854909,133000
1210,783.0,754.007483415,134100
1220,781.0,760.172372616,135200
1230,785.0,766.444121961,136300
1240,785.0,772.924068654,137400
1250,783.0,779.265372248,138500
1260,787.0,785.420515323,139600
1270,785.0,791.555372855,140700
1280,785.0,797.721399234,141800
1290,787.0,804.112712886,142900
1300,789.0,810.368417243,144000
1310,787.0,816.482563741,145100
1320,787.0,822.346877737,146200
1330,789.0,828.361779237,147300
1340,791.0,834.658573975,148400
1350,793.0,840.634068215,149500
1360,793.0,846.591280177,150600
1370,789.0,852.654736985,151700
1380,787.0,858.650998757,152800
1390,789.0,864.646389168,153900
1400,791.0,870.558976498,155000
1410,793.0,876.482979055,156100
1420,793.0,882.427019253,157200
1430,793.0,888.364776225,158300
1440,791.0,894.233310231,159400
1450,795.0,900.067589634,160500
1460,793.0,905.908773661,161600
1470,793.0,911.795675397,162700
1480,791.0,917.69917519,163800
1490,793.0,923.607160923,164900
1500,791.0,929.471441973,166000
1510,793.0,935.381561344,167100
1520,791.0,941.315310774,168200
1530,795.0,947.321842281,169300
1540,799.0,953.547558956,170400
