iterations,fitness,time,fevals
0,540.0,0.001443765,283
10,527.0,0.002700605,468
20,535.0,0.003899978,651
30,537.0,0.004950937,834
40,537.0,0.005924799,1023
50,535.0,0.006903756,1208
60,539.0,0.007897674,1395
70,553.0,0.008870356,1583
80,551.0,0.00981651599999,1768
90,549.0,0.010760542,1955
100,547.0,0.011788118,2133
110,549.0,0.012881414,2320
120,551.0,0.014096017,2497
130,553.0,0.015352213,2684
140,553.0,0.016683679,2873
150,553.0,0.017757065,3061
160,555.0,0.018778075,3249
170,551.0,0.019699155,3434
180,551.0,0.020682225,3615
190,551.0,0.021602284,3805
200,555.0,0.022526166,3994
210,555.0,0.023558741,4183
220,555.0,0.02456421,4370
230,557.0,0.025531922,4557
240,559.0,0.026621286,4738
250,551.0,0.027581807,4918
260,555.0,0.02854644,5107
270,555.0,0.029529226,5297
280,553.0,0.030434209,5482
290,555.0,0.031354967,5664
300,555.0,0.032280998,5851
310,555.0,0.033269079,6038
320,557.0,0.034345406,6223
330,555.0,0.035306359,6403
340,557.0,0.036311371,6588
350,557.0,0.037264989,6779
360,559.0,0.038226802,6961
370,555.0,0.039179912,7140
380,553.0,0.040179317,7325
390,553.0,0.041238502,7513
400,553.0,0.04233247,7700
410,551.0,0.043693149,7892
420,547.0,0.044926448,8079
430,545.0,0.045897803,8263
440,541.0,0.047061903,8453
450,543.0,0.048176462,8639
460,547.0,0.04914978,8823
470,541.0,0.050119165,9013
480,539.0,0.051046361,9199
490,541.0,0.051997109,9385
500,543.0,0.052918489,9573
510,541.0,0.053868832,9759
520,545.0,0.054793209,9949
530,541.0,0.055754589,10139
540,543.0,0.056685935,10327
550,541.0,0.057645974,10513
560,543.0,0.05871203,10702
570,545.0,0.059663919,10885
580,545.0,0.060674419,11068
590,541.0,0.061772534,11248
600,543.0,0.062918621,11428
610,545.0,0.063898023,11615
620,545.0,0.064848226,11802
630,549.0,0.06579996,11991
640,545.0,0.066787067,12176
650,547.0,0.067824979,12366
660,547.0,0.06888199,12552
670,549.0,0.070067373,12737
680,551.0,0.071155607,12925
690,553.0,0.072218266,13114
700,553.0,0.073315957,13304
710,549.0,0.074249016,13483
720,551.0,0.075194126,13675
730,549.0,0.076169618,13864
740,549.0,0.077105547,14048
750,547.0,0.078055889,14238
760,547.0,0.07899266,14426
770,551.0,0.079926394,14608
780,547.0,0.080917488,14798
790,549.0,0.081867227,14981
800,547.0,0.082795905,15166
810,549.0,0.08375822,15353
820,549.0,0.084753879,15542
830,549.0,0.085720191,15727
840,549.0,0.086665956,15913
850,551.0,0.088150196,16100
860,549.0,0.089121781,16281
870,549.0,0.090080423,16463
880,549.0,0.091368285,16655
890,551.0,0.0923094,16840
900,549.0,0.093264021,17028
910,549.0,0.094207797,17208
920,549.0,0.095153136,17397
930,549.0,0.096130662,17582
940,551.0,0.097262542,17773
950,553.0,0.098559047,17959
960,553.0,0.099574751,18139
970,553.0,0.101111212,18325
980,549.0,0.102210669,18503
990,549.0,0.103162095,18691
1000,551.0,0.104147589,18881
1010,553.0,0.105078373,19064
1020,553.0,0.106017286,19248
1030,551.0,0.107058258,19434
1040,553.0,0.107998842,19618
1050,553.0,0.108944385,19804
1060,555.0,0.109951153,19986
1070,555.0,0.111048582,20174
1080,553.0,0.111993899,20354
1090,555.0,0.112936177,20543
1100,555.0,0.113868479,20728
1110,557.0,0.114821126,20914
1120,557.0,0.115776268,21107
1130,559.0,0.116723384,21287
1140,557.0,0.117757001,21474
1150,559.0,0.118662399,21656
1160,559.0,0.119725852,21834
1170,559.0,0.120809697,22024
1180,557.0,0.121837672,22211
1190,559.0,0.122883948,22396
1200,561.0,0.123984328,22580
1210,561.0,0.125092014,22765
1220,563.0,0.12625406,22951
1230,561.0,0.127416577,23138
1240,563.0,0.128381393,23323
1250,563.0,0.129523561,23502
1260,557.0,0.130737833,23685
1270,557.0,0.131826487,23879
1280,555.0,0.132779175,24064
1290,557.0,0.135990674,24256
1300,559.0,0.136930041,24442
1310,557.0,0.137866097,24629
1320,561.0,0.138796187,24813
1330,559.0,0.139743026,24999
1340,559.0,0.140737776,25190
1350,561.0,0.141732793,25377
1360,561.0,0.142676883,25560
1370,559.0,0.143621604,25745
1380,563.0,0.144576842,25932
1390,563.0,0.145521535,26117
1400,563.0,0.146487788,26297
