iterations,fitness,time,fevals
0,532.0,0.003871487,473
10,532.0,0.006410585,841
20,529.0,0.008352015,1209
30,529.0,0.010453582,1579
40,534.0,0.012075247,1945
50,535.0,0.013507574,2304
60,528.0,0.014869868,2667
70,541.0,0.016219918,3034
80,535.0,0.01756379,3401
90,537.0,0.018994979,3771
100,537.0,0.02030368,4135
110,540.0,0.021709807,4503
120,538.0,0.023196907,4875
130,536.0,0.024484218,5240
140,547.0,0.025934401,5608
150,546.0,0.027264972,5971
160,546.0,0.028715568,6335
170,547.0,0.030328386,6706
180,554.0,0.032659031,7074
190,553.0,0.034733992,7443
200,557.0,0.036218149,7812
210,551.0,0.037830907,8178
220,549.0,0.039149341,8541
230,555.0,0.040471122,8909
240,557.0,0.041744356,9275
250,563.0,0.043006314,9640
260,555.0,0.044268456,10011
270,557.0,0.0456753,10381
280,557.0,0.046931364,10750
290,551.0,0.048184146,11116
300,553.0,0.049449252,11484
310,549.0,0.050930318,11859
320,547.0,0.052290255,12234
330,549.0,0.053586251,12603
340,551.0,0.054834899,12960
350,549.0,0.0560947,13334
360,549.0,0.057365969,13698
370,551.0,0.058656577,14068
380,551.0,0.059968761,14430
390,551.0,0.061488727,14805
400,549.0,0.063210464,15175
410,551.0,0.064889078,15542
420,547.0,0.066240455,15908
430,549.0,0.067513397,16279
440,547.0,0.06875473,16644
450,547.0,0.070098136,17012
460,547.0,0.07137088,17384
470,547.0,0.072629396,17754
480,547.0,0.073878239,18116
490,547.0,0.075158147,18483
500,549.0,0.076458514,18850
510,543.0,0.077769119,19221
520,545.0,0.079100006,19587
530,545.0,0.080454712,19953
540,547.0,0.081726267,20325
550,543.0,0.082972256,20684
560,541.0,0.084256943,21052
570,539.0,0.085569456,21419
580,541.0,0.086843098,21781
590,537.0,0.088124594,22147
600,539.0,0.089714343,22516
610,537.0,0.091368904,22884
620,539.0,0.093315007,23250
630,539.0,0.095318249,23615
640,539.0,0.096987533,23983
650,541.0,0.098644751,24347
660,541.0,0.100341073,24711
670,543.0,0.101795111,25069
680,543.0,0.103064042,25440
690,543.0,0.105096924,25811
700,543.0,0.106372044,26175
710,545.0,0.107762943,26542
720,543.0,0.109052967,26908
730,543.0,0.110694875,27281
740,543.0,0.111972322,27642
750,543.0,0.113579238,28014
760,543.0,0.114888682,28371
770,545.0,0.116282358,28729
780,545.0,0.117856258,29095
790,545.0,0.119633739,29455
800,547.0,0.121192367,29819
810,547.0,0.122729127,30188
820,545.0,0.124075467,30547
830,545.0,0.125536575,30912
840,549.0,0.126865795,31272
850,547.0,0.128237423,31642
860,545.0,0.129834186,32012
870,545.0,0.131317329,32385
880,545.0,0.132624761,32755
890,547.0,0.134008193,33123
900,547.0,0.135306311,33493
910,547.0,0.136722577,33860
920,545.0,0.138108966,34224
930,543.0,0.139456828,34589
940,541.0,0.140959208,34958
950,539.0,0.142404625,35317
960,539.0,0.143723947,35678
970,539.0,0.145027986,36045
980,539.0,0.146503692,36415
990,541.0,0.148311164,36777
1000,541.0,0.149751045,37150
1010,541.0,0.151284499,37517
1020,541.0,0.152665914,37887
1030,541.0,0.15465673,38259
1040,541.0,0.156227683,38623
1050,543.0,0.157656794,38984
1060,543.0,0.161598436,39347
