iterations,fitness,time,fevals
0,546.0,0.001455697,280
10,539.0,0.002652963,471
20,539.0,0.003875161,654
30,533.0,0.004864313,834
40,533.0,0.005865478,1021
50,541.0,0.006810868,1208
60,535.0,0.007797203,1400
70,539.0,0.009083206,1584
80,539.0,0.010178251,1765
90,547.0,0.01112289,1950
100,539.0,0.012235473,2138
110,543.0,0.013226179,2327
120,549.0,0.014350295,2512
130,549.0,0.015330151,2696
140,549.0,0.016300778,2885
150,549.0,0.017313366,3073
160,549.0,0.018378296,3263
170,547.0,0.019555226,3450
180,547.0,0.020736338,3632
190,555.0,0.021764876,3816
200,557.0,0.022864123,4001
210,557.0,0.023957093,4188
220,553.0,0.024982682,4373
230,553.0,0.026005588,4563
240,553.0,0.026971801,4747
250,553.0,0.027935675,4928
260,549.0,0.028910251,5118
270,551.0,0.029846358,5302
280,551.0,0.030812654,5492
290,551.0,0.031766917,5679
300,553.0,0.032851546,5873
310,553.0,0.033816091,6056
320,555.0,0.034784832,6243
330,553.0,0.035755043,6432
340,553.0,0.036703952,6616
350,553.0,0.037665868,6797
360,553.0,0.038628078,6986
370,553.0,0.039600298,7177
380,553.0,0.040567153,7364
390,553.0,0.04151844,7545
400,553.0,0.042662069,7732
410,551.0,0.043614368,7919
420,553.0,0.044569572,8107
430,553.0,0.04552265,8294
440,555.0,0.046512392,8481
450,553.0,0.047505518,8668
460,553.0,0.048571625,8856
470,553.0,0.049858277,9038
480,553.0,0.050852079,9227
490,553.0,0.051959989,9411
500,553.0,0.053086453,9598
510,551.0,0.054068437,9787
520,549.0,0.05503475,9971
530,549.0,0.055997853,10156
540,547.0,0.056976345,10343
550,551.0,0.057991899,10528
560,549.0,0.058957938,10715
570,548.0,0.059884052,10899
580,547.0,0.060848784,11084
590,548.0,0.061856507,11272
600,547.0,0.062808218,11463
610,547.0,0.063760578,11641
620,547.0,0.064696851,11825
630,547.0,0.065649673,12012
640,547.0,0.066599758,12196
650,547.0,0.067596455,12386
660,549.0,0.068551551,12573
670,551.0,0.069495816,12756
680,547.0,0.070449488,12942
690,545.0,0.071358885,13128
700,545.0,0.07234872,13314
710,547.0,0.073317473,13499
720,547.0,0.074432629,13680
730,549.0,0.075523805,13862
740,545.0,0.076751291,14042
750,545.0,0.077917492,14227
760,547.0,0.079223904,14410
770,549.0,0.080403287,14598
780,549.0,0.081372535,14780
790,547.0,0.082332594,14967
800,549.0,0.083248843,15152
810,549.0,0.084168289,15337
820,555.0,0.085091868,15522
830,551.0,0.086092922,15711
840,547.0,0.087053571,15900
850,547.0,0.08806319,16080
860,545.0,0.089076351,16262
