iterations,fitness,time,fevals
1690,789.0,1036.38506463,186900
1700,791.0,1042.29877734,188000
1710,789.0,1048.2679229,189100
1720,789.0,1054.24728876,190200
1730,789.0,1060.13243543,191300
1740,787.0,1066.17873158,192400
1750,785.0,1072.24784839,193500
1760,789.0,1078.35508617,194600
1770,791.0,1084.29346156,195700
1780,789.0,1090.22458553,196800
1790,787.0,1096.25684819,197900
1800,791.0,1102.25873643,199000
1810,787.0,1108.3817637,200100
1820,789.0,1114.36595122,201200
1830,789.0,1120.34495006,202300
1840,791.0,1126.30985533,203400
1850,787.0,1132.30785247,204500
1860,789.0,1138.39519516,205600
1870,791.0,1144.51825526,206700
1880,789.0,1150.53530394,207800
1890,787.0,1156.59587642,208900
1900,791.0,1162.58011867,210000
1910,787.0,1168.48309172,211100
1920,791.0,1174.44390164,212200
1930,787.0,1180.58678396,213300
1940,789.0,1186.57121112,214400
1950,787.0,1192.55250784,215500
1960,791.0,1198.57618173,216600
1970,789.0,1204.59998839,217700
1980,787.0,1210.64236224,218800
1990,787.0,1216.73837636,219900
2000,791.0,1222.86425317,221000
2010,789.0,1228.90886507,222100
2020,791.0,1235.01067914,223200
2030,789.0,1241.0367171,224300
2040,791.0,1246.99967585,225400
2050,789.0,1252.9669323,226500
2060,791.0,1258.95534741,227600
2070,791.0,1264.9360625,228700
2080,793.0,1270.99595131,229800
2090,789.0,1277.14487204,230900
2100,791.0,1283.17082773,232000
2110,789.0,1289.25995226,233100
2120,791.0,1295.45609693,234200
2130,791.0,1301.5211757,235300
2140,791.0,1307.9638213,236400
2150,789.0,1314.31789496,237500
2160,793.0,1320.52390449,238600
2170,791.0,1326.7161027,239700
2180,791.0,1332.87761557,240800
2190,791.0,1338.9216706,241900
2200,791.0,1344.95136814,243000
2210,791.0,1350.93180797,244100
2220,791.0,1356.91496127,245200
2230,787.0,1362.95301774,246300
2240,791.0,1369.01599403,247400
2250,791.0,1375.01304704,248500
2260,791.0,1381.14486196,249600
2270,791.0,1387.1908666,250700
2280,791.0,1393.25101939,251800
2290,791.0,1399.19580413,252900
2300,791.0,1405.21170292,254000
2310,793.0,1411.12581049,255100
2320,791.0,1417.11071416,256200
2330,789.0,1423.15464049,257300
2340,791.0,1429.19368821,258400
2350,791.0,1435.26995919,259500
2360,787.0,1441.25502411,260600
2370,791.0,1447.30578149,261700
2380,787.0,1453.2882352,262800
2390,789.0,1459.39213693,263900
2400,795.0,1465.38326668,265000
2410,791.0,1471.42791615,266100
2420,793.0,1477.54980876,267200
2430,793.0,1483.58784162,268300
2440,791.0,1489.69569234,269400
2450,793.0,1495.7047801,270500
2460,793.0,1501.71060845,271600
2470,793.0,1507.66585992,272700
2480,793.0,1513.71700931,273800
2490,793.0,1519.69908227,274900
2500,791.0,1525.63422839,276000
2510,791.0,1531.60167172,277100
2520,793.0,1537.60686001,278200
2530,793.0,1543.69161943,279300
2540,793.0,1549.66244002,280400
2550,791.0,1555.65983506,281500
2560,793.0,1561.82229225,282600
2570,795.0,1567.79808347,283700
2580,793.0,1573.86653799,284800
2590,793.0,1579.88370741,285900
2600,791.0,1585.8454609,287000
2610,791.0,1591.89615245,288100
2620,793.0,1598.00628841,289200
2630,793.0,1604.15374106,290300
2640,793.0,1610.19773379,291400
2650,793.0,1616.25402311,292500
2660,789.0,1622.25755351,293600
2670,795.0,1628.46773758,294700
2680,793.0,1634.4078897,295800
2690,795.0,1640.49167303,296900
2700,791.0,1646.82450683,298000
2710,793.0,1652.8743874,299100
2720,795.0,1659.10065208,300200
2730,793.0,1665.35897734,301300
2740,795.0,1671.41178161,302400
2750,793.0,1677.38694893,303500
2760,795.0,1683.38248392,304600
2770,795.0,1689.36578185,305700
2780,791.0,1695.46094724,306800
2790,791.0,1701.49987866,307900
2800,791.0,1707.51857419,309000
2810,795.0,1713.60561773,310100
2820,793.0,1719.57044318,311200
2830,793.0,1725.45558379,312300
2840,793.0,1731.32775098,313400
2850,791.0,1737.24175885,314500
2860,793.0,1743.27462426,315600
2870,793.0,1749.30040202,316700
2880,795.0,1755.35870667,317800
2890,791.0,1761.39841057,318900
2900,791.0,1767.38470095,320000
2910,791.0,1773.48590962,321100
2920,791.0,1779.47664906,322200
2930,791.0,1785.54444274,323300
2940,793.0,1791.52593387,324400
2950,793.0,1797.59816601,325500
2960,795.0,1803.5963459,326600
2970,793.0,1809.55614636,327700
2980,795.0,1815.57583853,328800
2990,795.0,1821.59514933,329900
3000,797.0,1827.61174324,331000
