iterations,fitness,time,fevals
0,545.0,0.002275429,472
10,550.0,0.004346109,833
20,546.0,0.006031291,1198
30,545.0,0.00748308,1559
40,547.0,0.008871773,1922
50,547.0,0.010378779,2286
60,555.0,0.011784833,2655
70,554.0,0.013106658,3022
80,553.0,0.014611519,3387
90,555.0,0.015913249,3751
100,553.0,0.017620037,4117
110,559.0,0.019032461,4485
120,557.0,0.020547408,4852
130,559.0,0.021830214,5223
140,565.0,0.023360886,5595
150,563.0,0.024928363,5963
160,565.0,0.026282908,6339
170,565.0,0.02756725,6709
180,567.0,0.028819815,7074
190,563.0,0.030102909,7444
200,565.0,0.031384155,7814
210,567.0,0.032630106,8180
220,569.0,0.033875349,8547
230,569.0,0.035163995,8911
240,563.0,0.036409743,9281
250,565.0,0.037692739,9647
260,563.0,0.039015577,10015
270,561.0,0.040339503,10386
280,563.0,0.041612285,10750
290,561.0,0.042879624,11117
300,563.0,0.044164664,11486
310,563.0,0.045577199,11857
320,565.0,0.047157679,12225
330,565.0,0.04861563,12593
340,559.0,0.050011709,12961
350,561.0,0.051306588,13326
360,561.0,0.052817883,13695
370,559.0,0.054099447,14065
380,563.0,0.055412721,14437
390,565.0,0.056703158,14809
400,565.0,0.057979101,15176
410,563.0,0.059250937,15540
420,563.0,0.060518122,15897
430,559.0,0.061799133,16258
440,559.0,0.063066877,16620
450,563.0,0.064306006,16988
460,563.0,0.067752022,17352
470,561.0,0.069025787,17719
480,559.0,0.070535124,18081
490,559.0,0.071811771,18451
500,555.0,0.07308102,18820
510,557.0,0.074357532,19180
520,561.0,0.075695848,19537
530,557.0,0.077133547,19898
540,559.0,0.079235768,20261
550,559.0,0.081308968,20631
560,557.0,0.083329754,21002
570,555.0,0.084611749,21374
580,553.0,0.085878738,21738
590,553.0,0.087137068,22109
600,555.0,0.088392818,22483
610,557.0,0.089646623,22845
620,557.0,0.090898378,23206
630,555.0,0.092152586,23573
640,559.0,0.093418436,23939
650,559.0,0.094682172,24303
660,557.0,0.095939081,24663
670,559.0,0.097188571,25025
680,557.0,0.098561696,25384
690,557.0,0.099842857,25752
700,559.0,0.101097657,26119
710,555.0,0.102396829,26486
720,559.0,0.103697447,26859
730,557.0,0.105128389,27223
740,559.0,0.106547715,27583
750,559.0,0.108178076,27958
760,557.0,0.109486849,28318
770,555.0,0.110919274,28684
780,553.0,0.112302982,29048
790,551.0,0.113576588,29416
800,553.0,0.114850605,29782
810,555.0,0.116078566,30154
820,559.0,0.117345297,30520
830,555.0,0.118711141,30885
840,555.0,0.119980594,31245
850,555.0,0.121222135,31609
860,555.0,0.12248391,31969
870,559.0,0.123768856,32338
880,559.0,0.125032907,32701
890,559.0,0.126508583,33072
900,557.0,0.127771424,33443
910,559.0,0.129116503,33811
920,559.0,0.13034827,34176
930,557.0,0.131561093,34534
940,563.0,0.132902663,34905
950,559.0,0.134758953,35276
960,559.0,0.136787562,35646
970,561.0,0.138164217,36014
980,565.0,0.139737784,36378
990,561.0,0.14118088,36746
1000,563.0,0.142488846,37111
1010,565.0,0.143780176,37478
1020,565.0,0.14514917,37846
1030,567.0,0.146471704,38217
1040,565.0,0.147733385,38583
1050,565.0,0.149034049,38945
1060,565.0,0.150321339,39307
1070,567.0,0.151591567,39672
1080,567.0,0.152882758,40045
1090,565.0,0.154148101,40401
1100,567.0,0.155396949,40761
1110,567.0,0.156661045,41129
1120,569.0,0.157930895,41497
1130,567.0,0.159217751,41864
1140,563.0,0.16050084,42240
1150,565.0,0.161857139,42606
1160,565.0,0.16321895,42977
1170,562.0,0.164710091,43345
1180,561.0,0.166054105,43714
1190,563.0,0.16728233,44075
1200,563.0,0.168734966,44437
1210,565.0,0.170120354,44803
1220,561.0,0.171367394,45168
1230,561.0,0.17268098,45538
1240,565.0,0.173955027,45901
1250,561.0,0.175240473,46273
1260,563.0,0.176507071,46642
1270,563.0,0.177783338,47017
1280,563.0,0.17984629,47384
1290,565.0,0.181118945,47753
1300,565.0,0.182515129,48118
1310,567.0,0.183830299,48482
1320,565.0,0.185111496,48854
1330,569.0,0.188561241,49212
1340,565.0,0.189911754,49583
1350,563.0,0.191291046,49949
1360,563.0,0.192761422,50325
1370,563.0,0.194159569,50695
1380,561.0,0.195447715,51064
1390,563.0,0.196733896,51422
1400,561.0,0.198174357,51787
1410,561.0,0.199449069,52148
1420,561.0,0.200741484,52519
1430,561.0,0.202024439,52888
1440,557.0,0.203296566,53247
1450,559.0,0.204564331,53615
1460,557.0,0.205833293,53985
1470,561.0,0.20709275,54351
1480,559.0,0.208370679,54713
1490,559.0,0.209744987,55076
1500,559.0,0.211012332,55439
1510,559.0,0.212261144,55817
1520,557.0,0.213553289,56179
1530,557.0,0.214847081,56554
1540,559.0,0.216100686,56925
1550,559.0,0.217380262,57293
1560,559.0,0.218621669,57659
1570,561.0,0.22000409,58026
1580,561.0,0.221313567,58396
1590,561.0,0.222792486,58754
1600,559.0,0.224377548,59122
1610,561.0,0.22568763,59494
1620,557.0,0.227205675,59862
1630,559.0,0.228477555,60230
1640,559.0,0.229817891,60594
1650,561.0,0.231058385,60963
1660,559.0,0.23228794,61334
1670,565.0,0.233517634,61705
1680,567.0,0.234754741,62070
1690,563.0,0.236015445,62442
1700,565.0,0.237242267,62803
1710,563.0,0.238484416,63170
1720,561.0,0.239834791,63531
1730,561.0,0.241100894,63896
1740,559.0,0.242352636,64262
1750,561.0,0.243572036,64625
