iterations,fitness,time,fevals
0,552.0,0.002996459,679
10,541.0,0.005631937,1248
20,547.0,0.007733418,1826
30,547.0,0.009953638,2414
40,555.0,0.011896926,2986
50,553.0,0.013955381,3549
60,541.0,0.016090321,4146
70,541.0,0.017927817,4728
80,543.0,0.020283628,5305
90,539.0,0.021864752,5882
100,543.0,0.023435095,6458
110,541.0,0.024983599,7024
120,545.0,0.026501667,7572
130,545.0,0.028045796,8164
140,547.0,0.029575076,8725
150,553.0,0.031173571,9302
160,545.0,0.032708171,9868
170,547.0,0.035422281,10438
180,547.0,0.036938841,11012
190,545.0,0.038462704,11582
200,539.0,0.039979099,12167
210,545.0,0.041744683,12728
220,545.0,0.043574164,13307
230,539.0,0.045361848,13872
240,535.0,0.046967887,14471
250,534.0,0.048500929,15040
260,543.0,0.049997328,15624
270,537.0,0.051533144,16195
280,547.0,0.053078753,16770
290,553.0,0.054594126,17345
300,549.0,0.056110581,17917
310,553.0,0.057634065,18498
320,559.0,0.059145455,19089
330,551.0,0.060644615,19665
340,553.0,0.062130344,20238
350,553.0,0.063619726,20826
360,547.0,0.065116227,21403
370,545.0,0.066601685,21974
380,551.0,0.068187049,22545
390,545.0,0.069756013,23114
400,545.0,0.071489434,23699
410,545.0,0.073450586,24276
420,549.0,0.075267261,24857
430,543.0,0.077400773,25429
440,545.0,0.078932942,25996
450,545.0,0.080491248,26563
460,545.0,0.082078296,27147
470,545.0,0.083884655,27707
480,549.0,0.085476779,28281
490,546.0,0.087019283,28863
500,549.0,0.088547304,29431
510,555.0,0.090116787,30024
520,553.0,0.091662135,30596
530,555.0,0.093282653,31161
540,553.0,0.094992323,31747
550,549.0,0.096513792,32332
560,555.0,0.097994189,32907
570,557.0,0.099485172,33481
580,555.0,0.101045659,34064
590,553.0,0.102704735,34647
600,555.0,0.10495855,35218
610,559.0,0.106780773,35801
620,553.0,0.108474724,36378
630,553.0,0.10998016,36976
640,551.0,0.111615013,37560
650,551.0,0.113135998,38134
660,551.0,0.114671353,38723
