iterations,fitness,time,fevals
0,559.0,8.931463049,1000
10,579.0,17.681975499,2100
20,613.0,26.209111193,3200
30,640.0,34.248358845,4300
40,665.0,41.803789598,5400
50,697.0,49.241184409,6500
60,717.0,56.398707624,7600
70,711.0,63.291980342,8700
80,737.0,70.117759739,9800
90,743.0,76.822351427,10900
100,755.0,83.410706707,12000
110,757.0,89.866974624,13100
120,757.0,96.347301333,14200
130,761.0,102.684927338,15300
140,763.0,108.975716721,16400
150,767.0,115.217590545,17500
160,767.0,121.51823039,18600
170,765.0,127.838745959,19700
180,771.0,134.167379199,20800
190,763.0,140.547361967,21900
200,768.0,146.922375029,23000
210,765.0,153.165035981,24100
220,771.0,159.444635606,25200
230,771.0,165.795830863,26300
240,771.0,172.031315081,27400
250,773.0,178.310104689,28500
260,769.0,184.575631251,29600
270,771.0,190.872974296,30700
280,775.0,197.128549808,31800
290,777.0,203.286930074,32900
300,771.0,209.595310695,34000
310,775.0,216.030721774,35100
320,775.0,222.34931954,36200
330,777.0,228.585391634,37300
340,775.0,234.793241927,38400
350,769.0,241.068968257,39500
360,771.0,247.309725519,40600
370,773.0,253.656715742,41700
380,771.0,259.911266971,42800
390,773.0,266.092589994,43900
400,771.0,272.403194973,45000
410,773.0,278.837843815,46100
420,775.0,285.09759407,47200
430,773.0,291.419238745,48300
440,777.0,297.707384302,49400
450,779.0,304.008589048,50500
460,781.0,310.299450729,51600
470,775.0,316.619026313,52700
480,775.0,322.948488381,53800
490,777.0,331.894202203,54900
500,773.0,338.265130617,56000
510,777.0,344.934608857,57100
520,777.0,352.82218376,58200
530,777.0,360.129307876,59300
540,777.0,366.789857604,60400
550,781.0,373.435874934,61500
560,787.0,379.835066869,62600
570,775.0,386.177986408,63700
580,789.0,392.450957157,64800
590,783.0,398.732671536,65900
600,785.0,404.836826901,67000
610,779.0,411.082423397,68100
620,787.0,417.348407685,69200
630,779.0,423.696158535,70300
640,781.0,430.006232971,71400
650,785.0,436.346937933,72500
660,783.0,442.653122736,73600
670,781.0,448.982248832,74700
680,779.0,455.226250507,75800
690,779.0,461.504603486,76900
700,787.0,467.759430693,78000
710,781.0,473.884755008,79100
720,783.0,480.208165776,80200
730,779.0,486.422915895,81300
740,783.0,492.711315836,82400
750,779.0,498.99068408,83500
760,779.0,505.302833071,84600
770,783.0,511.58674187,85700
780,783.0,517.735135617,86800
790,779.0,523.952338511,87900
800,781.0,530.212911546,89000
810,781.0,536.456721423,90100
820,779.0,542.738785183,91200
830,783.0,548.95311855,92300
840,779.0,555.197928441,93400
850,783.0,561.451993007,94500
860,781.0,567.802142819,95600
870,779.0,574.048106455,96700
880,781.0,580.427312702,97800
890,783.0,586.709856032,98900
900,779.0,593.281538953,100000
910,783.0,599.798057965,101100
920,785.0,606.166915861,102200
930,785.0,612.595028879,103300
940,781.0,618.842782673,104400
950,783.0,625.135049998,105500
960,782.0,631.393081448,106600
970,785.0,637.634487836,107700
980,785.0,643.952227645,108800
990,789.0,650.252542502,109900
1000,781.0,656.511036978,111000
1010,785.0,662.721930763,112100
1020,789.0,668.976703227,113200
1030,785.0,675.20238454,114300
