iterations,fitness,time,fevals
0,530.0,0.003167338,683
10,532.0,0.005762777,1251
20,530.0,0.007983329,1819
30,528.0,0.01002989,2386
40,534.0,0.011857569,2962
50,530.0,0.013658878,3537
60,550.0,0.015358397,4116
70,540.0,0.01732262,4685
80,538.0,0.019160205,5269
90,548.0,0.020848755,5845
100,544.0,0.02250488,6413
110,536.0,0.024134601,7007
120,544.0,0.025886574,7575
130,546.0,0.02784046,8138
140,550.0,0.029824117,8711
150,542.0,0.031565944,9274
160,538.0,0.03320838,9853
170,544.0,0.03486367,10423
180,548.0,0.036464055,10991
190,550.0,0.038165782,11572
200,558.0,0.039693269,12141
210,548.0,0.041265109,12720
220,552.0,0.042808517,13300
230,554.0,0.04438352,13883
240,558.0,0.045919794,14472
250,564.0,0.047472037,15052
260,549.0,0.049139558,15627
270,548.0,0.050707701,16203
280,549.0,0.052324356,16779
290,556.0,0.053851435,17352
300,554.0,0.05550818,17935
310,558.0,0.057334704,18519
320,550.0,0.059228597,19086
330,548.0,0.060937677,19663
340,552.0,0.062506821,20240
350,558.0,0.064065158,20808
360,552.0,0.065594866,21402
370,564.0,0.067128169,21974
380,566.0,0.068683399,22562
390,562.0,0.070366774,23149
400,560.0,0.072079048,23732
410,564.0,0.07363495,24299
420,566.0,0.07513402,24871
430,566.0,0.076684048,25442
440,566.0,0.078195646,26017
450,566.0,0.079726876,26593
460,566.0,0.081403356,27187
470,564.0,0.082927599,27764
480,562.0,0.084445169,28344
490,566.0,0.086006565,28912
500,564.0,0.087730457,29479
510,564.0,0.08951293,30047
520,564.0,0.091436454,30618
530,578.0,0.092912686,31196
540,576.0,0.094389516,31762
550,574.0,0.095895711,32338
560,580.0,0.098130488,32918
570,578.0,0.099716701,33491
580,576.0,0.101254914,34058
590,580.0,0.102843735,34636
600,578.0,0.104370373,35198
610,572.0,0.105912391,35781
620,572.0,0.107442828,36359
630,570.0,0.108963785,36935
640,572.0,0.11051365,37509
650,575.0,0.112052272,38093
660,582.0,0.113577527,38669
670,582.0,0.115139514,39245
680,577.0,0.116839241,39821
690,576.0,0.118924914,40397
700,579.0,0.120831624,40985
710,576.0,0.122373761,41571
720,572.0,0.124295991,42154
730,570.0,0.126037636,42725
740,570.0,0.127679419,43296
750,573.0,0.129360793,43869
760,580.0,0.130978206,44448
770,578.0,0.132585898,45032
780,575.0,0.134376122,45604
790,579.0,0.136056931,46181
800,575.0,0.137594412,46759
810,575.0,0.139109372,47334
820,577.0,0.140809622,47908
830,573.0,0.142278378,48467
840,573.0,0.143949136,49049
850,579.0,0.145934899,49622
860,577.0,0.148102199,50205
870,575.0,0.150196257,50785
880,575.0,0.151862808,51357
890,575.0,0.153394767,51931
900,573.0,0.155037891,52524
910,573.0,0.156616216,53095
920,571.0,0.158181174,53682
930,575.0,0.159697514,54251
940,569.0,0.161222687,54821
950,571.0,0.163007441,55380
960,569.0,0.164509354,55955
970,573.0,0.166282316,56532
980,575.0,0.167906049,57110
990,581.0,0.169592613,57679
1000,575.0,0.171127413,58250
1010,575.0,0.172642011,58821
1020,575.0,0.17422715,59400
1030,579.0,0.175955778,59977
1040,575.0,0.177804355,60548
1050,575.0,0.179585287,61117
1060,571.0,0.18112431,61711
1070,579.0,0.182673488,62303
1080,577.0,0.18425644,62869
1090,573.0,0.185814189,63444
1100,569.0,0.187336385,64013
1110,567.0,0.188933937,64608
1120,571.0,0.190433299,65183
1130,569.0,0.191996856,65756
1140,565.0,0.193492583,66328
1150,569.0,0.195028417,66897
1160,573.0,0.196600853,67482
1170,568.0,0.198157362,68066
1180,571.0,0.201041101,68647
1190,575.0,0.202602497,69214
1200,573.0,0.204210095,69773
1210,567.0,0.206385562,70348
1220,565.0,0.208185373,70936
1230,573.0,0.209832338,71528
1240,573.0,0.211355487,72122
1250,577.0,0.212876836,72694
