iterations,fitness,time,fevals
0,540.0,0.002707361,571
10,538.0,0.004910722,1041
20,535.0,0.006821148,1523
30,549.0,0.008510175,2010
40,539.0,0.010034812,2478
50,541.0,0.011615357,2955
60,531.0,0.01365904,3438
70,535.0,0.015437533,3906
80,538.0,0.017241449,4387
90,541.0,0.01877066,4866
100,545.0,0.020357914,5335
110,548.0,0.021922941,5823
120,550.0,0.023447396,6313
130,546.0,0.025076676,6795
140,546.0,0.026603958,7272
150,555.0,0.028047298,7754
160,560.0,0.029490357,8233
170,556.0,0.030926222,8704
180,555.0,0.032347275,9193
190,555.0,0.033820778,9679
200,557.0,0.035353859,10171
210,564.0,0.037202046,10665
220,556.0,0.038619102,11146
230,562.0,0.040404049,11624
240,558.0,0.042102916,12109
250,558.0,0.043648792,12577
260,560.0,0.045307352,13063
270,560.0,0.047092363,13538
280,566.0,0.048684739,14022
290,564.0,0.050089558,14496
300,562.0,0.051499,14984
310,564.0,0.052898454,15458
320,566.0,0.054254158,15930
330,566.0,0.055749673,16414
340,568.0,0.057272348,16890
350,570.0,0.058682538,17366
360,570.0,0.060221068,17853
370,564.0,0.061722105,18322
380,568.0,0.063112002,18796
390,570.0,0.065425752,19284
400,570.0,0.066907645,19763
410,566.0,0.068274519,20247
420,566.0,0.069822402,20721
430,570.0,0.071523717,21195
440,570.0,0.073028388,21675
450,568.0,0.074824826,22159
460,568.0,0.076283814,22637
470,570.0,0.077683019,23123
480,568.0,0.079184941,23594
490,572.0,0.080607548,24076
500,572.0,0.082014311,24560
510,574.0,0.083391733,25038
520,577.0,0.084789745,25524
530,578.0,0.086233934,26016
540,571.0,0.087640049,26502
550,576.0,0.089025721,26974
560,576.0,0.090436724,27461
570,576.0,0.091833631,27953
580,578.0,0.093230218,28431
590,576.0,0.094686342,28909
600,576.0,0.096143808,29382
610,576.0,0.097567188,29874
620,574.0,0.099370666,30360
630,580.0,0.101155971,30827
640,576.0,0.102828707,31312
650,580.0,0.10450042,31792
660,580.0,0.106041768,32285
670,584.0,0.107434792,32765
680,578.0,0.108828307,33234
690,574.0,0.110203525,33712
700,583.0,0.111596586,34188
710,584.0,0.112989468,34672
720,582.0,0.114477192,35153
730,584.0,0.115897325,35643
740,584.0,0.117328751,36115
750,582.0,0.11874934,36604
760,584.0,0.120146912,37087
770,588.0,0.121590502,37581
780,588.0,0.123009887,38078
790,588.0,0.124548614,38553
800,586.0,0.125952701,39029
810,584.0,0.127392839,39517
820,586.0,0.128924735,39994
830,586.0,0.130689481,40476
840,586.0,0.132156044,40966
850,576.0,0.133731464,41452
860,582.0,0.135225337,41929
870,576.0,0.136638335,42413
880,574.0,0.13801282,42881
890,578.0,0.13940862,43357
900,580.0,0.140824633,43851
910,578.0,0.142205489,44327
920,576.0,0.143619489,44820
930,576.0,0.145040804,45301
940,576.0,0.146420631,45782
950,574.0,0.147824385,46275
960,576.0,0.14921759,46748
970,574.0,0.150620403,47233
980,572.0,0.152024052,47715
990,572.0,0.153398369,48201
1000,574.0,0.154810238,48681
1010,576.0,0.156264493,49181
1020,576.0,0.157709079,49674
1030,576.0,0.159261685,50162
1040,574.0,0.16098971,50643
1050,574.0,0.162568912,51134
1060,574.0,0.164399738,51617
1070,580.0,0.166102105,52087
1080,580.0,0.167716031,52561
1090,578.0,0.169144483,53038
1100,578.0,0.170532391,53513
1110,578.0,0.171944748,53997
1120,576.0,0.173333646,54484
1130,582.0,0.174748226,54961
1140,586.0,0.176264983,55449
1150,582.0,0.177716383,55928
1160,580.0,0.179120851,56406
1170,584.0,0.180516622,56894
1180,582.0,0.184795524,57381
1190,576.0,0.186226877,57870
1200,576.0,0.187807289,58354
1210,582.0,0.189328751,58829
1220,578.0,0.19099818,59316
1230,578.0,0.192677337,59793
1240,584.0,0.194134497,60276
1250,584.0,0.195531409,60766
1260,588.0,0.19694437,61253
1270,578.0,0.198510339,61726
1280,576.0,0.19988958,62212
1290,576.0,0.201290833,62700
1300,576.0,0.202648982,63187
1310,578.0,0.204045535,63667
1320,574.0,0.205449893,64158
1330,580.0,0.206853057,64631
1340,576.0,0.208242051,65117
1350,576.0,0.209778208,65598
1360,572.0,0.211173655,66089
1370,572.0,0.212573681,66559
1380,574.0,0.214012653,67041
1390,576.0,0.215477177,67522
1400,578.0,0.217120299,68002
1410,578.0,0.21867505,68491
1420,578.0,0.220353514,68965
1430,578.0,0.221782409,69457
1440,578.0,0.223372888,69944
1450,578.0,0.224897313,70424
1460,576.0,0.226419582,70904
1470,582.0,0.227813861,71394
1480,582.0,0.229622903,71884
1490,584.0,0.231035132,72375
1500,586.0,0.232687587,72866
1510,586.0,0.234180799,73346
1520,584.0,0.23570497,73835
1530,578.0,0.237215911,74327
1540,582.0,0.238689129,74812
1550,584.0,0.240083331,75300
1560,586.0,0.241471943,75778
1570,584.0,0.242864205,76257
1580,582.0,0.244392552,76748
1590,582.0,0.246344113,77219
1600,584.0,0.248085748,77712
1610,584.0,0.249523294,78199
1620,588.0,0.251074392,78675
1630,584.0,0.252550019,79154
1640,586.0,0.254190533,79640
