iterations,fitness,time,fevals
0,530.0,0.00399504,729
10,515.0,0.007247448,1349
20,523.0,0.010116078,1986
30,518.0,0.012588738,2628
40,514.0,0.015253613,3270
50,510.0,0.017560366,3910
60,521.0,0.019600822,4541
70,521.0,0.021682586,5164
80,524.0,0.023903108,5799
90,522.0,0.026083447,6422
100,520.0,0.028018075,7051
110,511.0,0.030613605,7677
120,517.0,0.032787538,8307
130,517.0,0.035088077,8934
140,519.0,0.03697802,9552
150,525.0,0.039059738,10177
160,507.0,0.040822428,10797
170,517.0,0.042551959,11436
180,515.0,0.044328205,12063
190,519.0,0.046023528,12685
200,517.0,0.047786315,13325
210,515.0,0.049508446,13958
220,511.0,0.05129014,14603
230,513.0,0.053016129,15220
240,511.0,0.054939425,15863
250,517.0,0.056606948,16483
260,517.0,0.058816404,17109
270,519.0,0.060680271,17729
280,515.0,0.063083521,18353
290,513.0,0.065834607,18985
300,519.0,0.067839876,19619
310,521.0,0.069833534,20246
320,523.0,0.071555032,20883
330,525.0,0.073288553,21508
340,521.0,0.074994599,22136
350,517.0,0.076694277,22756
360,521.0,0.078406752,23387
370,519.0,0.080169104,24008
380,523.0,0.081926732,24643
390,523.0,0.083806403,25277
400,525.0,0.085488863,25915
410,527.0,0.087147288,26541
420,525.0,0.089502452,27167
430,521.0,0.09154776,27792
440,519.0,0.093403285,28414
450,519.0,0.095946234,29031
460,521.0,0.097677168,29664
470,519.0,0.09969848,30302
480,515.0,0.103857628,30948
490,521.0,0.105515595,31584
500,525.0,0.107217545,32198
510,527.0,0.108871027,32826
520,525.0,0.110540289,33450
530,523.0,0.112206805,34076
540,521.0,0.114055957,34699
550,521.0,0.115762907,35327
560,523.0,0.117681254,35964
570,523.0,0.119629527,36595
580,525.0,0.12147547,37222
590,527.0,0.123373915,37853
600,529.0,0.125760673,38478
610,525.0,0.127433775,39101
620,525.0,0.129286748,39728
630,529.0,0.130975788,40367
640,527.0,0.132667169,41002
650,525.0,0.134333428,41624
660,528.0,0.136098268,42249
670,529.0,0.137825698,42871
680,529.0,0.139539799,43505
690,525.0,0.141254794,44136
700,527.0,0.14302523,44764
710,531.0,0.14473599,45394
720,527.0,0.146433781,46030
730,529.0,0.148145616,46641
740,529.0,0.150012122,47269
750,531.0,0.152055586,47885
760,531.0,0.154195024,48501
770,537.0,0.156830429,49147
780,543.0,0.158819285,49777
790,533.0,0.160578289,50405
800,533.0,0.162323764,51052
810,537.0,0.164030499,51703
820,531.0,0.165712877,52346
830,531.0,0.16745817,52982
840,531.0,0.169490503,53607
850,531.0,0.171183048,54243
860,533.0,0.172976289,54884
870,537.0,0.174677967,55508
880,531.0,0.176590463,56141
890,533.0,0.178279825,56759
900,535.0,0.180049503,57395
910,529.0,0.18191085,58017
920,531.0,0.183911261,58644
930,529.0,0.185688724,59285
940,533.0,0.187381905,59917
950,529.0,0.189678286,60544
960,533.0,0.191719505,61171
970,531.0,0.193391967,61804
980,527.0,0.195053099,62437
990,527.0,0.196730676,63065
1000,527.0,0.198650873,63700
1010,527.0,0.200422676,64325
1020,529.0,0.202305409,64959
1030,531.0,0.204280258,65578
1040,529.0,0.20616976,66205
1050,531.0,0.207882024,66837
1060,533.0,0.209662574,67481
1070,537.0,0.211598394,68114
1080,533.0,0.213750402,68745
1090,529.0,0.215806152,69376
1100,533.0,0.217498774,70000
1110,531.0,0.219214681,70622
1120,533.0,0.221047249,71252
1130,533.0,0.222823355,71877
1140,535.0,0.224541518,72507
1150,539.0,0.226267453,73146
