iterations,fitness,time,fevals
0,536.0,0.00266031,582
10,538.0,0.004664276,1058
20,537.0,0.006326759,1546
30,536.0,0.0080697,2041
40,536.0,0.009846348,2512
50,543.0,0.011644619,2993
60,539.0,0.013478421,3475
70,541.0,0.015039975,3968
80,543.0,0.016522456,4459
90,543.0,0.018077118,4938
100,543.0,0.019474125,5405
110,535.0,0.020888814,5882
120,539.0,0.022378016,6371
130,547.0,0.023791818,6847
140,539.0,0.025228397,7319
150,541.0,0.02666496,7816
160,547.0,0.028038649,8295
170,549.0,0.029467997,8779
180,549.0,0.030936893,9262
190,541.0,0.032347748,9740
200,557.0,0.03430759,10235
210,553.0,0.035733447,10706
220,551.0,0.037288633,11195
230,551.0,0.039126314,11683
240,553.0,0.040833812,12152
250,551.0,0.04225482,12626
260,551.0,0.043662847,13101
270,555.0,0.04523359,13574
280,552.0,0.046620955,14055
290,550.0,0.048075587,14535
300,551.0,0.049437188,15020
310,551.0,0.050798099,15504
320,551.0,0.052160825,15988
330,553.0,0.05352049,16475
340,553.0,0.054854347,16965
350,555.0,0.056246628,17442
360,555.0,0.057847883,17933
370,555.0,0.059270194,18421
380,551.0,0.060704981,18906
390,557.0,0.062142619,19396
400,559.0,0.06357045,19882
410,559.0,0.06498592,20366
420,563.0,0.066556649,20855
430,557.0,0.068267601,21334
440,545.0,0.070371081,21818
450,549.0,0.071958571,22299
460,547.0,0.073617971,22780
470,545.0,0.075192473,23268
480,549.0,0.076568909,23745
490,549.0,0.078039772,24211
500,551.0,0.079429031,24691
510,553.0,0.080817358,25170
520,553.0,0.082202418,25659
530,553.0,0.083577044,26133
540,553.0,0.084997441,26621
550,555.0,0.086340532,27098
560,549.0,0.087774504,27585
570,549.0,0.089253706,28056
580,547.0,0.090655786,28545
590,547.0,0.092026292,29037
600,550.0,0.093417522,29528
610,545.0,0.094830839,30020
620,551.0,0.096320029,30491
630,551.0,0.097893296,30974
640,547.0,0.099477248,31457
650,542.0,0.100943248,31936
660,542.0,0.102528643,32412
670,538.0,0.104167008,32901
680,544.0,0.105594125,33387
690,538.0,0.10705106,33872
700,538.0,0.108518655,34358
710,538.0,0.110009617,34850
720,538.0,0.111396554,35349
730,538.0,0.112772906,35823
740,536.0,0.114162163,36307
750,540.0,0.115548477,36799
760,545.0,0.116921179,37275
770,540.0,0.118301918,37771
780,544.0,0.119722104,38248
790,548.0,0.121200804,38740
800,546.0,0.122594317,39227
810,552.0,0.123995137,39698
820,552.0,0.125506553,40168
830,550.0,0.127039934,40645
840,556.0,0.128731981,41119
850,548.0,0.130411694,41595
860,552.0,0.134532965,42068
870,550.0,0.136380077,42538
880,548.0,0.137860865,43014
890,548.0,0.139265597,43488
900,554.0,0.140822074,43957
910,550.0,0.142225574,44443
920,552.0,0.143591557,44912
930,554.0,0.145158807,45393
940,552.0,0.14654248,45871
950,554.0,0.147926334,46346
960,560.0,0.14931637,46821
970,554.0,0.15072588,47311
980,560.0,0.152136737,47794
990,560.0,0.153546157,48277
1000,558.0,0.154997495,48761
1010,558.0,0.156531288,49254
1020,558.0,0.158308394,49734
1030,556.0,0.160105889,50220
1040,554.0,0.161945254,50700
1050,556.0,0.163520655,51178
1060,556.0,0.165007062,51665
1070,556.0,0.166528773,52150
1080,560.0,0.167898943,52636
1090,554.0,0.169310299,53132
1100,552.0,0.17081398,53623
1110,552.0,0.172230639,54103
1120,558.0,0.173732901,54593
1130,560.0,0.175151139,55082
1140,554.0,0.176582878,55552
1150,558.0,0.177975445,56023
1160,554.0,0.17937433,56497
1170,556.0,0.180858212,56979
1180,560.0,0.182268987,57458
1190,560.0,0.183675154,57948
1200,560.0,0.185196567,58442
1210,562.0,0.186758044,58940
1220,564.0,0.188429972,59427
1230,564.0,0.189862029,59924
1240,570.0,0.191712624,60410
1250,566.0,0.193098735,60892
1260,560.0,0.194477713,61375
1270,560.0,0.195909874,61850
1280,560.0,0.19731007,62331
