iterations,fitness,time,fevals
0,485.0,2.89200000001e-05,11
10,487.0,5.32280000003e-05,21
20,489.0,6.84460000002e-05,31
30,491.0,8.32480000004e-05,41
40,491.0,9.87830000005e-05,51
50,485.0,0.000117238000001,61
60,483.0,0.000138666,71
70,485.0,0.000159683,81
80,489.0,0.000180165,91
90,491.0,0.000199395000001,101
100,496.0,0.000220926000001,111
110,500.0,0.000240818,121
120,502.0,0.000261209,131
130,508.0,0.000282832,141
140,514.0,0.000305083,151
150,516.0,0.000326019,161
160,518.0,0.00034665,171
170,524.0,0.000367753,181
180,526.0,0.000390756,191
190,528.0,0.000412664,201
200,530.0,0.000434574,211
210,532.0,0.000459508,221
220,540.0,0.000482382,231
230,540.0,0.000503821,241
240,542.0,0.000525544,251
250,550.0,0.000547409,261
260,550.0,0.000569819,271
270,550.0,0.000590736,281
280,552.0,0.000612828,291
290,556.0,0.000631902,301
300,556.0,0.000654195,311
310,556.0,0.000676929,321
320,558.0,0.000698413000001,331
330,564.0,0.000717603,341
340,564.0,0.000738934000001,351
350,564.0,0.000760843000001,361
360,566.0,0.000780141000001,371
370,568.0,0.000801021,381
380,568.0,0.000816539,391
390,576.0,0.000838961,401
400,580.0,0.000861821,411
410,580.0,0.000882929,421
420,584.0,0.000905498,431
430,584.0,0.000927729,441
440,588.0,0.000949425,451
450,590.0,0.000970454,461
460,594.0,0.00099134,471
470,594.0,0.001012639,481
480,596.0,0.001034699,491
490,598.0,0.001056191,501
500,600.0,0.001077968,511
510,600.0,0.001098582,521
520,600.0,0.001120436,531
530,604.0,0.001139821,541
540,606.0,0.001161249,551
550,608.0,0.001180339,561
560,610.0,0.001199815,571
570,616.0,0.001215575,581
580,616.0,0.001231872,591
590,618.0,0.001247693,601
600,622.0,0.001263285,611
610,624.0,0.001278882,621
620,624.0,0.001295773,631
630,626.0,0.001310956,641
640,626.0,0.001326781,651
650,628.0,0.00134977,661
660,632.0,0.001368995,671
670,634.0,0.001391121,681
680,634.0,0.001411054,691
690,636.0,0.001431915,701
700,636.0,0.001453821,711
710,636.0,0.001476704,721
720,636.0,0.001498501,731
730,636.0,0.001520659,741
740,640.0,0.001540702,751
750,644.0,0.001561586,761
760,646.0,0.001580252,771
770,648.0,0.001601482,781
780,648.0,0.001622809,791
790,650.0,0.001646463,801
800,652.0,0.001667943,811
810,656.0,0.00168822,821
820,658.0,0.001713563,831
830,658.0,0.001750008,841
840,658.0,0.001779455,851
850,658.0,0.001820302,861
860,660.0,0.001848274,871
870,660.0,0.001869461,881
880,664.0,0.001889106,891
890,664.0,0.001910143,901
900,664.0,0.001931655,911
910,666.0,0.001953582,921
920,666.0,0.001975253,931
930,666.0,0.001993802,941
940,668.0,0.002014471,951
950,668.0,0.00203531,961
960,670.0,0.002050304,971
970,672.0,0.002066488,981
980,674.0,0.002082844,991
990,676.0,0.00209855,1001
1000,676.0,0.002113523,1011
1010,676.0,0.002129335,1021
1020,678.0,0.002145703,1031
1030,678.0,0.002161291,1041
1040,678.0,0.002177903,1051
1050,678.0,0.002193845,1061
1060,678.0,0.002209901,1071
1070,678.0,0.002225779,1081
