iterations,fitness,time,fevals
0,549.0,8.935704717,1000
10,600.0,17.671614212,2100
20,614.0,26.094071322,3200
30,638.0,34.162334385,4300
40,670.0,41.910253966,5400
50,680.0,49.311797349,6500
60,708.0,56.588215067,7600
70,731.0,63.601453168,8700
80,744.0,70.371442659,9800
90,756.0,77.051177673,10900
100,762.0,83.570900142,12000
110,770.0,89.958794262,13100
120,764.0,96.317196869,14200
130,774.0,102.645480941,15300
140,774.0,109.087926055,16400
150,776.0,115.46404325,17500
160,778.0,121.682362013,18600
170,776.0,127.880796121,19700
180,774.0,134.141304963,20800
190,780.0,140.373083429,21900
200,788.0,146.595020665,23000
210,782.0,152.83183641,24100
220,774.0,159.264763174,25200
230,774.0,165.599923791,26300
240,780.0,171.937752981,27400
250,778.0,178.282969711,28500
260,778.0,184.532119786,29600
270,784.0,190.732983151,30700
280,788.0,196.991728324,31800
290,782.0,203.272426404,32900
300,782.0,209.500071936,34000
310,782.0,215.78933842,35100
320,782.0,222.15120498,36200
330,776.0,228.462700461,37300
340,774.0,234.865188647,38400
350,778.0,241.318354477,39500
360,782.0,247.797575674,40600
370,782.0,254.27840794,41700
380,784.0,260.66249091,42800
390,782.0,266.899714318,43900
400,782.0,273.267560803,45000
410,786.0,279.575134193,46100
420,784.0,285.976149324,47200
430,786.0,292.220134336,48300
440,778.0,298.554228612,49400
450,786.0,304.917850284,50500
460,784.0,311.24864855,51600
470,790.0,317.479829433,52700
480,784.0,323.804959154,53800
490,786.0,330.186935154,54900
500,784.0,336.453590537,56000
510,784.0,342.903613063,57100
520,792.0,349.421351406,58200
530,784.0,355.812446943,59300
540,784.0,362.266112962,60400
550,782.0,368.560723093,61500
560,790.0,374.887477671,62600
570,786.0,381.240980048,63700
580,784.0,387.625145132,64800
590,788.0,393.88736388,65900
600,786.0,400.184452123,67000
610,782.0,406.519966493,68100
620,792.0,412.872661184,69200
630,784.0,419.231852658,70300
640,790.0,425.521891204,71400
650,780.0,431.854982323,72500
660,782.0,438.186990801,73600
670,782.0,444.439276844,74700
680,786.0,450.742403491,75800
690,786.0,457.044057208,76900
700,784.0,463.440682211,78000
710,782.0,469.815260433,79100
720,784.0,476.172860434,80200
730,778.0,482.539799732,81300
740,780.0,488.994744207,82400
750,784.0,495.426906859,83500
760,786.0,501.95060365,84600
770,782.0,508.276097779,85700
780,790.0,514.653230897,86800
790,786.0,520.977250486,87900
800,786.0,527.264542323,89000
810,788.0,533.624010461,90100
820,782.0,539.951914792,91200
830,780.0,546.405172199,92300
840,784.0,552.815703533,93400
850,786.0,559.226930318,94500
860,782.0,565.623038114,95600
870,784.0,572.047026627,96700
880,788.0,578.345141084,97800
890,792.0,584.670769123,98900
900,788.0,591.031727718,100000
910,788.0,597.366988184,101100
920,792.0,603.731642592,102200
930,788.0,610.085543373,103300
940,788.0,616.362944196,104400
950,792.0,622.635349317,105500
960,787.0,628.912366353,106600
970,790.0,635.211732111,107700
980,794.0,641.468687873,108800
990,792.0,647.757923871,109900
1000,788.0,654.09697173,111000
1010,788.0,660.570812418,112100
1020,788.0,666.782249562,113200
1030,788.0,673.13817548,114300
1040,792.0,679.521186541,115400
1050,790.0,685.963061424,116500
1060,796.0,692.407163234,117600
1070,790.0,698.617406754,118700
1080,790.0,704.875898489,119800
1090,784.0,711.196150559,120900
1100,796.0,717.512848449,122000
1110,796.0,723.86084173,123100
1120,792.0,730.202447311,124200
1130,788.0,736.686954274,125300
1140,786.0,743.076359566,126400
1150,792.0,749.560975162,127500
1160,780.0,755.980873183,128600
1170,786.0,762.312779129,129700
1180,796.0,768.744872204,130800
1190,790.0,775.140511865,131900
1200,788.0,781.556969926,133000
1210,792.0,787.885642059,134100
1220,796.0,794.270349572,135200
1230,798.0,800.529838024,136300
1240,794.0,806.907574155,137400
1250,794.0,813.327824023,138500
1260,794.0,819.689651836,139600
1270,800.0,826.072538045,140700
1280,800.0,832.490490043,141800
1290,794.0,838.857559192,142900
