iterations,fitness,time,fevals
0,462.0,2.63439999999e-05,11
10,464.0,4.53139999999e-05,21
20,470.0,6.51459999998e-05,31
30,472.0,9.55439999999e-05,41
40,474.0,0.000139389,51
50,474.0,0.000164283,61
60,476.0,0.000181851,71
70,476.0,0.000198214,81
80,474.0,0.000218374,91
90,474.0,0.000262699,101
100,482.0,0.000301168,111
110,482.0,0.000340378,121
120,486.0,0.000377409,131
130,488.0,0.000412039,141
140,492.0,0.000446883,151
150,498.0,0.000483701,161
160,500.0,0.000546032,171
170,508.0,0.000603026,181
180,510.0,0.000652845,191
190,514.0,0.00068534,201
200,510.0,0.000719925,211
210,506.0,0.000752546,221
220,500.0,0.000784223,231
230,504.0,0.000816572,241
240,512.0,0.00085213,251
250,508.0,0.000884404,261
260,506.0,0.000916228,271
270,506.0,0.000947346,281
280,504.0,0.000962423,291
290,506.0,0.000994473,301
300,500.0,0.001026669,311
310,504.0,0.001058627,321
320,502.0,0.001090185,331
330,504.0,0.001104846,341
340,506.0,0.001119605,351
350,502.0,0.001134808,361
360,504.0,0.001149791,371
370,502.0,0.001164505,381
380,510.0,0.001180184,391
390,506.0,0.001194663,401
400,500.0,0.00120974,411
410,502.0,0.001228065,421
420,506.0,0.001242866,431
430,504.0,0.001257636,441
440,504.0,0.001272094,451
450,510.0,0.001287832,461
460,512.0,0.001303279,471
470,514.0,0.001318585,481
480,514.0,0.001334638,491
490,522.0,0.001349828,501
500,522.0,0.001365193,511
510,530.0,0.001389994,521
520,532.0,0.001406482,531
530,538.0,0.001421258,541
540,548.0,0.00143619,551
550,548.0,0.001451354,561
560,548.0,0.001467792,571
570,548.0,0.0014829,581
580,548.0,0.001498719,591
590,554.0,0.001512998,601
600,556.0,0.00152796,611
610,556.0,0.001542565,621
620,560.0,0.001557401,631
630,560.0,0.001573074,641
640,560.0,0.001587679,651
650,560.0,0.001602349,661
660,562.0,0.001617511,671
670,562.0,0.001632308,681
680,566.0,0.001647211,691
690,570.0,0.001663858,701
700,570.0,0.001679055,711
710,570.0,0.001694885,721
720,572.0,0.001710266,731
730,572.0,0.001724885,741
740,572.0,0.001739678,751
750,576.0,0.001754871,761
760,578.0,0.001770079,771
770,578.0,0.00178567,781
780,580.0,0.001801718,791
790,584.0,0.001817152,801
800,586.0,0.001835786,811
810,586.0,0.001850767,821
820,588.0,0.001865101,831
830,588.0,0.001880134,841
840,588.0,0.001895255,851
850,590.0,0.001910803,861
860,592.0,0.001926606,871
870,592.0,0.001941805,881
880,594.0,0.001957832,891
890,596.0,0.001973443,901
900,600.0,0.001989418,911
910,602.0,0.0020051,921
920,604.0,0.002020872,931
930,606.0,0.002036741,941
940,606.0,0.002052513,951
950,608.0,0.002068623,961
960,608.0,0.00208414,971
970,612.0,0.002099475,981
980,620.0,0.00211517,991
990,621.0,0.002131817,1001
1000,629.0,0.002147392,1011
1010,631.0,0.002163509,1021
1020,631.0,0.002179492,1031
1030,633.0,0.002194463,1041
1040,633.0,0.002221515,1051
1050,635.0,0.002254567,1061
1060,635.0,0.002308692,1071
1070,643.0,0.002324385,1081
1080,645.0,0.002360752,1091
1090,645.0,0.002399259,1101
