iterations,fitness,time,fevals
0,487.0,0.000125355,11
10,487.0,0.013020027,21
20,487.0,0.013067854,31
30,491.0,0.013093748,41
40,493.0,0.013132052,51
50,495.0,0.013158098,61
60,501.0,0.013185747,71
70,501.0,0.01321689,81
80,501.0,0.013247135,91
90,505.0,0.013278506,101
100,505.0,0.013312211,111
110,507.0,0.013340434,121
120,513.0,0.013370345,131
130,515.0,0.013394926,141
140,517.0,0.013419772,151
150,521.0,0.013444792,161
160,527.0,0.013476681,171
170,535.0,0.013502565,181
180,541.0,0.013532533,191
190,545.0,0.013563985,201
200,547.0,0.013629324,211
210,547.0,0.013656188,221
220,547.0,0.013681478,231
230,549.0,0.013710229,241
240,553.0,0.013735413,251
250,557.0,0.013812696,261
260,557.0,0.013866674,271
270,561.0,0.013914362,281
280,563.0,0.013956781,291
290,565.0,0.014071626,301
300,565.0,0.014122121,311
310,565.0,0.014160038,321
320,569.0,0.014190421,331
330,571.0,0.014234423,341
340,573.0,0.014264062,351
350,577.0,0.01428997,361
360,579.0,0.014327581,371
370,583.0,0.014365206,381
380,585.0,0.014395874,391
390,585.0,0.014420892,401
400,589.0,0.014449799,411
410,591.0,0.014475471,421
420,591.0,0.014506805,431
430,593.0,0.01453261,441
440,593.0,0.01455956,451
450,593.0,0.014588115,461
460,593.0,0.014614081,471
470,597.0,0.014639773,481
480,597.0,0.014665915,491
490,599.0,0.014691373,501
500,601.0,0.014719884,511
510,603.0,0.014747634,521
520,603.0,0.014771925,531
530,603.0,0.014796516,541
540,607.0,0.014822957,551
550,607.0,0.014850209,561
560,607.0,0.014875118,571
570,607.0,0.014900022,581
580,609.0,0.014936452,591
590,613.0,0.014961345,601
600,613.0,0.014986265,611
610,615.0,0.01501162,621
620,617.0,0.015051023,631
630,617.0,0.015087487,641
640,621.0,0.015112289,651
650,621.0,0.015128941,661
660,625.0,0.015147775,671
670,625.0,0.015170882,681
680,627.0,0.015196527,691
690,627.0,0.01522011,701
700,627.0,0.015238561,711
710,631.0,0.015262929,721
720,633.0,0.01528153,731
730,633.0,0.015299307,741
740,635.0,0.015317596,751
750,635.0,0.015334715,761
760,639.0,0.015354848,771
770,641.0,0.015372767,781
780,643.0,0.01538946,791
790,643.0,0.015408171,801
800,643.0,0.01542571,811
810,645.0,0.015444626,821
820,645.0,0.015465659,831
830,645.0,0.015483251,841
840,645.0,0.015500177,851
850,647.0,0.015518144,861
860,647.0,0.015534962,871
870,647.0,0.015551914,881
880,649.0,0.015573844,891
890,651.0,0.01559871,901
900,651.0,0.015629586,911
910,651.0,0.015652087,921
920,651.0,0.015671215,931
930,651.0,0.015690511,941
940,655.0,0.015708561,951
950,659.0,0.015726228,961
960,659.0,0.015744015,971
970,659.0,0.015760864,981
980,661.0,0.015778409,991
990,663.0,0.015794963,1001
1000,663.0,0.015811699,1011
1010,665.0,0.015828742,1021
1020,667.0,0.015847523,1031
1030,667.0,0.015865234,1041
1040,667.0,0.015882726,1051
1050,669.0,0.015902504,1061
1060,669.0,0.015920139,1071
1070,673.0,0.015937092,1081
1080,673.0,0.015954045,1091
1090,673.0,0.01597072,1101
1100,673.0,0.015990392,1111
1110,675.0,0.016009165,1121
1120,675.0,0.016027146,1131
1130,675.0,0.016044511,1141
