iterations,fitness,time,fevals
0,554.0,9.745390857,1000
10,606.0,18.996287763,2100
20,664.0,26.864365094,3200
30,702.0,33.94027176,4300
40,721.0,40.632122999,5400
50,735.0,46.888319368,6500
60,739.0,53.210575951,7600
70,747.0,59.444957606,8700
80,747.0,65.774886508,9800
90,751.0,72.018803777,10900
100,753.0,78.028250938,12000
110,751.0,84.056315735,13100
120,753.0,89.908911718,14200
130,753.0,95.906609956,15300
140,753.0,101.886375372,16400
150,753.0,107.932559585,17500
160,753.0,113.918549999,18600
170,753.0,119.93625821,19700
180,751.0,126.03127842,20800
190,751.0,132.142728006,21900
200,755.0,137.970964373,23000
210,753.0,144.080171865,24100
220,753.0,150.080457391,25200
230,753.0,155.917908781,26300
240,753.0,161.872744441,27400
250,753.0,167.815122771,28500
260,753.0,173.855873892,29600
270,751.0,179.768599716,30700
280,753.0,185.773416163,31800
290,753.0,192.063170082,32900
300,753.0,197.97306307,34000
310,751.0,203.880726915,35100
320,753.0,209.939415959,36200
330,751.0,215.916099794,37300
340,751.0,221.746193238,38400
350,753.0,227.587492442,39500
360,753.0,233.458654197,40600
370,753.0,239.437933382,41700
380,753.0,245.458873213,42800
390,753.0,251.379048734,43900
400,753.0,257.761402154,45000
410,751.0,263.802774711,46100
420,751.0,269.866525857,47200
430,753.0,275.790770488,48300
440,753.0,281.7047054,49400
450,751.0,287.586489288,50500
460,753.0,293.461673532,51600
470,753.0,299.292662315,52700
480,757.0,305.219186214,53800
490,753.0,311.14738582,54900
500,753.0,317.168828195,56000
510,753.0,323.027306855,57100
520,753.0,328.913947865,58200
530,753.0,334.666114822,59300
540,753.0,340.426282624,60400
550,755.0,346.099838365,61500
560,753.0,351.818113726,62600
570,755.0,357.627983184,63700
580,753.0,363.341170716,64800
590,755.0,369.056856185,65900
600,753.0,374.942880725,67000
610,755.0,380.70017727,68100
620,755.0,386.438454636,69200
630,751.0,392.055045472,70300
640,751.0,397.753143555,71400
650,753.0,403.310192067,72500
660,753.0,409.023282403,73600
670,753.0,414.811056843,74700
680,753.0,420.469613365,75800
690,753.0,426.316901463,76900
700,753.0,432.002783137,78000
710,751.0,437.704341465,79100
720,753.0,443.487630252,80200
730,755.0,449.240551295,81300
740,751.0,454.994526754,82400
750,753.0,460.769452948,83500
760,753.0,466.527098529,84600
770,753.0,472.257192156,85700
780,753.0,478.002226257,86800
790,755.0,483.721441681,87900
800,753.0,489.476354503,89000
810,753.0,495.222935248,90100
820,753.0,500.92735449,91200
830,753.0,506.755330533,92300
840,755.0,512.555048404,93400
850,753.0,518.326890608,94500
860,753.0,524.191446427,95600
870,753.0,529.852705516,96700
880,753.0,535.670754155,97800
890,753.0,541.409273577,98900
900,753.0,547.055547104,100000
910,753.0,552.74220347,101100
920,751.0,558.352459976,102200
930,753.0,564.119069707,103300
940,753.0,569.825475041,104400
950,753.0,575.563956215,105500
960,753.0,581.316905386,106600
970,755.0,587.128459911,107700
980,751.0,592.936981541,108800
990,753.0,598.703071757,109900
1000,757.0,604.482203459,111000
1010,751.0,610.256938394,112100
1020,753.0,615.969245248,113200
1030,753.0,621.639900241,114300
1040,755.0,627.380472832,115400
1050,753.0,633.107846635,116500
1060,753.0,638.842159945,117600
1070,751.0,644.5414782,118700
1080,751.0,650.246503205,119800
1090,753.0,655.975579925,120900
1100,751.0,661.732148383,122000
1110,753.0,667.527627183,123100
1120,753.0,673.279894687,124200
1130,753.0,678.992808188,125300
1140,753.0,684.794308362,126400
1150,751.0,690.601424054,127500
1160,755.0,696.437153177,128600
1170,755.0,702.090504971,129700
1180,753.0,707.846525772,130800
1190,751.0,713.570523454,131900
1200,753.0,719.232689421,133000
1210,753.0,725.147418826,134100
1220,755.0,730.849651945,135200
1230,753.0,736.476186819,136300
1240,753.0,742.223508327,137400
1250,751.0,747.952350133,138500
1260,753.0,753.657166532,139600
1270,753.0,759.340791684,140700
1280,751.0,765.037664906,141800
1290,753.0,770.837300891,142900
1300,751.0,776.62443031,144000
1310,755.0,782.356365942,145100
1320,753.0,788.072096218,146200
1330,753.0,793.805319369,147300
1340,753.0,799.45131205,148400
1350,753.0,805.20209331,149500
1360,753.0,810.916967591,150600
1370,753.0,816.477911278,151700
1380,753.0,821.867087195,152800
1390,751.0,827.611758713,153900
1400,753.0,833.284980688,155000
1410,751.0,838.989299031,156100
1420,753.0,844.779790451,157200
1430,755.0,850.513483519,158300
1440,753.0,856.258019053,159400
1450,757.0,862.05996169,160500
1460,753.0,867.787672674,161600
1470,753.0,873.43472561,162700
1480,751.0,879.26416736,163800
1490,751.0,885.039081828,164900
1500,753.0,890.870788263,166000
1510,753.0,896.731430612,167100
1520,751.0,902.520492495,168200
1530,753.0,908.305246925,169300
1540,751.0,914.030819088,170400
1550,755.0,919.657258771,171500
1560,753.0,925.438279685,172600
1570,753.0,931.166380453,173700
1580,751.0,936.911846923,174800
1590,751.0,942.543722075,175900
1600,755.0,948.300128456,177000
1610,753.0,954.049237492,178100
1620,753.0,961.809535136,179200
1630,753.0,967.859119031,180300
1640,753.0,973.661246508,181400
1650,753.0,979.522634864,182500
1660,753.0,985.565077266,183600
1670,755.0,991.510243271,184700
1680,753.0,997.445301867,185800
1690,753.0,1003.40249939,186900
1700,755.0,1009.85247413,188000
1710,753.0,1015.87002612,189100
1720,755.0,1021.85819949,190200
1730,751.0,1028.05621546,191300
1740,751.0,1034.21661077,192400
1750,751.0,1041.26220971,193500
1760,753.0,1047.91294387,194600
1770,753.0,1054.07459404,195700
1780,753.0,1060.09662404,196800
1790,753.0,1066.13967465,197900
1800,753.0,1072.13326732,199000
1810,753.0,1078.12342037,200100
1820,753.0,1084.17326657,201200
1830,753.0,1090.14318586,202300
1840,753.0,1096.28781237,203400
1850,753.0,1102.44991401,204500
1860,753.0,1108.34469283,205600
1870,751.0,1114.39238491,206700
1880,751.0,1120.42953587,207800
1890,753.0,1126.44300321,208900
1900,753.0,1132.44717365,210000
1910,753.0,1138.26748652,211100
1920,753.0,1144.27697724,212200
1930,753.0,1150.3185686,213300
1940,753.0,1156.41522258,214400
1950,753.0,1162.43418338,215500
1960,751.0,1168.46457002,216600
1970,753.0,1174.29096183,217700
1980,755.0,1180.33089548,218800
1990,753.0,1186.73335787,219900
2000,751.0,1192.56569097,221000
2010,755.0,1198.44904271,222100
2020,753.0,1204.24463974,223200
2030,753.0,1210.01631275,224300
2040,751.0,1215.80438688,225400
2050,755.0,1221.73701577,226500
2060,751.0,1227.63863192,227600
2070,753.0,1233.29771783,228700
2080,755.0,1238.98017402,229800
2090,753.0,1244.67548202,230900
2100,753.0,1250.32623486,232000
2110,753.0,1256.13922136,233100
2120,753.0,1261.98827321,234200
2130,751.0,1267.75040646,235300
2140,751.0,1273.66541027,236400
2150,753.0,1279.46218466,237500
2160,751.0,1285.40803882,238600
2170,753.0,1291.25491177,239700
2180,753.0,1297.05948313,240800
2190,753.0,1302.89898218,241900
2200,755.0,1308.83434944,243000
2210,753.0,1314.7615819,244100
2220,753.0,1321.0224077,245200
2230,753.0,1326.75312999,246300
2240,753.0,1332.53315798,247400
2250,751.0,1338.3389498,248500
2260,753.0,1344.09949844,249600
2270,753.0,1349.85555711,250700
2280,753.0,1355.62763242,251800
2290,755.0,1360.86013023,252900
2300,753.0,1366.55782017,254000
2310,753.0,1371.9187339,255100
2320,753.0,1377.24725641,256200
2330,751.0,1382.66323216,257300
2340,755.0,1388.05687433,258400
2350,753.0,1393.37543098,259500
2360,751.0,1398.73289008,260600
