iterations,fitness,time,fevals
0,491.0,2.62549999999e-05,11
10,489.0,4.74409999998e-05,21
20,495.0,6.77729999998e-05,31
30,497.0,8.78699999998e-05,41
40,497.0,0.000107907,51
50,495.0,0.000127192,61
60,493.0,0.000146518,71
70,497.0,0.000165101,81
80,501.0,0.000197863,91
90,495.0,0.000234459,101
100,497.0,0.000268606,111
110,505.0,0.000304378,121
120,503.0,0.000340953,131
130,503.0,0.000376432,141
140,501.0,0.000408871,151
150,505.0,0.000441759,161
160,501.0,0.000468415,171
170,507.0,0.000502929,181
180,505.0,0.000535494,191
190,503.0,0.000569831,201
200,497.0,0.000607164,211
210,497.0,0.000641946,221
220,493.0,0.000676942,231
230,493.0,0.00071252,241
240,493.0,0.000744623,251
250,499.0,0.000778686,261
260,499.0,0.000811309,271
270,493.0,0.000841595,281
280,491.0,0.00087348,291
290,491.0,0.0009061,301
300,493.0,0.00092436,311
310,489.0,0.000943828,321
320,487.0,0.000961634,331
330,487.0,0.000978905,341
340,487.0,0.000996481,351
350,491.0,0.001014073,361
360,491.0,0.001031843,371
370,489.0,0.001049947,381
380,491.0,0.001069215,391
390,493.0,0.001087511,401
400,491.0,0.001105402,411
410,491.0,0.001123917,421
420,493.0,0.001143298,431
430,495.0,0.001162951,441
440,503.0,0.001181148,451
450,503.0,0.001200285,461
460,505.0,0.001220591,471
470,509.0,0.001239649,481
480,515.0,0.001257958,491
490,517.0,0.001276448,501
500,519.0,0.001296207,511
510,519.0,0.001313769,521
520,519.0,0.001331368,531
530,521.0,0.0013593,541
540,525.0,0.001378138,551
550,529.0,0.001413937,561
560,533.0,0.001435105,571
570,535.0,0.001453682,581
580,537.0,0.001472053,591
590,539.0,0.001492419,601
600,541.0,0.001511678,611
610,545.0,0.001531011,621
620,549.0,0.001550019,631
630,551.0,0.001569345,641
640,553.0,0.001589503,651
650,555.0,0.001608654,661
660,555.0,0.001627934,671
670,555.0,0.001647442,681
680,561.0,0.001666521,691
690,563.0,0.001686601,701
700,567.0,0.001706426,711
710,571.0,0.001726255,721
720,573.0,0.001746503,731
730,573.0,0.001765016,741
740,575.0,0.001784239,751
750,577.0,0.001802853,761
760,579.0,0.00182111,771
770,581.0,0.001839497,781
780,587.0,0.00185828,791
790,589.0,0.001877741,801
800,593.0,0.001896939,811
810,593.0,0.001915143,821
820,599.0,0.001934435,831
830,601.0,0.001953108,841
840,603.0,0.001971419,851
850,603.0,0.001990192,861
860,605.0,0.002016847,871
870,605.0,0.002043773,881
880,609.0,0.002062783,891
890,611.0,0.002081705,901
900,611.0,0.002101052,911
910,613.0,0.002120286,921
920,615.0,0.002139299,931
930,615.0,0.002158703,941
940,619.0,0.002179369,951
950,619.0,0.002198766,961
960,619.0,0.002217427,971
970,619.0,0.002237242,981
980,621.0,0.002255983,991
990,624.0,0.002276108,1001
1000,624.0,0.00229623,1011
1010,624.0,0.002317281,1021
1020,624.0,0.002337426,1031
1030,624.0,0.002357532,1041
1040,624.0,0.002377082,1051
1050,624.0,0.002397066,1061
1060,628.0,0.002416415,1071
1070,630.0,0.002435067,1081
1080,632.0,0.002453994,1091
1090,632.0,0.002472636,1101
1100,632.0,0.002492619,1111
1110,632.0,0.002511852,1121
1120,632.0,0.002532129,1131
1130,634.0,0.002552241,1141
1140,638.0,0.002573194,1151
1150,638.0,0.002595313,1161
1160,640.0,0.002614992,1171
1170,642.0,0.002634782,1181
1180,646.0,0.002653754,1191
1190,646.0,0.00267831,1201
1200,648.0,0.002700143,1211
1210,648.0,0.002722479,1221
1220,648.0,0.002742549,1231
1230,648.0,0.002761396,1241
1240,650.0,0.002780893,1251
1250,652.0,0.002803625,1261
1260,652.0,0.002829887,1271
1270,652.0,0.002849887,1281
1280,652.0,0.002872324,1291
1290,652.0,0.002891256,1301
1300,652.0,0.002910184,1311
1310,652.0,0.002929526,1321
1320,652.0,0.00294934,1331
