iterations,fitness,time,fevals
0,537.0,0.003105331,573
10,528.0,0.005588641,1060
20,532.0,0.00778552,1542
30,539.0,0.0102639,2018
40,529.0,0.012684793,2511
50,528.0,0.014385475,2982
60,530.0,0.015982316,3472
70,522.0,0.017700148,3957
80,522.0,0.019479321,4438
90,527.0,0.021147502,4912
100,525.0,0.022848918,5401
110,533.0,0.024489596,5878
120,537.0,0.026192112,6354
130,535.0,0.027685186,6846
140,530.0,0.029126998,7330
150,538.0,0.03055103,7817
160,536.0,0.03203389,8283
170,534.0,0.033669162,8771
180,530.0,0.035045298,9253
190,534.0,0.036757066,9743
200,532.0,0.03926437,10217
210,535.0,0.041168257,10694
220,538.0,0.042800352,11175
230,540.0,0.044251504,11657
240,538.0,0.045715697,12150
250,538.0,0.047243784,12629
260,540.0,0.048622459,13112
270,542.0,0.05005501,13593
280,544.0,0.051425451,14073
290,548.0,0.052860519,14555
300,542.0,0.054284853,15037
310,546.0,0.055714538,15518
320,546.0,0.057382312,15998
330,542.0,0.059262006,16492
340,546.0,0.061171182,16977
350,538.0,0.062938797,17459
360,540.0,0.064813529,17940
370,538.0,0.066668375,18418
380,536.0,0.069265133,18905
390,534.0,0.07150543,19384
400,536.0,0.073375872,19862
410,536.0,0.075342515,20338
420,535.0,0.07719343,20819
430,536.0,0.07958522,21302
440,534.0,0.082043439,21781
450,532.0,0.086914491,22266
460,534.0,0.08829907,22748
470,536.0,0.089681209,23237
480,536.0,0.091056061,23721
490,535.0,0.092478632,24197
500,536.0,0.093866534,24682
510,536.0,0.09536936,25168
520,534.0,0.0977467,25660
530,538.0,0.099359702,26131
540,538.0,0.100937681,26610
550,542.0,0.102418444,27095
560,540.0,0.103763021,27568
570,542.0,0.10520002,28057
580,536.0,0.10659656,28544
590,534.0,0.107985297,29023
600,534.0,0.109354206,29495
610,536.0,0.110859915,29990
620,540.0,0.112319654,30461
630,535.0,0.113714417,30939
640,533.0,0.115111563,31421
650,533.0,0.116511287,31904
660,533.0,0.117920756,32382
670,537.0,0.119317259,32865
680,537.0,0.120713499,33353
690,539.0,0.122164316,33837
700,539.0,0.123680574,34309
710,537.0,0.125593689,34791
720,541.0,0.1277311,35278
730,541.0,0.129601297,35757
740,533.0,0.131045199,36235
750,535.0,0.132496015,36711
760,535.0,0.133901785,37205
770,537.0,0.135383915,37681
780,539.0,0.136770484,38163
790,537.0,0.138151226,38636
800,537.0,0.139684991,39120
810,535.0,0.14129304,39604
820,539.0,0.14278548,40088
830,539.0,0.144162802,40577
840,543.0,0.145568013,41063
850,543.0,0.147095431,41543
860,543.0,0.148528964,42022
870,545.0,0.149910758,42490
880,547.0,0.151311503,42980
890,546.0,0.152811227,43476
900,541.0,0.154487544,43959
910,541.0,0.156423353,44440
920,543.0,0.158073246,44920
930,543.0,0.159463518,45400
940,539.0,0.160874955,45886
950,539.0,0.162260029,46369
960,541.0,0.163678141,46856
970,541.0,0.165073042,47345
980,543.0,0.166468169,47832
990,541.0,0.16842654,48301
1000,544.0,0.169913908,48782
1010,545.0,0.171297892,49256
1020,551.0,0.172706279,49742
1030,545.0,0.17416015,50224
1040,543.0,0.175593676,50693
1050,543.0,0.177002962,51183
1060,543.0,0.178412007,51672
1070,537.0,0.179806892,52151
1080,535.0,0.181224912,52640
