iterations,fitness,time,fevals
0,541.0,0.002426464,553
10,537.0,0.004154033,995
20,541.0,0.005683582,1440
30,545.0,0.00718486,1891
40,544.0,0.008896362,2343
50,554.0,0.010340496,2798
60,555.0,0.011825219,3260
70,551.0,0.013611199,3714
80,549.0,0.01530215,4163
90,549.0,0.016656633,4623
100,553.0,0.017963495,5083
110,553.0,0.019201489,5536
120,557.0,0.020441171,5988
130,555.0,0.021681972,6438
140,557.0,0.022987067,6884
150,559.0,0.024214591,7340
160,561.0,0.02545845,7803
170,561.0,0.026715835,8270
180,563.0,0.028040059,8722
190,557.0,0.029435235,9170
200,559.0,0.030685423,9638
210,569.0,0.031916974,10094
220,559.0,0.033136429,10543
230,561.0,0.034348154,10983
240,561.0,0.035624055,11436
250,558.0,0.037164221,11886
260,557.0,0.038560841,12349
270,555.0,0.039913986,12805
280,558.0,0.041504569,13267
290,557.0,0.043044964,13712
300,558.0,0.044512063,14156
310,559.0,0.045753374,14609
320,557.0,0.047027865,15060
330,559.0,0.04825754,15517
340,560.0,0.049489574,15977
350,560.0,0.050962233,16444
360,560.0,0.052207264,16896
370,560.0,0.053434758,17352
380,558.0,0.054662899,17794
390,561.0,0.05590028,18256
400,557.0,0.057128689,18719
410,560.0,0.058411557,19168
420,565.0,0.059666311,19626
430,565.0,0.060892067,20080
440,570.0,0.062117576,20535
450,573.0,0.063366652,20989
460,563.0,0.064810792,21442
470,567.0,0.06644817,21909
480,567.0,0.067858247,22375
490,571.0,0.069396601,22813
500,573.0,0.070826702,23265
510,571.0,0.072337393,23724
520,571.0,0.073579707,24203
530,579.0,0.07482893,24663
540,578.0,0.07609931,25127
550,574.0,0.077334935,25583
560,571.0,0.078659279,26047
570,572.0,0.079948606,26493
580,571.0,0.081169799,26948
590,573.0,0.082391665,27399
600,570.0,0.083606649,27848
610,570.0,0.084804158,28294
620,573.0,0.086163051,28749
630,573.0,0.08738079,29203
640,571.0,0.088606308,29653
650,569.0,0.089821049,30112
660,571.0,0.09104594,30566
670,567.0,0.092268692,31019
680,569.0,0.093604332,31478
690,569.0,0.094834615,31931
700,565.0,0.096181717,32389
710,570.0,0.09764394,32846
720,570.0,0.099177305,33296
730,573.0,0.100810921,33742
740,571.0,0.102079709,34186
750,569.0,0.103326632,34650
760,575.0,0.104542081,35101
770,571.0,0.105762169,35545
780,573.0,0.107347577,36019
790,575.0,0.108596874,36474
800,574.0,0.109844359,36937
810,578.0,0.111047468,37386
820,576.0,0.112275538,37845
830,579.0,0.113516386,38309
840,581.0,0.114825583,38775
850,576.0,0.116142919,39234
860,578.0,0.117383906,39692
870,578.0,0.118594827,40137
880,576.0,0.119794324,40584
890,580.0,0.121170688,41043
900,572.0,0.122479641,41507
910,576.0,0.123658998,41951
920,578.0,0.125007819,42402
930,582.0,0.126397762,42841
940,582.0,0.128180134,43295
950,582.0,0.129739013,43757
960,582.0,0.130999781,44210
970,582.0,0.132233588,44668
980,582.0,0.133466121,45122
990,584.0,0.134845996,45570
1000,584.0,0.136163351,46023
1010,590.0,0.137402828,46472
1020,592.0,0.138631077,46929
1030,590.0,0.139858258,47386
1040,594.0,0.14108508,47842
1050,600.0,0.142391324,48302
1060,598.0,0.143613219,48765
1070,591.0,0.144888257,49230
1080,594.0,0.146132295,49697
1090,590.0,0.14734317,50145
1100,594.0,0.148780636,50592
1110,592.0,0.150041183,51045
1120,592.0,0.151361809,51487
1130,588.0,0.152667369,51934
1140,588.0,0.15400603,52387
1150,588.0,0.155621817,52837
1160,588.0,0.156976208,53293
1170,584.0,0.158300937,53756
1180,582.0,0.159523428,54212
1190,582.0,0.164073016,54661
1200,580.0,0.165305826,55126
1210,580.0,0.166537794,55600
1220,584.0,0.167770367,56049
1230,584.0,0.168987107,56496
1240,578.0,0.170234712,56960
1250,578.0,0.171469793,57424
1260,580.0,0.17271059,57883
1270,576.0,0.174055255,58336
1280,574.0,0.17527173,58792
1290,574.0,0.176448299,59237
1300,574.0,0.177795634,59688
1310,578.0,0.179051722,60137
1320,578.0,0.180255953,60605
1330,574.0,0.181541389,61067
1340,576.0,0.182900655,61520
1350,577.0,0.185021687,61975
1360,578.0,0.186496181,62431
1370,576.0,0.187916452,62884
1380,574.0,0.189146083,63334
1390,576.0,0.190378446,63784
1400,574.0,0.191710974,64245
1410,570.0,0.192966607,64711
1420,576.0,0.194225393,65162
1430,574.0,0.195525567,65618
1440,576.0,0.196740035,66058
1450,572.0,0.198114368,66524
1460,576.0,0.199310441,66974
1470,576.0,0.200508193,67434
1480,578.0,0.201740697,67890
1490,576.0,0.202934387,68344
1500,578.0,0.204312122,68796
1510,576.0,0.205641312,69250
1520,576.0,0.206859476,69716
1530,572.0,0.208068547,70180
1540,570.0,0.20926769,70641
1550,574.0,0.210607704,71100
1560,578.0,0.212537165,71543
1570,568.0,0.213989237,71994
1580,568.0,0.215400036,72438
1590,566.0,0.216666351,72917
1600,571.0,0.217913457,73371
1610,571.0,0.219349999,73829
1620,574.0,0.220601068,74286
1630,572.0,0.221848248,74746
1640,574.0,0.22308142,75201
1650,576.0,0.224336928,75647
1660,578.0,0.225887411,76101
1670,578.0,0.227075617,76553
1680,584.0,0.22826333,77002
1690,578.0,0.229435119,77446
1700,578.0,0.230668527,77892
1710,577.0,0.231902282,78351
1720,575.0,0.233298209,78813
1730,577.0,0.234488425,79266
1740,576.0,0.235705167,79731
1750,576.0,0.236912744,80175
1760,579.0,0.238172636,80622
1770,572.0,0.240218893,81083
1780,576.0,0.241815906,81533
1790,574.0,0.243462174,81997
1800,576.0,0.24473007,82450
1810,579.0,0.246071579,82913
1820,579.0,0.247367701,83372
1830,583.0,0.248634994,83831
1840,583.0,0.249837886,84298
1850,581.0,0.251047054,84765
1860,581.0,0.252283322,85222
1870,577.0,0.253652733,85679
1880,585.0,0.25486835,86135
1890,587.0,0.256064664,86591
1900,575.0,0.257286495,87056
1910,577.0,0.258475452,87512
1920,579.0,0.259696347,87966
1930,581.0,0.260991242,88415
1940,575.0,0.262282832,88878
1950,577.0,0.263513692,89335
1960,577.0,0.264768881,89794
1970,583.0,0.266089214,90262
1980,575.0,0.268141708,90716
1990,575.0,0.269682375,91170
2000,581.0,0.271273303,91614
2010,583.0,0.273097542,92077
2020,582.0,0.274371453,92530
2030,585.0,0.275596976,92988
2040,585.0,0.276791731,93435
2050,583.0,0.277987654,93888
2060,587.0,0.279197774,94347
2070,587.0,0.280414268,94809
2080,587.0,0.281702904,95264
2090,589.0,0.282983975,95724
2100,585.0,0.284215818,96176
2110,585.0,0.285441361,96623
2120,587.0,0.286683323,97084
2130,589.0,0.287928651,97556
2140,589.0,0.289198617,98022
2150,583.0,0.290441864,98478
2160,583.0,0.291672843,98924
2170,581.0,0.29310079,99380
2180,579.0,0.294429031,99841
2190,581.0,0.29635314,100293
2200,585.0,0.297916554,100750
2210,589.0,0.299557554,101218
2220,585.0,0.300822463,101664
2230,591.0,0.302145967,102114
2240,591.0,0.303367836,102560
2250,591.0,0.304597837,103024
2260,585.0,0.305824701,103479
2270,577.0,0.307038854,103942
2280,581.0,0.308389949,104400
2290,581.0,0.309862677,104857
2300,571.0,0.311063752,105321
2310,575.0,0.312265686,105781
2320,577.0,0.313469664,106232
2330,573.0,0.314734376,106689
2340,575.0,0.316133274,107154
2350,575.0,0.31741962,107595
2360,573.0,0.318623883,108040
2370,573.0,0.319838479,108498
2380,575.0,0.321140596,108942
2390,575.0,0.322381805,109397
2400,581.0,0.324060492,109865
2410,577.0,0.32557894,110318
2420,567.0,0.327157398,110782
2430,571.0,0.3287889,111235
2440,567.0,0.330481871,111705
2450,569.0,0.331700947,112149
2460,569.0,0.332921087,112593
2470,567.0,0.334214014,113058
2480,573.0,0.335444392,113515
2490,571.0,0.336649393,113957
2500,573.0,0.33793213,114417
2510,573.0,0.339146102,114878
2520,569.0,0.340414737,115326
2530,567.0,0.341639851,115786
2540,567.0,0.342870915,116244
2550,567.0,0.344121667,116699
2560,567.0,0.345522217,117167
2570,569.0,0.346796146,117623
2580,573.0,0.348030046,118078
2590,573.0,0.349259869,118542
2600,579.0,0.350627455,118988
2610,581.0,0.352169867,119447
2620,573.0,0.353540928,119892
2630,569.0,0.355065066,120357
2640,573.0,0.356459956,120820
2650,569.0,0.35799736,121280
2660,569.0,0.359376749,121735
2670,569.0,0.360606646,122186
2680,573.0,0.361846752,122656
2690,575.0,0.36326895,123121
2700,571.0,0.364532201,123569
2710,567.0,0.366457252,124012
2720,571.0,0.368571316,124469
2730,571.0,0.370111963,124920
2740,573.0,0.371465862,125382
2750,575.0,0.372815618,125841
2760,565.0,0.374082182,126292
2770,569.0,0.375329063,126751
2780,569.0,0.376830475,127209
2790,575.0,0.378489382,127662
2800,569.0,0.380170267,128095
2810,571.0,0.38179991,128560
2820,573.0,0.383436779,129001
2830,577.0,0.384878797,129460
2840,579.0,0.386614877,129926
2850,579.0,0.388013748,130381
2860,581.0,0.389256481,130832
2870,577.0,0.390577882,131283
2880,571.0,0.392131834,131741
2890,571.0,0.397500492,132199
2900,569.0,0.398715998,132641
2910,569.0,0.399931806,133094
2920,567.0,0.401338699,133558
2930,569.0,0.402575434,134017
2940,571.0,0.403805047,134475
2950,567.0,0.405016702,134933
2960,569.0,0.406237479,135398
2970,565.0,0.407453122,135850
2980,565.0,0.408900662,136310
2990,567.0,0.410310205,136761
3000,569.0,0.411775262,137219
