iterations,fitness,time,fevals
0,526.0,0.002320595,469
10,531.0,0.004760782,836
20,524.0,0.006964023,1211
30,522.0,0.009396615,1575
40,516.0,0.011402733,1938
50,521.0,0.012830375,2304
60,522.0,0.014174239,2668
70,519.0,0.015526032,3040
80,523.0,0.016843633,3403
90,525.0,0.018271181,3772
100,528.0,0.019609091,4144
110,523.0,0.020901696,4513
120,525.0,0.022214492,4884
130,530.0,0.023503124,5251
140,522.0,0.024844136,5623
150,522.0,0.026093103,5987
160,520.0,0.027452307,6364
170,524.0,0.028718665,6737
180,526.0,0.029989768,7102
190,521.0,0.031297273,7466
200,525.0,0.032853388,7839
210,525.0,0.034557469,8209
220,523.0,0.036133851,8571
230,531.0,0.037686005,8937
240,523.0,0.038990722,9308
250,525.0,0.040265629,9681
260,526.0,0.04160127,10058
270,526.0,0.04287416,10431
280,529.0,0.0441428,10798
290,528.0,0.04547004,11167
300,532.0,0.046920033,11533
310,532.0,0.04840212,11899
320,530.0,0.049671875,12261
330,526.0,0.05112364,12624
340,526.0,0.052601169,12990
350,525.0,0.053881883,13352
360,525.0,0.055162343,13711
370,525.0,0.056430674,14073
380,527.0,0.057816138,14443
390,532.0,0.059276891,14818
400,526.0,0.061391254,15180
410,526.0,0.06315284,15552
420,526.0,0.064574322,15924
430,526.0,0.066008135,16285
440,528.0,0.067309973,16649
450,530.0,0.068887541,17017
460,526.0,0.070505801,17386
470,530.0,0.072101738,17747
480,528.0,0.073666829,18113
490,528.0,0.075009904,18475
500,528.0,0.076280172,18837
510,528.0,0.077664536,19207
520,528.0,0.079385599,19576
530,530.0,0.080790587,19942
540,526.0,0.082039185,20308
550,526.0,0.083295138,20667
560,528.0,0.084542442,21043
570,528.0,0.085840762,21409
580,530.0,0.087177796,21778
590,526.0,0.088445455,22141
600,530.0,0.089832767,22512
610,530.0,0.091653602,22878
620,530.0,0.093319281,23246
630,526.0,0.094878742,23622
640,528.0,0.096296246,23988
650,530.0,0.097697769,24361
660,530.0,0.099197116,24728
670,530.0,0.100540565,25081
680,532.0,0.102500498,25440
690,530.0,0.10392512,25814
700,530.0,0.105509327,26185
710,528.0,0.106760376,26555
720,530.0,0.108011947,26922
730,530.0,0.109266982,27287
740,528.0,0.110534422,27654
750,532.0,0.111890904,28020
760,532.0,0.113203606,28384
770,528.0,0.114466681,28744
780,532.0,0.115713833,29115
790,528.0,0.117216544,29490
800,528.0,0.118764627,29858
810,528.0,0.124599298,30231
820,528.0,0.125998986,30595
830,524.0,0.127334025,30967
840,528.0,0.129773047,31340
850,530.0,0.131130452,31712
860,528.0,0.132386061,32076
870,522.0,0.133623191,32439
880,524.0,0.134862586,32813
890,524.0,0.136100803,33178
900,524.0,0.13733967,33548
910,522.0,0.138579919,33912
920,524.0,0.139833744,34284
930,524.0,0.141254477,34651
940,526.0,0.142813009,35014
950,524.0,0.144053123,35382
960,528.0,0.145309761,35758
970,526.0,0.146517634,36125
980,524.0,0.148029875,36499
990,524.0,0.149436406,36873
1000,524.0,0.151039468,37245
1010,524.0,0.152688856,37606
1020,524.0,0.154158751,37983
1030,528.0,0.155460314,38346
1040,524.0,0.156737684,38707
1050,528.0,0.158056424,39077
1060,526.0,0.159348563,39447
1070,526.0,0.160610258,39807
1080,528.0,0.161876241,40176
1090,524.0,0.163265554,40537
1100,526.0,0.164542009,40901
1110,530.0,0.165815015,41266
1120,526.0,0.167042388,41631
1130,528.0,0.168306486,42001
1140,528.0,0.169556091,42373
1150,526.0,0.170807938,42746
1160,528.0,0.172134823,43118
1170,526.0,0.173714758,43480
1180,528.0,0.174984429,43851
1190,528.0,0.176320386,44226
1200,526.0,0.177725831,44594
1210,526.0,0.179525163,44962
1220,528.0,0.18121151,45328
1230,524.0,0.182647164,45695
1240,526.0,0.184034261,46063
1250,528.0,0.185280847,46435
1260,526.0,0.186539271,46793
1270,524.0,0.187823254,47162
1280,522.0,0.189169348,47533
1290,522.0,0.190441233,47906
1300,522.0,0.191693122,48270
1310,520.0,0.193133271,48638
1320,520.0,0.194600027,49007
1330,520.0,0.195842862,49364
1340,522.0,0.197099462,49733
1350,522.0,0.198375363,50104
1360,520.0,0.199600312,50475
1370,522.0,0.200869239,50838
1380,522.0,0.20222247,51204
1390,520.0,0.203731365,51571
1400,524.0,0.205143158,51940
1410,520.0,0.206522496,52307
1420,520.0,0.208092854,52673
1430,520.0,0.209552309,53039
1440,520.0,0.210879994,53402
1450,516.0,0.212148492,53772
1460,518.0,0.213500249,54135
1470,520.0,0.214778415,54501
1480,522.0,0.216056116,54867
1490,516.0,0.217303102,55235
1500,518.0,0.218557684,55599
1510,518.0,0.219823953,55964
1520,520.0,0.221074642,56328
1530,518.0,0.222375366,56695
1540,518.0,0.223647079,57063
1550,520.0,0.224902271,57426
1560,518.0,0.226161284,57793
1570,518.0,0.227466162,58162
1580,518.0,0.228806523,58526
1590,516.0,0.230119316,58897
1600,518.0,0.231392571,59267
1610,520.0,0.232759502,59634
1620,518.0,0.234297714,59998
1630,518.0,0.236093642,60367
1640,518.0,0.237748117,60723
1650,516.0,0.239027014,61090
1660,518.0,0.240244902,61464
1670,518.0,0.241500865,61828
1680,518.0,0.242881949,62197
1690,518.0,0.244200718,62564
1700,520.0,0.245531714,62938
1710,520.0,0.246814559,63305
1720,520.0,0.248130007,63674
1730,518.0,0.2494322,64041
1740,520.0,0.250674632,64406
1750,520.0,0.251924578,64775
1760,522.0,0.253257665,65141
1770,520.0,0.254529076,65515
1780,520.0,0.255800006,65879
1790,520.0,0.257292962,66248
1800,524.0,0.258549423,66613
1810,524.0,0.259790266,66973
1820,522.0,0.261151445,67343
1830,524.0,0.262718551,67702
1840,526.0,0.264406774,68067
1850,526.0,0.265974408,68434
1860,526.0,0.267334474,68811
1870,528.0,0.268568198,69177
1880,530.0,0.26986062,69548
1890,528.0,0.271436298,69911
1900,528.0,0.272744296,70279
1910,530.0,0.273986163,70648
1920,530.0,0.275351715,71015
1930,532.0,0.276631261,71392
1940,532.0,0.278029431,71758
1950,532.0,0.279293399,72118
1960,534.0,0.280552292,72490
1970,534.0,0.281867088,72865
1980,534.0,0.283119311,73240
1990,534.0,0.284367753,73605
2000,534.0,0.285686451,73971
2010,540.0,0.286935918,74334
2020,538.0,0.288196438,74705
2030,536.0,0.289555713,75074
2040,534.0,0.29095896,75445
2050,530.0,0.292805154,75807
2060,530.0,0.294298002,76182
2070,536.0,0.295610517,76558
2080,534.0,0.29687253,76933
2090,538.0,0.298163311,77299
2100,540.0,0.299470017,77664
2110,540.0,0.300733072,78033
2120,538.0,0.301983579,78399
2130,538.0,0.303307352,78771
2140,536.0,0.304574146,79131
2150,538.0,0.30583367,79495
2160,536.0,0.307221798,79858
2170,538.0,0.308497282,80225
2180,540.0,0.30975179,80590
2190,539.0,0.311015346,80961
2200,540.0,0.312265625,81330
2210,538.0,0.313856916,81691
2220,540.0,0.315150198,82053
2230,540.0,0.316414005,82420
2240,542.0,0.317655218,82783
2250,542.0,0.318992268,83152
2260,540.0,0.320751041,83527
2270,542.0,0.322279093,83890
2280,540.0,0.323792887,84258
2290,542.0,0.325162602,84627
2300,542.0,0.32643946,84997
2310,546.0,0.327841921,85364
2320,542.0,0.329115999,85730
2330,542.0,0.330354981,86094
2340,544.0,0.331608065,86460
2350,544.0,0.332868673,86827
2360,543.0,0.334225274,87187
2370,545.0,0.335507754,87557
2380,544.0,0.336764157,87913
2390,545.0,0.338044371,88283
2400,545.0,0.339271809,88648
2410,544.0,0.34053632,89016
2420,546.0,0.341964365,89382
2430,546.0,0.343571166,89749
2440,547.0,0.344809372,90122
2450,547.0,0.346089774,90489
2460,547.0,0.34743971,90858
2470,547.0,0.349127276,91226
2480,545.0,0.350489838,91594
2490,543.0,0.351903307,91966
2500,545.0,0.353521473,92332
2510,545.0,0.358567877,92699
2520,545.0,0.359831208,93062
2530,549.0,0.361076916,93422
2540,548.0,0.362329422,93783
2550,551.0,0.363714122,94155
2560,548.0,0.364972124,94524
2570,545.0,0.366369127,94890
2580,545.0,0.367630459,95259
2590,547.0,0.368875628,95619
2600,545.0,0.370230215,95984
2610,545.0,0.371517336,96349
2620,546.0,0.372782085,96721
2630,546.0,0.374140226,97089
2640,545.0,0.375403094,97458
2650,547.0,0.376661664,97828
2660,545.0,0.378528836,98189
