iterations,fitness,time,fevals
0,557.0,8.780467075,1000
10,581.0,17.403532385,2100
20,603.0,25.844360338,3200
30,637.0,33.766554359,4300
40,674.0,41.453902699,5400
50,698.0,48.653991349,6500
60,732.0,55.629934275,7600
70,744.0,62.218631318,8700
80,734.0,68.752930462,9800
90,752.0,75.07591954,10900
100,768.0,81.24564992,12000
110,758.0,87.468836884,13100
120,772.0,93.785784757,14200
130,762.0,99.909065303,15300
140,770.0,106.015665708,16400
150,768.0,112.172123061,17500
160,772.0,118.313344716,18600
170,778.0,124.510947742,19700
180,771.0,130.805955831,20800
190,776.0,137.029541615,21900
200,778.0,143.060677637,23000
210,784.0,149.323035811,24100
220,780.0,155.501774241,25200
230,786.0,161.180507454,26300
240,784.0,166.866287525,27400
250,784.0,172.898514237,28500
260,782.0,178.813478073,29600
270,786.0,184.776765455,30700
280,792.0,191.097376552,31800
290,788.0,198.031388656,32900
300,782.0,204.225388023,34000
310,788.0,210.229290477,35100
320,788.0,216.112067898,36200
330,786.0,222.073347858,37300
340,784.0,228.165556508,38400
350,778.0,234.142210936,39500
360,790.0,239.956144547,40600
370,784.0,245.822951647,41700
380,790.0,251.589873746,42800
390,788.0,257.403888635,43900
400,788.0,263.415528849,45000
410,786.0,269.37029117,46100
420,792.0,275.530373784,47200
430,790.0,281.69814629,48300
440,790.0,287.757883182,49400
450,788.0,294.292227916,50500
460,784.0,300.589143825,51600
470,786.0,307.313048922,52700
480,788.0,313.134703735,53800
490,794.0,319.286923571,54900
500,786.0,325.2666776,56000
510,789.0,331.157801837,57100
520,784.0,336.910706577,58200
530,786.0,342.445963428,59300
540,790.0,348.106446894,60400
550,788.0,354.153111592,61500
560,786.0,360.28888967,62600
570,794.0,366.300241875,63700
580,790.0,372.388124198,64800
590,792.0,378.274379828,65900
600,788.0,384.384172193,67000
610,782.0,390.487219118,68100
620,786.0,396.510278549,69200
630,788.0,402.592905193,70300
640,782.0,408.58761922,71400
650,788.0,414.646515262,72500
660,788.0,420.805992273,73600
670,788.0,426.856265035,74700
680,790.0,432.689023566,75800
690,788.0,438.435882003,76900
700,788.0,444.533693492,78000
710,788.0,450.523841657,79100
720,788.0,456.703010841,80200
730,790.0,462.732660849,81300
740,786.0,468.722421919,82400
750,782.0,474.683828484,83500
760,786.0,480.37780871,84600
770,788.0,486.324702309,85700
780,789.0,492.029573709,86800
790,790.0,497.802314037,87900
800,782.0,503.939563955,89000
810,788.0,509.774161665,90100
820,786.0,515.654632868,91200
830,788.0,521.477873777,92300
840,794.0,527.45764272,93400
850,788.0,533.758624509,94500
860,780.0,539.726853134,95600
870,792.0,545.742676702,96700
880,790.0,551.725859786,97800
890,788.0,557.61811327,98900
900,790.0,563.654760218,100000
910,790.0,569.555735346,101100
920,794.0,575.591457738,102200
930,790.0,581.610554006,103300
940,786.0,587.499582251,104400
950,792.0,593.775997899,105500
960,788.0,599.979935571,106600
970,794.0,606.394316621,107700
980,790.0,612.071504591,108800
990,790.0,617.901561695,109900
1000,786.0,623.980980884,111000
1010,786.0,629.914010487,112100
1020,788.0,635.924845871,113200
1030,788.0,641.742167642,114300
1040,788.0,647.489324469,115400
1050,798.0,653.227238598,116500
1060,790.0,658.843787848,117600
1070,792.0,664.887517635,118700
1080,788.0,671.256260896,119800
1090,792.0,677.060223144,120900
1100,792.0,682.702488002,122000
1110,790.0,688.465411173,123100
1120,790.0,694.79502867,124200
1130,790.0,700.782568674,125300
1140,788.0,706.697647441,126400
1150,790.0,713.070406103,127500
1160,792.0,718.955792838,128600
1170,796.0,724.89226001,129700
1180,786.0,732.301917785,130800
1190,796.0,738.483493595,131900
1200,794.0,744.900576718,133000
1210,790.0,750.653352747,134100
1220,800.0,756.801602909,135200
1230,796.0,763.097851187,136300
1240,794.0,769.428405744,137400
1250,798.0,775.914632229,138500
1260,798.0,781.60108949,139600
1270,796.0,787.31789654,140700
1280,790.0,793.26526897,141800
1290,796.0,799.57054368,142900
1300,798.0,805.827552046,144000
1310,796.0,812.917990778,145100
1320,798.0,818.869564533,146200
1330,794.0,824.770980714,147300
1340,796.0,830.638275099,148400
1350,798.0,836.500459375,149500
1360,794.0,842.438910724,150600
1370,794.0,848.437555626,151700
1380,794.0,854.472879287,152800
1390,796.0,860.330907657,153900
1400,790.0,866.160963166,155000
1410,794.0,872.068893483,156100
1420,792.0,878.133324921,157200
1430,790.0,884.193443742,158300
1440,798.0,890.046897902,159400
1450,792.0,896.090063666,160500
1460,798.0,901.877568631,161600
1470,796.0,907.809340919,162700
1480,790.0,913.660736035,163800
1490,794.0,919.515726943,164900
1500,800.0,925.407266324,166000
1510,798.0,931.320355776,167100
1520,794.0,937.308554879,168200
1530,796.0,942.888307078,169300
1540,794.0,948.767562586,170400
1550,794.0,954.738812116,171500
1560,789.0,960.581461614,172600
1570,800.0,966.810475834,173700
1580,794.0,972.744673562,174800
1590,794.0,978.639221322,175900
1600,794.0,984.571175262,177000
1610,792.0,990.77070503,178100
1620,794.0,997.508429379,179200
1630,786.0,1003.39932691,180300
1640,793.0,1009.5639326,181400
1650,796.0,1015.55460931,182500
1660,792.0,1021.55967017,183600
1670,790.0,1027.64330045,184700
1680,794.0,1033.64670762,185800
1690,796.0,1039.58149129,186900
1700,796.0,1045.54552304,188000
1710,794.0,1051.57268627,189100
1720,796.0,1057.54620327,190200
1730,790.0,1063.57959806,191300
1740,796.0,1069.54831694,192400
1750,794.0,1075.73806383,193500
1760,792.0,1081.67598821,194600
1770,792.0,1087.63732591,195700
1780,797.0,1093.63509457,196800
1790,794.0,1099.58680293,197900
1800,794.0,1105.39256267,199000
1810,792.0,1111.36380829,200100
1820,796.0,1117.37039616,201200
1830,798.0,1123.34610101,202300
1840,794.0,1129.33665749,203400
1850,792.0,1135.33244601,204500
1860,792.0,1141.40834162,205600
1870,796.0,1147.40214382,206700
1880,796.0,1153.39723822,207800
1890,794.0,1159.20005246,208900
1900,796.0,1165.05961656,210000
1910,802.0,1170.97974702,211100
1920,794.0,1176.9138509,212200
1930,802.0,1182.79342277,213300
1940,788.0,1188.77828067,214400
1950,798.0,1194.83427766,215500
1960,796.0,1200.99445602,216600
1970,798.0,1206.96575292,217700
1980,802.0,1212.98653371,218800
1990,794.0,1218.92417627,219900
2000,802.0,1224.70586983,221000
2010,798.0,1230.56457595,222100
2020,796.0,1236.546202,223200
2030,790.0,1242.59934204,224300
2040,796.0,1248.9260003,225400
2050,798.0,1255.32727692,226500
2060,802.0,1261.55775694,227600
2070,806.0,1267.7424146,228700
2080,792.0,1273.70569888,229800
2090,796.0,1279.71729951,230900
2100,802.0,1285.80456094,232000
2110,802.0,1291.83007826,233100
2120,792.0,1297.65554848,234200
2130,796.0,1303.62793549,235300
2140,798.0,1309.53481397,236400
2150,798.0,1315.29961447,237500
2160,802.0,1321.33066298,238600
2170,796.0,1327.28450951,239700
2180,800.0,1333.19336596,240800
2190,804.0,1339.09438511,241900
2200,806.0,1345.08491532,243000
2210,796.0,1351.02136831,244100
2220,792.0,1357.22718825,245200
2230,800.0,1363.10869848,246300
2240,804.0,1369.09945215,247400
2250,800.0,1375.07321659,248500
2260,804.0,1381.04389593,249600
2270,798.0,1386.96929873,250700
2280,802.0,1392.93423684,251800
2290,800.0,1398.76521031,252900
2300,802.0,1404.7727851,254000
2310,792.0,1410.84928974,255100
2320,798.0,1416.9187303,256200
2330,796.0,1422.78608404,257300
2340,804.0,1428.97680293,258400
2350,804.0,1434.86093766,259500
2360,808.0,1440.6928548,260600
2370,803.0,1446.62379656,261700
2380,800.0,1452.52381552,262800
2390,800.0,1458.60032591,263900
2400,804.0,1464.60134629,265000
2410,802.0,1470.80894775,266100
2420,804.0,1476.62152913,267200
2430,790.0,1482.4574396,268300
2440,806.0,1488.27315246,269400
2450,804.0,1494.39462639,270500
2460,800.0,1500.2956543,271600
2470,798.0,1506.42564222,272700
2480,796.0,1512.37697836,273800
2490,800.0,1518.37272564,274900
2500,800.0,1524.37311666,276000
2510,794.0,1530.42697777,277100
2520,794.0,1536.62003739,278200
2530,804.0,1542.76479781,279300
2540,804.0,1548.92463863,280400
2550,796.0,1554.98799067,281500
2560,800.0,1560.99306462,282600
2570,798.0,1566.94919692,283700
2580,802.0,1572.85836163,284800
2590,808.0,1578.93721416,285900
2600,802.0,1585.3152618,287000
2610,800.0,1591.53631944,288100
2620,802.0,1597.69209717,289200
2630,802.0,1603.98892175,290300
2640,802.0,1610.16082147,291400
2650,808.0,1616.2938742,292500
2660,804.0,1622.13465208,293600
2670,804.0,1628.16746169,294700
2680,808.0,1634.08430835,295800
2690,806.0,1639.95274559,296900
2700,806.0,1646.05847207,298000
2710,798.0,1651.87065882,299100
2720,800.0,1658.24158316,300200
2730,804.0,1664.39498155,301300
2740,798.0,1670.73567415,302400
2750,808.0,1676.79490178,303500
2760,802.0,1683.00134553,304600
2770,804.0,1689.10817515,305700
2780,802.0,1695.33124022,306800
2790,804.0,1701.56403729,307900
2800,804.0,1707.60396949,309000
2810,804.0,1713.56308433,310100
2820,804.0,1719.47941432,311200
2830,802.0,1726.05472004,312300
2840,810.0,1732.23022129,313400
2850,808.0,1738.20481606,314500
2860,800.0,1744.49154517,315600
2870,800.0,1750.65242937,316700
2880,806.0,1756.71584667,317800
2890,802.0,1762.50531543,318900
2900,804.0,1768.37666826,320000
2910,806.0,1774.36080623,321100
2920,802.0,1780.91856205,322200
2930,804.0,1786.57761876,323300
2940,800.0,1792.17645018,324400
2950,806.0,1798.41541556,325500
2960,804.0,1804.45150306,326600
2970,799.0,1810.31410642,327700
2980,804.0,1816.4708027,328800
2990,806.0,1822.28219038,329900
3000,812.0,1828.20685066,331000
