iterations,fitness,time,fevals
0,542.0,0.003751416,789
10,543.0,0.00678673,1480
20,542.0,0.009524199,2161
30,532.0,0.01209547,2851
40,540.0,0.014316884,3551
50,539.0,0.01653163,4250
60,535.0,0.019011502,4937
70,541.0,0.021511596,5648
80,543.0,0.024112804,6343
90,543.0,0.026876308,7050
100,547.0,0.028950012,7750
110,537.0,0.030883896,8437
120,545.0,0.032983577,9141
130,545.0,0.034977289,9852
140,545.0,0.037000172,10570
150,539.0,0.038982457,11268
160,545.0,0.041288897,11970
170,543.0,0.043286953,12663
180,545.0,0.045228716,13371
190,549.0,0.047259381,14076
200,555.0,0.049187423,14772
210,551.0,0.051245359,15465
220,547.0,0.053575353,16160
230,545.0,0.056130907,16855
240,543.0,0.058058106,17547
250,537.0,0.060124881,18241
260,541.0,0.062125248,18947
270,539.0,0.063983889,19650
280,543.0,0.066019338,20347
290,537.0,0.067934962,21043
300,543.0,0.069873352,21741
310,545.0,0.0719225,22449
320,544.0,0.074318391,23142
330,546.0,0.076607899,23852
340,547.0,0.07843013,24533
350,540.0,0.080602983,25228
360,547.0,0.082669389,25914
370,540.0,0.084947925,26609
380,536.0,0.087036603,27320
390,550.0,0.088987335,28010
400,543.0,0.091100318,28691
410,541.0,0.093030775,29381
420,539.0,0.095088601,30073
430,541.0,0.096984698,30784
440,541.0,0.099016716,31487
450,544.0,0.100930128,32188
460,548.0,0.102814653,32889
470,551.0,0.104740489,33588
480,549.0,0.106692457,34278
490,551.0,0.108566861,34968
500,553.0,0.110846591,35667
510,553.0,0.113182947,36374
520,553.0,0.115522616,37071
530,551.0,0.117563504,37765
540,553.0,0.119540132,38458
550,557.0,0.121537888,39161
560,558.0,0.123481405,39856
570,553.0,0.125356769,40553
580,553.0,0.127315454,41266
590,555.0,0.129178547,41972
600,559.0,0.131034808,42663
610,557.0,0.132907541,43353
620,559.0,0.135319495,44053
630,559.0,0.137645939,44756
640,555.0,0.139786552,45462
650,555.0,0.142190562,46161
660,563.0,0.144518841,46862
670,555.0,0.146850562,47574
680,565.0,0.152221197,48283
690,557.0,0.154108388,48980
700,561.0,0.155983531,49675
710,559.0,0.157799735,50372
720,565.0,0.159642412,51074
730,557.0,0.161458383,51758
740,563.0,0.163276294,52442
750,563.0,0.16520403,53135
760,563.0,0.167094966,53836
770,563.0,0.16917812,54510
780,569.0,0.171248062,55214
790,567.0,0.173730197,55907
800,571.0,0.175987807,56601
810,579.0,0.177842244,57305
820,567.0,0.179873622,58009
830,569.0,0.181841214,58705
840,571.0,0.183764485,59395
850,571.0,0.185691719,60084
860,569.0,0.187595713,60787
870,571.0,0.189546135,61472
880,573.0,0.192464892,62169
890,577.0,0.19513672,62865
900,575.0,0.197252416,63557
910,578.0,0.199566362,64270
920,577.0,0.201362224,64965
930,573.0,0.203258998,65661
940,573.0,0.205122372,66348
950,573.0,0.207000241,67034
960,575.0,0.209114092,67734
970,579.0,0.211642215,68439
980,579.0,0.214617861,69137
990,575.0,0.21761019,69841
1000,571.0,0.22025153,70541
1010,571.0,0.222646756,71227
1020,571.0,0.224708596,71914
1030,579.0,0.227075515,72625
1040,577.0,0.229848947,73321
1050,575.0,0.232575565,74018
1060,577.0,0.234737127,74726
1070,581.0,0.236860317,75427
1080,579.0,0.239081084,76127
1090,581.0,0.241286617,76818
1100,579.0,0.244484443,77505
1110,581.0,0.246991595,78196
1120,577.0,0.249645021,78894
1130,579.0,0.251810052,79596
1140,583.0,0.253909195,80297
1150,579.0,0.256030588,80998
1160,575.0,0.258389264,81700
1170,581.0,0.260478891,82393
1180,579.0,0.262556313,83089
1190,577.0,0.26501411,83792
1200,573.0,0.267048222,84492
1210,575.0,0.269027644,85173
1220,573.0,0.271079865,85876
1230,575.0,0.273504099,86570
1240,573.0,0.275883469,87268
1250,571.0,0.278141601,87972
1260,575.0,0.280353938,88672
1270,575.0,0.282311056,89376
1280,569.0,0.284249019,90075
1290,569.0,0.286198017,90773
1300,563.0,0.288344181,91466
1310,565.0,0.290193313,92156
1320,565.0,0.292020197,92849
1330,563.0,0.294059904,93554
1340,563.0,0.295992584,94259
