iterations,fitness,time,fevals
0,483.0,2.49769999998e-05,11
10,485.0,4.18629999999e-05,21
20,487.0,5.80819999998e-05,31
30,483.0,7.32199999998e-05,41
40,485.0,8.87119999997e-05,51
50,477.0,0.000103829,61
60,481.0,0.000119353,71
70,485.0,0.000134055,81
80,483.0,0.000148971,91
90,479.0,0.000163554,101
100,473.0,0.000178064,111
110,481.0,0.000194187,121
120,483.0,0.000208518999999,131
130,485.0,0.00022564,141
140,485.0,0.000243261999999,151
150,489.0,0.000258888999999,161
160,491.0,0.000273609,171
170,487.0,0.000288142,181
180,485.0,0.000302796,191
190,491.0,0.000317895,201
200,493.0,0.000332759,211
210,495.0,0.00034701,221
220,499.0,0.000362672,231
230,497.0,0.000380412,241
240,503.0,0.000395335,251
250,501.0,0.000410193,261
260,501.0,0.000425313,271
270,503.0,0.000440118,281
280,509.0,0.000454632,291
290,507.0,0.00046904,301
300,507.0,0.000483817,311
310,509.0,0.000498973,321
320,509.0,0.000514272,331
330,513.0,0.000528997,341
340,511.0,0.000543725,351
350,509.0,0.000558825,361
360,509.0,0.000573442,371
370,511.0,0.000589038,381
380,513.0,0.00060578,391
390,515.0,0.000624905,401
400,519.0,0.000646937,411
410,521.0,0.000668491,421
420,521.0,0.000684300999999,431
430,525.0,0.000699743,441
440,525.0,0.000717789,451
450,527.0,0.000732559,461
460,529.0,0.000747298,471
470,529.0,0.000762342,481
480,531.0,0.000776957,491
490,531.0,0.000791885,501
500,537.0,0.000808049,511
510,541.0,0.000869498,521
520,547.0,0.000894725,531
530,547.0,0.000911395,541
540,551.0,0.000927543,551
550,551.0,0.000946248,561
560,553.0,0.000963577,571
570,557.0,0.001004779,581
580,557.0,0.001022217,591
590,557.0,0.001040848,601
600,561.0,0.001080837,611
610,563.0,0.001104337,621
620,563.0,0.001125998,631
630,563.0,0.001155412,641
640,565.0,0.001176744,651
650,571.0,0.001206159,661
660,573.0,0.001260577,671
670,573.0,0.00131454,681
680,573.0,0.001336229,691
690,573.0,0.00135338,701
700,573.0,0.001374084,711
710,573.0,0.001393747,721
720,577.0,0.001413984,731
730,581.0,0.0014349,741
740,581.0,0.001450087,751
750,581.0,0.001465485,761
760,581.0,0.001480901,771
770,581.0,0.001495953,781
780,581.0,0.001511624,791
790,581.0,0.001531961,801
800,589.0,0.00155185,811
810,591.0,0.001573601,821
820,593.0,0.00158919,831
830,595.0,0.001606971,841
840,597.0,0.001624276,851
850,597.0,0.001641168,861
860,601.0,0.001657189,871
870,601.0,0.001676743,881
880,601.0,0.001692036,891
890,603.0,0.001707898,901
900,605.0,0.001725411,911
910,605.0,0.001744976,921
920,609.0,0.001761648,931
930,609.0,0.001778553,941
940,609.0,0.001795869,951
950,613.0,0.001814955,961
960,615.0,0.001831397,971
970,619.0,0.001849435,981
980,621.0,0.001866746,991
990,621.0,0.001886927,1001
1000,623.0,0.00190438,1011
1010,625.0,0.001922467,1021
1020,627.0,0.00193951,1031
1030,627.0,0.001957945,1041
1040,627.0,0.001974187,1051
1050,629.0,0.001992224,1061
1060,629.0,0.002010274,1071
1070,631.0,0.002029406,1081
1080,633.0,0.002047476,1091
1090,633.0,0.002065169,1101
1100,633.0,0.002082895,1111
1110,637.0,0.002102758,1121
1120,639.0,0.002121738,1131
1130,641.0,0.002138533,1141
1140,645.0,0.002179721,1151
1150,645.0,0.002200347,1161
1160,645.0,0.002224015,1171
1170,645.0,0.002241142,1181
1180,647.0,0.002257268,1191
1190,649.0,0.00228848,1201
1200,653.0,0.002311424,1211
1210,655.0,0.002332492,1221
1220,655.0,0.002353239,1231
1230,655.0,0.002384232,1241
1240,655.0,0.002423516,1251
1250,657.0,0.002455976,1261
1260,657.0,0.002478067,1271
1270,657.0,0.002518071,1281
1280,657.0,0.002545702,1291
1290,657.0,0.002574743,1301
1300,659.0,0.002611651,1311
1310,659.0,0.00264164,1321
1320,661.0,0.002666417,1331
1330,661.0,0.002689855,1341
1340,661.0,0.002712158,1351
1350,661.0,0.002733917,1361
1360,661.0,0.002754397,1371
1370,661.0,0.002776829,1381
1380,663.0,0.002799101,1391
1390,663.0,0.002820337,1401
1400,663.0,0.002841004,1411
1410,663.0,0.002864541,1421
1420,663.0,0.002886349,1431
1430,663.0,0.002907632,1441
1440,663.0,0.002928586,1451
1450,665.0,0.002950333,1461
1460,667.0,0.002971675,1471
1470,667.0,0.002993189,1481
1480,669.0,0.003014176,1491
1490,671.0,0.003035368,1501
1500,671.0,0.00305665,1511
1510,671.0,0.00307772,1521
1520,671.0,0.003100482,1531
1530,673.0,0.003121471,1541
1540,675.0,0.003142601,1551
1550,675.0,0.003163051,1561
1560,677.0,0.003183236,1571
1570,677.0,0.003205352,1581
1580,677.0,0.0032287,1591
1590,677.0,0.00324937,1601
1600,677.0,0.003268727,1611
1610,677.0,0.003289417,1621
1620,679.0,0.003310156,1631
1630,681.0,0.003330942,1641
1640,685.0,0.003351858,1651
1650,685.0,0.003371908,1661
1660,687.0,0.003392015,1671
1670,687.0,0.003412976,1681
1680,687.0,0.003433948,1691
1690,687.0,0.003455057,1701
1700,691.0,0.003476604,1711
1710,693.0,0.003498921,1721
1720,693.0,0.003520998,1731
1730,693.0,0.003543182,1741
1740,693.0,0.003567084,1751
1750,695.0,0.003586619,1761
1760,695.0,0.003606511,1771
1770,697.0,0.003628392,1781
1780,699.0,0.003650806,1791
1790,699.0,0.003671063,1801
1800,699.0,0.003693573,1811
1810,699.0,0.003714771,1821
1820,699.0,0.003736957,1831
1830,701.0,0.003757637,1841
1840,701.0,0.003801911,1851
1850,703.0,0.003850065,1861
1860,703.0,0.003897704,1871
1870,707.0,0.003944337,1881
1880,711.0,0.003997336,1891
1890,711.0,0.004046233,1901
1900,711.0,0.004092575,1911
1910,711.0,0.004140378,1921
1920,711.0,0.004189396,1931
1930,711.0,0.004249874,1941
1940,711.0,0.004308267,1951
1950,711.0,0.004363135,1961
1960,711.0,0.004389541,1971
1970,713.0,0.004411794,1981
1980,713.0,0.004434183,1991
1990,713.0,0.004458366,2001
2000,715.0,0.004481124,2011
2010,715.0,0.004500591,2021
2020,715.0,0.004520878,2031
2030,715.0,0.004540434,2041
2040,717.0,0.004561245,2051
2050,717.0,0.004579957,2061
2060,717.0,0.004596871,2071
2070,719.0,0.00461976,2081
2080,719.0,0.004647683,2091
2090,719.0,0.004670338,2101
2100,719.0,0.004714727,2111
2110,719.0,0.00474012,2121
2120,719.0,0.004829205,2131
2130,719.0,0.004853192,2141
2140,719.0,0.004875051,2151
2150,719.0,0.00490935,2161
2160,719.0,0.004930256,2171
2170,719.0,0.004949779,2181
2180,719.0,0.004970351,2191
2190,721.0,0.00499039,2201
2200,725.0,0.005011156,2211
2210,725.0,0.00503218,2221
2220,725.0,0.00505238,2231
2230,727.0,0.005074324,2241
2240,727.0,0.005098136,2251
2250,727.0,0.005119498,2261
2260,727.0,0.005140066,2271
2270,729.0,0.005160445,2281
2280,729.0,0.005179672,2291
2290,731.0,0.005200088,2301
2300,731.0,0.005237026,2311
2310,731.0,0.005268481,2321
2320,731.0,0.005286159,2331
2330,731.0,0.005302879,2341
2340,731.0,0.005321086,2351
2350,731.0,0.005337554,2361
2360,731.0,0.005354558,2371
2370,731.0,0.005371099,2381
2380,731.0,0.005411874,2391
2390,733.0,0.005428543,2401
2400,733.0,0.005444575,2411
2410,735.0,0.005461296,2421
2420,737.0,0.005478903,2431
2430,739.0,0.005495601,2441
2440,739.0,0.005512332,2451
2450,739.0,0.005542915,2461
2460,743.0,0.005562389,2471
2470,743.0,0.005579108,2481
2480,745.0,0.005598067,2491
2490,745.0,0.005630396,2501
2500,745.0,0.005651098,2511
2510,747.0,0.00566898,2521
2520,747.0,0.005685724,2531
2530,747.0,0.005703222,2541
2540,747.0,0.005719398,2551
2550,749.0,0.005736394,2561
2560,749.0,0.005753586,2571
2570,749.0,0.005770468,2581
2580,751.0,0.005790947,2591
2590,753.0,0.00581043,2601
2600,753.0,0.005832439,2611
2610,753.0,0.005853533,2621
2620,753.0,0.005876969,2631
2630,753.0,0.005899472,2641
2640,753.0,0.00592137,2651
2650,753.0,0.005942568,2661
2660,753.0,0.005962847,2671
2670,753.0,0.005984494,2681
2680,753.0,0.006003855,2691
2690,753.0,0.006024375,2701
2700,753.0,0.006045031,2711
2710,755.0,0.006064816,2721
2720,755.0,0.006086216,2731
2730,755.0,0.006107193,2741
2740,757.0,0.006127782,2751
2750,757.0,0.006150322,2761
2760,757.0,0.006170406,2771
2770,759.0,0.006192662,2781
2780,761.0,0.006211185,2791
2790,761.0,0.00623349,2801
2800,761.0,0.006254872,2811
2810,761.0,0.00627853,2821
2820,761.0,0.006311079,2831
2830,761.0,0.006331841,2841
2840,761.0,0.006350569,2851
2850,761.0,0.006399189,2861
2860,761.0,0.006419414,2871
2870,761.0,0.006463226,2881
2880,763.0,0.006482715,2891
2890,763.0,0.006507253,2901
2900,763.0,0.006526266,2911
2910,763.0,0.0065474,2921
2920,763.0,0.00657201,2931
2930,765.0,0.0066142,2941
2940,765.0,0.006633835,2951
2950,765.0,0.006666,2961
2960,765.0,0.006689505,2971
2970,765.0,0.006710413,2981
2980,767.0,0.006736969,2991
2990,767.0,0.006776796,3001
3000,767.0,0.006796477,3011
