iterations,fitness,time,fevals
0,519.0,0.003264035,649
10,533.0,0.007312631,1199
20,526.0,0.010309316,1761
30,530.0,0.012704581,2314
40,531.0,0.015040356,2852
50,534.0,0.017159471,3403
60,535.0,0.0191982,3953
70,520.0,0.02107016,4501
80,526.0,0.023437338,5052
90,528.0,0.025213691,5603
100,536.0,0.02709803,6148
110,533.0,0.028817862,6695
120,530.0,0.030521294,7243
130,536.0,0.032166353,7798
140,528.0,0.034365903,8340
150,528.0,0.036453926,8887
160,532.0,0.038501147,9434
170,534.0,0.040360492,9983
180,530.0,0.041951161,10529
190,530.0,0.043669168,11080
200,530.0,0.045291883,11634
210,532.0,0.046886573,12174
220,530.0,0.048446987,12719
230,530.0,0.050022087,13271
240,534.0,0.051618177,13818
250,532.0,0.053199799,14368
260,530.0,0.054908126,14919
270,530.0,0.056497296,15470
280,532.0,0.058099021,16017
290,530.0,0.059682252,16566
300,526.0,0.061303354,17115
310,526.0,0.063092715,17659
320,528.0,0.065196216,18202
330,528.0,0.067152267,18745
340,528.0,0.068927645,19291
350,528.0,0.070537908,19845
360,528.0,0.072262026,20399
370,532.0,0.073909159,20944
380,528.0,0.075650109,21490
390,530.0,0.077276878,22035
400,532.0,0.078929214,22585
410,532.0,0.080523824,23137
420,530.0,0.082105148,23681
430,526.0,0.083708083,24224
440,526.0,0.085294818,24773
450,526.0,0.087740731,25321
460,528.0,0.089478458,25870
470,528.0,0.091066103,26419
480,528.0,0.092935818,26963
490,530.0,0.095149845,27519
500,528.0,0.096977329,28074
510,526.0,0.098570322,28623
520,528.0,0.100164257,29181
530,526.0,0.101732868,29741
540,530.0,0.103332693,30281
550,530.0,0.104901095,30831
560,530.0,0.106492679,31380
570,530.0,0.108070352,31930
580,530.0,0.109668307,32476
590,532.0,0.111223706,33023
600,532.0,0.112792219,33568
610,532.0,0.114330589,34121
620,532.0,0.115993656,34660
630,530.0,0.117583096,35212
640,534.0,0.119157864,35757
650,532.0,0.120879889,36303
660,530.0,0.122652154,36866
670,532.0,0.124568492,37420
680,530.0,0.126397198,37961
690,530.0,0.127932395,38508
700,530.0,0.129528083,39060
710,528.0,0.131110019,39610
720,528.0,0.13273462,40162
730,530.0,0.134298816,40711
740,530.0,0.135863724,41258
750,532.0,0.137535632,41809
760,534.0,0.139101227,42358
770,530.0,0.140724871,42897
780,530.0,0.142301901,43450
790,530.0,0.143869411,43993
800,534.0,0.145444543,44538
810,532.0,0.147042267,45091
820,530.0,0.148721436,45637
830,532.0,0.150451681,46187
840,534.0,0.152219853,46733
850,532.0,0.153915605,47283
860,532.0,0.155670955,47833
870,536.0,0.157260141,48377
880,536.0,0.15900522,48931
890,540.0,0.160635474,49482
900,540.0,0.162217188,50026
910,538.0,0.163754297,50574
920,536.0,0.165352371,51129
930,534.0,0.166929136,51679
940,534.0,0.168546306,52227
950,534.0,0.170291,52771
960,536.0,0.171870128,53320
970,534.0,0.173465088,53868
980,538.0,0.175069075,54408
990,538.0,0.176674006,54963
1000,538.0,0.178313377,55520
1010,544.0,0.180016788,56065
1020,538.0,0.181942413,56611
1030,538.0,0.183876556,57158
1040,540.0,0.18573244,57702
1050,536.0,0.18736844,58256
1060,538.0,0.189015419,58806
1070,536.0,0.190607828,59352
1080,534.0,0.19234415,59901
1090,536.0,0.193903474,60459
1100,540.0,0.195520048,61011
1110,538.0,0.197131343,61555
1120,538.0,0.198679591,62100
1130,538.0,0.200417604,62640
1140,540.0,0.20224362,63192
1150,544.0,0.203958247,63740
1160,540.0,0.205601753,64281
1170,540.0,0.20740939,64828
1180,538.0,0.209051201,65364
1190,540.0,0.210801207,65910
1200,542.0,0.212472957,66453
1210,540.0,0.214365078,66999
1220,542.0,0.215970406,67549
1230,544.0,0.217555148,68091
1240,544.0,0.219146454,68640
1250,546.0,0.220750203,69189
1260,542.0,0.222320239,69729
1270,542.0,0.223946357,70283
1280,538.0,0.225538077,70833
1290,540.0,0.227108103,71381
1300,542.0,0.228820954,71916
1310,538.0,0.230406125,72459
1320,540.0,0.23200385,73003
1330,540.0,0.23367713,73551
1340,540.0,0.235401387,74101
1350,540.0,0.236987874,74648
1360,538.0,0.238726283,75198
1370,540.0,0.240484265,75749
1380,540.0,0.242433335,76297
1390,544.0,0.24428111,76847
1400,542.0,0.245938319,77392
1410,540.0,0.247532139,77929
1420,540.0,0.249109328,78476
1430,540.0,0.250716331,79022
1440,542.0,0.252539738,79571
1450,540.0,0.254129955,80129
1460,540.0,0.255727969,80682
1470,540.0,0.257422595,81222
1480,542.0,0.259022056,81773
1490,542.0,0.260671835,82321
1500,542.0,0.26487378,82874
1510,542.0,0.266490145,83425
1520,540.0,0.268300103,83977
1530,544.0,0.270008312,84520
1540,544.0,0.272280958,85068
1550,544.0,0.273980093,85614
1560,544.0,0.275798146,86162
1570,546.0,0.27787508,86710
1580,546.0,0.27951557,87253
1590,544.0,0.281114488,87812
1600,546.0,0.282689612,88361
1610,542.0,0.284258094,88906
1620,544.0,0.285941465,89448
1630,540.0,0.287529676,89993
1640,542.0,0.289106405,90542
1650,540.0,0.290676758,91084
1660,542.0,0.292541541,91636
1670,546.0,0.294115754,92178
1680,546.0,0.295684733,92727
1690,548.0,0.297431102,93277
1700,548.0,0.299352798,93819
1710,548.0,0.301586078,94369
1720,546.0,0.303535799,94917
1730,550.0,0.305136334,95466
1740,550.0,0.307034942,96017
1750,548.0,0.308936134,96557
1760,548.0,0.310499783,97110
1770,546.0,0.312065652,97665
1780,546.0,0.313643173,98211
1790,546.0,0.31539371,98758
1800,548.0,0.31703572,99305
1810,546.0,0.318608902,99846
1820,544.0,0.320184114,100399
1830,544.0,0.321752089,100949
1840,544.0,0.323376276,101490
1850,546.0,0.324970711,102043
1860,544.0,0.326586451,102584
1870,544.0,0.328461387,103134
1880,542.0,0.330367391,103673
1890,546.0,0.332098453,104222
1900,546.0,0.33367985,104773
1910,546.0,0.335243619,105316
1920,546.0,0.336848182,105862
1930,546.0,0.338417424,106414
1940,548.0,0.340022239,106963
1950,548.0,0.341598212,107505
1960,548.0,0.343172307,108041
1970,548.0,0.344854674,108585
1980,548.0,0.346504302,109129
1990,548.0,0.348143737,109673
2000,548.0,0.349773045,110220
2010,550.0,0.351712022,110764
2020,548.0,0.353315027,111317
2030,548.0,0.354930957,111852
2040,548.0,0.35671568,112403
2050,550.0,0.358676537,112950
2060,550.0,0.360471092,113507
2070,548.0,0.362211556,114056
2080,550.0,0.363766154,114597
2090,550.0,0.365353582,115146
2100,550.0,0.366980696,115694
2110,550.0,0.368574576,116245
2120,552.0,0.370173306,116806
2130,550.0,0.371794907,117350
2140,550.0,0.373413915,117906
2150,550.0,0.375014,118459
2160,550.0,0.376603708,118999
2170,550.0,0.378186425,119544
2180,548.0,0.37976408,120097
2190,550.0,0.381600708,120651
2200,550.0,0.383176816,121195
2210,550.0,0.38475703,121746
2220,548.0,0.3864303,122292
2230,552.0,0.38872238,122838
2240,552.0,0.390513934,123388
2250,550.0,0.392248904,123937
2260,550.0,0.393845539,124487
2270,550.0,0.395409173,125028
2280,554.0,0.397000284,125574
2290,552.0,0.398581629,126127
2300,552.0,0.400163,126671
2310,552.0,0.401727229,127211
2320,550.0,0.403336903,127753
2330,550.0,0.40489424,128298
2340,550.0,0.406501406,128852
2350,552.0,0.408347244,129401
2360,552.0,0.410329215,129944
2370,552.0,0.412068353,130484
2380,556.0,0.413659826,131037
2390,552.0,0.415233007,131584
2400,554.0,0.417119633,132140
2410,556.0,0.418977767,132685
2420,556.0,0.420718745,133234
