iterations,fitness,time,fevals
0,553.0,0.003095307,644
10,558.0,0.005517203,1193
20,552.0,0.00778781,1742
30,561.0,0.010079895,2296
40,543.0,0.012580193,2835
50,549.0,0.015750119,3382
60,555.0,0.01757711,3935
70,557.0,0.019270844,4484
80,565.0,0.020948453,5033
90,563.0,0.022639106,5589
100,561.0,0.0242848,6138
110,565.0,0.025929047,6689
120,567.0,0.027586723,7236
130,567.0,0.029216887,7784
140,571.0,0.030838076,8331
150,567.0,0.032453409,8885
160,577.0,0.034081049,9425
170,575.0,0.035712679,9974
180,575.0,0.037632266,10519
190,577.0,0.039362446,11070
200,575.0,0.041148878,11621
210,577.0,0.043167682,12176
220,575.0,0.044849621,12723
230,573.0,0.047188934,13278
240,573.0,0.048798316,13828
250,569.0,0.050430755,14370
260,567.0,0.052073105,14921
270,567.0,0.053641228,15471
280,567.0,0.055244775,16017
290,569.0,0.05680537,16570
300,569.0,0.058545172,17122
310,567.0,0.06009255,17670
320,571.0,0.061646294,18223
330,569.0,0.063185857,18765
340,567.0,0.064752354,19310
350,567.0,0.06630205,19858
360,571.0,0.067901422,20411
370,569.0,0.06962372,20951
380,569.0,0.071331353,21495
390,569.0,0.073219443,22040
400,567.0,0.075050887,22596
410,571.0,0.076880561,23150
420,569.0,0.078424874,23685
430,569.0,0.080152579,24242
440,571.0,0.081749711,24784
450,569.0,0.083596589,25336
460,575.0,0.085376446,25878
470,573.0,0.086970008,26423
480,573.0,0.088567308,26973
490,573.0,0.090181626,27525
500,575.0,0.091804415,28064
510,575.0,0.09341336,28612
520,577.0,0.095000585,29155
530,575.0,0.096614946,29710
540,573.0,0.098226543,30253
550,571.0,0.099967502,30803
560,575.0,0.10184708,31346
570,571.0,0.103627083,31898
580,573.0,0.105395113,32445
590,571.0,0.107042326,32993
600,573.0,0.108656336,33539
610,577.0,0.110228525,34079
620,573.0,0.111826031,34626
630,577.0,0.113457033,35169
640,577.0,0.115072707,35713
650,577.0,0.117343339,36263
660,579.0,0.11896407,36811
670,581.0,0.120579421,37357
680,579.0,0.12217878,37907
690,577.0,0.123787208,38456
700,577.0,0.125368264,38995
710,577.0,0.126986787,39549
720,575.0,0.128558491,40095
730,577.0,0.130323102,40642
740,573.0,0.13218491,41198
750,575.0,0.133781994,41740
760,575.0,0.135748856,42296
770,575.0,0.13735108,42844
780,573.0,0.138930264,43390
790,573.0,0.140541627,43941
800,573.0,0.14224462,44490
810,573.0,0.143893422,45035
820,575.0,0.145495115,45589
830,579.0,0.147052592,46133
840,577.0,0.148630429,46672
850,575.0,0.150177313,47221
860,575.0,0.151760958,47762
870,575.0,0.153389241,48305
880,573.0,0.154959192,48851
890,571.0,0.156522468,49394
900,571.0,0.158160079,49939
910,573.0,0.159930088,50489
920,577.0,0.161875181,51037
930,573.0,0.163644075,51593
940,573.0,0.165444936,52149
950,575.0,0.1670775,52698
960,573.0,0.168686808,53249
970,569.0,0.170287741,53794
980,571.0,0.171894269,54346
990,573.0,0.173487773,54893
1000,569.0,0.175123595,55443
1010,569.0,0.176744604,55999
1020,571.0,0.178342567,56538
1030,569.0,0.179997319,57083
1040,569.0,0.18160597,57626
1050,569.0,0.183216379,58174
1060,569.0,0.184970693,58717
1070,567.0,0.186603002,59266
1080,565.0,0.188250471,59818
1090,565.0,0.189940229,60368
1100,567.0,0.191922692,60908
1110,563.0,0.193612572,61462
1120,565.0,0.195453951,62010
1130,563.0,0.197024894,62555
1140,563.0,0.198595707,63110
1150,563.0,0.20014575,63655
1160,563.0,0.201739246,64201
1170,563.0,0.203307361,64744
1180,565.0,0.204947792,65291
1190,563.0,0.206584108,65834
1200,563.0,0.208164068,66375
1210,563.0,0.209769853,66917
1220,563.0,0.211322879,67463
1230,563.0,0.212909236,68004
1240,565.0,0.214495356,68546
1250,565.0,0.216257946,69096
1260,563.0,0.21850611,69643
1270,563.0,0.220570956,70191
1280,559.0,0.222466085,70735
1290,561.0,0.224177587,71282
1300,561.0,0.226009463,71827
1310,559.0,0.227678899,72377
1320,561.0,0.229303804,72929
1330,561.0,0.230919403,73477
1340,559.0,0.232526606,74023
1350,559.0,0.23412337,74567
1360,561.0,0.235742157,75111
1370,561.0,0.237406896,75655
1380,563.0,0.238976416,76207
1390,563.0,0.24050379,76756
1400,563.0,0.242049249,77301
1410,563.0,0.243602044,77857
1420,563.0,0.245451725,78403
1430,561.0,0.247249424,78960
1440,561.0,0.248929672,79512
1450,561.0,0.250826486,80059
1460,559.0,0.252462762,80603
1470,561.0,0.25418807,81157
1480,561.0,0.255860931,81700
1490,561.0,0.25757388,82250
1500,559.0,0.25912612,82801
1510,561.0,0.26066233,83348
1520,561.0,0.262227783,83885
1530,561.0,0.263844129,84432
1540,561.0,0.265453948,84977
1550,561.0,0.26703903,85530
1560,561.0,0.268665929,86087
1570,561.0,0.270257197,86634
1580,562.0,0.271834695,87183
1590,563.0,0.273448754,87728
1600,563.0,0.27503893,88274
1610,561.0,0.27660577,88822
1620,561.0,0.278515764,89378
1630,561.0,0.280294215,89922
1640,563.0,0.281979336,90468
1650,563.0,0.283743717,91019
1660,563.0,0.285485031,91568
1670,563.0,0.289368863,92113
1680,565.0,0.290933237,92664
1690,569.0,0.292459303,93205
1700,569.0,0.294027335,93749
1710,571.0,0.295594118,94308
1720,573.0,0.297179687,94861
1730,571.0,0.298777957,95408
1740,569.0,0.300469351,95954
1750,571.0,0.302034672,96507
1760,567.0,0.30358698,97059
1770,569.0,0.305171942,97607
1780,567.0,0.306760362,98155
1790,567.0,0.308533805,98694
1800,567.0,0.310277881,99243
1810,569.0,0.312078158,99789
1820,567.0,0.31383656,100338
1830,561.0,0.315517078,100887
1840,563.0,0.31706795,101437
1850,565.0,0.318642796,101986
1860,565.0,0.320182468,102526
1870,567.0,0.322380501,103080
1880,567.0,0.323942662,103632
1890,561.0,0.325488477,104172
1900,561.0,0.327075048,104714
1910,563.0,0.328663716,105262
1920,561.0,0.330206966,105811
1930,559.0,0.331788033,106359
1940,563.0,0.333463234,106896
1950,563.0,0.335032985,107448
1960,561.0,0.336595778,107998
1970,563.0,0.338267298,108547
1980,563.0,0.3400201,109093
1990,561.0,0.341662475,109646
2000,563.0,0.343475772,110183
2010,563.0,0.345200784,110731
2020,561.0,0.346795676,111272
2030,563.0,0.348372477,111820
2040,563.0,0.349975432,112375
2050,563.0,0.351537274,112926
2060,561.0,0.353099307,113479
2070,561.0,0.354792462,114023
2080,561.0,0.356415373,114572
2090,561.0,0.358078374,115117
2100,563.0,0.359669887,115661
2110,559.0,0.361273424,116210
2120,559.0,0.362847432,116755
2130,561.0,0.364412949,117306
2140,563.0,0.366183873,117846
2150,559.0,0.367935995,118390
2160,559.0,0.369780614,118935
2170,561.0,0.371509239,119477
2180,559.0,0.373545871,120030
2190,565.0,0.375491829,120585
2200,563.0,0.377199141,121132
2210,561.0,0.378796773,121673
2220,561.0,0.380388801,122224
2230,561.0,0.382030436,122764
2240,561.0,0.383612323,123310
2250,563.0,0.385176606,123860
2260,561.0,0.387024547,124402
2270,561.0,0.388617804,124951
2280,559.0,0.390249873,125496
2290,559.0,0.391827784,126043
2300,559.0,0.39342788,126590
2310,561.0,0.395015233,127137
2320,557.0,0.396669061,127688
2330,559.0,0.398456264,128239
2340,557.0,0.40034373,128784
2350,557.0,0.401993555,129327
2360,557.0,0.404118461,129882
2370,557.0,0.405699002,130429
2380,557.0,0.407388236,130988
2390,557.0,0.408951682,131534
2400,557.0,0.410769622,132083
2410,557.0,0.412348433,132627
2420,557.0,0.413939372,133177
2430,555.0,0.415520653,133730
2440,555.0,0.417111863,134277
2450,559.0,0.418733508,134827
2460,557.0,0.420328379,135367
2470,561.0,0.421883073,135911
2480,559.0,0.423435333,136462
2490,557.0,0.425167801,137007
2500,555.0,0.427868748,137560
2510,553.0,0.429785003,138098
2520,557.0,0.431501498,138649
2530,557.0,0.433226592,139198
2540,555.0,0.434885758,139746
2550,553.0,0.436479111,140296
2560,555.0,0.438064113,140844
2570,555.0,0.439622115,141390
2580,555.0,0.441200321,141932
2590,555.0,0.442804792,142479
2600,555.0,0.444391876,143026
2610,559.0,0.445981805,143574
2620,559.0,0.447588538,144119
2630,559.0,0.449338493,144677
2640,557.0,0.450920047,145224
2650,561.0,0.452509316,145771
2660,561.0,0.454166988,146317
2670,561.0,0.455782614,146865
2680,563.0,0.457578659,147411
2690,561.0,0.459460633,147952
2700,561.0,0.461258381,148506
2710,563.0,0.463091857,149051
2720,565.0,0.464789831,149597
2730,563.0,0.466416354,150142
2740,561.0,0.468004881,150693
2750,563.0,0.469773789,151240
2760,565.0,0.471399974,151782
2770,563.0,0.473001195,152325
2780,565.0,0.47459228,152866
2790,565.0,0.476180927,153420
2800,565.0,0.477764118,153973
2810,563.0,0.479347495,154521
2820,567.0,0.481048264,155066
2830,563.0,0.482615089,155608
2840,563.0,0.484270332,156163
2850,567.0,0.485945767,156718
2860,565.0,0.487726482,157263
2870,566.0,0.489504562,157806
2880,570.0,0.491415002,158353
2890,567.0,0.492945751,158891
2900,570.0,0.494529125,159443
2910,570.0,0.496284671,159992
2920,570.0,0.497914617,160540
2930,570.0,0.499483501,161083
2940,572.0,0.501071389,161637
2950,572.0,0.502745783,162181
2960,574.0,0.504358926,162744
2970,572.0,0.505943896,163291
