iterations,fitness,time,fevals
0,530.0,0.002327947,430
10,541.0,0.003925849,756
20,542.0,0.005413846,1093
30,549.0,0.007362129,1428
40,543.0,0.008579813,1762
50,541.0,0.00975377,2092
60,538.0,0.010891107,2406
70,538.0,0.012019749,2728
80,534.0,0.013242415,3039
90,536.0,0.014330577,3382
100,542.0,0.015623522,3716
110,538.0,0.016707892,4046
120,540.0,0.017941559,4385
130,540.0,0.019025077,4714
140,540.0,0.020111293,5052
150,536.0,0.021485587,5382
160,536.0,0.022686633,5714
170,532.0,0.023768798,6047
180,538.0,0.024931876,6376
190,536.0,0.026126534,6709
200,538.0,0.027390428,7043
210,536.0,0.028599258,7381
220,538.0,0.03001634,7718
230,540.0,0.031115907,8045
240,544.0,0.032228892,8377
250,542.0,0.033318997,8713
260,544.0,0.034487127,9047
270,544.0,0.03565903,9386
280,542.0,0.036763163,9726
290,546.0,0.037831492,10050
300,544.0,0.038910943,10388
310,542.0,0.039992863,10723
320,542.0,0.041066626,11054
330,542.0,0.042284841,11395
340,542.0,0.043857057,11730
350,542.0,0.0449674,12057
360,542.0,0.046136727,12394
370,542.0,0.047192361,12732
380,542.0,0.048231558,13060
390,540.0,0.04935592,13403
400,544.0,0.050435015,13741
410,546.0,0.051490884,14073
420,544.0,0.052635352,14404
430,544.0,0.053923629,14739
440,546.0,0.05526513,15072
450,546.0,0.056666806,15415
460,548.0,0.058013613,15758
470,550.0,0.059198862,16092
480,550.0,0.060321443,16434
490,550.0,0.061436056,16760
500,550.0,0.06254646,17096
510,550.0,0.063653399,17428
520,554.0,0.064731096,17771
530,550.0,0.06580197,18111
540,552.0,0.066848368,18443
550,552.0,0.067899664,18775
560,546.0,0.068936708,19096
570,548.0,0.069990496,19431
580,548.0,0.071124144,19765
590,552.0,0.072533461,20092
600,554.0,0.07360953,20422
610,556.0,0.074782911,20760
620,558.0,0.075862266,21096
630,552.0,0.076926981,21424
640,550.0,0.078010827,21759
650,550.0,0.079082711,22081
660,550.0,0.080250975,22417
670,550.0,0.081560321,22753
680,554.0,0.08313502,23085
690,554.0,0.084380902,23419
700,554.0,0.086114294,23767
710,550.0,0.087200405,24117
720,550.0,0.088487311,24452
730,552.0,0.089536833,24783
740,552.0,0.090631086,25115
750,554.0,0.091703481,25442
760,556.0,0.092884076,25791
770,554.0,0.093974774,26129
780,552.0,0.095065384,26474
790,554.0,0.096144578,26815
800,554.0,0.097207924,27145
810,552.0,0.098279286,27472
820,550.0,0.099364765,27802
830,546.0,0.100499503,28139
840,546.0,0.101571771,28462
850,546.0,0.102665833,28794
860,548.0,0.10374166,29111
870,546.0,0.104833751,29454
880,544.0,0.105934426,29794
890,548.0,0.107026614,30133
900,550.0,0.108234106,30463
910,554.0,0.109451336,30796
920,552.0,0.110950667,31127
930,550.0,0.112149777,31462
940,550.0,0.113541227,31780
950,552.0,0.114697737,32122
960,550.0,0.115816631,32447
970,550.0,0.116929948,32778
980,548.0,0.118002493,33110
990,550.0,0.119085589,33446
1000,549.0,0.120150829,33766
1010,551.0,0.121280277,34093
1020,557.0,0.122374463,34426
1030,557.0,0.12346071,34765
1040,557.0,0.124528636,35092
1050,553.0,0.125629379,35418
1060,557.0,0.126725494,35754
1070,560.0,0.127812656,36086
1080,556.0,0.128933592,36419
1090,556.0,0.130151478,36752
1100,556.0,0.131259046,37095
1110,558.0,0.132361697,37419
1120,560.0,0.133448786,37745
1130,554.0,0.134550374,38087
1140,558.0,0.135595089,38427
1150,558.0,0.136789749,38761
1160,558.0,0.138055985,39101
1170,562.0,0.139530209,39440
1180,561.0,0.140837863,39777
1190,557.0,0.142181963,40108
1200,554.0,0.143347299,40439
1210,556.0,0.144441294,40768
1220,556.0,0.145516832,41094
1230,556.0,0.146591711,41427
1240,558.0,0.147684156,41762
1250,556.0,0.148767385,42091
1260,560.0,0.149893824,42416
1270,560.0,0.150983975,42756
1280,560.0,0.152075362,43095
1290,552.0,0.153160598,43436
1300,555.0,0.154259392,43776
1310,555.0,0.155336273,44117
1320,556.0,0.156424015,44457
1330,556.0,0.157507428,44778
1340,556.0,0.158549471,45100
1350,558.0,0.159683094,45446
1360,560.0,0.1607486,45786
1370,556.0,0.161834369,46125
1380,556.0,0.162915151,46470
1390,558.0,0.164073672,46806
1400,556.0,0.165398622,47139
1410,560.0,0.166809384,47458
1420,558.0,0.168050806,47798
1430,562.0,0.169437111,48128
1440,564.0,0.170512854,48457
1450,560.0,0.171589415,48796
1460,562.0,0.172851674,49135
1470,562.0,0.173930502,49464
1480,562.0,0.175058307,49796
1490,564.0,0.17615828,50132
1500,562.0,0.177243959,50453
1510,564.0,0.178364,50785
1520,562.0,0.179460532,51122
1530,562.0,0.180528281,51446
1540,568.0,0.181600344,51776
1550,566.0,0.182662676,52102
1560,568.0,0.183762914,52434
1570,564.0,0.184857995,52771
1580,562.0,0.189422763,53100
1590,562.0,0.190520128,53435
1600,558.0,0.191616836,53773
1610,562.0,0.19290212,54108
1620,558.0,0.194167874,54440
1630,558.0,0.195504904,54764
1640,562.0,0.196651419,55103
1650,564.0,0.197905279,55425
1660,562.0,0.199019031,55759
1670,562.0,0.200205662,56094
1680,564.0,0.201322407,56417
1690,568.0,0.202410341,56751
1700,566.0,0.203496432,57079
1710,562.0,0.204552457,57411
1720,564.0,0.205596674,57750
1730,564.0,0.206656769,58080
1740,564.0,0.207882832,58419
1750,564.0,0.208982171,58755
1760,562.0,0.210090078,59097
1770,566.0,0.211190197,59427
1780,568.0,0.212299796,59763
1790,572.0,0.213400606,60092
1800,574.0,0.214607448,60427
1810,578.0,0.215832518,60757
1820,570.0,0.216923687,61098
1830,570.0,0.218056461,61427
1840,570.0,0.219185647,61758
1850,568.0,0.220363858,62080
1860,570.0,0.221792552,62418
1870,569.0,0.223335972,62751
1880,571.0,0.224470096,63086
1890,566.0,0.225800814,63416
1900,566.0,0.226888728,63757
1910,562.0,0.228175195,64100
1920,564.0,0.229235481,64438
1930,564.0,0.230331814,64766
1940,564.0,0.231431408,65101
1950,564.0,0.232520682,65433
1960,564.0,0.233614908,65762
1970,566.0,0.234901482,66094
1980,562.0,0.236001041,66424
1990,564.0,0.237083201,66758
2000,566.0,0.238172729,67089
2010,564.0,0.23926413,67429
2020,566.0,0.240361265,67774
2030,566.0,0.241603222,68098
2040,564.0,0.242691341,68432
2050,566.0,0.243820096,68765
2060,566.0,0.244870858,69099
2070,564.0,0.245956283,69441
2080,564.0,0.247031959,69764
2090,564.0,0.248572461,70105
2100,562.0,0.24978311,70435
2110,558.0,0.251219538,70764
2120,562.0,0.2525378,71100
2130,562.0,0.253868865,71430
2140,566.0,0.255211672,71764
2150,566.0,0.25654168,72100
2160,574.0,0.257626086,72429
2170,566.0,0.258772115,72763
2180,568.0,0.259839692,73093
2190,570.0,0.260958274,73432
2200,568.0,0.262199475,73763
