iterations,fitness,time,fevals
0,24.0,0.000704000999999,665
10,27.0,0.001217893,1238
20,28.0,0.00169893,1820
30,30.0,0.002209053,2385
40,30.0,0.002694003,2961
50,32.0,0.003149507,3538
60,33.0,0.00360594,4106
70,34.0,0.00406295,4686
80,35.0,0.004528636,5257
90,33.0,0.004996631,5842
100,36.0,0.005449862,6405
110,35.0,0.005908193,6982
120,35.0,0.006367416,7551
130,35.0,0.006828185,8137
140,38.0,0.007278179,8720
150,39.0,0.007728617,9287
160,41.0,0.008228685,9865
170,41.0,0.008696778,10440
180,42.0,0.009150522,11028
190,42.0,0.009614011,11612
200,46.0,0.010509792,12191
210,49.0,0.011377835,12769
220,49.0,0.012444778,13329
230,51.0,0.013156394,13908
240,50.0,0.013595857,14483
250,50.0,0.014019159,15049
260,51.0,0.014435064,15620
270,52.0,0.014880091,16199
280,51.0,0.01530422,16776
290,50.0,0.015714922,17353
300,51.0,0.016134888,17943
310,52.0,0.016587338,18516
320,51.0,0.017022278,19104
330,51.0,0.01744498,19687
340,51.0,0.017865874,20258
350,49.0,0.018289532,20813
360,50.0,0.018701351,21386
370,52.0,0.019118982,21949
380,51.0,0.019550852,22510
390,52.0,0.019986669,23097
400,52.0,0.02044007,23668
410,52.0,0.02087619,24244
420,52.0,0.021302961,24807
430,52.0,0.021755384,25380
440,52.0,0.022197956,25965
450,52.0,0.022641,26543
460,51.0,0.023078077,27112
470,51.0,0.023509139,27684
480,52.0,0.023956061,28266
490,52.0,0.024409769,28847
500,52.0,0.024885648,29425
510,51.0,0.025388899,29985
520,50.0,0.025892731,30559
530,51.0,0.026363423,31129
540,52.0,0.026874107,31710
550,52.0,0.027348862,32289
560,52.0,0.028018675,32855
570,52.0,0.02863269,33421
580,52.0,0.029269547,33992
590,53.0,0.029719403,34579
600,52.0,0.030205217,35151
610,52.0,0.030653297,35739
620,53.0,0.03108805,36318
630,54.0,0.031514207,36894
640,52.0,0.031960494,37475
650,53.0,0.03236901,38046
660,54.0,0.032880064,38632
670,53.0,0.033290089,39216
680,54.0,0.033697316,39795
690,53.0,0.034117716,40372
700,53.0,0.034518782,40946
710,53.0,0.034932581,41527
720,54.0,0.035328135,42109
730,53.0,0.035784434,42690
740,54.0,0.036338781,43269
750,53.0,0.036786325,43830
760,53.0,0.037687092,44389
770,52.0,0.038502929,44973
780,51.0,0.039433735,45560
790,51.0,0.040199205,46140
800,52.0,0.040611867,46723
810,51.0,0.04104694,47310
820,52.0,0.041545279,47896
830,50.0,0.042001325,48477
840,52.0,0.042474784,49052
850,50.0,0.042909116,49626
860,50.0,0.043349062,50207
870,51.0,0.043770236,50779
880,51.0,0.044196457,51361
890,52.0,0.044597784,51944
900,52.0,0.045040542,52514
910,51.0,0.045491875,53102
920,51.0,0.045908514,53684
930,52.0,0.046309787,54268
940,51.0,0.046741129,54862
950,52.0,0.047158589,55441
960,53.0,0.047595476,56004
970,51.0,0.048022607,56573
980,50.0,0.048441239,57141
990,51.0,0.048860989,57712
1000,51.0,0.049271889,58276
1010,51.0,0.049684217,58840
1020,50.0,0.050159944,59424
1030,51.0,0.050609974,60014
1040,53.0,0.051091376,60589
1050,54.0,0.051558341,61169
1060,53.0,0.052017533,61747
1070,54.0,0.052479086,62328
1080,54.0,0.052901618,62898
