iterations,fitness,time,fevals
0,22.0,0.004956141,728
10,24.0,0.005883097,1357
20,22.0,0.006625244,1972
30,25.0,0.007311171,2606
40,26.0,0.007994999,3234
50,28.0,0.008663425,3872
60,28.0,0.009226294,4505
70,29.0,0.009736038,5135
80,33.0,0.01022497,5762
90,29.0,0.010691444,6387
100,30.0,0.01127391,7006
110,31.0,0.011875435,7629
120,29.0,0.012450437,8269
130,29.0,0.013017681,8891
140,30.0,0.013899484,9529
150,34.0,0.015511706,10158
160,30.0,0.016536906,10778
170,31.0,0.017102127,11398
180,37.0,0.017617565,12040
190,34.0,0.018222507,12665
200,34.0,0.018809431,13290
210,34.0,0.019394261,13923
220,35.0,0.019884608,14552
230,35.0,0.020409322,15175
240,35.0,0.020923083,15816
250,35.0,0.021502376,16445
260,35.0,0.02197692,17084
270,35.0,0.022495411,17710
280,35.0,0.022960506,18339
290,36.0,0.023442982,18964
300,35.0,0.023918945,19578
310,36.0,0.024442584,20209
320,35.0,0.024922543,20838
330,35.0,0.025390471,21465
340,36.0,0.02588049,22115
350,38.0,0.026368774,22743
360,38.0,0.026853529,23369
370,37.0,0.027344171,23994
380,38.0,0.027871786,24633
390,39.0,0.028375464,25260
400,39.0,0.02889744,25898
410,40.0,0.029380538,26535
420,41.0,0.029905887,27170
430,43.0,0.030671474,27799
440,45.0,0.031472222,28425
450,44.0,0.032133328,29057
460,46.0,0.032697018,29680
470,47.0,0.033217987,30314
480,46.0,0.033688629,30932
490,47.0,0.034225508,31546
500,48.0,0.034764241,32169
510,49.0,0.035244322,32804
520,48.0,0.03573615,33439
530,47.0,0.036271782,34076
540,48.0,0.036747608,34711
550,49.0,0.037249993,35350
560,48.0,0.037693003,35979
570,48.0,0.038193223,36616
580,48.0,0.038649408,37234
590,49.0,0.039176285,37863
600,48.0,0.039656325,38485
610,49.0,0.040789338,39105
620,49.0,0.041790359,39731
630,49.0,0.042843939,40358
640,55.0,0.043300264,40996
650,55.0,0.043800528,41611
660,57.0,0.044227975,42240
670,57.0,0.044679953,42866
680,57.0,0.045123435,43496
690,57.0,0.04554454,44127
700,59.0,0.045958015,44754
710,57.0,0.046375702,45378
720,57.0,0.046805769,46016
730,57.0,0.0472276,46646
740,57.0,0.047693215,47279
750,57.0,0.048149261,47914
760,57.0,0.048704363,48546
770,59.0,0.049194692,49184
780,57.0,0.049676243,49817
790,58.0,0.050123541,50442
800,58.0,0.050583399,51074
810,58.0,0.051033435,51722
820,59.0,0.051496097,52338
830,57.0,0.051963215,52966
840,59.0,0.05265957,53589
850,59.0,0.05319626,54227
860,61.0,0.053668201,54859
870,61.0,0.05420014,55477
880,62.0,0.054722641,56109
890,62.0,0.055266111,56742
900,62.0,0.055810543,57368
910,62.0,0.056523524,57988
920,61.0,0.057234283,58621
930,62.0,0.058034604,59248
940,62.0,0.058754182,59873
950,61.0,0.059409869,60507
960,62.0,0.060001725,61118
970,62.0,0.060672296,61740
980,63.0,0.061208042,62383
990,64.0,0.061758353,63025
1000,64.0,0.062238349,63655
1010,68.0,0.062750948,64282
1020,64.0,0.063200472,64909
1030,64.0,0.063698355,65548
1040,62.0,0.064128057,66183
1050,63.0,0.06456841,66817
1060,66.0,0.065026868,67449
1070,66.0,0.06559616,68083
1080,68.0,0.066406857,68715
1090,66.0,0.067372021,69345
1100,66.0,0.068283306,69970
1110,66.0,0.069129681,70594
1120,66.0,0.069583339,71243
1130,66.0,0.070020475,71876
1140,66.0,0.070451935,72495
1150,67.0,0.070907213,73128
1160,66.0,0.071366768,73750
1170,65.0,0.071808128,74381
1180,65.0,0.072249106,75004
1190,64.0,0.072682394,75623
1200,65.0,0.073125414,76253
