iterations,fitness,time,fevals
0,24.0,0.00068214,644
10,28.0,0.001223458,1186
20,28.0,0.00171798,1736
30,29.0,0.002416424,2293
40,31.0,0.002927221,2841
50,28.0,0.003338899,3390
60,29.0,0.003737249,3943
70,30.0,0.004137537,4488
80,30.0,0.004523164,5033
90,30.0,0.004910429,5585
100,30.0,0.005285711,6135
110,30.0,0.005655847,6683
120,30.0,0.006018777,7232
130,30.0,0.006387143,7784
140,30.0,0.00675837,8338
150,30.0,0.007147199,8881
160,30.0,0.007519206,9432
170,30.0,0.007882426,9977
180,31.0,0.008238484,10512
190,31.0,0.008602333,11057
200,31.0,0.008964737,11610
210,31.0,0.009318575,12156
220,31.0,0.009671887,12698
230,31.0,0.010014105,13240
240,33.0,0.010362307,13789
250,33.0,0.010764789,14339
260,33.0,0.011160741,14886
270,33.0,0.011531741,15430
280,32.0,0.011891648,15973
290,32.0,0.012394939,16521
300,34.0,0.012829573,17067
310,35.0,0.013238883,17610
320,35.0,0.013620017,18146
330,35.0,0.014008206,18686
340,35.0,0.014418368,19226
350,35.0,0.014892919,19779
360,36.0,0.015313723,20328
370,35.0,0.015713749,20873
380,35.0,0.016067049,21430
390,35.0,0.016537311,21970
400,35.0,0.017011748,22513
410,35.0,0.017444831,23053
420,35.0,0.017878819,23607
430,35.0,0.018251273,24152
440,35.0,0.018614989,24695
450,35.0,0.018979854,25233
460,36.0,0.019351908,25782
470,35.0,0.019722085,26323
480,35.0,0.02013921,26873
490,36.0,0.020522737,27419
500,36.0,0.020956973,27970
510,37.0,0.021372933,28509
520,36.0,0.021794163,29055
530,36.0,0.022303313,29608
540,36.0,0.02315596,30158
550,36.0,0.023966221,30708
560,36.0,0.024767573,31251
570,36.0,0.025445298,31802
580,36.0,0.025819257,32352
590,36.0,0.02620258,32900
600,36.0,0.026637829,33441
610,36.0,0.027058575,33986
620,36.0,0.027475373,34529
630,36.0,0.027859958,35081
640,36.0,0.028257468,35631
650,37.0,0.028707636,36178
660,36.0,0.029091073,36728
670,37.0,0.029486684,37277
680,36.0,0.029860774,37822
690,36.0,0.030281971,38377
700,36.0,0.030697725,38925
710,36.0,0.031117959,39474
720,36.0,0.031548601,40029
730,36.0,0.031959973,40581
740,36.0,0.032371472,41126
750,36.0,0.032779727,41675
760,36.0,0.03319269,42230
770,36.0,0.033620657,42773
780,36.0,0.034051526,43321
790,37.0,0.034479782,43868
800,37.0,0.034904888,44411
810,37.0,0.035321807,44953
820,37.0,0.035745187,45499
830,37.0,0.036164483,46043
840,37.0,0.036592455,46588
850,37.0,0.037001485,47134
860,37.0,0.037423732,47689
870,37.0,0.037845532,48238
880,38.0,0.038267029,48784
890,37.0,0.038693626,49334
900,37.0,0.039101222,49879
910,37.0,0.039468198,50415
920,37.0,0.039858255,50963
930,37.0,0.040329426,51512
940,37.0,0.040792247,52071
950,38.0,0.041240967,52617
960,37.0,0.041717329,53160
970,37.0,0.042156701,53701
980,38.0,0.042563214,54242
990,38.0,0.042951576,54790
1000,37.0,0.043343645,55336
1010,38.0,0.04382759,55878
1020,38.0,0.044267862,56428
1030,38.0,0.044628722,56975
1040,38.0,0.045049937,57520
1050,38.0,0.045515009,58059
1060,37.0,0.045866216,58599
1070,37.0,0.04621461,59141
1080,37.0,0.046585572,59687
1090,37.0,0.047013651,60237
1100,40.0,0.04742708,60780
1110,39.0,0.047864552,61323
1120,42.0,0.048329611,61869
1130,42.0,0.048802212,62418
1140,42.0,0.049552939,62970
1150,42.0,0.050449156,63517
1160,41.0,0.051291294,64075
1170,41.0,0.052229239,64631
1180,41.0,0.052682942,65183
1190,42.0,0.053112557,65732
1200,41.0,0.053532014,66278
1210,42.0,0.053959114,66823
1220,42.0,0.054457006,67367
1230,41.0,0.054880838,67912
1240,41.0,0.055295914,68461
1250,41.0,0.055717373,69010
1260,41.0,0.056141287,69568
1270,41.0,0.056573067,70116
1280,41.0,0.056997737,70665
1290,41.0,0.057415852,71211
1300,41.0,0.057850567,71768
1310,41.0,0.058280877,72321
1320,41.0,0.058702896,72869
1330,41.0,0.059119833,73418
1340,41.0,0.059536162,73973
1350,41.0,0.059957608,74521
1360,42.0,0.060435773,75070
1370,42.0,0.060966232,75615
1380,42.0,0.06147227,76173
1390,42.0,0.061994072,76713
1400,43.0,0.062545641,77264
1410,43.0,0.063121914,77820
1420,43.0,0.063618536,78371
1430,43.0,0.064049435,78921
1440,43.0,0.064469559,79477
1450,43.0,0.064886949,80026
1460,44.0,0.065310518,80578
1470,44.0,0.065764042,81120
1480,44.0,0.066209184,81657
1490,45.0,0.06667027,82197
1500,45.0,0.067141607,82749
1510,45.0,0.067607657,83302
1520,45.0,0.068069176,83856
1530,44.0,0.068546797,84405
1540,44.0,0.068985504,84955
1550,44.0,0.06944547,85500
1560,44.0,0.069953872,86041
1570,45.0,0.070436742,86589
1580,45.0,0.070868893,87143
1590,45.0,0.071345856,87699
1600,45.0,0.071775349,88246
1610,45.0,0.072191475,88793
1620,45.0,0.072600488,89334
1630,45.0,0.073013718,89881
1640,45.0,0.073429867,90433
1650,45.0,0.073847734,90982
1660,45.0,0.074250607,91530
1670,45.0,0.074653048,92071
1680,45.0,0.075096203,92629
1690,45.0,0.075611984,93182
1700,44.0,0.076194279,93728
1710,44.0,0.077104585,94279
1720,45.0,0.078040059,94823
1730,44.0,0.078941082,95370
1740,44.0,0.079463175,95917
1750,45.0,0.079877489,96462
1760,45.0,0.080320282,97009
1770,44.0,0.080742779,97555
1780,44.0,0.081162416,98093
1790,44.0,0.081594069,98644
1800,44.0,0.082023794,99204
1810,44.0,0.082444249,99745
1820,44.0,0.08284966,100292
1830,44.0,0.08325609,100841
1840,44.0,0.083662366,101394
1850,49.0,0.084056511,101937
1860,49.0,0.084465389,102486
1870,45.0,0.084868989,103030
1880,44.0,0.085272164,103590
1890,44.0,0.085670363,104133
1900,44.0,0.086067627,104696
1910,45.0,0.086478518,105253
1920,44.0,0.086890448,105800
1930,45.0,0.087300153,106344
1940,45.0,0.087706064,106888
1950,52.0,0.088122012,107435
1960,52.0,0.088527037,107980
1970,52.0,0.088926983,108525
1980,52.0,0.089335409,109072
1990,52.0,0.089755143,109626
2000,52.0,0.090163462,110178
2010,53.0,0.090585047,110738
2020,53.0,0.090995983,111283
2030,52.0,0.091394981,111830
2040,53.0,0.091782249,112373
2050,53.0,0.092136611,112914
2060,52.0,0.092552102,113462
2070,53.0,0.092963111,114005
2080,53.0,0.093383122,114558
2090,53.0,0.09377056,115104
2100,53.0,0.094154086,115648
2110,53.0,0.094539866,116201
2120,53.0,0.095017313,116756
2130,52.0,0.095386224,117307
2140,53.0,0.095750619,117853
2150,53.0,0.096166088,118403
2160,53.0,0.096667858,118953
2170,53.0,0.097173392,119502
2180,52.0,0.097529678,120043
2190,52.0,0.097889261,120594
2200,52.0,0.098243055,121136
2210,52.0,0.098603771,121681
2220,52.0,0.098961924,122233
2230,52.0,0.099330707,122780
2240,52.0,0.099702651,123323
2250,52.0,0.100076532,123870
2260,53.0,0.10045172,124422
2270,52.0,0.100829704,124966
2280,52.0,0.101207799,125521
2290,52.0,0.101909181,126064
2300,52.0,0.102778762,126607
2310,52.0,0.103602375,127152
2320,52.0,0.104371578,127695
2330,52.0,0.104818006,128247
2340,52.0,0.105164856,128793
2350,53.0,0.105521008,129341
2360,52.0,0.10587513,129887
2370,52.0,0.106274702,130430
2380,52.0,0.106747807,130974
2390,53.0,0.107101463,131518
2400,52.0,0.107452512,132065
2410,52.0,0.107812221,132619
2420,53.0,0.108176466,133167
2430,52.0,0.10859109,133713
2440,53.0,0.109014014,134266
2450,52.0,0.109443064,134807
2460,52.0,0.10985847,135358
2470,53.0,0.11028785,135908
2480,53.0,0.110753602,136453
2490,53.0,0.111248451,136999
2500,53.0,0.111682599,137542
2510,52.0,0.112106814,138088
2520,52.0,0.112527611,138633
2530,52.0,0.11294453,139179
2540,52.0,0.113367305,139730
2550,52.0,0.113808937,140273
2560,52.0,0.114218481,140809
2570,52.0,0.114671122,141358
2580,52.0,0.115085398,141906
2590,53.0,0.115498015,142469
2600,53.0,0.115904614,143017
2610,53.0,0.116307493,143563
2620,53.0,0.116708105,144111
2630,53.0,0.117205079,144657
2640,53.0,0.117847483,145210
2650,53.0,0.118342885,145753
2660,53.0,0.119176721,146305
2670,53.0,0.119719911,146852
2680,53.0,0.120329399,147402
2690,53.0,0.120903351,147946
2700,53.0,0.121409789,148485
2710,53.0,0.121962868,149021
2720,53.0,0.122452048,149568
2730,53.0,0.122872901,150114
2740,53.0,0.123315916,150665
2750,53.0,0.123743765,151216
2760,53.0,0.124157869,151766
2770,53.0,0.124554841,152307
2780,53.0,0.125006248,152856
2790,54.0,0.125425357,153407
2800,53.0,0.125926582,153956
2810,52.0,0.126540788,154499
2820,52.0,0.127555694,155044
2830,53.0,0.128444109,155590
2840,53.0,0.129243453,156138
2850,52.0,0.129647036,156691
2860,54.0,0.130031858,157242
2870,55.0,0.130428094,157797
2880,55.0,0.130859318,158339
2890,54.0,0.131253012,158893
2900,56.0,0.131599675,159436
2910,57.0,0.131988672,159978
2920,56.0,0.132382722,160528
2930,57.0,0.132789881,161073
2940,56.0,0.13319342,161619
2950,56.0,0.133602003,162165
2960,56.0,0.134002374,162703
2970,56.0,0.134405681,163252
2980,57.0,0.134800949,163797
2990,57.0,0.135137915,164347
3000,57.0,0.140512935,164898
3010,56.0,0.140878677,165447
3020,56.0,0.141271329,165993
3030,57.0,0.141635083,166541
3040,57.0,0.141999717,167093
3050,64.0,0.142356433,167636
3060,65.0,0.142711027,168189
3070,65.0,0.14306466,168741
3080,66.0,0.143451923,169297
3090,65.0,0.143813276,169837
3100,65.0,0.144317447,170382
3110,66.0,0.144707698,170929
3120,65.0,0.145082746,171475
3130,66.0,0.145446449,172026
3140,66.0,0.145804301,172577
3150,66.0,0.146221799,173119
3160,66.0,0.14664903,173669
3170,66.0,0.146995364,174217
3180,67.0,0.147350473,174761
3190,66.0,0.147754062,175309
3200,65.0,0.148171427,175855
3210,66.0,0.148558646,176399
3220,66.0,0.148909368,176950
3230,66.0,0.149235686,177491
3240,66.0,0.149568503,178029
3250,66.0,0.149898161,178577
3260,66.0,0.150231163,179119
3270,65.0,0.150561466,179664
3280,65.0,0.150900525,180214
3290,66.0,0.151238841,180763
3300,66.0,0.151642442,181315
3310,66.0,0.152003413,181854
3320,66.0,0.152560077,182409
3330,65.0,0.15338317,182958
3340,65.0,0.154198898,183514
3350,65.0,0.154977337,184065
3360,66.0,0.155554598,184614
3370,67.0,0.155914671,185170
3380,65.0,0.156261459,185721
3390,65.0,0.156611452,186275
3400,66.0,0.156980258,186820
3410,66.0,0.157316905,187360
3420,66.0,0.157656495,187909
3430,66.0,0.157999394,188458
3440,67.0,0.158353443,189011
3450,67.0,0.158709347,189561
3460,66.0,0.159059207,190110
3470,67.0,0.159396427,190658
3480,67.0,0.159736961,191207
3490,68.0,0.16008937,191750
3500,68.0,0.160430468,192292
3510,67.0,0.160770078,192836
3520,67.0,0.161118181,193382
3530,67.0,0.16145853,193928
3540,69.0,0.161807202,194475
3550,67.0,0.162161182,195020
3560,66.0,0.162502941,195573
3570,67.0,0.162848546,196125
3580,67.0,0.163189972,196669
3590,67.0,0.163530678,197219
3600,67.0,0.163895824,197768
3610,68.0,0.164320954,198314
3620,67.0,0.164707916,198858
3630,67.0,0.165113449,199411
3640,67.0,0.165491282,199967
3650,68.0,0.165882208,200517
3660,68.0,0.16629576,201056
3670,67.0,0.166632489,201597
3680,68.0,0.166981034,202144
3690,68.0,0.16735683,202690
3700,67.0,0.167749325,203238
3710,68.0,0.168171375,203787
3720,67.0,0.168554202,204342
3730,67.0,0.168965995,204898
3740,69.0,0.169393856,205442
3750,68.0,0.169797197,205987
3760,68.0,0.170208215,206535
3770,67.0,0.170633439,207086
3780,67.0,0.171024261,207640
3790,68.0,0.171408839,208193
3800,68.0,0.171833027,208742
3810,69.0,0.172304173,209298
3820,69.0,0.172739465,209845
3830,69.0,0.173119634,210400
