iterations,fitness,time,fevals
0,23.0,0.001211619,795
10,22.0,0.00235373,1496
20,31.0,0.003065948,2188
30,33.0,0.003764962,2884
40,33.0,0.004371896,3584
50,33.0,0.005064001,4267
60,34.0,0.005639366,4963
70,36.0,0.006256022,5660
80,35.0,0.006825583,6350
90,35.0,0.007471447,7058
100,37.0,0.008063947,7761
110,36.0,0.008604625,8442
120,38.0,0.009149845,9147
130,35.0,0.009716338,9847
140,37.0,0.010235838,10549
150,37.0,0.010966146,11253
160,38.0,0.011506581,11957
170,37.0,0.012040375,12668
180,38.0,0.012596021,13351
190,37.0,0.013213777,14034
200,38.0,0.013915728,14737
210,40.0,0.014676104,15416
220,41.0,0.015324668,16103
230,40.0,0.016142599,16804
240,40.0,0.016782007,17497
250,38.0,0.017448579,18197
260,39.0,0.018069578,18899
270,39.0,0.018718931,19598
280,42.0,0.019326887,20296
290,40.0,0.019917419,20992
300,40.0,0.020495949,21693
310,40.0,0.021084311,22385
320,42.0,0.021629427,23068
330,42.0,0.022184587,23777
340,42.0,0.022763882,24467
350,41.0,0.023321969,25157
360,42.0,0.023933805,25859
370,46.0,0.024546393,26563
380,46.0,0.025153557,27270
390,45.0,0.025870212,27968
400,47.0,0.02692008,28676
410,47.0,0.027913749,29369
420,47.0,0.02891927,30075
430,48.0,0.02957584,30783
440,49.0,0.030078205,31489
450,49.0,0.030564273,32186
460,50.0,0.031087745,32883
470,49.0,0.031625312,33570
480,52.0,0.032176317,34289
490,50.0,0.03272359,34986
500,52.0,0.033292362,35670
510,52.0,0.033910376,36371
520,53.0,0.034429529,37057
530,54.0,0.034945579,37748
540,54.0,0.035467788,38456
550,53.0,0.035999082,39171
560,54.0,0.036564006,39857
570,54.0,0.037080598,40559
580,55.0,0.037657107,41251
590,55.0,0.038167506,41925
600,54.0,0.038686974,42629
610,51.0,0.039213084,43336
620,53.0,0.039915747,44027
630,52.0,0.040655552,44724
640,53.0,0.041242641,45414
650,52.0,0.04209976,46106
660,53.0,0.04278564,46802
670,54.0,0.043337023,47497
680,53.0,0.043930457,48192
690,53.0,0.044574236,48885
700,52.0,0.045192913,49596
710,53.0,0.045732611,50284
720,55.0,0.046282354,50984
730,56.0,0.046786864,51671
740,55.0,0.047309729,52374
750,56.0,0.047863752,53074
760,56.0,0.04838646,53781
770,56.0,0.048883542,54485
780,56.0,0.049411645,55202
790,55.0,0.049920271,55894
800,54.0,0.050403116,56596
810,57.0,0.050924442,57291
820,55.0,0.051438059,57979
830,55.0,0.051943327,58673
840,55.0,0.052790411,59373
850,55.0,0.053571885,60076
860,56.0,0.054378296,60770
870,55.0,0.055029485,61461
880,56.0,0.055533855,62167
890,56.0,0.056039331,62875
900,54.0,0.056546948,63569
910,55.0,0.057055984,64258
920,56.0,0.057510508,64958
930,57.0,0.057976389,65667
940,57.0,0.058456452,66364
950,57.0,0.058945779,67058
960,57.0,0.059399684,67757
970,57.0,0.060007294,68454
980,58.0,0.060468328,69140
990,58.0,0.060897701,69842
1000,59.0,0.061370626,70545
1010,61.0,0.061810763,71234
1020,59.0,0.062253901,71943
