iterations,fitness,time,fevals
0,27.0,0.000734118,669
10,28.0,0.00129435,1249
20,29.0,0.001792772,1830
30,30.0,0.002266342,2396
40,29.0,0.002732859,2970
50,29.0,0.003287017,3546
60,30.0,0.003795009,4120
70,31.0,0.004263916,4705
80,30.0,0.004726056,5259
90,31.0,0.005221588,5847
100,32.0,0.005701642,6427
110,34.0,0.006170804,7000
120,35.0,0.006643785,7583
130,35.0,0.007208905,8170
140,35.0,0.007680736,8746
150,35.0,0.008152844,9322
160,35.0,0.008647851,9899
170,36.0,0.009170942,10487
180,36.0,0.010088964,11062
190,36.0,0.010967524,11621
200,37.0,0.01185905,12205
210,38.0,0.0127708,12769
220,38.0,0.013224765,13343
230,39.0,0.013675005,13919
240,39.0,0.014161367,14502
250,38.0,0.014696284,15090
260,39.0,0.01516107,15668
270,42.0,0.015649865,16241
280,40.0,0.016122124,16822
290,40.0,0.01657438,17396
300,40.0,0.017047892,17975
310,42.0,0.017487471,18556
320,43.0,0.017924624,19132
330,42.0,0.01837191,19700
340,43.0,0.018821087,20291
350,44.0,0.01929295,20860
360,52.0,0.019737577,21423
370,52.0,0.020160708,21997
380,52.0,0.020577732,22577
390,53.0,0.02097848,23153
400,52.0,0.021364416,23731
410,54.0,0.021748399,24318
420,55.0,0.022133714,24893
430,54.0,0.022513492,25461
440,61.0,0.022888907,26028
450,58.0,0.023292071,26604
460,61.0,0.023683145,27173
470,62.0,0.024099391,27743
480,62.0,0.02451042,28305
490,62.0,0.024905899,28872
500,62.0,0.025311094,29450
510,62.0,0.025709201,30004
520,67.0,0.026108894,30590
530,62.0,0.026507574,31165
540,62.0,0.026937462,31745
550,62.0,0.027365933,32316
560,62.0,0.027790938,32900
570,64.0,0.028226592,33485
580,66.0,0.028729622,34075
590,63.0,0.029147354,34649
600,63.0,0.029566879,35231
610,64.0,0.030142141,35801
620,64.0,0.030713625,36380
630,63.0,0.031268679,36962
640,63.0,0.031685536,37537
650,63.0,0.032125776,38123
660,63.0,0.032594222,38718
670,65.0,0.033032815,39310
680,67.0,0.033448682,39893
690,67.0,0.033841826,40480
700,70.0,0.03436628,41067
710,70.0,0.035036391,41643
720,70.0,0.035495711,42219
730,71.0,0.0362945,42787
740,77.0,0.037132758,43366
750,71.0,0.038005698,43954
760,71.0,0.03907826,44530
770,73.0,0.039475697,45109
780,72.0,0.039868042,45695
790,73.0,0.040250776,46275
800,74.0,0.040655879,46842
810,74.0,0.041038637,47413
820,74.0,0.041432571,48013
830,73.0,0.041815863,48592
840,74.0,0.042187761,49171
850,75.0,0.042550017,49741
860,75.0,0.042911812,50330
870,76.0,0.043280068,50913
880,76.0,0.043638791,51489
890,78.0,0.043993441,52071
900,76.0,0.044357722,52640
910,75.0,0.044728901,53206
920,75.0,0.045103906,53787
930,72.0,0.045486597,54360
940,75.0,0.045863275,54937
950,76.0,0.046237537,55513
960,72.0,0.046615553,56089
970,77.0,0.047002413,56660
980,78.0,0.047410964,57234
990,77.0,0.047792025,57799
1000,78.0,0.048171698,58380
1010,79.0,0.048539271,58955
1020,76.0,0.048921905,59538
1030,79.0,0.049318558,60114
1040,81.0,0.049692005,60700
1050,79.0,0.050055153,61273
1060,79.0,0.050427532,61849
1070,78.0,0.050798559,62420
1080,78.0,0.051180426,63010
1090,79.0,0.051551183,63592
1100,80.0,0.051957037,64172
1110,78.0,0.052365693,64760
1120,78.0,0.052767391,65345
1130,79.0,0.053173741,65896
1140,77.0,0.05357344,66466
1150,77.0,0.053985616,67038
1160,77.0,0.054364906,67609
1170,78.0,0.05474751,68186
1180,78.0,0.055183663,68773
1190,78.0,0.055639704,69357
1200,78.0,0.056021883,69940
1210,81.0,0.05639095,70523
1220,78.0,0.056762022,71101
1230,78.0,0.057129374,71678
1240,78.0,0.057488506,72255
1250,78.0,0.057851013,72831
1260,78.0,0.058217422,73404
1270,77.0,0.058577146,73983
1280,78.0,0.058951149,74561
1290,78.0,0.059297998,75113
1300,78.0,0.059648353,75689
1310,78.0,0.060006472,76276
1320,77.0,0.060376329,76857
1330,79.0,0.060856904,77434
1340,79.0,0.061346454,78013
1350,79.0,0.062188112,78586
1360,79.0,0.062948334,79153
1370,79.0,0.064037937,79731
1380,78.0,0.064623367,80319
1390,78.0,0.065082556,80886
1400,79.0,0.065459092,81463
1410,78.0,0.066045994,82040
1420,78.0,0.066657855,82606
1430,79.0,0.067220998,83190
1440,78.0,0.067588905,83760
1450,78.0,0.067945629,84342
1460,78.0,0.068343962,84914
1470,78.0,0.068744927,85489
1480,78.0,0.069151496,86078
1490,79.0,0.069541134,86655
1500,78.0,0.069918061,87224
1510,79.0,0.070269089,87807
1520,80.0,0.070659104,88366
1530,79.0,0.071114673,88944
1540,80.0,0.071486563,89508
1550,79.0,0.071875339,90079
1560,80.0,0.072259697,90639
1570,79.0,0.072609085,91221
1580,81.0,0.073002751,91786
1590,80.0,0.073401193,92377
1600,80.0,0.073794914,92953
1610,78.0,0.074156037,93523
1620,78.0,0.07458486,94111
1630,79.0,0.074952907,94693
1640,82.0,0.075316605,95255
1650,78.0,0.075675874,95825
