iterations,fitness,time,fevals
0,22.0,0.116988182,1000
10,33.0,0.213419573,2100
20,30.0,0.287027295,3200
30,31.0,0.340368303,4300
40,32.0,0.387340856,5400
50,32.0,0.43715267,6500
60,32.0,0.486052489,7600
70,31.0,0.537780689,8700
80,32.0,0.586147033,9800
90,33.0,0.636470882,10900
100,34.0,0.685376151,12000
110,35.0,0.733443988,13100
120,34.0,0.784876868,14200
130,35.0,0.831887153,15300
140,34.0,0.883434955,16400
150,44.0,0.931536439,17500
160,37.0,0.979477195,18600
170,35.0,1.028290208,19700
180,35.0,1.074842642,20800
190,35.0,1.124180399,21900
200,37.0,1.172054381,23000
210,35.0,1.218298952,24100
220,35.0,1.262549937,25200
230,37.0,1.308899448,26300
240,37.0,1.358664964,27400
250,35.0,1.404819416,28500
260,38.0,1.455729758,29600
270,35.0,1.501443906,30700
280,37.0,1.547820781,31800
290,37.0,1.595178599,32900
300,37.0,1.64171509,34000
310,37.0,1.687923996,35100
320,37.0,1.733162152,36200
330,36.0,1.779218433,37300
340,37.0,1.826647683,38400
350,37.0,1.873222549,39500
360,37.0,1.920515276,40600
370,35.0,1.965677605,41700
380,37.0,2.011145373,42800
390,36.0,2.058566665,43900
400,36.0,2.104815516,45000
410,36.0,2.15295572,46100
420,37.0,2.199167069,47200
430,40.0,2.24614569,48300
440,37.0,2.292687651,49400
450,38.0,2.338625201,50500
460,36.0,2.387731521,51600
470,37.0,2.434681885,52700
480,37.0,2.487483282,53800
490,37.0,2.533934443,54900
500,38.0,2.583699992,56000
510,36.0,2.630346459,57100
520,37.0,2.678671999,58200
530,37.0,2.72547791,59300
540,38.0,2.770541431,60400
550,38.0,2.817182163,61500
560,41.0,2.864195081,62600
570,39.0,2.911668662,63700
580,40.0,2.958715423,64800
590,38.0,3.004976765,65900
600,37.0,3.052843214,67000
610,39.0,3.100052871,68100
620,38.0,3.147054997,69200
630,41.0,3.203495171,70300
640,38.0,3.248783704,71400
650,37.0,3.296542232,72500
660,43.0,3.341931653,73600
670,37.0,3.390232791,74700
680,38.0,3.437151599,75800
690,42.0,3.482947092,76900
700,46.0,3.531906124,78000
710,42.0,3.57899014,79100
720,38.0,3.625069269,80200
730,39.0,3.67078257,81300
740,38.0,3.719010588,82400
750,39.0,3.767286644,83500
760,40.0,3.813085701,84600
770,40.0,3.860285496,85700
780,38.0,3.905371228,86800
790,41.0,3.951782931,87900
800,38.0,4.00012602,89000
810,39.0,4.045859533,90100
820,39.0,4.094247412,91200
830,40.0,4.140961236,92300
840,38.0,4.18970626,93400
850,39.0,4.236731296,94500
860,39.0,4.284211785,95600
870,39.0,4.330850463,96700
880,41.0,4.37652685,97800
890,39.0,4.42354364,98900
900,40.0,4.468846631,100000
910,40.0,4.51637294,101100
920,39.0,4.563820238,102200
930,39.0,4.607646012,103300
940,39.0,4.654989733,104400
950,39.0,4.702744422,105500
960,41.0,4.749377999,106600
970,40.0,4.796165378,107700
980,40.0,4.842344863,108800
990,41.0,4.890680207,109900
1000,41.0,4.93907426,111000
1010,40.0,4.985790918,112100
1020,40.0,5.033098906,113200
1030,43.0,5.079438445,114300
1040,43.0,5.125073117,115400
1050,43.0,5.169168645,116500
1060,42.0,5.214251601,117600
1070,41.0,5.262096164,118700
1080,40.0,5.314716093,119800
1090,43.0,5.361647843,120900
1100,40.0,5.40523244,122000
1110,40.0,5.449512215,123100
1120,41.0,5.496663021,124200
1130,45.0,5.541692065,125300
1140,42.0,5.589047671,126400
1150,40.0,5.633759576,127500
1160,40.0,5.679199055,128600
1170,42.0,5.727070273,129700
1180,41.0,5.772252804,130800
1190,41.0,5.81935901,131900
1200,43.0,5.864032311,133000
1210,40.0,5.907814861,134100
1220,42.0,5.954166861,135200
1230,41.0,5.999287112,136300
1240,41.0,6.046675957,137400
1250,40.0,6.091704054,138500
1260,41.0,6.136837136,139600
1270,42.0,6.183618891,140700
1280,41.0,6.227947576,141800
1290,43.0,6.273802107,142900
1300,41.0,6.318694817,144000
1310,40.0,6.363341227,145100
1320,49.0,6.410248894,146200
1330,43.0,6.454895416,147300
1340,42.0,6.501681068,148400
1350,43.0,6.546856901,149500
1360,43.0,6.591736292,150600
1370,42.0,6.638664677,151700
1380,43.0,6.683966984,152800
1390,43.0,6.7299899,153900
1400,43.0,6.773555147,155000
1410,42.0,6.818377615,156100
1420,43.0,6.863851411,157200
1430,42.0,6.908817828,158300
1440,43.0,6.956285944,159400
1450,42.0,7.000628348,160500
1460,42.0,7.044642688,161600
1470,42.0,7.091075629,162700
1480,43.0,7.135464727,163800
1490,42.0,7.181419134,164900
1500,43.0,7.224689986,166000
1510,53.0,7.269987907,167100
1520,51.0,7.317939529,168200
1530,42.0,7.364762081,169300
1540,43.0,7.411769075,170400
1550,42.0,7.456951728,171500
1560,42.0,7.502929208,172600
1570,43.0,7.549555191,173700
1580,42.0,7.594474129,174800
1590,42.0,7.641863581,175900
1600,51.0,7.687076728,177000
1610,42.0,7.731695145,178100
1620,42.0,7.778373781,179200
1630,43.0,7.823397478,180300
1640,43.0,7.86969892,181400
1650,43.0,7.914918826,182500
1660,43.0,7.961222403,183600
1670,43.0,8.010084945,184700
1680,42.0,8.053941181,185800
1690,44.0,8.099665289,186900
1700,42.0,8.145150638,188000
1710,43.0,8.191771993,189100
1720,42.0,8.23873739,190200
1730,43.0,8.283516291,191300
1740,43.0,8.329346837,192400
1750,43.0,8.374125642,193500
1760,43.0,8.419512802,194600
1770,44.0,8.465728538,195700
1780,43.0,8.510674474,196800
1790,44.0,8.557865289,197900
1800,43.0,8.603121748,199000
1810,44.0,8.648421255,200100
1820,44.0,8.695092463,201200
1830,50.0,8.740098794,202300
1840,43.0,8.785542293,203400
1850,44.0,8.831251985,204500
1860,44.0,8.876225661,205600
1870,44.0,8.922804676,206700
1880,44.0,8.967906877,207800
1890,44.0,9.016227453,208900
1900,44.0,9.062245519,210000
1910,44.0,9.108095088,211100
1920,44.0,9.153398799,212200
1930,44.0,9.197697919,213300
1940,44.0,9.244052122,214400
1950,45.0,9.291087122,215500
1960,52.0,9.340102487,216600
1970,45.0,9.387948571,217700
1980,52.0,9.434493662,218800
1990,45.0,9.482785712,219900
2000,44.0,9.528422021,221000
2010,44.0,9.573689898,222100
2020,45.0,9.620537944,223200
2030,51.0,9.666291843,224300
2040,45.0,9.713791644,225400
2050,44.0,9.758600118,226500
2060,52.0,9.803756177,227600
2070,44.0,9.848237976,228700
2080,44.0,9.892691732,229800
2090,45.0,9.938329578,230900
2100,45.0,9.983306512,232000
2110,52.0,10.028204602,233100
2120,45.0,10.075768078,234200
2130,52.0,10.121210374,235300
2140,45.0,10.16874132,236400
2150,52.0,10.212543117,237500
2160,44.0,10.257528665,238600
2170,44.0,10.303890135,239700
2180,45.0,10.350772064,240800
2190,44.0,10.404660312,241900
2200,45.0,10.45134556,243000
2210,45.0,10.495568444,244100
2220,45.0,10.541438548,245200
2230,45.0,10.587833903,246300
2240,51.0,10.636472622,247400
2250,44.0,10.68180499,248500
2260,53.0,10.728187188,249600
2270,45.0,10.775018654,250700
2280,46.0,10.819764157,251800
2290,45.0,10.866828136,252900
2300,45.0,10.91096741,254000
2310,44.0,10.955218415,255100
2320,52.0,11.00122586,256200
2330,53.0,11.048022904,257300
2340,45.0,11.097134738,258400
2350,45.0,11.142364101,259500
2360,45.0,11.190129882,260600
2370,45.0,11.236206474,261700
2380,45.0,11.283582214,262800
2390,45.0,11.329921246,263900
2400,45.0,11.376266232,265000
2410,53.0,11.423898092,266100
2420,52.0,11.470512691,267200
2430,45.0,11.516438398,268300
2440,44.0,11.565393518,269400
2450,45.0,11.610587053,270500
2460,52.0,11.658501685,271600
2470,52.0,11.702979832,272700
2480,52.0,11.748748369,273800
2490,53.0,11.79507293,274900
2500,53.0,11.8403392,276000
2510,45.0,11.889362481,277100
2520,45.0,11.935461402,278200
2530,45.0,11.981023739,279300
2540,44.0,12.027962815,280400
2550,46.0,12.073356698,281500
2560,53.0,12.121089744,282600
2570,52.0,12.167653596,283700
2580,53.0,12.21366627,284800
2590,52.0,12.259141727,285900
2600,52.0,12.305440073,287000
2610,46.0,12.353032573,288100
2620,52.0,12.398887649,289200
2630,45.0,12.44469439,290300
2640,44.0,12.491142228,291400
2650,52.0,12.537303249,292500
2660,52.0,12.584906641,293600
2670,52.0,12.629964063,294700
2680,44.0,12.676544965,295800
2690,52.0,12.726470071,296900
2700,45.0,12.772650946,298000
2710,52.0,12.818819407,299100
2720,45.0,12.863320059,300200
2730,45.0,12.908981295,301300
2740,52.0,12.954370098,302400
2750,44.0,12.998514753,303500
2760,44.0,13.04492182,304600
2770,52.0,13.089343695,305700
2780,45.0,13.135949079,306800
2790,45.0,13.18096926,307900
2800,44.0,13.228021682,309000
2810,52.0,13.2757733,310100
2820,45.0,13.322330808,311200
2830,45.0,13.368351874,312300
2840,45.0,13.413964262,313400
2850,44.0,13.458633059,314500
2860,45.0,13.507923483,315600
2870,46.0,13.554057788,316700
2880,45.0,13.60088918,317800
2890,45.0,13.646273929,318900
2900,44.0,13.691441394,320000
2910,44.0,13.737777021,321100
2920,52.0,13.782630072,322200
2930,52.0,13.830675653,323300
2940,45.0,13.875408953,324400
2950,45.0,13.919460968,325500
2960,52.0,13.967302004,326600
2970,52.0,14.013358843,327700
2980,45.0,14.059868246,328800
2990,45.0,14.105165546,329900
3000,45.0,14.151205456,331000
3010,45.0,14.19843825,332100
3020,52.0,14.244346499,333200
3030,45.0,14.291092147,334300
3040,44.0,14.336715536,335400
3050,44.0,14.383469907,336500
3060,52.0,14.430935811,337600
3070,51.0,14.478915897,338700
3080,52.0,14.526612297,339800
3090,52.0,14.572861219,340900
3100,45.0,14.617661835,342000
3110,52.0,14.663372466,343100
3120,44.0,14.709015717,344200
3130,45.0,14.75608673,345300
3140,52.0,14.800637363,346400
3150,52.0,14.845884889,347500
3160,52.0,14.893275054,348600
3170,52.0,14.939038438,349700
3180,52.0,14.986147298,350800
3190,44.0,15.031042224,351900
3200,45.0,15.076522705,353000
3210,52.0,15.12539961,354100
3220,45.0,15.171241459,355200
3230,44.0,15.218675028,356300
3240,45.0,15.262838687,357400
3250,50.0,15.306522974,358500
3260,52.0,15.354185969,359600
3270,52.0,15.39983674,360700
3280,52.0,15.446985665,361800
3290,52.0,15.492338046,362900
3300,51.0,15.538521595,364000
3310,52.0,15.585645788,365100
3320,51.0,15.632417771,366200
3330,51.0,15.679537374,367300
3340,51.0,15.724338791,368400
3350,50.0,15.769587239,369500
3360,51.0,15.816715739,370600
3370,50.0,15.862016719,371700
3380,51.0,15.908856679,372800
3390,50.0,15.95325288,373900
3400,50.0,15.997087558,375000
3410,50.0,16.044187638,376100
3420,50.0,16.089295989,377200
3430,51.0,16.134733069,378300
3440,50.0,16.179871071,379400
3450,50.0,16.225110929,380500
3460,51.0,16.272901723,381600
3470,51.0,16.31819135,382700
