iterations,fitness,time,fevals
0,24.0,0.073351052,1000
10,29.0,0.135931286,2100
20,30.0,0.18609785,3200
30,33.0,0.235684129,4300
40,29.0,0.284559413,5400
50,29.0,0.331391904,6500
60,32.0,0.38006148,7600
70,31.0,0.425651384,8700
80,31.0,0.471974067,9800
90,31.0,0.515332587,10900
100,31.0,0.557882354,12000
110,31.0,0.602922536,13100
120,31.0,0.646399238,14200
130,31.0,0.693263874,15300
140,32.0,0.736130706,16400
150,31.0,0.779504625,17500
160,31.0,0.824691389,18600
170,31.0,0.872658144,19700
180,32.0,0.917312864,20800
190,31.0,0.960111283,21900
200,32.0,1.003237912,23000
210,33.0,1.048529685,24100
220,33.0,1.092474678,25200
230,31.0,1.137717069,26300
240,31.0,1.180540933,27400
250,31.0,1.224718867,28500
260,31.0,1.271064155,29600
270,32.0,1.315684452,30700
280,32.0,1.35900859,31800
290,31.0,1.40311901,32900
300,32.0,1.446172243,34000
310,31.0,1.490603607,35100
320,33.0,1.535771397,36200
330,33.0,1.580357918,37300
340,37.0,1.626928478,38400
350,32.0,1.670659249,39500
360,33.0,1.717119985,40600
370,33.0,1.762479952,41700
380,33.0,1.808877479,42800
390,33.0,1.854028201,43900
400,34.0,1.898452885,45000
410,33.0,1.944973537,46100
420,34.0,1.989603184,47200
430,34.0,2.035565516,48300
440,32.0,2.081070919,49400
450,33.0,2.126662206,50500
460,34.0,2.171531589,51600
470,33.0,2.216398086,52700
480,34.0,2.261811089,53800
490,35.0,2.317194842,54900
500,34.0,2.361147964,56000
510,35.0,2.407587626,57100
520,33.0,2.451609683,58200
530,34.0,2.495696808,59300
540,34.0,2.542895871,60400
550,34.0,2.588927125,61500
560,34.0,2.635034579,62600
570,34.0,2.679940812,63700
580,34.0,2.724561355,64800
590,34.0,2.772104972,65900
600,33.0,2.818413833,67000
610,36.0,2.865599775,68100
620,35.0,2.911896437,69200
630,40.0,2.959662375,70300
640,45.0,3.008332631,71400
650,43.0,3.052628878,72500
660,42.0,3.098272881,73600
670,42.0,3.14330765,74700
680,42.0,3.189609071,75800
690,45.0,3.235892318,76900
700,42.0,3.2804918,78000
710,44.0,3.326597817,79100
720,45.0,3.370767185,80200
730,42.0,3.417648396,81300
740,43.0,3.464425854,82400
750,42.0,3.5102582,83500
760,45.0,3.555309481,84600
770,42.0,3.601913665,85700
780,43.0,3.649235818,86800
790,57.0,3.694725283,87900
800,47.0,3.741018914,89000
810,45.0,3.786618762,90100
820,45.0,3.829968262,91200
830,45.0,3.876371319,92300
840,45.0,3.920386045,93400
850,47.0,3.96473086,94500
860,45.0,4.011693652,95600
870,46.0,4.055527812,96700
880,45.0,4.099069396,97800
890,45.0,4.143443623,98900
900,46.0,4.187336741,100000
910,45.0,4.231737091,101100
920,50.0,4.276538821,102200
930,46.0,4.319381876,103300
940,46.0,4.363770956,104400
950,46.0,4.406557342,105500
960,45.0,4.453316049,106600
970,46.0,4.497141264,107700
980,53.0,4.541075031,108800
990,46.0,4.587164498,109900
1000,46.0,4.63142045,111000
1010,45.0,4.677464844,112100
1020,47.0,4.721061094,113200
1030,46.0,4.76476418,114300
1040,46.0,4.809689546,115400
1050,46.0,4.858063216,116500
1060,45.0,4.902490708,117600
1070,45.0,4.946516348,118700
1080,46.0,4.990024448,119800
1090,45.0,5.035645373,120900
1100,47.0,5.081872937,122000
1110,46.0,5.127469835,123100
1120,46.0,5.171782908,124200
1130,46.0,5.215961931,125300
1140,46.0,5.263136049,126400
1150,46.0,5.307494845,127500
1160,46.0,5.350638508,128600
1170,46.0,5.395714494,129700
1180,46.0,5.438703498,130800
1190,45.0,5.48733504,131900
1200,46.0,5.53081554,133000
1210,47.0,5.574129601,134100
1220,52.0,5.618884112,135200
1230,46.0,5.661562153,136300
1240,45.0,5.711093597,137400
1250,46.0,5.755182468,138500
1260,46.0,5.799752799,139600
1270,45.0,5.846119011,140700
1280,45.0,5.889523246,141800
1290,46.0,5.935780074,142900
1300,45.0,5.981609785,144000
1310,46.0,6.025377769,145100
1320,45.0,6.069854761,146200
1330,46.0,6.113593041,147300
1340,47.0,6.160308476,148400
1350,46.0,6.204064104,149500
1360,46.0,6.250301569,150600
1370,47.0,6.294939773,151700
1380,46.0,6.339116335,152800
1390,46.0,6.383820816,153900
1400,46.0,6.428912706,155000
1410,45.0,6.473020056,156100
1420,45.0,6.520906283,157200
1430,47.0,6.565713058,158300
1440,47.0,6.610635748,159400
1450,47.0,6.655292024,160500
1460,46.0,6.699117235,161600
1470,45.0,6.745501925,162700
1480,45.0,6.79321996,163800
1490,45.0,6.849545545,164900
1500,46.0,6.901360575,166000
1510,47.0,6.946315063,167100
1520,47.0,6.990933076,168200
1530,45.0,7.033691308,169300
1540,45.0,7.080186191,170400
1550,45.0,7.123575286,171500
1560,47.0,7.166839157,172600
1570,45.0,7.212170848,173700
1580,47.0,7.256325895,174800
1590,46.0,7.30245524,175900
1600,47.0,7.347668572,177000
1610,45.0,7.392473506,178100
1620,47.0,7.439133294,179200
1630,47.0,7.484321101,180300
1640,45.0,7.530457132,181400
1650,46.0,7.575659743,182500
1660,45.0,7.62160001,183600
1670,46.0,7.668357996,184700
1680,45.0,7.713351943,185800
1690,46.0,7.759250636,186900
1700,46.0,7.80387749,188000
1710,47.0,7.849669771,189100
1720,46.0,7.895609425,190200
1730,46.0,7.939964434,191300
1740,45.0,7.986676776,192400
1750,46.0,8.031915175,193500
1760,45.0,8.076262658,194600
1770,45.0,8.123901607,195700
1780,45.0,8.167653879,196800
1790,45.0,8.211721544,197900
1800,46.0,8.255547015,199000
1810,55.0,8.299593666,200100
1820,47.0,8.34559194,201200
1830,45.0,8.39018192,202300
1840,46.0,8.435487503,203400
1850,45.0,8.47919372,204500
1860,46.0,8.524155951,205600
1870,45.0,8.572898078,206700
1880,48.0,8.617161485,207800
1890,45.0,8.661455942,208900
1900,47.0,8.706410824,210000
1910,46.0,8.751508326,211100
1920,47.0,8.79874347,212200
1930,49.0,8.844513667,213300
1940,47.0,8.887264314,214400
1950,46.0,8.932440559,215500
1960,49.0,8.976174556,216600
1970,45.0,9.022298768,217700
1980,47.0,9.065846335,218800
1990,45.0,9.109699844,219900
2000,46.0,9.154840905,221000
2010,47.0,9.198200503,222100
2020,47.0,9.246132486,223200
2030,47.0,9.2908366,224300
2040,47.0,9.335530411,225400
2050,47.0,9.381638387,226500
2060,50.0,9.425194122,227600
2070,47.0,9.47058604,228700
2080,46.0,9.515633101,229800
2090,48.0,9.560082899,230900
2100,47.0,9.606581309,232000
2110,48.0,9.650688934,233100
2120,46.0,9.700491813,234200
2130,45.0,9.744970176,235300
2140,45.0,9.789114939,236400
2150,46.0,9.834776258,237500
2160,45.0,9.879508953,238600
2170,47.0,9.926491294,239700
2180,46.0,9.971194659,240800
2190,52.0,10.015142523,241900
2200,49.0,10.060502931,243000
2210,47.0,10.105122526,244100
2220,45.0,10.14921526,245200
2230,45.0,10.192833259,246300
2240,45.0,10.235902622,247400
2250,47.0,10.279926842,248500
2260,46.0,10.326757861,249600
2270,45.0,10.370161213,250700
2280,45.0,10.41361702,251800
2290,53.0,10.457624351,252900
2300,45.0,10.504073691,254000
2310,47.0,10.546926409,255100
2320,47.0,10.591172056,256200
2330,46.0,10.637969893,257300
2340,46.0,10.683705676,258400
2350,46.0,10.733323514,259500
2360,46.0,10.777171603,260600
2370,47.0,10.823199827,261700
2380,46.0,10.87025134,262800
2390,47.0,10.917218623,263900
2400,49.0,10.964962347,265000
2410,47.0,11.010411102,266100
2420,46.0,11.055250724,267200
2430,45.0,11.103374519,268300
2440,47.0,11.147199924,269400
2450,45.0,11.192368945,270500
