iterations,fitness,time,fevals
0,22.0,0.000325039,290
10,24.0,0.000579048000001,480
20,25.0,0.000810441,666
30,25.0,0.001031788,853
40,25.0,0.001242009,1033
50,25.0,0.001453172,1217
60,25.0,0.001666049,1404
70,25.0,0.001891507,1588
80,25.0,0.002104423,1777
90,25.0,0.002315415,1965
100,25.0,0.002525392,2147
110,25.0,0.002733116,2330
120,27.0,0.002941862,2510
130,25.0,0.00315432,2701
140,27.0,0.003367405,2889
150,26.0,0.003572897,3072
160,25.0,0.003784366,3258
170,25.0,0.003995454,3439
180,26.0,0.004218466,3625
190,26.0,0.004452436,3813
200,26.0,0.004685174,4001
210,26.0,0.00492006200001,4187
220,26.0,0.00514474200001,4370
230,26.0,0.00538219300001,4554
240,27.0,0.00563529600001,4747
250,27.0,0.00602989100001,4931
260,28.0,0.00642535200001,5115
270,28.0,0.00668666900001,5299
280,27.0,0.00691316000001,5486
290,27.0,0.00721478400001,5676
300,28.0,0.00749001000001,5863
310,29.0,0.00778487600001,6047
320,29.0,0.00802284900001,6234
330,29.0,0.00825127000001,6422
340,29.0,0.00847434300001,6612
350,29.0,0.00869068100001,6794
360,29.0,0.00890866100001,6983
370,29.0,0.00912531000001,7168
380,31.0,0.00934367100001,7352
390,31.0,0.00955964200001,7545
400,32.0,0.00977497800001,7729
410,31.0,0.00998960400001,7916
420,32.0,0.0102032,8105
430,32.0,0.010418619,8292
440,32.0,0.010636251,8479
450,33.0,0.010848466,8668
460,32.0,0.011062201,8856
470,33.0,0.01127407,9042
480,32.0,0.011486471,9231
490,32.0,0.011701305,9411
500,32.0,0.011917194,9596
510,34.0,0.012134028,9786
520,32.0,0.012364881,9974
530,32.0,0.012583316,10157
540,33.0,0.012794932,10343
550,33.0,0.013009821,10527
560,38.0,0.013230433,10713
570,38.0,0.013453977,10898
580,38.0,0.013698652,11084
590,38.0,0.014074613,11269
600,38.0,0.014343352,11449
610,38.0,0.015194664,11636
620,38.0,0.015846172,11821
630,39.0,0.016487222,12007
640,38.0,0.017126646,12195
650,39.0,0.017562422,12384
660,39.0,0.017845972,12571
670,39.0,0.018146517,12761
680,39.0,0.018443674,12943
690,39.0,0.018743057,13130
700,39.0,0.019041567,13316
710,40.0,0.01933095,13498
720,41.0,0.019563369,13684
730,41.0,0.019860704,13868
740,42.0,0.020086184,14059
750,42.0,0.020331535,14246
760,41.0,0.020574084,14429
770,42.0,0.020777398,14614
780,41.0,0.020980382,14799
790,42.0,0.02118074,14989
800,42.0,0.021388992,15170
810,42.0,0.021596075,15359
820,42.0,0.021801729,15545
830,42.0,0.022013002,15728
840,42.0,0.02222515,15909
850,42.0,0.022435858,16098
860,42.0,0.022648335,16289
870,42.0,0.022857746,16479
880,42.0,0.023062425,16661
890,42.0,0.023270339,16850
900,42.0,0.023478955,17041
910,43.0,0.023688145,17220
920,43.0,0.023907901,17402
930,43.0,0.024122128,17589
940,43.0,0.024332476,17775
950,43.0,0.024537666,17958
960,43.0,0.024747263,18149
970,43.0,0.024952281,18324
980,43.0,0.025158081,18511
990,43.0,0.025362407,18692
1000,43.0,0.025567993,18885
1010,42.0,0.025774405,19070
1020,42.0,0.025981138,19255
