iterations,fitness,time,fevals
0,23.0,0.000686712,674
10,23.0,0.001262283,1241
20,29.0,0.001790978,1827
30,29.0,0.002292285,2391
40,29.0,0.002759321,2971
50,29.0,0.003188654,3545
60,29.0,0.003606814,4128
70,32.0,0.004026647,4697
80,33.0,0.004472077,5258
90,34.0,0.004989627,5834
100,34.0,0.005430729,6403
110,34.0,0.005863681,6976
120,30.0,0.006307592,7562
130,31.0,0.006755597,8152
140,31.0,0.007201562,8725
150,31.0,0.007689047,9292
160,31.0,0.008218018,9878
170,38.0,0.008754856,10447
180,40.0,0.009264403,11023
190,40.0,0.009813986,11601
200,43.0,0.010333182,12198
210,43.0,0.010777523,12770
220,42.0,0.011272628,13353
230,43.0,0.011713367,13942
240,43.0,0.012165756,14518
250,43.0,0.012560106,15096
260,43.0,0.013158431,15663
270,43.0,0.013721051,16249
280,43.0,0.014180257,16826
290,43.0,0.014598981,17408
300,43.0,0.015033511,17981
310,42.0,0.015458023,18561
320,41.0,0.015866308,19143
330,42.0,0.016317627,19715
340,45.0,0.016806783,20299
350,47.0,0.017277726,20878
360,47.0,0.017684957,21456
370,48.0,0.018144933,22047
380,48.0,0.018649782,22631
390,48.0,0.019272935,23202
400,48.0,0.01999088,23776
410,47.0,0.020896609,24334
420,48.0,0.02175271,24921
430,50.0,0.022639686,25501
440,49.0,0.023147808,26076
450,50.0,0.023600994,26662
460,50.0,0.024037152,27240
470,50.0,0.024464322,27827
480,50.0,0.024896846,28404
490,49.0,0.025356749,28973
500,53.0,0.025803976,29552
510,51.0,0.026245551,30133
520,51.0,0.026686168,30728
530,52.0,0.027166481,31294
540,51.0,0.027622059,31872
550,53.0,0.028056458,32452
560,53.0,0.028484438,33016
570,54.0,0.028923533,33600
580,55.0,0.029356429,34177
590,54.0,0.029786734,34735
600,54.0,0.030197675,35311
610,55.0,0.030632658,35909
620,55.0,0.031069362,36468
630,56.0,0.031498053,37057
640,56.0,0.031882782,37637
650,56.0,0.032285387,38216
660,55.0,0.032673867,38784
670,56.0,0.03308636,39360
680,59.0,0.033514892,39941
690,58.0,0.034011127,40498
700,55.0,0.034465233,41060
710,55.0,0.034939732,41633
720,58.0,0.035405663,42201
730,54.0,0.035920472,42773
740,54.0,0.036359132,43353
750,54.0,0.036837562,43933
760,56.0,0.037333438,44512
770,54.0,0.037795858,45088
780,55.0,0.038227925,45668
790,54.0,0.03865513,46242
800,53.0,0.039077982,46812
810,53.0,0.03951067,47403
820,53.0,0.039938813,47970
830,53.0,0.040394848,48558
840,53.0,0.040806128,49131
850,53.0,0.041216508,49692
860,53.0,0.041640946,50266
870,53.0,0.042063893,50852
880,54.0,0.042469983,51429
890,54.0,0.042887339,52008
900,54.0,0.043300452,52584
910,54.0,0.043727822,53147
920,55.0,0.044143871,53706
930,55.0,0.044568483,54277
940,54.0,0.044996198,54854
950,55.0,0.045418528,55427
960,54.0,0.045878475,55993
970,53.0,0.046311422,56565
980,54.0,0.04722472,57150
990,54.0,0.048056957,57739
1000,54.0,0.048895937,58300
1010,53.0,0.049688535,58881
1020,54.0,0.050134161,59454
1030,54.0,0.050571545,60022
1040,54.0,0.050993046,60594
1050,53.0,0.051419381,61162
1060,54.0,0.051858156,61737
1070,54.0,0.052264635,62314
1080,54.0,0.052672015,62887
1090,54.0,0.053062212,63464
1100,54.0,0.053461537,64067
1110,54.0,0.053858668,64640
1120,54.0,0.054235185,65230
1130,55.0,0.05462101,65815
1140,54.0,0.055013163,66387
1150,56.0,0.055424817,66975
1160,52.0,0.055844094,67551
1170,54.0,0.05627471,68138
1180,54.0,0.056691995,68701
1190,54.0,0.057114034,69280
1200,54.0,0.057569711,69861
1210,55.0,0.058053841,70441
1220,56.0,0.058489244,71011
1230,55.0,0.058903637,71592
1240,56.0,0.059362358,72161
1250,56.0,0.059780613,72741
1260,56.0,0.060257689,73325
1270,55.0,0.060721594,73901
1280,55.0,0.061184384,74491
1290,56.0,0.061643547,75063
1300,56.0,0.062131833,75636
1310,57.0,0.062617553,76220
1320,56.0,0.063050325,76807
1330,56.0,0.063540682,77394
1340,57.0,0.064018211,77972
1350,56.0,0.064452626,78553
1360,56.0,0.064917834,79138
1370,56.0,0.06534813,79717
1380,56.0,0.065826625,80296
1390,56.0,0.066243071,80863
1400,55.0,0.066647923,81449
1410,56.0,0.067042133,82023
1420,54.0,0.067455326,82603
1430,55.0,0.067863496,83186
1440,55.0,0.068255369,83764
1450,56.0,0.068649953,84349
1460,56.0,0.069045804,84918
1470,56.0,0.069425939,85473
1480,56.0,0.069820433,86058
1490,56.0,0.070222673,86629
1500,57.0,0.070619822,87200
1510,56.0,0.071018361,87767
1520,56.0,0.07141765,88354
1530,56.0,0.071817955,88928
1540,56.0,0.072291578,89516
1550,57.0,0.072817856,90094
1560,56.0,0.073662885,90661
