iterations,fitness,time,fevals
0,23.0,0.000540499,471
10,21.0,0.001008435,835
20,24.0,0.001445534,1200
30,23.0,0.001789133,1560
40,23.0,0.002125459,1938
50,23.0,0.002485919,2303
60,24.0,0.002872911,2672
70,23.0,0.003228078,3039
80,24.0,0.003561704,3408
90,24.0,0.003881681,3774
100,25.0,0.004194891,4138
110,25.0,0.00449511,4506
120,25.0,0.004789024,4869
130,25.0,0.00507964,5238
140,25.0,0.005396015,5608
150,25.0,0.005690651,5978
160,26.0,0.00599238,6351
170,26.0,0.006285335,6711
180,26.0,0.00658588,7082
190,26.0,0.006878882,7444
200,27.0,0.007175294,7810
210,28.0,0.007465878,8179
220,28.0,0.00775730500001,8545
230,28.0,0.00804737100001,8902
240,28.0,0.00833602600001,9260
250,28.0,0.00862588000001,9620
260,28.0,0.00892298600001,9994
270,29.0,0.00920929800001,10359
280,29.0,0.009519431,10735
290,28.0,0.00983891,11103
300,29.0,0.010470892,11469
310,29.0,0.011229339,11838
320,29.0,0.012160582,12209
330,29.0,0.012915003,12573
340,30.0,0.013461821,12947
350,30.0,0.013856967,13311
360,31.0,0.014204463,13674
370,30.0,0.014513683,14049
380,30.0,0.01482272,14412
390,30.0,0.015161228,14782
400,30.0,0.015545745,15146
410,30.0,0.015835159,15513
420,30.0,0.016124853,15874
430,32.0,0.016406028,16241
440,31.0,0.016690619,16612
450,31.0,0.016970621,16976
460,30.0,0.017253663,17343
470,31.0,0.017533945,17709
480,30.0,0.017823283,18082
490,30.0,0.018105917,18440
500,30.0,0.018395724,18809
510,30.0,0.018682432,19177
520,31.0,0.018964033,19551
530,30.0,0.019243332,19924
540,30.0,0.019526986,20288
550,30.0,0.019816757,20652
560,30.0,0.02014953,21022
570,31.0,0.020474887,21386
580,33.0,0.020845186,21752
590,31.0,0.021167405,22124
600,31.0,0.021484002,22490
610,31.0,0.021790829,22853
620,31.0,0.022110805,23220
630,31.0,0.022418501,23592
640,31.0,0.02272244,23957
650,31.0,0.023067309,24326
660,31.0,0.023384261,24694
670,33.0,0.023712909,25062
680,33.0,0.024043096,25423
690,34.0,0.024376274,25790
700,34.0,0.024689985,26154
710,34.0,0.025026044,26519
720,34.0,0.025342131,26888
730,34.0,0.025680491,27258
740,35.0,0.026013313,27623
750,35.0,0.026340024,27986
760,36.0,0.026770578,28352
770,36.0,0.02713626,28720
780,36.0,0.027518239,29092
790,37.0,0.027917844,29456
800,36.0,0.028215661,29826
810,39.0,0.028523044,30177
820,39.0,0.028881871,30547
830,37.0,0.029182159,30911
840,37.0,0.029499116,31264
850,36.0,0.029806428,31630
860,37.0,0.030093357,31993
870,40.0,0.030382604,32355
880,37.0,0.030671414,32724
890,37.0,0.030952975,33092
900,38.0,0.031230955,33466
910,39.0,0.031515694,33833
920,38.0,0.031801292,34201
930,39.0,0.03207495,34566
940,41.0,0.032349937,34928
950,39.0,0.032638064,35302
960,41.0,0.032908625,35672
