iterations,fitness,time,fevals
0,15.0,1.4629e-05,11
10,14.0,2.9566e-05,21
20,14.0,4.6703e-05,31
30,13.0,6.0854e-05,41
40,14.0,7.88109999998e-05,51
50,15.0,9.39369999999e-05,61
60,16.0,0.000108051,71
70,17.0,0.000124016,81
80,17.0,0.000138355,91
90,17.0,0.000153658,101
100,19.0,0.000168651999999,111
110,19.0,0.000185017,121
120,19.0,0.000199405,131
130,19.0,0.000229425,141
140,19.0,0.000251991,151
150,19.0,0.000278483,161
160,20.0,0.000312487,171
170,20.0,0.000329242,181
180,20.0,0.000344820999999,191
190,20.0,0.000358133999999,201
200,21.0,0.000371699,211
210,21.0,0.000388553,221
220,21.0,0.000401374,231
230,21.0,0.000425243,241
240,21.0,0.000438442,251
250,21.0,0.000452795,261
260,21.0,0.000465599,271
270,21.0,0.000477346,281
280,21.0,0.000489777,291
290,21.0,0.000503064,301
300,21.0,0.000519252,311
310,22.0,0.000532733,321
320,22.0,0.000545636,331
330,23.0,0.000559497,341
340,24.0,0.00057277,351
350,24.0,0.000584852,361
360,24.0,0.000598331,371
370,25.0,0.000613386,381
380,25.0,0.000627441,391
390,25.0,0.000638931,401
400,25.0,0.000683414,411
410,26.0,0.00069686,421
420,26.0,0.000711661,431
430,26.0,0.000724521,441
440,26.0,0.000738535,451
450,26.0,0.000752727,461
460,27.0,0.000765737,471
470,28.0,0.000778537,481
480,28.0,0.000792284,491
490,32.0,0.000809334,501
500,33.0,0.000827247,511
510,33.0,0.000840624,521
520,34.0,0.000861807,531
530,34.0,0.000879694,541
540,34.0,0.000893421,551
550,34.0,0.000906559,561
560,40.0,0.000920856,571
570,40.0,0.000934745,581
580,40.0,0.000950757,591
590,40.0,0.000964333,601
600,40.0,0.00097846,611
610,40.0,0.000993387,621
620,40.0,0.001009954,631
630,41.0,0.001024722,641
640,41.0,0.001039631,651
650,41.0,0.001055518,661
660,41.0,0.001068786,671
670,41.0,0.00108045,681
680,41.0,0.001093238,691
690,41.0,0.001106213,701
700,41.0,0.001120293,711
710,41.0,0.001134068,721
720,41.0,0.001156602,731
730,41.0,0.001174642,741
740,41.0,0.001200607,751
750,41.0,0.001226517,761
760,41.0,0.001249937,771
770,41.0,0.001267667,781
780,41.0,0.001278166,791
790,41.0,0.001293323,801
800,41.0,0.001311708,811
810,41.0,0.001326669,821
820,41.0,0.001345785,831
830,41.0,0.001363787,841
840,41.0,0.001379525,851
850,41.0,0.001392663,861
860,41.0,0.001409131,871
870,41.0,0.001443314,881
880,41.0,0.001474573,891
890,41.0,0.001487425,901
900,41.0,0.001503013,911
910,41.0,0.001552622,921
920,41.0,0.001598911,931
930,41.0,0.001624895,941
940,41.0,0.001650191,951
950,41.0,0.001665447,961
960,42.0,0.001734866,971
970,42.0,0.001812992,981
980,42.0,0.001830918,991
990,42.0,0.001867581,1001
1000,42.0,0.001899093,1011
1010,42.0,0.001930726,1021
1020,42.0,0.001963503,1031
1030,42.0,0.001979117,1041
1040,42.0,0.001992102,1051
1050,42.0,0.002007642,1061
1060,42.0,0.002020309,1071
1070,43.0,0.002032592,1081
1080,43.0,0.002044235,1091
1090,44.0,0.002070501,1101
1100,44.0,0.002083462,1111
1110,44.0,0.002095977,1121
1120,44.0,0.002108407,1131
1130,44.0,0.002122671,1141
1140,44.0,0.002134864,1151
1150,44.0,0.002147174,1161
1160,44.0,0.00217415,1171
1170,44.0,0.002186979,1181
1180,44.0,0.002200091,1191
1190,44.0,0.002214133,1201
1200,45.0,0.002227477,1211
1210,45.0,0.002240239,1221
1220,45.0,0.00225278,1231
1230,45.0,0.002266033,1241
1240,45.0,0.002279082,1251
1250,45.0,0.002292855,1261
1260,45.0,0.002305077,1271
1270,45.0,0.002317303,1281
1280,45.0,0.002329213,1291
