iterations,fitness,time,fevals
0,19.0,0.000462008,430
10,20.0,0.000856073,758
20,23.0,0.001216656,1100
30,23.0,0.001559096,1445
40,23.0,0.016338243,1779
50,24.0,0.016730023,2131
60,24.0,0.017197563,2475
70,24.0,0.017534478,2820
80,25.0,0.01822485,3150
90,26.0,0.018859268,3483
100,25.0,0.019480945,3806
110,25.0,0.02010684,4144
120,25.0,0.020421215,4477
130,26.0,0.020722776,4809
140,26.0,0.021030113,5146
150,26.0,0.021336755,5479
160,27.0,0.021631953,5822
170,28.0,0.02193265,6166
180,30.0,0.022224178,6498
190,32.0,0.022522657,6834
200,31.0,0.022815478,7165
210,32.0,0.023110004,7504
220,33.0,0.023400945,7827
230,34.0,0.023705677,8164
240,37.0,0.024007255,8495
250,35.0,0.024297193,8828
260,34.0,0.024578723,9165
270,34.0,0.024862635,9495
280,35.0,0.02524022,9827
290,35.0,0.025517425,10164
300,35.0,0.025800637,10505
310,34.0,0.026087139,10841
320,35.0,0.026385406,11182
330,36.0,0.026683915,11527
340,36.0,0.026974709,11850
350,36.0,0.027264146,12176
360,35.0,0.027549245,12505
370,34.0,0.027820957,12846
380,35.0,0.028152349,13184
390,35.0,0.028437029,13525
400,36.0,0.028719241,13871
410,36.0,0.028999486,14209
420,35.0,0.029279503,14541
430,35.0,0.029566602,14879
440,36.0,0.029833433,15208
450,35.0,0.030114252,15538
460,36.0,0.030372851,15860
470,36.0,0.030706145,16195
480,36.0,0.031007407,16541
490,36.0,0.031471077,16869
500,37.0,0.031811807,17201
510,37.0,0.032117156,17533
520,37.0,0.032491983,17866
530,37.0,0.032822689,18197
540,37.0,0.033166755,18524
550,38.0,0.033465815,18853
560,37.0,0.033811827,19189
570,37.0,0.03422229,19516
580,37.0,0.034587317,19859
590,37.0,0.034922437,20193
600,36.0,0.035254599,20518
610,36.0,0.035547958,20854
620,36.0,0.035867152,21189
630,39.0,0.036192382,21537
640,37.0,0.036473693,21871
650,37.0,0.036741954,22202
660,37.0,0.037013729,22540
670,37.0,0.03728915,22873
680,37.0,0.037567584,23220
690,37.0,0.03785045,23553
700,37.0,0.038132196,23887
710,36.0,0.038431889,24234
720,38.0,0.038716879,24571
730,37.0,0.038991221,24906
740,38.0,0.039272399,25242
750,37.0,0.039551941,25570
760,37.0,0.039864252,25904
770,38.0,0.040164714,26237
780,48.0,0.040510686,26572
790,48.0,0.040823775,26909
800,49.0,0.041468466,27235
810,49.0,0.042192594,27577
820,48.0,0.042874524,27915
830,48.0,0.04355765,28257
840,48.0,0.044213943,28595
850,48.0,0.044504106,28937
860,50.0,0.044785193,29275
870,52.0,0.045067363,29606
880,49.0,0.045352408,29945
890,50.0,0.045653274,30286
900,50.0,0.045927652,30630
910,49.0,0.046219795,30957
