iterations,fitness,time,fevals
0,30.0,0.074269389,1000
10,35.0,0.138575275,2100
20,39.0,0.19495638,3200
30,40.0,0.247578606,4300
40,42.0,0.297020394,5400
50,43.0,0.34962881,6500
60,43.0,0.398442913,7600
70,43.0,0.449085178,8700
80,43.0,0.49565388,9800
90,43.0,0.542207098,10900
100,44.0,0.59094725,12000
110,44.0,0.638727511,13100
120,51.0,0.695291805,14200
130,50.0,0.742257171,15300
140,51.0,0.791062398,16400
150,49.0,0.839504998,17500
160,49.0,0.888360321,18600
170,50.0,0.938043935,19700
180,50.0,0.983247204,20800
190,51.0,1.03043512,21900
200,51.0,1.077420728,23000
210,50.0,1.124163015,24100
220,50.0,1.169553826,25200
230,50.0,1.215159862,26300
240,51.0,1.264339886,27400
250,52.0,1.310439472,28500
260,49.0,1.357914896,29600
270,50.0,1.40384414,30700
280,51.0,1.449265738,31800
290,52.0,1.49574173,32900
300,51.0,1.541197431,34000
310,49.0,1.587363235,35100
320,51.0,1.633668364,36200
330,50.0,1.679159995,37300
340,50.0,1.726153459,38400
350,50.0,1.77182431,39500
360,51.0,1.81940663,40600
370,50.0,1.866489724,41700
380,50.0,1.913376249,42800
390,52.0,1.962824515,43900
400,52.0,2.011233658,45000
410,53.0,2.059788424,46100
420,53.0,2.104901496,47200
430,53.0,2.150256004,48300
440,52.0,2.196090697,49400
450,53.0,2.241201468,50500
460,51.0,2.28839931,51600
470,52.0,2.333936476,52700
480,53.0,2.377966671,53800
490,52.0,2.423526396,54900
500,52.0,2.469109738,56000
510,51.0,2.524127895,57100
520,53.0,2.568027093,58200
530,53.0,2.613363587,59300
540,54.0,2.659730587,60400
550,53.0,2.705158366,61500
560,53.0,2.751271626,62600
570,51.0,2.796748211,63700
580,52.0,2.841466187,64800
590,53.0,2.891478861,65900
600,53.0,2.937478473,67000
610,53.0,2.984311889,68100
620,52.0,3.028774784,69200
630,52.0,3.072963478,70300
640,52.0,3.119099188,71400
650,51.0,3.164322639,72500
660,53.0,3.210889178,73600
670,52.0,3.25638179,74700
680,53.0,3.302685123,75800
690,52.0,3.350213922,76900
700,53.0,3.394877217,78000
710,53.0,3.442684297,79100
720,50.0,3.487548522,80200
730,52.0,3.5336555,81300
740,52.0,3.579555164,82400
750,51.0,3.625038376,83500
760,50.0,3.670544087,84600
770,54.0,3.71532328,85700
780,53.0,3.760615904,86800
790,52.0,3.808409821,87900
800,56.0,3.854587362,89000
810,56.0,3.901755297,90100
820,53.0,3.946916559,91200
830,52.0,3.995718714,92300
840,53.0,4.046097048,93400
850,53.0,4.09151431,94500
860,55.0,4.138514007,95600
870,54.0,4.183882616,96700
880,54.0,4.229301378,97800
890,52.0,4.274453275,98900
900,54.0,4.319227602,100000
910,56.0,4.367420266,101100
920,54.0,4.415065234,102200
930,55.0,4.462052815,103300
940,53.0,4.508407104,104400
950,54.0,4.553570263,105500
960,54.0,4.599647462,106600
970,54.0,4.644051632,107700
980,54.0,4.69012893,108800
990,53.0,4.735892338,109900
1000,54.0,4.780272954,111000
1010,52.0,4.826787534,112100
1020,54.0,4.873890556,113200
1030,53.0,4.920681115,114300
1040,73.0,4.966668451,115400
1050,58.0,5.012341323,116500
1060,53.0,5.060352235,117600
1070,58.0,5.106058627,118700
1080,62.0,5.153995305,119800
1090,57.0,5.200396046,120900
1100,71.0,5.246695232,122000
1110,56.0,5.293055204,123100
1120,73.0,5.337512716,124200
1130,72.0,5.383990063,125300
1140,73.0,5.428998188,126400
1150,72.0,5.473873655,127500
1160,73.0,5.520068392,128600
1170,72.0,5.564717083,129700
1180,72.0,5.612691035,130800
1190,73.0,5.658415342,131900
1200,75.0,5.702564858,133000
1210,75.0,5.746460391,134100
1220,73.0,5.78883382,135200
1230,76.0,5.833537398,136300
1240,75.0,5.878163919,137400
1250,75.0,5.921265847,138500
1260,76.0,5.967137164,139600
1270,74.0,6.010225395,140700
1280,73.0,6.053827448,141800
1290,75.0,6.098142086,142900
1300,72.0,6.140844736,144000
1310,75.0,6.186387226,145100
1320,75.0,6.232255027,146200
1330,75.0,6.276841038,147300
1340,74.0,6.32039608,148400
1350,75.0,6.363987944,149500
1360,75.0,6.409542036,150600
1370,74.0,6.453506761,151700
1380,74.0,6.49748611,152800
1390,74.0,6.542511016,153900
1400,73.0,6.58553345,155000
1410,75.0,6.630575023,156100
1420,74.0,6.674550025,157200
1430,74.0,6.72249746,158300
1440,74.0,6.767122161,159400
1450,75.0,6.812026067,160500
1460,74.0,6.855005617,161600
1470,75.0,6.899420722,162700
1480,73.0,6.94326576,163800
1490,74.0,6.987308657,164900
1500,74.0,7.030581658,166000
1510,75.0,7.074883936,167100
1520,74.0,7.11919797,168200
1530,74.0,7.162405126,169300
1540,74.0,7.206615921,170400
1550,74.0,7.250632704,171500
1560,74.0,7.294069022,172600
