iterations,fitness,time,fevals
0,20.0,0.000443526000001,433
10,21.0,0.000940099000001,777
20,27.0,0.001295917,1111
30,28.0,0.001615651,1446
40,29.0,0.001923049,1774
50,29.0,0.002229787,2113
60,29.0,0.002539993,2441
70,29.0,0.002849475,2775
80,30.0,0.003186381,3110
90,30.0,0.003597217,3435
100,30.0,0.003959288,3757
110,30.0,0.004249636,4090
120,32.0,0.004568279,4417
130,32.0,0.00485424,4763
140,33.0,0.00513985,5085
150,32.0,0.005456807,5426
160,32.0,0.005777303,5759
170,32.0,0.006058162,6093
180,32.0,0.006434758,6428
190,33.0,0.006748695,6772
200,33.0,0.007051049,7103
210,34.0,0.007339317,7431
220,33.0,0.007629433,7772
230,34.0,0.007910946,8105
240,34.0,0.008187973,8444
250,35.0,0.008512088,8771
260,35.0,0.008853999,9109
270,35.0,0.009234047,9444
280,35.0,0.009549129,9768
290,34.0,0.00987977,10099
300,35.0,0.010185874,10428
310,35.0,0.010513229,10765
320,35.0,0.010819734,11102
330,35.0,0.011136965,11437
340,44.0,0.011419502,11761
350,36.0,0.011710354,12101
360,35.0,0.012003673,12432
370,36.0,0.012346065,12768
380,36.0,0.012682557,13100
390,35.0,0.013013008,13438
400,36.0,0.013308503,13773
410,38.0,0.013585074,14108
420,38.0,0.013863382,14439
430,38.0,0.014155457,14771
440,38.0,0.014443248,15109
450,39.0,0.014766053,15439
460,40.0,0.015041061,15763
470,40.0,0.015314719,16093
480,39.0,0.015586209,16435
490,43.0,0.015866065,16773
500,41.0,0.01614404,17111
510,43.0,0.016419606,17442
520,43.0,0.016700893,17777
530,42.0,0.016981825,18096
540,43.0,0.01726274,18423
550,43.0,0.01754364,18767
560,42.0,0.017813789,19094
570,43.0,0.01809056,19434
580,43.0,0.018356322,19765
590,44.0,0.018624946,20099
600,44.0,0.018903557,20429
610,44.0,0.019185872,20764
620,45.0,0.019503717,21101
630,45.0,0.019819238,21429
640,45.0,0.020131804,21761
650,44.0,0.020898759,22096
660,44.0,0.021595128,22431
670,45.0,0.022262645,22757
680,45.0,0.023043596,23081
690,45.0,0.023531228,23413
700,45.0,0.023826013,23745
710,47.0,0.024228387,24078
720,47.0,0.024512383,24406
730,47.0,0.024794267,24741
740,47.0,0.025099265,25066
750,48.0,0.02537873,25394
760,49.0,0.025750944,25739
770,49.0,0.026027147,26072
780,50.0,0.026341147,26404
790,51.0,0.026656154,26735
800,48.0,0.027033416,27073
810,49.0,0.027305144,27399
820,49.0,0.027573329,27726
830,49.0,0.027860413,28054
840,49.0,0.028124489,28391
850,50.0,0.028400357,28725
860,50.0,0.028681752,29048
870,50.0,0.028961674,29383
880,50.0,0.029237028,29723
890,50.0,0.029522151,30048
900,48.0,0.029791758,30372
910,51.0,0.030069679,30704
920,50.0,0.030346688,31044
930,51.0,0.030618344,31386
940,51.0,0.031044229,31716
950,52.0,0.031335777,32044
960,51.0,0.031644829,32376
970,52.0,0.032060447,32699
980,54.0,0.032356587,33036
990,52.0,0.032680395,33370
1000,52.0,0.033109378,33704
1010,53.0,0.033384918,34017
1020,53.0,0.03372717,34351
1030,56.0,0.034022573,34685
1040,52.0,0.034322069,35022
1050,52.0,0.034654384,35349
1060,53.0,0.034951123,35690
1070,53.0,0.035227689,36020
1080,53.0,0.035696247,36361
1090,53.0,0.036004602,36701
1100,53.0,0.036323118,37034
1110,55.0,0.036635052,37372
1120,54.0,0.037002622,37709
1130,53.0,0.037343824,38036
1140,56.0,0.03766351,38358
1150,53.0,0.037961408,38691
1160,57.0,0.038250197,39027
1170,55.0,0.038531112,39368
1180,54.0,0.03879446,39702
1190,55.0,0.039058321,40041
1200,56.0,0.039359284,40381
1210,56.0,0.03970921,40721
1220,56.0,0.040012498,41054
1230,56.0,0.040287131,41387
1240,53.0,0.040562868,41726
1250,54.0,0.040828283,42067
1260,52.0,0.041091684,42395
1270,54.0,0.041362731,42740
1280,54.0,0.041638813,43091
1290,53.0,0.041910984,43423
1300,53.0,0.0421732,43759
1310,54.0,0.04244723,44087
1320,52.0,0.042724235,44423
1330,54.0,0.042995297,44751
1340,57.0,0.043263947,45086
1350,55.0,0.043526899,45414
1360,55.0,0.043886572,45747
1370,55.0,0.044189894,46087
1380,54.0,0.044523393,46422
1390,55.0,0.044837418,46755
1400,57.0,0.045287198,47095
1410,56.0,0.046042367,47432
1420,56.0,0.046800238,47768
1430,56.0,0.047563369,48105
1440,58.0,0.048223314,48445
1450,58.0,0.048493516,48788
1460,57.0,0.048767087,49114
1470,57.0,0.04903833,49452
1480,58.0,0.049312059,49783
1490,57.0,0.049582825,50110
1500,58.0,0.049880704,50440
1510,58.0,0.050176156,50768
