iterations,fitness,time,fevals
0,13.0,1.765e-05,11
10,13.0,3.41720000001e-05,21
20,12.0,4.67720000001e-05,31
30,12.0,5.95990000001e-05,41
40,13.0,7.38600000001e-05,51
50,14.0,8.83230000002e-05,61
60,15.0,0.000101578,71
70,17.0,0.000123888,81
80,18.0,0.000140337,91
90,19.0,0.000165278,101
100,19.0,0.000185223,111
110,19.0,0.000204266,121
120,19.0,0.000227554,131
130,19.0,0.000245201,141
140,19.0,0.000262607,151
150,19.0,0.000277311,161
160,19.0,0.00029401,171
170,21.0,0.000308967,181
180,21.0,0.000323098,191
190,21.0,0.000336084,201
200,21.0,0.000349483000001,211
210,21.0,0.000364757,221
220,23.0,0.000378158,231
230,24.0,0.000391665,241
240,24.0,0.000403504000001,251
250,24.0,0.000435389000001,261
260,24.0,0.000468929000001,271
270,24.0,0.000481263000001,281
280,24.0,0.000498588000001,291
290,25.0,0.000511909000001,301
300,25.0,0.000524463000001,311
310,25.0,0.000541667000001,321
320,25.0,0.000556723000001,331
330,25.0,0.000570889,341
340,26.0,0.000601972,351
350,26.0,0.000616204,361
360,26.0,0.000642654,371
370,27.0,0.000666192000001,381
380,31.0,0.000679422000001,391
390,31.0,0.000695356000001,401
400,31.0,0.000742401000001,411
410,31.0,0.000755897000001,421
420,32.0,0.000768771000001,431
430,32.0,0.000780569000001,441
440,32.0,0.000791828000001,451
450,32.0,0.000802973000001,461
460,32.0,0.000816052000001,471
470,32.0,0.000827990000001,481
480,32.0,0.000837871000001,491
490,32.0,0.000849566000001,501
500,32.0,0.000861938000001,511
510,32.0,0.000873741000001,521
520,32.0,0.000889264,531
530,32.0,0.000901371000001,541
540,32.0,0.000913419,551
550,34.0,0.00092716,561
560,34.0,0.000940979,571
570,34.0,0.000954064000001,581
580,34.0,0.000967623000001,591
590,34.0,0.000983682000001,601
600,34.0,0.000997334000001,611
610,34.0,0.001014841,621
620,34.0,0.001026482,631
630,34.0,0.001041047,641
640,34.0,0.001054045,651
650,34.0,0.00106667,661
660,34.0,0.001079479,671
670,34.0,0.001092056,681
680,34.0,0.001104759,691
690,34.0,0.001117875,701
700,34.0,0.001133126,711
710,34.0,0.001146139,721
720,34.0,0.001158601,731
730,34.0,0.001169767,741
740,34.0,0.001183495,751
750,34.0,0.001196782,761
760,34.0,0.001210615,771
770,34.0,0.001236539,781
780,34.0,0.001248096,791
790,34.0,0.001261637,801
800,34.0,0.001274718,811
810,34.0,0.001288112,821
820,34.0,0.001301097,831
830,34.0,0.001316003,841
840,34.0,0.001328574,851
850,34.0,0.001341386,861
860,34.0,0.001355692,871
870,34.0,0.001369542,881
880,34.0,0.001382722,891
890,34.0,0.001395616,901
900,34.0,0.001411491,911
910,35.0,0.001424029,921
920,36.0,0.001435607,931
930,36.0,0.001447288,941
940,46.0,0.0014614,951
950,46.0,0.001473421,961
960,46.0,0.001488955,971
970,46.0,0.001501602,981
980,46.0,0.00151411,991
990,46.0,0.001527967,1001
1000,46.0,0.001539894,1011
1010,46.0,0.001554264,1021
