iterations,fitness,time,fevals
0,13.0,8.85599999978e-06,11
10,11.0,1.58209999996e-05,21
20,11.0,2.14549999995e-05,31
30,12.0,2.90389999995e-05,41
40,12.0,3.95029999996e-05,51
50,13.0,4.67669999995e-05,61
60,13.0,5.33509999996e-05,71
70,13.0,5.95409999995e-05,81
80,15.0,6.98009999995e-05,91
90,15.0,7.58029999994e-05,101
100,15.0,8.27689999994e-05,111
110,15.0,8.95439999995e-05,121
120,15.0,0.000100142999999,131
130,15.0,0.000109261999999,141
140,15.0,0.000116752999999,151
150,15.0,0.000124263,161
160,17.0,0.000137251,171
170,17.0,0.000145354999999,181
180,17.0,0.000153601999999,191
190,17.0,0.000160965999999,201
200,18.0,0.000170802999999,211
210,18.0,0.000178188999999,221
220,22.0,0.000184923999999,231
230,22.0,0.000192688999999,241
240,22.0,0.000204791,251
250,23.0,0.000212445999999,261
260,24.0,0.000220034999999,271
270,24.0,0.000225933999999,281
280,24.0,0.000235978999999,291
290,24.0,0.000246821999999,301
300,24.0,0.000255634,311
310,24.0,0.000263238,321
320,24.0,0.000273851,331
330,25.0,0.000281132,341
340,25.0,0.000291059,351
350,25.0,0.000298736,361
360,25.0,0.000310209,371
370,27.0,0.000336216999999,381
380,27.0,0.000343889999999,391
390,28.0,0.000351083999999,401
400,29.0,0.000360439999999,411
410,29.0,0.000368332999999,421
420,30.0,0.000375660999999,431
430,30.0,0.000384838999999,441
440,30.0,0.000392340999999,451
450,31.0,0.000400841999999,461
460,31.0,0.000408184999999,471
470,31.0,0.000415468999999,481
480,31.0,0.000423147999999,491
490,31.0,0.000428874999999,501
500,31.0,0.000435279999999,511
510,31.0,0.000442461999999,521
520,31.0,0.000448980999999,531
530,31.0,0.000456033999999,541
540,31.0,0.000467055999999,551
550,31.0,0.000480322999999,561
560,31.0,0.000500618999999,571
570,31.0,0.000516471999999,581
580,31.0,0.000527429999999,591
590,31.0,0.000538327999999,601
600,31.0,0.000549070999999,611
610,31.0,0.000564907999999,621
620,31.0,0.000575499999999,631
630,31.0,0.000587392999999,641
640,31.0,0.000599356999999,651
650,31.0,0.000611871999999,661
660,31.0,0.000621274999999,671
670,32.0,0.000632315999999,681
680,33.0,0.000643191999999,691
690,33.0,0.000656769999999,701
700,33.0,0.000668658999999,711
710,33.0,0.000678922999999,721
720,33.0,0.000688897999999,731
730,35.0,0.000706253999999,741
740,35.0,0.000718490999999,751
750,36.0,0.000730032999999,761
760,36.0,0.000741330999999,771
770,36.0,0.000755887999999,781
780,36.0,0.000766701999999,791
790,36.0,0.000775912999999,801
800,36.0,0.000782680999999,811
810,36.0,0.000792375999999,821
820,36.0,0.000799006999999,831
830,36.0,0.000805581999999,841
840,36.0,0.000812913999999,851
850,36.0,0.000823149999999,861
860,36.0,0.000830046999999,871
870,36.0,0.000837984999999,881
880,36.0,0.000862782999999,891
890,36.0,0.000872277999999,901
900,36.0,0.000878207,911
910,36.0,0.000901765999999,921
920,36.0,0.000925762,931
930,36.0,0.000936072,941
940,36.0,0.000942446,951
950,36.0,0.000949952,961
960,36.0,0.000956341,971
970,45.0,0.000966012,981
980,45.0,0.000973742,991
990,45.0,0.000980692,1001
1000,45.0,0.00098709,1011
1010,45.0,0.00099827,1021
1020,45.0,0.001007077,1031
1030,45.0,0.001013772,1041
1040,45.0,0.001020697,1051
1050,45.0,0.001029296,1061
1060,45.0,0.001037875,1071
1070,45.0,0.001045134,1081
1080,45.0,0.0010516,1091
1090,45.0,0.001057916,1101
1100,45.0,0.001064697,1111
1110,45.0,0.001071222,1121
1120,45.0,0.001077043,1131
1130,45.0,0.001084132,1141
1140,45.0,0.00108966,1151
1150,49.0,0.001095975,1161
1160,49.0,0.001100842,1171
1170,49.0,0.001106657,1181
1180,49.0,0.001113089,1191
1190,49.0,0.001120114,1201
1200,49.0,0.001127975,1211
1210,49.0,0.001135652,1221
1220,49.0,0.001144787,1231
1230,49.0,0.001153881,1241
1240,50.0,0.001161283,1251
1250,55.0,0.001168884,1261
1260,55.0,0.001177833,1271
1270,55.0,0.001184761,1281
1280,55.0,0.00119364,1291
1290,55.0,0.001202305,1301
1300,55.0,0.001213086,1311
1310,55.0,0.001221615,1321
1320,55.0,0.001230094,1331
1330,55.0,0.001240235,1341
1340,55.0,0.001248768,1351
1350,56.0,0.001257482,1361
1360,56.0,0.001267521,1371
1370,56.0,0.001277846,1381
1380,56.0,0.001286649,1391
1390,58.0,0.001295602,1401
1400,58.0,0.001303714,1411
1410,59.0,0.001314166,1421
1420,59.0,0.001322273,1431
1430,60.0,0.001331928,1441
1440,60.0,0.001341742,1451
1450,60.0,0.001348893,1461
1460,60.0,0.001358357,1471
1470,60.0,0.00136478,1481
1480,63.0,0.001371901,1491
1490,63.0,0.001380896,1501
1500,63.0,0.001390126,1511
1510,66.0,0.001397175,1521
1520,66.0,0.001406462,1531
1530,67.0,0.00141743,1541
1540,67.0,0.001424759,1551
1550,67.0,0.001433211,1561
1560,68.0,0.001443491,1571
1570,69.0,0.001452186,1581
1580,69.0,0.001460383,1591
1590,69.0,0.001469428,1601
1600,69.0,0.001476995,1611
1610,69.0,0.001483072,1621
1620,69.0,0.001493731,1631
1630,69.0,0.001502027,1641
1640,69.0,0.001512817,1651
1650,69.0,0.001522534,1661
1660,69.0,0.001531704,1671
1670,69.0,0.001540083,1681
1680,70.0,0.0015463,1691
1690,75.0,0.001556287,1701
1700,76.0,0.001566775,1711
1710,77.0,0.00157525,1721
1720,77.0,0.001585226,1731
1730,77.0,0.001597042,1741
1740,77.0,0.001605711,1751
1750,77.0,0.001616091,1761
1760,77.0,0.001624948,1771
1770,77.0,0.001636681,1781
1780,77.0,0.001644789,1791
1790,77.0,0.001654335,1801
1800,78.0,0.001662867,1811
1810,78.0,0.001670965,1821
1820,80.0,0.001680894,1831
1830,84.0,0.00168906,1841
1840,84.0,0.001696964,1851
1850,84.0,0.001705665,1861
1860,84.0,0.001714421,1871
1870,84.0,0.001724019,1881
1880,84.0,0.001733015,1891
1890,84.0,0.001740911,1901
1900,84.0,0.00175147,1911
1910,84.0,0.001762432,1921
1920,84.0,0.001770545,1931
1930,84.0,0.001776891,1941
1940,84.0,0.001786602,1951
1950,84.0,0.001793557,1961
1960,84.0,0.001802303,1971
1970,84.0,0.001810139,1981
1980,84.0,0.001820322,1991
1990,84.0,0.001829053,2001
2000,84.0,0.001839179,2011
2010,84.0,0.001847236,2021
2020,84.0,0.001854321,2031
2030,84.0,0.001868023,2041
2040,84.0,0.001875051,2051
2050,84.0,0.001884684,2061
2060,84.0,0.0018959,2071
2070,85.0,0.001907435,2081
2080,85.0,0.001917314,2091
2090,85.0,0.001925192,2101
2100,85.0,0.001936752,2111
2110,85.0,0.001945592,2121
2120,85.0,0.001955526,2131
2130,85.0,0.001963764,2141
2140,85.0,0.001971889,2151
2150,85.0,0.001982624,2161
2160,85.0,0.001991231,2171
2170,85.0,0.002000155,2181
2180,85.0,0.002010877,2191
2190,85.0,0.002023549,2201
2200,85.0,0.002033604,2211
2210,85.0,0.002043374,2221
2220,85.0,0.002053453,2231
2230,85.0,0.002064323,2241
2240,85.0,0.0020723,2251
2250,85.0,0.002081278,2261
2260,85.0,0.002091511,2271
2270,85.0,0.002101265,2281
2280,85.0,0.0021087,2291
2290,85.0,0.002119419,2301
2300,85.0,0.002131647,2311
2310,85.0,0.002143146,2321
2320,85.0,0.002152627,2331
2330,85.0,0.002163541,2341
2340,85.0,0.002175688,2351
2350,86.0,0.002185319,2361
2360,87.0,0.002194013,2371
2370,87.0,0.002202657,2381
2380,87.0,0.002226658,2391
2390,87.0,0.00223498,2401
