iterations,fitness,time,fevals
0,15.0,1.6401e-05,11
10,14.0,8.40520000001e-05,21
20,14.0,9.888e-05,31
30,21.0,0.000109961,41
40,23.0,0.000117537,51
50,21.0,0.000128733,61
60,18.0,0.000141737,71
70,18.0,0.000150439,81
80,18.0,0.000161511,91
90,22.0,0.000171773,101
100,22.0,0.000184177,111
110,22.0,0.000194256,121
120,22.0,0.000202438,131
130,22.0,0.000210533,141
140,22.0,0.000219045,151
150,22.0,0.000230983,161
160,23.0,0.000240929,171
170,23.0,0.00024964,181
180,23.0,0.000262538,191
190,23.0,0.000280925,201
200,23.0,0.000294748,211
210,24.0,0.000307389,221
220,24.0,0.000320454,231
230,24.0,0.000336289,241
240,25.0,0.000347471,251
250,25.0,0.00035576,261
260,25.0,0.000369238,271
270,25.0,0.000377873,281
280,25.0,0.000385391,291
290,25.0,0.000391826000001,301
300,25.0,0.000403118,311
310,25.0,0.000410825000001,321
320,25.0,0.000422485000001,331
330,25.0,0.000435018000001,341
340,25.0,0.000446657000001,351
350,25.0,0.000454596000001,361
360,25.0,0.000468913000001,371
370,26.0,0.000478004000001,381
380,27.0,0.000488479000001,391
390,27.0,0.000497837000001,401
400,27.0,0.000508322000001,411
410,27.0,0.000518527000001,421
420,27.0,0.000527962000001,431
430,27.0,0.000535660000001,441
440,27.0,0.000543986000001,451
450,27.0,0.000556566000001,461
460,27.0,0.000566322000001,471
470,27.0,0.000575124000001,481
480,27.0,0.000583577000001,491
490,27.0,0.000593460000001,501
500,28.0,0.000602947000001,511
510,28.0,0.000611133000001,521
520,28.0,0.000620482000001,531
530,28.0,0.000630075000001,541
540,28.0,0.000639277000001,551
550,28.0,0.000648634000001,561
560,28.0,0.000656918000001,571
570,29.0,0.000665538000001,581
580,30.0,0.000672686000001,591
590,30.0,0.000682872000001,601
600,30.0,0.000691718000001,611
610,31.0,0.000701388000001,621
620,31.0,0.000710696000001,631
630,31.0,0.000720461000001,641
640,31.0,0.000731352000001,651
650,32.0,0.000742526000001,661
660,32.0,0.000753285,671
670,32.0,0.000763625,681
680,32.0,0.000772743000001,691
690,32.0,0.000783353,701
700,32.0,0.000792702,711
710,32.0,0.000802383,721
720,32.0,0.000811655,731
730,33.0,0.000820281,741
740,33.0,0.000836496,751
750,33.0,0.000860653,761
760,33.0,0.000905343000001,771
770,33.0,0.000964313000001,781
780,33.0,0.000979719,791
790,33.0,0.001000253,801
800,33.0,0.001016982,811
810,33.0,0.001033261,821
820,33.0,0.001048604,831
830,33.0,0.001098073,841
840,33.0,0.001121481,851
