iterations,fitness,time,fevals
0,28.0,0.079390457,1000
10,35.0,0.149835775,2100
20,40.0,0.20967,3200
30,52.0,0.268900785,4300
40,54.0,0.328087069,5400
50,53.0,0.386140989,6500
60,54.0,0.439854539,7600
70,54.0,0.495604341,8700
80,54.0,0.548208647,9800
90,54.0,0.601476191,10900
100,53.0,0.652515621,12000
110,53.0,0.704493249,13100
120,54.0,0.757616187,14200
130,54.0,0.808563819,15300
140,53.0,0.861305487,16400
150,54.0,0.912098933,17500
160,54.0,0.964794497,18600
170,54.0,1.014404708,19700
180,54.0,1.068104665,20800
190,54.0,1.11925408,21900
200,54.0,1.173153599,23000
210,53.0,1.223606254,24100
220,54.0,1.276099623,25200
230,53.0,1.327398835,26300
240,54.0,1.384454349,27400
250,54.0,1.438274763,28500
260,53.0,1.489834688,29600
270,54.0,1.542388,30700
280,54.0,1.593006792,31800
290,54.0,1.648122769,32900
300,54.0,1.699601438,34000
310,54.0,1.753194227,35100
320,55.0,1.804315973,36200
330,54.0,1.857987168,37300
340,53.0,1.909162663,38400
350,54.0,1.962664831,39500
360,54.0,2.014656822,40600
370,54.0,2.065701204,41700
380,54.0,2.117620893,42800
390,53.0,2.170455845,43900
400,54.0,2.223093592,45000
410,54.0,2.273742393,46100
420,53.0,2.328975206,47200
430,54.0,2.381862965,48300
440,54.0,2.435424386,49400
450,54.0,2.488027566,50500
460,53.0,2.541693946,51600
470,55.0,2.595407872,52700
480,54.0,2.649013845,53800
490,53.0,2.704878225,54900
500,53.0,2.757035396,56000
510,53.0,2.809361235,57100
520,53.0,2.861242949,58200
530,52.0,2.914255752,59300
540,54.0,2.96539367,60400
550,52.0,3.017926938,61500
560,52.0,3.072443619,62600
570,52.0,3.124477294,63700
580,52.0,3.175322288,64800
590,52.0,3.226704573,65900
600,52.0,3.278370254,67000
610,52.0,3.330004594,68100
620,52.0,3.38469437,69200
630,53.0,3.436852038,70300
640,52.0,3.490681351,71400
650,52.0,3.540471248,72500
660,52.0,3.594004574,73600
670,54.0,3.646080467,74700
680,54.0,3.700797257,75800
690,55.0,3.754350562,76900
700,53.0,3.806860296,78000
710,53.0,3.858005801,79100
720,52.0,3.908520921,80200
730,54.0,3.962066089,81300
740,53.0,4.01388237,82400
750,53.0,4.068532686,83500
760,53.0,4.119612545,84600
770,54.0,4.173372527,85700
780,54.0,4.224785925,86800
790,54.0,4.277309681,87900
800,54.0,4.328788798,89000
810,53.0,4.385796982,90100
820,54.0,4.438479218,91200
830,53.0,4.491160544,92300
840,54.0,4.543147531,93400
850,54.0,4.594195552,94500
860,53.0,4.645880602,95600
870,53.0,4.69636436,96700
880,54.0,4.750097795,97800
890,54.0,4.802361939,98900
900,55.0,4.853189193,100000
910,54.0,4.903713385,101100
920,54.0,4.955224192,102200
930,54.0,5.006552524,103300
940,53.0,5.058645242,104400
950,53.0,5.111052645,105500
960,54.0,5.162548353,106600
970,57.0,5.215316644,107700
980,53.0,5.265259846,108800
990,54.0,5.318336071,109900
1000,54.0,5.3712748,111000
1010,53.0,5.425967005,112100
1020,53.0,5.477387969,113200
1030,53.0,5.529587381,114300
1040,53.0,5.582707861,115400
1050,54.0,5.632870862,116500
1060,53.0,5.685353551,117600
1070,54.0,5.737158381,118700
1080,55.0,5.790824955,119800
1090,53.0,5.841889526,120900
1100,55.0,5.896335651,122000
1110,54.0,5.947806951,123100
1120,53.0,6.004295548,124200
1130,53.0,6.05563273,125300
1140,54.0,6.107553162,126400
1150,53.0,6.160109955,127500
1160,53.0,6.211323044,128600
1170,53.0,6.264904999,129700
1180,54.0,6.316779513,130800
1190,54.0,6.372128301,131900
1200,54.0,6.423949632,133000
1210,54.0,6.476371028,134100
1220,54.0,6.52914792,135200
1230,54.0,6.58499083,136300
1240,52.0,6.636645751,137400
1250,54.0,6.689322873,138500
1260,54.0,6.740510035,139600
1270,54.0,6.791507945,140700
1280,54.0,6.844091946,141800
1290,54.0,6.897341075,142900
1300,53.0,6.949070589,144000
1310,54.0,7.00030875,145100
1320,53.0,7.05327524,146200
1330,53.0,7.104207658,147300
1340,53.0,7.158626788,148400
1350,54.0,7.209987291,149500
1360,53.0,7.263369734,150600
1370,53.0,7.315854497,151700
1380,54.0,7.368184899,152800
1390,55.0,7.423272038,153900
1400,54.0,7.473225153,155000
1410,54.0,7.52749355,156100
1420,54.0,7.57884633,157200
1430,54.0,7.630921639,158300
1440,54.0,7.683322521,159400
1450,54.0,7.73816454,160500
1460,53.0,7.789022379,161600
1470,54.0,7.842676033,162700
1480,54.0,7.893762484,163800
1490,53.0,7.946835927,164900
1500,54.0,7.998936324,166000
1510,53.0,8.050381172,167100
1520,54.0,8.101723516,168200
1530,53.0,8.153116416,169300
1540,53.0,8.207733935,170400
1550,52.0,8.258683969,171500
1560,53.0,8.310829818,172600
1570,54.0,8.362659159,173700
1580,53.0,8.416226462,174800
1590,54.0,8.468170948,175900
1600,53.0,8.522034069,177000
1610,53.0,8.572623314,178100
1620,53.0,8.623478348,179200
1630,54.0,8.67496353,180300
1640,54.0,8.730204776,181400
1650,54.0,8.783073182,182500
1660,53.0,8.832558195,183600
1670,54.0,8.886057755,184700
1680,54.0,8.937104878,185800
1690,54.0,8.991845056,186900
1700,53.0,9.041924379,188000
1710,54.0,9.092890117,189100
1720,54.0,9.14583292,190200
1730,53.0,9.196675322,191300
1740,56.0,9.251410599,192400
1750,54.0,9.302472763,193500
1760,54.0,9.355142388,194600
1770,53.0,9.40560705,195700
1780,54.0,9.457999575,196800
1790,53.0,9.50998726,197900
1800,54.0,9.5648135,199000
1810,53.0,9.616190787,200100
1820,53.0,9.668597488,201200
1830,53.0,9.719329591,202300
1840,54.0,9.770460699,203400
1850,53.0,9.823391277,204500
1860,52.0,9.879012598,205600
1870,53.0,9.931856469,206700
1880,53.0,9.98291095,207800
1890,54.0,10.036483415,208900
1900,54.0,10.087313908,210000
1910,55.0,10.140212464,211100
1920,56.0,10.19365305,212200
1930,55.0,10.247269859,213300
1940,55.0,10.299678804,214400
1950,56.0,10.351199539,215500
1960,57.0,10.404070277,216600
1970,56.0,10.456288909,217700
1980,57.0,10.509425014,218800
1990,55.0,10.56300614,219900
2000,56.0,10.616547783,221000
2010,57.0,10.667138794,222100
2020,55.0,10.720160612,223200
2030,56.0,10.77223208,224300
2040,56.0,10.823604373,225400
2050,56.0,10.874487901,226500
2060,55.0,10.926903788,227600
2070,56.0,10.979523004,228700
2080,55.0,11.030509296,229800
2090,54.0,11.083121038,230900
2100,55.0,11.134489802,232000
2110,56.0,11.188159024,233100
2120,56.0,11.239017974,234200
2130,56.0,11.292972295,235300
2140,56.0,11.343224746,236400
2150,56.0,11.395680143,237500
2160,55.0,11.447753664,238600
2170,54.0,11.500231933,239700
