iterations,fitness,time,fevals
0,21.0,0.000810228999999,801
10,23.0,0.001535136,1495
20,24.0,0.002251085,2182
30,30.0,0.002863406,2887
40,29.0,0.003448682,3580
50,32.0,0.004051923,4284
60,34.0,0.004662551,4982
70,31.0,0.005349745,5698
80,33.0,0.005976878,6385
90,32.0,0.006636693,7086
100,32.0,0.007492739,7785
110,31.0,0.008138321,8483
120,31.0,0.008983242,9176
130,32.0,0.009751012,9885
140,32.0,0.010505053,10611
150,33.0,0.011136547,11312
160,34.0,0.011755012,12022
170,33.0,0.012338783,12717
180,33.0,0.012965928,13407
190,33.0,0.01356797,14100
200,34.0,0.014143399,14793
210,34.0,0.014749383,15499
220,35.0,0.015322579,16195
230,37.0,0.016140733,16873
240,38.0,0.016676412,17559
250,42.0,0.0172653,18247
260,41.0,0.018098173,18938
270,42.0,0.018696599,19633
280,42.0,0.019763787,20325
290,41.0,0.020751942,21019
300,41.0,0.02177326,21732
310,39.0,0.022520955,22435
320,40.0,0.023091919,23122
330,40.0,0.023657088,23825
340,40.0,0.024241439,24524
350,42.0,0.024856387,25224
360,41.0,0.025524581,25911
370,44.0,0.026116081,26612
380,44.0,0.026660654,27304
390,45.0,0.027245938,28022
400,48.0,0.027805504,28716
410,45.0,0.028344535,29412
420,46.0,0.028878321,30105
430,46.0,0.029407824,30791
440,46.0,0.030056905,31499
450,47.0,0.030615115,32204
460,48.0,0.031176519,32913
470,49.0,0.031740011,33598
480,52.0,0.032305077,34302
490,50.0,0.032964341,34993
500,50.0,0.033523041,35702
510,52.0,0.034126649,36392
520,51.0,0.04641702,37093
530,53.0,0.046997478,37806
540,55.0,0.047601161,38498
550,53.0,0.048673689,39200
560,57.0,0.049736533,39891
570,56.0,0.050536469,40599
580,56.0,0.051080998,41309
590,57.0,0.051636684,42013
600,56.0,0.052224473,42717
610,57.0,0.05292436,43415
620,56.0,0.053463355,44112
630,55.0,0.053956461,44813
640,55.0,0.054424804,45515
650,56.0,0.055006085,46217
660,55.0,0.055539264,46927
670,56.0,0.056009664,47640
680,55.0,0.056488586,48345
690,54.0,0.056952601,49045
700,55.0,0.057444902,49758
710,55.0,0.057915338,50455
720,56.0,0.058386378,51156
730,55.0,0.058906416,51858
740,56.0,0.059399263,52563
750,56.0,0.059885103,53257
760,55.0,0.060382338,53956
770,57.0,0.060851429,54650
780,57.0,0.061340034,55346
790,57.0,0.061907238,56052
800,58.0,0.06246406,56750
810,57.0,0.06301536,57437
820,57.0,0.063646255,58118
830,63.0,0.064167769,58820
840,58.0,0.064663559,59520
850,62.0,0.065161403,60221
860,61.0,0.06575968,60927
870,63.0,0.066314163,61607
880,64.0,0.066797748,62314
890,65.0,0.067240752,62992
900,66.0,0.067690722,63696
910,66.0,0.068139516,64395
920,65.0,0.068590195,65067
930,67.0,0.069049156,65767
940,64.0,0.069525239,66472
950,64.0,0.069978289,67158
960,64.0,0.070492618,67846
970,65.0,0.070957109,68549
980,67.0,0.071417824,69250
990,67.0,0.071871151,69956
1000,68.0,0.072460821,70661
1010,67.0,0.073105643,71361
1020,68.0,0.07364006,72066
1030,68.0,0.074615798,72765
1040,70.0,0.075669984,73450
1050,71.0,0.076713285,74152
1060,73.0,0.077347482,74844
1070,73.0,0.077816015,75535
1080,72.0,0.078281248,76230
1090,72.0,0.078792248,76920
1100,73.0,0.079257339,77611
1110,74.0,0.079700945,78307
1120,76.0,0.08014558,79004
1130,79.0,0.080582094,79704
1140,79.0,0.081012865,80394
1150,79.0,0.081438821,81090
1160,79.0,0.081856294,81771
1170,80.0,0.082275436,82475
1180,80.0,0.08267778,83156
1190,80.0,0.083097408,83852
1200,80.0,0.083520094,84541
1210,82.0,0.083944519,85242
1220,81.0,0.084354078,85932
1230,83.0,0.084770125,86620
1240,81.0,0.085185439,87331
1250,81.0,0.085599442,88031
1260,82.0,0.086020105,88743
1270,82.0,0.086442137,89464
1280,83.0,0.086844675,90141
1290,83.0,0.087239084,90822
1300,79.0,0.087648424,91515
1310,81.0,0.088078299,92212
1320,79.0,0.088534991,92897
1330,78.0,0.088989018,93585
1340,77.0,0.089451263,94271
1350,79.0,0.090091458,94958
1360,79.0,0.090605042,95648
1370,79.0,0.091083451,96339
1380,80.0,0.091695364,97035
1390,80.0,0.092199486,97721
1400,80.0,0.092648629,98411
1410,78.0,0.093106485,99108
1420,78.0,0.093512058,99825
1430,78.0,0.09393424,100516
1440,77.0,0.09434703,101213
1450,75.0,0.094781939,101928
1460,77.0,0.09525262,102627
1470,78.0,0.095694896,103337
1480,79.0,0.09613109,104040
1490,79.0,0.096563099,104751
1500,80.0,0.096972643,105434
1510,78.0,0.097397726,106146
1520,78.0,0.097835519,106858
1530,79.0,0.098302754,107553
1540,79.0,0.098752946,108244
1550,79.0,0.099291683,108934
1560,78.0,0.099758907,109609
1570,77.0,0.100516,110305
1580,79.0,0.101435993,110999
1590,80.0,0.102275558,111690
1600,79.0,0.10312817,112383
1610,79.0,0.103561148,113084
1620,80.0,0.103987589,113780
1630,80.0,0.104409538,114478
1640,80.0,0.104823861,115177
1650,80.0,0.105250114,115865
1660,80.0,0.105662943,116579
1670,80.0,0.106070984,117275
1680,79.0,0.106468666,117970
1690,80.0,0.106949362,118673
1700,80.0,0.107349273,119359
1710,79.0,0.107756599,120062
1720,80.0,0.108158556,120757
1730,80.0,0.108549793,121451
1740,81.0,0.108947807,122144
1750,81.0,0.10935663,122827
1760,81.0,0.109766881,123528
1770,81.0,0.110180242,124230
1780,81.0,0.110686056,124941
1790,82.0,0.111102424,125640
1800,81.0,0.111543002,126339
1810,82.0,0.112049421,127041
1820,83.0,0.112519646,127747
1830,81.0,0.113039186,128448
1840,83.0,0.113550075,129130
1850,83.0,0.113995337,129837
1860,83.0,0.114436948,130532
1870,83.0,0.114879463,131227
1880,83.0,0.115351197,131925
1890,83.0,0.115824376,132625
1900,81.0,0.116279635,133320
1910,82.0,0.116819322,134016
1920,82.0,0.117284187,134706
1930,82.0,0.11778256,135400
1940,81.0,0.118201248,136079
1950,82.0,0.11862214,136768
1960,81.0,0.119036529,137446
1970,81.0,0.119499036,138131
1980,81.0,0.119927228,138824
1990,82.0,0.120352405,139516
2000,82.0,0.120773513,140225
2010,82.0,0.121194428,140914
2020,81.0,0.121620334,141625
2030,81.0,0.1220551,142323
2040,81.0,0.12250398,143014
2050,80.0,0.122956833,143713
2060,81.0,0.123412687,144411
2070,81.0,0.123853817,145108
2080,81.0,0.12429701,145803
2090,80.0,0.12474203,146500
2100,80.0,0.125216907,147194
2110,80.0,0.126012449,147888
2120,81.0,0.126893937,148592
2130,81.0,0.127836628,149291
2140,81.0,0.12888192,150009
2150,79.0,0.129294626,150703
2160,81.0,0.129707263,151412
2170,80.0,0.130117285,152094
2180,80.0,0.130554955,152789
2190,78.0,0.13100311,153496
2200,78.0,0.131409415,154207
2210,78.0,0.131807001,154912
2220,78.0,0.13224828,155590
2230,78.0,0.132682588,156284
2240,79.0,0.13309582,156974
2250,81.0,0.133519241,157666
2260,80.0,0.133946726,158374
2270,79.0,0.134369501,159064
2280,80.0,0.134802141,159764
2290,77.0,0.135251109,160469
2300,79.0,0.135699332,161173
2310,78.0,0.136169353,161868
2320,77.0,0.136599283,162576
2330,77.0,0.137024114,163272
2340,77.0,0.137447508,163980
2350,77.0,0.137902176,164682
2360,78.0,0.13840373,165386
2370,77.0,0.138829705,166084
2380,77.0,0.139289083,166790
2390,78.0,0.139821485,167486
2400,78.0,0.140438431,168197
2410,78.0,0.140920815,168894
2420,79.0,0.141460196,169591
2430,77.0,0.141903831,170274
2440,75.0,0.142506462,170974
2450,76.0,0.143051244,171673
2460,76.0,0.143539414,172370
2470,76.0,0.143968703,173078
2480,76.0,0.144391313,173775
2490,76.0,0.14480796,174481
2500,75.0,0.145234217,175175
2510,75.0,0.14566868,175873
2520,75.0,0.146095455,176580
2530,77.0,0.146521854,177279
2540,75.0,0.146958535,177974
2550,76.0,0.147397635,178678
2560,76.0,0.147827571,179386
2570,76.0,0.148261748,180090
2580,74.0,0.148779526,180804
2590,74.0,0.149216883,181494
2600,76.0,0.149661389,182193
2610,76.0,0.150103375,182901
2620,77.0,0.150568184,183592
2630,77.0,0.151175612,184283
2640,76.0,0.152060365,184981
2650,77.0,0.152955203,185691
2660,76.0,0.154017076,186392
2670,76.0,0.154454457,187086
2680,76.0,0.154898685,187792
2690,77.0,0.155334144,188489
2700,76.0,0.155812251,189187
2710,75.0,0.156258582,189883
2720,75.0,0.156701719,190562
2730,76.0,0.157140523,191272
2740,76.0,0.157571381,191969
2750,76.0,0.158000587,192679
2760,77.0,0.158428414,193367
2770,79.0,0.158874812,194065
2780,79.0,0.159309333,194771
2790,79.0,0.159742276,195442
2800,79.0,0.160167621,196143
2810,77.0,0.160590038,196832
2820,77.0,0.16101494,197535
2830,77.0,0.161472787,198249
2840,77.0,0.161925342,198947
2850,78.0,0.162459342,199631
2860,76.0,0.16293687,200333
2870,77.0,0.163425245,201040
2880,77.0,0.163884437,201740
2890,78.0,0.164349829,202433
2900,78.0,0.164842282,203117
2910,77.0,0.165329702,203808
2920,77.0,0.165847115,204507
2930,79.0,0.166320735,205216
2940,78.0,0.167099994,205898
2950,80.0,0.167607181,206588
2960,80.0,0.168393157,207278
2970,77.0,0.168848544,207973
2980,77.0,0.169582337,208678
2990,75.0,0.170204364,209368
3000,74.0,0.170659128,210073
3010,74.0,0.171104752,210783
3020,74.0,0.171552039,211487
3030,75.0,0.171996935,212192
3040,77.0,0.172446507,212887
3050,75.0,0.17289427,213577
3060,74.0,0.17334095,214274
3070,73.0,0.173783634,214965
3080,74.0,0.174345724,215666
3090,74.0,0.17483737,216374
3100,75.0,0.175285453,217068
3110,75.0,0.175774706,217785
3120,75.0,0.176272668,218494
3130,73.0,0.176763065,219211
3140,75.0,0.177772864,219885
3150,78.0,0.178695666,220572
3160,74.0,0.179563224,221274
3170,74.0,0.180139527,221969
3180,74.0,0.180582352,222676
3190,73.0,0.181036116,223384
3200,73.0,0.181508036,224068
3210,74.0,0.181971468,224763
3220,74.0,0.182379954,225463
3230,73.0,0.182798408,226157
3240,74.0,0.183306588,226841
3250,74.0,0.183728516,227542
3260,73.0,0.184140777,228247
3270,73.0,0.184554217,228941
3280,73.0,0.184971001,229642
3290,73.0,0.185413258,230341
3300,74.0,0.185851232,231035
3310,71.0,0.186297809,231729
3320,72.0,0.186741201,232438
3330,70.0,0.187186542,233134
3340,72.0,0.187644978,233818
3350,68.0,0.1881888,234504
3360,67.0,0.188631524,235201
3370,68.0,0.189053706,235883
3380,68.0,0.189487423,236579
3390,69.0,0.1899072,237288
3400,69.0,0.190327183,237982
3410,69.0,0.190751123,238670
3420,70.0,0.191220817,239369
3430,72.0,0.191705698,240078
3440,73.0,0.192297445,240769
3450,75.0,0.192773702,241463
3460,78.0,0.193395489,242154
3470,80.0,0.193888459,242852
3480,83.0,0.194506339,243551
3490,82.0,0.195018771,244255
3500,82.0,0.195501145,244952
3510,82.0,0.195954051,245646
3520,83.0,0.196360654,246355
3530,81.0,0.19675352,247039
3540,81.0,0.197156129,247732
3550,81.0,0.197628796,248420
3560,82.0,0.198035995,249131
3570,85.0,0.198445909,249823
3580,82.0,0.198858427,250516
3590,85.0,0.199271414,251229
3600,82.0,0.199670914,251923
3610,83.0,0.200075652,252631
3620,82.0,0.200480638,253334
3630,83.0,0.200936681,254030
3640,83.0,0.201351601,254743
3650,83.0,0.201794702,255440
3660,83.0,0.202297653,256148
