iterations,fitness,time,fevals
0,12.0,8.91199999997e-06,11
10,13.0,1.67789999999e-05,21
20,14.0,2.37589999998e-05,31
30,13.0,3.13009999997e-05,41
40,16.0,3.83369999997e-05,51
50,15.0,4.39919999995e-05,61
60,12.0,5.09469999994e-05,71
70,13.0,5.74759999994e-05,81
80,12.0,6.51999999994e-05,91
90,12.0,7.16669999994e-05,101
100,12.0,7.88599999992e-05,111
110,12.0,8.68269999992e-05,121
120,13.0,9.37239999992e-05,131
130,14.0,0.000100791999999,141
140,14.0,0.000108449999999,151
150,14.0,0.000115441999999,161
160,12.0,0.000123012999999,171
170,12.0,0.000130075999999,181
180,11.0,0.000136832999999,191
190,11.0,0.000142500999999,201
200,11.0,0.000148380999999,211
210,14.0,0.000156554999999,221
220,11.0,0.000163017999999,231
230,15.0,0.000169866999999,241
240,13.0,0.000177358999999,251
250,16.0,0.000184652,261
260,12.0,0.000191265,271
270,15.0,0.000197585999999,281
280,17.0,0.000206198999999,291
290,17.0,0.000212818999999,301
300,17.0,0.000219550999999,311
310,19.0,0.000226276,321
320,15.0,0.000233507,331
330,13.0,0.000240093,341
340,13.0,0.000246087,351
350,13.0,0.000252127,361
360,16.0,0.000259754,371
370,15.0,0.000266267,381
380,15.0,0.000272825,391
390,14.0,0.000279928,401
400,13.0,0.000288189,411
410,11.0,0.000294485,421
420,15.0,0.00030128,431
430,15.0,0.000307062,441
440,16.0,0.000314357,451
450,17.0,0.00032122,461
460,17.0,0.000327147,471
470,17.0,0.000333562,481
480,17.0,0.000358881,491
490,17.0,0.000368887,501
500,18.0,0.00037545,511
510,18.0,0.000381714,521
520,18.0,0.000387589,531
530,21.0,0.000394046,541
540,21.0,0.000402053,551
550,21.0,0.000409073,561
560,21.0,0.000416136,571
570,21.0,0.000422338,581
580,21.0,0.000429338,591
590,21.0,0.000436069,601
600,21.0,0.000442417,611
610,21.0,0.000449888,621
620,21.0,0.000456767,631
630,21.0,0.000464053,641
640,21.0,0.000470238,651
650,21.0,0.000477286,661
660,21.0,0.000483187,671
670,22.0,0.000489917,681
680,22.0,0.000496514,691
690,22.0,0.000503521,701
700,22.0,0.000510202,711
710,22.0,0.000516786,721
720,24.0,0.000523998,731
730,24.0,0.000530654,741
740,24.0,0.000536156,751
750,24.0,0.000542668,761
760,24.0,0.000548111,771
770,24.0,0.00055414,781
780,24.0,0.000560634,791
790,24.0,0.000567821,801
800,24.0,0.000573987,811
810,24.0,0.000580735,821
820,24.0,0.000588147,831
830,24.0,0.000595133,841
840,24.0,0.000601649,851
850,24.0,0.000610006,861
860,24.0,0.000617391,871
870,24.0,0.000624304,881
880,24.0,0.000632717,891
890,24.0,0.000640093,901
900,24.0,0.000647111,911
910,24.0,0.000653893,921
920,25.0,0.000661258,931
930,25.0,0.00066916,941
940,25.0,0.000676222999999,951
