iterations,fitness,time,fevals
0,21.0,0.07315673,1000
10,33.0,0.145032736,2100
20,36.0,0.211777163,3200
30,37.0,0.269732496,4300
40,40.0,0.328891145,5400
50,42.0,0.380688116,6500
60,40.0,0.432393918,7600
70,40.0,0.480973834,8700
80,41.0,0.53049861,9800
90,41.0,0.582220384,10900
100,41.0,0.631561548,12000
110,41.0,0.681388012,13100
120,40.0,0.732440555,14200
130,41.0,0.783179799,15300
140,39.0,0.832097776,16400
150,40.0,0.884413801,17500
160,40.0,0.934780632,18600
170,40.0,0.984970121,19700
180,41.0,1.03588888,20800
190,41.0,1.08687387,21900
200,42.0,1.136587278,23000
210,40.0,1.184934312,24100
220,41.0,1.235374689,25200
230,41.0,1.285188803,26300
240,40.0,1.335686979,27400
250,41.0,1.385186533,28500
260,40.0,1.438546943,29600
270,40.0,1.489863358,30700
280,42.0,1.539597366,31800
290,43.0,1.591930219,32900
300,44.0,1.644439473,34000
310,45.0,1.695881151,35100
320,45.0,1.744987346,36200
330,54.0,1.805983606,37300
340,44.0,1.857720074,38400
350,48.0,1.907597087,39500
360,46.0,1.958689533,40600
370,45.0,2.010146036,41700
380,44.0,2.061683355,42800
390,44.0,2.10981384,43900
400,44.0,2.160938495,45000
410,46.0,2.212792439,46100
420,45.0,2.264188703,47200
430,45.0,2.313630321,48300
440,45.0,2.36359304,49400
450,44.0,2.41286715,50500
460,44.0,2.461649354,51600
470,44.0,2.510908819,52700
480,45.0,2.559690669,53800
490,44.0,2.610854493,54900
500,45.0,2.660452155,56000
510,44.0,2.710653904,57100
520,45.0,2.762552225,58200
530,44.0,2.812247693,59300
540,45.0,2.864298112,60400
550,47.0,2.914587953,61500
560,44.0,2.967942836,62600
570,44.0,3.017085771,63700
580,50.0,3.070893988,64800
590,50.0,3.121349976,65900
600,50.0,3.172420796,67000
610,51.0,3.224365677,68100
620,55.0,3.275404198,69200
630,49.0,3.328928083,70300
640,50.0,3.379317074,71400
650,51.0,3.431212237,72500
660,50.0,3.480580568,73600
670,50.0,3.532552748,74700
680,49.0,3.584754289,75800
690,50.0,3.635614781,76900
700,51.0,3.687492006,78000
710,50.0,3.738243433,79100
720,47.0,3.795268285,80200
730,47.0,3.846317646,81300
740,47.0,3.898101203,82400
750,48.0,3.950259411,83500
760,48.0,4.00464706,84600
770,49.0,4.05566339,85700
780,49.0,4.107594747,86800
790,49.0,4.158879642,87900
800,49.0,4.20845121,89000
810,48.0,4.258179749,90100
820,49.0,4.310980502,91200
830,48.0,4.363595259,92300
840,49.0,4.414684769,93400
850,49.0,4.466247886,94500
860,49.0,4.515505317,95600
870,49.0,4.567042809,96700
880,51.0,4.618161991,97800
890,50.0,4.669448495,98900
900,51.0,4.72140843,100000
910,51.0,4.771509311,101100
920,50.0,4.823963838,102200
930,50.0,4.874443373,103300
940,50.0,4.925653767,104400
950,50.0,4.975569192,105500
960,52.0,5.026868584,106600
970,51.0,5.077943354,107700
980,51.0,5.126886204,108800
990,52.0,5.180063258,109900
1000,52.0,5.229907503,111000
1010,51.0,5.282797528,112100
1020,51.0,5.331148434,113200
1030,51.0,5.382054784,114300
1040,51.0,5.432611809,115400
1050,51.0,5.482491541,116500
1060,52.0,5.532328487,117600
1070,55.0,5.582565026,118700
1080,55.0,5.635460254,119800
1090,55.0,5.68604786,120900
1100,56.0,5.739789496,122000
1110,54.0,5.790099953,123100
1120,53.0,5.841605022,124200
1130,55.0,5.892472317,125300
1140,53.0,5.944254535,126400
1150,53.0,5.99643863,127500
1160,54.0,6.046181331,128600
