iterations,fitness,time,fevals
0,22.0,0.000859780999999,738
10,24.0,0.001457376,1369
20,24.0,0.002026949,1995
30,25.0,0.002655946,2629
40,28.0,0.003240446,3256
50,28.0,0.00377502,3885
60,27.0,0.00429324,4508
70,28.0,0.004896548,5144
80,29.0,0.005409653,5769
90,28.0,0.005883839,6390
100,31.0,0.006476543,7029
110,29.0,0.006957465,7653
120,30.0,0.007556773,8275
130,30.0,0.008009084,8905
140,32.0,0.008499143,9532
150,33.0,0.009063649,10155
160,34.0,0.00955617,10774
170,35.0,0.010086576,11397
180,33.0,0.010608744,12017
190,34.0,0.011128772,12646
200,33.0,0.011727259,13285
210,33.0,0.012242358,13927
220,34.0,0.012727315,14554
230,35.0,0.013245769,15192
240,34.0,0.013897388,15819
250,35.0,0.01441088,16442
260,38.0,0.014913646,17063
270,38.0,0.015406521,17688
280,39.0,0.015846925,18315
290,42.0,0.016432312,18943
300,42.0,0.016897829,19581
310,42.0,0.017353699,20218
320,43.0,0.017796277,20844
330,43.0,0.018258271,21476
340,43.0,0.018724315,22098
350,43.0,0.019204781,22731
360,43.0,0.019867586,23358
370,46.0,0.02036676,23974
380,46.0,0.021130815,24613
390,48.0,0.021662007,25243
400,46.0,0.02238872,25885
410,46.0,0.023320896,26501
420,47.0,0.024255472,27135
430,48.0,0.025158358,27759
440,48.0,0.025604134,28383
450,48.0,0.02602096,29021
460,48.0,0.026432209,29644
470,50.0,0.026875484,30281
480,50.0,0.02729395,30916
490,50.0,0.027710792,31541
500,52.0,0.028125319,32172
510,51.0,0.028545946,32809
520,53.0,0.028971936,33440
530,52.0,0.029415116,34058
540,55.0,0.029858182,34675
550,54.0,0.03031896,35308
560,54.0,0.030778175,35931
570,54.0,0.03123232,36581
580,54.0,0.031674275,37206
590,56.0,0.032130543,37840
600,58.0,0.032576358,38474
610,56.0,0.033021526,39104
620,54.0,0.033470629,39734
630,56.0,0.033921545,40355
640,56.0,0.034368595,40983
650,56.0,0.03481509,41603
660,58.0,0.035244467,42239
670,56.0,0.035681919,42875
680,61.0,0.036122822,43518
690,62.0,0.036570414,44145
700,62.0,0.037024175,44772
710,61.0,0.037488557,45397
720,61.0,0.03794789,46027
730,60.0,0.038389522,46662
740,59.0,0.039007983,47292
750,60.0,0.03945647,47916
760,61.0,0.040009053,48537
770,62.0,0.040521514,49154
780,63.0,0.041100413,49784
790,62.0,0.041521965,50415
800,62.0,0.041979583,51055
810,62.0,0.042412205,51694
820,62.0,0.042912486,52322
830,62.0,0.043339737,52961
840,62.0,0.043774578,53608
850,62.0,0.044236109,54233
860,62.0,0.044656506,54859
870,62.0,0.045104924,55495
880,62.0,0.045500624,56120
890,63.0,0.045895538,56741
900,64.0,0.046342415,57372
910,63.0,0.046776548,58000
920,62.0,0.047394734,58640
930,64.0,0.047837818,59268
940,63.0,0.048615263,59893
950,70.0,0.049525677,60527
960,72.0,0.050358625,61166
970,76.0,0.051210988,61782
980,73.0,0.051862783,62403
990,81.0,0.052264916,63035
1000,72.0,0.052667329,63667
1010,73.0,0.053155072,64309
1020,73.0,0.053582272,64943
1030,73.0,0.05406953,65568
1040,73.0,0.05447005,66188
1050,73.0,0.054897693,66807
1060,73.0,0.055332797,67435
1070,74.0,0.055767799,68058
1080,79.0,0.05618983,68685
1090,79.0,0.056586346,69318
1100,78.0,0.057016992,69942
1110,78.0,0.057397767,70570
1120,79.0,0.057777683,71194
1130,80.0,0.058172279,71829
1140,78.0,0.058568708,72447
1150,78.0,0.058958424,73078
1160,78.0,0.059422494,73717
1170,79.0,0.059801192,74330
1180,78.0,0.060179688,74970
1190,79.0,0.060547598,75587
1200,79.0,0.06097304,76226
1210,80.0,0.06136379,76862
1220,79.0,0.06175624,77479
1230,80.0,0.062157595,78112
1240,79.0,0.062549219,78747
1250,79.0,0.062978197,79358
1260,79.0,0.063422086,79989
1270,78.0,0.06385532,80627
1280,79.0,0.064293658,81278
1290,78.0,0.064702992,81905
1300,78.0,0.065144695,82527
1310,78.0,0.065545634,83158
1320,80.0,0.065947543,83785
1330,79.0,0.066406638,84402
1340,81.0,0.066881243,85018
1350,79.0,0.067285607,85647
1360,79.0,0.067694405,86275
1370,80.0,0.068094658,86892
1380,79.0,0.068489366,87518
1390,79.0,0.068877819,88137
1400,79.0,0.069320224,88777
1410,81.0,0.069716814,89405
1420,81.0,0.07009699,90030
1430,82.0,0.070478761,90654
1440,82.0,0.070857649,91282
1450,82.0,0.071249736,91922
1460,81.0,0.071641007,92553
1470,81.0,0.072043123,93183
1480,81.0,0.072456853,93808
1490,81.0,0.07286955,94446
1500,81.0,0.073251716,95080
1510,81.0,0.073638532,95713
1520,81.0,0.074023681,96347
