iterations,fitness,time,fevals
0,14.0,1.25e-05,11
10,13.0,3.29469999998e-05,21
20,14.0,4.47919999997e-05,31
30,15.0,5.57469999998e-05,41
40,15.0,6.70479999996e-05,51
50,18.0,8.44669999998e-05,61
60,18.0,0.000100052,71
70,18.0,0.000130304,81
80,18.0,0.000142265,91
90,18.0,0.000183113999999,101
100,18.0,0.000191410999999,111
110,21.0,0.000213215,121
120,21.0,0.000223845999999,131
130,21.0,0.000240915,141
140,21.0,0.00024978,151
150,21.0,0.000260406,161
160,21.0,0.000268732,171
170,21.0,0.000280607,181
180,21.0,0.000291921,191
190,21.0,0.000307053,201
200,23.0,0.000318,211
210,23.0,0.000330545,221
220,23.0,0.000339898,231
230,23.0,0.000346217,241
240,24.0,0.0003533,251
250,24.0,0.000365466,261
260,24.0,0.000372939,271
270,24.0,0.000402786,281
280,24.0,0.000418889,291
290,24.0,0.000436306999999,301
300,24.0,0.000462719999999,311
310,24.0,0.000473394,321
320,24.0,0.000482348,331
330,25.0,0.000492616,341
340,25.0,0.000502024,351
350,25.0,0.000511042,361
360,26.0,0.000521028,371
370,26.0,0.000528831,381
380,26.0,0.000536285,391
390,26.0,0.000547669,401
400,26.0,0.000564095,411
410,26.0,0.000581953,421
420,26.0,0.000602464,431
430,27.0,0.000617474,441
440,27.0,0.000635266,451
450,27.0,0.000649998,461
460,27.0,0.000667456,471
470,27.0,0.000684429,481
480,27.0,0.000702259999999,491
490,27.0,0.000718382,501
500,27.0,0.000731822,511
510,27.0,0.000759124,521
520,27.0,0.000789689,531
530,27.0,0.000815589,541
540,27.0,0.000841656,551
550,27.0,0.000870543,561
560,27.0,0.000888845,571
570,27.0,0.000918540999999,581
580,28.0,0.000936466999999,591
590,28.0,0.000953433999999,601
600,28.0,0.000978715999999,611
610,28.0,0.001003285,621
620,28.0,0.001020061,631
630,28.0,0.001037351,641
640,28.0,0.001058147,651
650,28.0,0.001081105,661
660,28.0,0.001105062,671
670,28.0,0.001127509,681
680,28.0,0.001149893,691
690,28.0,0.001173355,701
700,28.0,0.00119369,711
710,28.0,0.001214841,721
720,28.0,0.001234868,731
730,28.0,0.001253228,741
740,28.0,0.001273712,751
750,28.0,0.001295299,761
760,28.0,0.001318263,771
770,28.0,0.001340195,781
780,28.0,0.001359783,791
790,28.0,0.001379478,801
800,28.0,0.001398104,811
810,28.0,0.001421389,821
820,28.0,0.001440594,831
830,28.0,0.001458074,841
840,28.0,0.001475454,851
850,28.0,0.001491186,861
860,28.0,0.001504652,871
870,28.0,0.001519442,881
880,28.0,0.001537507,891
890,28.0,0.001551331,901
900,28.0,0.001568426,911
910,28.0,0.001583633,921
920,28.0,0.001597528,931
930,28.0,0.001611937,941
940,28.0,0.001625631,951
950,28.0,0.001638921,961
960,28.0,0.001652285,971
970,28.0,0.001667793,981
980,28.0,0.001683086,991
990,28.0,0.001699372,1001
1000,28.0,0.001713268,1011
1010,28.0,0.001730294,1021
1020,28.0,0.001744254,1031
1030,28.0,0.001762847,1041
1040,29.0,0.001781455,1051
1050,29.0,0.001798137,1061
1060,29.0,0.001812906,1071
1070,29.0,0.001827386,1081
1080,36.0,0.00184242,1091
1090,36.0,0.001857986,1101
1100,36.0,0.001872807,1111
1110,36.0,0.001886794,1121
1120,36.0,0.00190073,1131
1130,36.0,0.001914486,1141
1140,36.0,0.001927674,1151
1150,36.0,0.001941877,1161
1160,37.0,0.001954762,1171
1170,37.0,0.001967935,1181
