iterations,fitness,time,fevals
0,14.0,1.51869999998e-05,11
10,12.0,2.64969999999e-05,21
20,15.0,3.47229999997e-05,31
30,14.0,4.17849999996e-05,41
40,15.0,4.89999999997e-05,51
50,18.0,5.61709999998e-05,61
60,15.0,6.34339999994e-05,71
70,16.0,7.14329999996e-05,81
80,18.0,7.82149999994e-05,91
90,18.0,8.40749999993e-05,101
100,18.0,8.99839999993e-05,111
110,20.0,9.74909999991e-05,121
120,20.0,0.000104717999999,131
130,23.0,0.000111127999999,141
140,23.0,0.000118923999999,151
150,23.0,0.000125356999999,161
160,23.0,0.000132547999999,171
170,24.0,0.000138942999999,181
180,24.0,0.000147279999999,191
190,25.0,0.000153897999999,201
200,25.0,0.000161547999999,211
210,25.0,0.000168757999999,221
220,26.0,0.000175000999999,231
230,26.0,0.000182206999999,241
240,26.0,0.000189809999999,251
250,26.0,0.000196407999999,261
260,26.0,0.000203828999999,271
270,26.0,0.000213835999999,281
280,27.0,0.000221343999999,291
290,27.0,0.000228062999999,301
300,27.0,0.000237916999999,311
310,27.0,0.000244696999999,321
320,27.0,0.000269766999999,331
330,27.0,0.000277251,341
340,27.0,0.000302180999999,351
350,27.0,0.00032704,361
360,27.0,0.000356411,371
370,27.0,0.000363997,381
380,27.0,0.000374573999999,391
390,27.0,0.000382581999999,401
400,28.0,0.000393830999999,411
410,28.0,0.000401383999999,421
420,28.0,0.000412260999999,431
430,29.0,0.000420756999999,441
440,29.0,0.000447089999999,451
450,29.0,0.000456736999999,461
460,29.0,0.000469029999999,471
470,29.0,0.000482883999999,481
480,29.0,0.000492710999999,491
490,29.0,0.000500986999999,501
500,29.0,0.000509545999999,511
510,29.0,0.000517261999999,521
520,30.0,0.000528308999999,531
530,33.0,0.000536788999999,541
540,33.0,0.000549168999999,551
550,35.0,0.000555950999999,561
560,35.0,0.000562580999999,571
570,36.0,0.000569307999999,581
580,40.0,0.000580195999999,591
590,40.0,0.000587254999999,601
600,40.0,0.000594471999999,611
610,40.0,0.000601802999999,621
620,41.0,0.000610394999998,631
630,41.0,0.000616374999998,641
640,41.0,0.000623596999998,651
650,41.0,0.000630562999998,661
660,42.0,0.000641446999998,671
670,42.0,0.000647848999998,681
680,42.0,0.000654388999998,691
690,42.0,0.000661607999998,701
700,42.0,0.000672269999998,711
710,42.0,0.000679203999998,721
720,42.0,0.000686313999998,731
730,42.0,0.000693109999997,741
740,42.0,0.000703008999997,751
750,42.0,0.000709681999997,761
760,42.0,0.000716713999998,771
770,42.0,0.000722530999997,781
780,42.0,0.000732389999997,791
790,42.0,0.000738810999998,801
800,42.0,0.000745841999997,811
810,42.0,0.000752820999997,821
820,42.0,0.000762771999997,831
830,42.0,0.000770655999997,841
840,42.0,0.000776852999997,851
850,42.0,0.000783958999998,861
860,42.0,0.000793205999998,871
870,43.0,0.000800516999998,881
880,43.0,0.000806873999998,891
890,43.0,0.000813125999998,901
900,43.0,0.000823357999998,911
910,43.0,0.000830397999998,921
920,43.0,0.000836388999998,931
930,44.0,0.000842333999997,941
940,48.0,0.000851874999998,951
950,49.0,0.000859256999998,961
960,54.0,0.000866222999998,971
970,54.0,0.000889282999998,981
980,54.0,0.000896624999998,991
990,54.0,0.000904042999998,1001
1000,54.0,0.000913755999997,1011
1010,54.0,0.000923073999997,1021
1020,54.0,0.000930454999998,1031
1030,54.0,0.000938114999998,1041
1040,54.0,0.000944313999998,1051
1050,54.0,0.000951691999997,1061
1060,54.0,0.000958619999998,1071
1070,54.0,0.000967286999998,1081
1080,55.0,0.000973628999998,1091
1090,55.0,0.000980918999997,1101
1100,57.0,0.000988139999997,1111
1110,58.0,0.000995073999997,1121
1120,58.0,0.00100571,1131
1130,58.0,0.001029935,1141
1140,58.0,0.00104121,1151
1150,59.0,0.001053143,1161
1160,59.0,0.001065292,1171
1170,59.0,0.001077447,1181
1180,60.0,0.001090351,1191
1190,61.0,0.001100547,1201
1200,61.0,0.001112573,1211
1210,62.0,0.001123363,1221
1220,62.0,0.001135243,1231
1230,62.0,0.001146838,1241
1240,63.0,0.001157122,1251
1250,64.0,0.001166391,1261
1260,64.0,0.001177813,1271
1270,64.0,0.00118961,1281
1280,64.0,0.001200071,1291
1290,64.0,0.001212116,1301
1300,64.0,0.001222839,1311
1310,64.0,0.001233748,1321
1320,64.0,0.001243402,1331
1330,64.0,0.001255289,1341
1340,64.0,0.001266952,1351
1350,64.0,0.001278568,1361
1360,64.0,0.001291409,1371
1370,64.0,0.00130237,1381
1380,66.0,0.001311737,1391
1390,66.0,0.001317484,1401
1400,66.0,0.001355531,1411
1410,66.0,0.001365014,1421
1420,66.0,0.00137269,1431
1430,66.0,0.001380112,1441
1440,66.0,0.001386805,1451
1450,66.0,0.001394211,1461
1460,66.0,0.001401757,1471
1470,66.0,0.001409007,1481
1480,67.0,0.001415012,1491
1490,67.0,0.001421688,1501
1500,67.0,0.00142841,1511
1510,70.0,0.00143331,1521
1520,70.0,0.001440062,1531
1530,70.0,0.001447103,1541
1540,70.0,0.001453399,1551
1550,70.0,0.001460405,1561
1560,70.0,0.001468157,1571
1570,70.0,0.001475043,1581
1580,70.0,0.001481323,1591
1590,70.0,0.00148716,1601
1600,70.0,0.001497876,1611
1610,70.0,0.001504705,1621
1620,70.0,0.001512091,1631
1630,70.0,0.001519742,1641
1640,70.0,0.001526874,1651
1650,71.0,0.001533003,1661
1660,71.0,0.00153991,1671
1670,72.0,0.001546216,1681
1680,72.0,0.001553478,1691
1690,72.0,0.001575489,1701
1700,72.0,0.001595835,1711
1710,79.0,0.001603301,1721
1720,79.0,0.001610088,1731
1730,79.0,0.001617086,1741
1740,79.0,0.001623012,1751
1750,79.0,0.001629,1761
1760,79.0,0.001635459,1771
1770,79.0,0.001642606,1781
1780,79.0,0.001649605,1791
1790,79.0,0.00165571,1801
1800,79.0,0.001661659,1811
1810,79.0,0.001668243,1821
1820,80.0,0.001675417,1831
1830,80.0,0.001681904,1841
1840,80.0,0.001688867,1851
1850,80.0,0.001694492,1861
1860,80.0,0.001701245,1871
1870,80.0,0.001707577,1881
1880,80.0,0.001713828,1891
1890,80.0,0.001721142,1901
1900,80.0,0.001727027,1911
1910,80.0,0.001732846,1921
1920,80.0,0.001739298,1931
1930,80.0,0.001745072,1941
1940,80.0,0.001750964,1951
1950,80.0,0.001756739,1961
1960,80.0,0.001763095,1971
1970,80.0,0.001769091,1981
1980,82.0,0.001775762,1991
1990,82.0,0.001782511,2001
2000,82.0,0.001789183,2011
2010,82.0,0.001795989,2021
2020,82.0,0.001802634,2031
2030,82.0,0.001808991,2041
2040,82.0,0.00181523,2051
2050,83.0,0.001820588,2061
2060,84.0,0.001827409,2071
2070,84.0,0.001833988,2081
2080,84.0,0.001839958,2091
2090,84.0,0.001846175,2101
2100,84.0,0.001851919,2111
2110,88.0,0.001858798,2121
2120,88.0,0.001864837,2131
2130,88.0,0.001870524,2141
2140,88.0,0.001877245,2151
2150,88.0,0.001883796,2161
2160,88.0,0.001890101,2171
2170,88.0,0.00189617,2181
2180,88.0,0.001902185,2191
2190,88.0,0.001908932,2201
2200,88.0,0.001914745,2211
2210,88.0,0.001921288,2221
2220,89.0,0.001928309,2231
2230,89.0,0.00193506,2241
2240,89.0,0.001942689,2251
2250,89.0,0.001949052,2261
2260,89.0,0.001956038,2271
2270,89.0,0.001962088,2281
2280,89.0,0.001967885,2291
2290,89.0,0.001973581,2301
2300,89.0,0.001979537,2311
2310,89.0,0.001986586,2321
2320,89.0,0.001993032,2331
2330,89.0,0.001999583,2341
2340,89.0,0.002005744,2351
2350,89.0,0.002011922,2361
2360,89.0,0.002017956,2371
2370,89.0,0.002023898,2381
2380,89.0,0.002029261,2391
2390,89.0,0.002034782,2401
2400,89.0,0.002041245,2411
2410,89.0,0.002047161,2421
2420,89.0,0.002053418,2431
2430,89.0,0.002060432,2441
2440,89.0,0.002066124,2451
2450,89.0,0.002072772,2461
2460,89.0,0.002078819,2471
2470,89.0,0.002085126,2481
2480,89.0,0.002090892,2491
2490,89.0,0.002096397,2501
2500,89.0,0.002103018,2511
2510,89.0,0.002110119,2521
2520,89.0,0.002117025,2531
2530,89.0,0.0021266,2541
2540,89.0,0.002139502,2551
2550,89.0,0.002151546,2561
2560,89.0,0.002162014,2571
2570,89.0,0.002173217,2581
2580,89.0,0.002181196,2591
2590,89.0,0.002188593,2601
2600,89.0,0.002198359,2611
2610,90.0,0.002207818,2621
2620,90.0,0.002217952,2631
2630,90.0,0.002226666,2641
2640,90.0,0.002237186,2651
2650,90.0,0.002247039,2661
2660,90.0,0.002258488,2671
2670,90.0,0.002269165,2681
2680,91.0,0.002275486,2691
2690,91.0,0.002281745,2701
2700,91.0,0.002291384,2711
2710,95.0,0.002301262,2721
2720,95.0,0.002310753,2731
2730,95.0,0.002324309,2741
2740,95.0,0.002333706,2751
2750,95.0,0.00234507,2761
2760,95.0,0.002355356,2771
2770,95.0,0.002364793,2781
2780,95.0,0.002375895,2791
2790,95.0,0.002386227,2801
2800,95.0,0.002393091,2811
2810,95.0,0.002402659,2821
2820,95.0,0.002412367,2831
2830,95.0,0.00242245,2841
2840,95.0,0.002431597,2851
2850,95.0,0.002441431,2861
2860,95.0,0.002452949,2871
2870,95.0,0.002462533,2881
2880,95.0,0.002472168,2891
2890,95.0,0.002480978,2901
2900,95.0,0.002490502,2911
2910,95.0,0.002500879,2921
2920,95.0,0.002508754,2931
2930,95.0,0.002518396,2941
2940,95.0,0.002526137,2951
2950,95.0,0.002535637,2961
2960,95.0,0.00254357,2971
2970,95.0,0.002552563,2981
2980,95.0,0.002561296,2991
2990,95.0,0.002570944,3001
3000,95.0,0.00257879,3011
3010,95.0,0.002589367,3021
3020,95.0,0.002599565,3031
3030,95.0,0.002608945,3041
3040,95.0,0.002619164,3051
3050,95.0,0.002628672,3061
3060,95.0,0.002638271,3071
3070,95.0,0.002646785,3081
3080,95.0,0.002656152,3091
3090,95.0,0.002667133,3101
3100,95.0,0.002677577,3111
3110,95.0,0.002684632,3121
3120,95.0,0.002691664,3131
3130,95.0,0.002700145,3141
3140,95.0,0.002709677,3151
3150,95.0,0.002720108,3161
3160,95.0,0.002729547,3171
3170,95.0,0.002738276,3181
3180,95.0,0.002748274,3191
3190,95.0,0.002756169,3201
3200,95.0,0.002768753,3211
3210,95.0,0.00277789,3221
3220,95.0,0.002787413,3231
3230,95.0,0.002795916,3241
3240,95.0,0.002806104,3251
3250,95.0,0.002817234,3261
3260,95.0,0.002828314,3271
3270,95.0,0.002837064,3281
3280,95.0,0.00284734,3291
3290,95.0,0.002858716,3301
3300,95.0,0.002867575,3311
3310,95.0,0.002878551,3321
3320,95.0,0.00288754,3331
3330,95.0,0.002898243,3341
3340,95.0,0.002906388,3351
3350,95.0,0.002916982,3361
3360,95.0,0.002925418,3371
3370,95.0,0.002934513,3381
3380,95.0,0.002943227,3391
3390,95.0,0.002953837,3401
3400,95.0,0.002962802,3411
3410,95.0,0.002973512,3421
3420,95.0,0.002981461,3431
3430,95.0,0.002988049,3441
3440,95.0,0.002995184,3451
3450,95.0,0.003001201,3461
3460,95.0,0.003010018,3471
3470,95.0,0.00301987,3481
3480,95.0,0.003031247,3491
3490,97.0,0.003040086,3501
3500,97.0,0.003049073,3511
3510,97.0,0.003057929,3521
3520,97.0,0.00306578,3531
3530,97.0,0.003074625,3541
3540,97.0,0.003085156,3551
3550,97.0,0.003093744,3561
3560,97.0,0.003102547,3571
3570,97.0,0.003111446,3581
3580,97.0,0.003121925,3591
3590,97.0,0.003132579,3601
3600,97.0,0.003142266,3611
3610,97.0,0.003197924,3621
3620,97.0,0.003213277,3631
3630,97.0,0.003228757,3641
3640,97.0,0.003238989,3651
3650,97.0,0.003251849,3661
3660,97.0,0.003280732,3671
3670,98.0,0.003289989,3681
3680,98.0,0.003301287,3691
3690,98.0,0.003311966,3701
3700,98.0,0.003323586,3711
3710,98.0,0.00335145,3721
3720,98.0,0.003378709,3731
3730,99.0,0.003392867,3741
3740,99.0,0.003403174,3751
3750,99.0,0.00341432,3761
