iterations,fitness,time,fevals
0,12.0,8.08299999999e-06,11
10,13.0,1.6096e-05,21
20,15.0,2.27530000001e-05,31
30,15.0,3.08280000001e-05,41
40,15.0,3.77389999999e-05,51
50,15.0,4.5085e-05,61
60,15.0,5.3238e-05,71
70,17.0,5.9909e-05,81
80,17.0,6.5848e-05,91
90,17.0,7.3403e-05,101
100,17.0,7.92550000002e-05,111
110,18.0,8.60190000003e-05,121
120,18.0,9.74910000002e-05,131
130,18.0,0.000106507,141
140,19.0,0.000115116,151
150,19.0,0.000119944,161
160,19.0,0.000128071,171
170,19.0,0.000134532,181
180,19.0,0.000142495,191
190,19.0,0.00015068,201
200,19.0,0.000159286,211
210,19.0,0.000166207,221
220,19.0,0.000173174,231
230,20.0,0.000179645,241
240,20.0,0.000186819000001,251
250,20.0,0.000193592,261
260,20.0,0.000201415,271
270,20.0,0.000209538,281
280,20.0,0.000215981,291
290,20.0,0.000223088,301
300,21.0,0.000230566000001,311
310,21.0,0.000237706000001,321
320,22.0,0.000244,331
330,24.0,0.000251925,341
340,24.0,0.000258273,351
350,24.0,0.000265242,361
360,24.0,0.000271924,371
370,24.0,0.000278748,381
380,24.0,0.000286137,391
390,24.0,0.000292365,401
400,24.0,0.000299578000001,411
410,25.0,0.000307113000001,421
420,25.0,0.000313834000001,431
430,26.0,0.000321267000001,441
440,26.0,0.000329236,451
450,30.0,0.000335889,461
460,30.0,0.000343263000001,471
470,30.0,0.000351717,481
480,30.0,0.000358565000001,491
490,30.0,0.000365987000001,501
500,30.0,0.000373005000001,511
510,30.0,0.000378901000001,521
520,30.0,0.000385487000001,531
530,30.0,0.000391630000001,541
540,31.0,0.000397771,551
550,31.0,0.000404048,561
560,31.0,0.000411336,571
570,31.0,0.000417169000001,581
580,31.0,0.000423193,591
590,31.0,0.00042996,601
600,31.0,0.000436154,611
610,31.0,0.000443457,621
620,31.0,0.000451002,631
630,31.0,0.000457657,641
640,31.0,0.000464209,651
650,31.0,0.000471238,661
660,31.0,0.000478507,671
670,32.0,0.000485264,681
680,32.0,0.00049235,691
690,33.0,0.00050151,701
700,33.0,0.000510142,711
710,33.0,0.000519892,721
720,33.0,0.000528388,731
730,33.0,0.000540017,741
740,33.0,0.000554369,751
750,33.0,0.000567643,761
760,33.0,0.000581258,771
770,33.0,0.000594712,781
780,33.0,0.000607926,791
790,33.0,0.0006214,801
800,33.0,0.000634802,811
810,34.0,0.000647453,821
820,36.0,0.000660059,831
830,36.0,0.000673408,841
840,36.0,0.000686674,851
850,36.0,0.000699707,861
860,36.0,0.000712739,871
870,36.0,0.000726141,881
880,36.0,0.000739385,891
890,37.0,0.000752519,901
900,37.0,0.000765852,911
910,37.0,0.000779156,921
920,37.0,0.000792547,931
930,39.0,0.000806789,941
940,39.0,0.000820744,951
950,39.0,0.000834415,961
960,39.0,0.000847685,971
970,40.0,0.000860353,981
980,42.0,0.000873084,991
990,43.0,0.000886048,1001
1000,43.0,0.000899609,1011
1010,43.0,0.000913275,1021
1020,43.0,0.000926719,1031
1030,43.0,0.000940247,1041
1040,44.0,0.000952501,1051
1050,45.0,0.000965316,1061
1060,45.0,0.000978441,1071
1070,45.0,0.000991997,1081
1080,48.0,0.001004114,1091
1090,48.0,0.001017758,1101
1100,49.0,0.001030388,1111
1110,49.0,0.001043624,1121
1120,49.0,0.001057162,1131
1130,49.0,0.00106983,1141
1140,49.0,0.001082643,1151
1150,49.0,0.001095903,1161
1160,49.0,0.001108856,1171
1170,49.0,0.001122267,1181
1180,49.0,0.001135017,1191
1190,50.0,0.001148066,1201
1200,50.0,0.001161293,1211
1210,50.0,0.001174438,1221
1220,50.0,0.001187766,1231
1230,50.0,0.001200766,1241
1240,51.0,0.001213202,1251
1250,51.0,0.001226366,1261
1260,51.0,0.001239535,1271
1270,51.0,0.001253164,1281
1280,51.0,0.001266523,1291
1290,51.0,0.001282699,1301
1300,51.0,0.001299689,1311
1310,52.0,0.001312445,1321
1320,52.0,0.001326478,1331
1330,61.0,0.001338761,1341
1340,62.0,0.001355058,1351
1350,62.0,0.001368388,1361
1360,63.0,0.00138082,1371
1370,64.0,0.001393988,1381
1380,64.0,0.001411011,1391
1390,65.0,0.001422935,1401
1400,65.0,0.001436661,1411
1410,65.0,0.001449995,1421
1420,65.0,0.00146618,1431
1430,65.0,0.001479166,1441
1440,65.0,0.001492139,1451
1450,65.0,0.001505188,1461
1460,65.0,0.001521227,1471
1470,65.0,0.001534977,1481
1480,65.0,0.00154874,1491
1490,65.0,0.001562275,1501
1500,65.0,0.001575466,1511
1510,65.0,0.001588509,1521
1520,65.0,0.001601431,1531
1530,65.0,0.001614439,1541
