iterations,fitness,time,fevals
0,28.0,0.000746166000001,675
10,28.0,0.001352792,1250
20,33.0,0.001857749,1836
30,33.0,0.002365905,2419
40,34.0,0.002932541,3000
50,31.0,0.00335035,3591
60,31.0,0.003791428,4167
70,31.0,0.004290043,4751
80,32.0,0.004842552,5336
90,32.0,0.005272039,5916
100,32.0,0.005790405,6494
110,33.0,0.00621493,7068
120,33.0,0.006650987,7638
130,32.0,0.007084689,8202
140,33.0,0.007515942,8765
150,32.0,0.00794568,9339
160,34.0,0.008368454,9900
170,34.0,0.008793928,10466
180,37.0,0.009239054,11044
190,39.0,0.009689019,11637
200,40.0,0.010089848,12207
210,42.0,0.010498588,12767
220,44.0,0.010899918,13326
230,46.0,0.01136342,13901
240,45.0,0.011923935,14464
250,45.0,0.012401653,15040
260,45.0,0.013190323,15609
270,46.0,0.014053129,16178
280,46.0,0.014983454,16755
290,46.0,0.015831056,17325
300,47.0,0.016277769,17900
310,46.0,0.016710983,18483
320,48.0,0.017170952,19053
330,49.0,0.017647613,19619
340,50.0,0.018178069,20204
350,51.0,0.018614885,20797
360,50.0,0.019040791,21386
370,50.0,0.019482529,21962
380,49.0,0.019949834,22545
390,51.0,0.020385252,23117
400,53.0,0.020814432,23695
410,56.0,0.021228435,24252
420,56.0,0.021644492,24839
430,58.0,0.022050569,25409
440,57.0,0.022449457,25994
450,57.0,0.022911591,26560
460,56.0,0.023329614,27137
470,56.0,0.023856839,27696
480,57.0,0.024278503,28274
490,57.0,0.024685639,28852
500,59.0,0.025090237,29423
510,59.0,0.025490602,29990
520,61.0,0.025882116,30568
530,61.0,0.026323263,31142
540,59.0,0.026767713,31721
550,59.0,0.027207794,32297
560,59.0,0.027730188,32877
570,59.0,0.028209909,33474
580,59.0,0.028635874,34042
590,59.0,0.029091933,34598
600,61.0,0.029491173,35188
610,61.0,0.029885774,35765
620,62.0,0.030344201,36350
630,61.0,0.03080155,36942
640,62.0,0.031196379,37505
650,62.0,0.031601568,38098
660,62.0,0.032003011,38675
670,61.0,0.032413323,39255
680,62.0,0.032819018,39836
690,63.0,0.033212442,40409
700,62.0,0.033615261,40997
710,63.0,0.034008847,41568
720,62.0,0.034400739,42135
730,61.0,0.034794285,42712
740,62.0,0.035192772,43287
750,62.0,0.03558619,43851
760,63.0,0.03597975,44428
770,64.0,0.03637217,45015
780,63.0,0.036753925,45570
790,63.0,0.037146172,46131
800,65.0,0.037525071,46710
810,65.0,0.037912526,47296
820,65.0,0.038322742,47880
830,63.0,0.038739404,48458
840,63.0,0.039545473,49033
850,63.0,0.040375783,49605
860,61.0,0.041212577,50181
870,62.0,0.042023158,50760
880,63.0,0.042431845,51329
890,62.0,0.042828254,51900
900,63.0,0.043215691,52472
910,62.0,0.043621829,53052
920,62.0,0.044048897,53617
930,62.0,0.044459758,54200
940,63.0,0.044854387,54768
950,62.0,0.045246012,55336
960,62.0,0.045629207,55920
970,62.0,0.046020887,56478
980,63.0,0.046405964,57063
990,62.0,0.046794628,57636
1000,63.0,0.047189143,58209
1010,64.0,0.047582284,58790
1020,62.0,0.048000117,59381
1030,62.0,0.048403489,59959
1040,63.0,0.048801264,60547
1050,63.0,0.049192712,61136
1060,63.0,0.049588807,61710
1070,64.0,0.04998737,62279
1080,64.0,0.050520604,62854
1090,66.0,0.050981855,63430
1100,65.0,0.051375864,64018
1110,64.0,0.051786012,64609
1120,64.0,0.052328736,65193
1130,65.0,0.052721247,65777
1140,66.0,0.053166983,66350
1150,65.0,0.053595751,66936
1160,65.0,0.054006948,67503
1170,66.0,0.054407327,68091
1180,66.0,0.054832823,68670
1190,66.0,0.055435082,69229
1200,65.0,0.055898778,69801
1210,64.0,0.056338039,70372
1220,64.0,0.056803157,70944
1230,67.0,0.057244431,71512
1240,66.0,0.057677354,72088
1250,66.0,0.058065156,72667
1260,66.0,0.058465627,73245
1270,66.0,0.058848667,73799
1280,66.0,0.059237972,74389
1290,68.0,0.059638605,74966
1300,66.0,0.060038139,75529
1310,67.0,0.060435442,76115
1320,70.0,0.060836826,76698
1330,70.0,0.061275313,77275
1340,70.0,0.06167081,77845
1350,70.0,0.062081639,78419
1360,69.0,0.062488709,78998
1370,70.0,0.062887818,79569
1380,71.0,0.063291904,80156
1390,70.0,0.063706908,80736
1400,73.0,0.06413895,81309
1410,71.0,0.064666815,81902
1420,72.0,0.065111632,82488
1430,73.0,0.065973088,83071
1440,74.0,0.066763884,83637
1450,73.0,0.067760717,84207
1460,72.0,0.068478001,84782
1470,72.0,0.068885907,85364
1480,72.0,0.069294485,85945
1490,72.0,0.069709996,86521
1500,72.0,0.070142339,87089
1510,72.0,0.070562728,87666
1520,72.0,0.070926927,88218
1530,74.0,0.071297648,88790
1540,75.0,0.071694193,89363
1550,76.0,0.072071891,89950
1560,74.0,0.07244213,90512
1570,74.0,0.072810386,91088
1580,74.0,0.073209108,91658
1590,74.0,0.073563206,92234
1600,74.0,0.073919197,92806
1610,73.0,0.074280481,93377
1620,73.0,0.074658329,93956
