iterations,fitness,time,fevals
0,29.0,0.000499276999999,475
10,29.0,0.001043713,842
20,29.0,0.001448928,1207
30,30.0,0.002004893,1568
40,29.0,0.002480533,1931
50,29.0,0.003048428,2296
60,29.0,0.003793418,2662
70,29.0,0.004586532,3031
80,29.0,0.005559509,3394
90,29.0,0.006254868,3767
100,29.0,0.006634274,4137
110,29.0,0.006938891,4502
120,30.0,0.007280944,4870
130,30.0,0.007578427,5238
140,30.0,0.007893428,5599
150,29.0,0.008212521,5965
160,30.0,0.00850007,6328
170,29.0,0.008791622,6691
180,29.0,0.009074457,7062
190,30.0,0.009360946,7429
200,31.0,0.009646281,7802
210,30.0,0.009931341,8170
220,30.0,0.010208206,8537
230,31.0,0.010489689,8909
240,30.0,0.01076954,9279
250,31.0,0.011045704,9644
260,30.0,0.011319851,10018
270,31.0,0.011593527,10391
280,31.0,0.011881517,10763
290,36.0,0.012178275,11129
300,30.0,0.012454214,11493
310,30.0,0.012731661,11862
320,30.0,0.013014079,12222
330,30.0,0.013283638,12587
340,30.0,0.013593962,12955
350,30.0,0.013862118,13321
360,30.0,0.014134639,13691
370,30.0,0.01441372,14052
380,30.0,0.014683753,14420
390,31.0,0.014953269,14786
400,32.0,0.015240269,15156
410,37.0,0.015523057,15521
420,37.0,0.015832902,15893
430,37.0,0.016138823,16264
440,37.0,0.016442594,16625
450,36.0,0.016739674,16994
460,38.0,0.01704402,17353
470,38.0,0.017361783,17724
480,37.0,0.017725295,18092
490,38.0,0.018008814,18456
500,41.0,0.018294347,18820
510,38.0,0.018576317,19178
520,38.0,0.018880406,19540
530,38.0,0.01920554,19903
540,38.0,0.019609265,20270
550,41.0,0.019908069,20629
560,38.0,0.020197968,20994
570,38.0,0.020484343,21361
580,38.0,0.020764053,21724
590,38.0,0.021041077,22085
600,38.0,0.021318615,22446
610,38.0,0.021643817,22808
620,38.0,0.021937149,23173
630,39.0,0.022226307,23532
640,45.0,0.022512977,23893
650,46.0,0.022800874,24252
660,46.0,0.0230846,24621
670,46.0,0.023363798,24986
680,46.0,0.02364364,25355
690,46.0,0.023928671,25733
700,46.0,0.024208262,26101
710,46.0,0.02448897,26468
720,46.0,0.024782983,26836
730,46.0,0.025054961,27201
740,46.0,0.025321772,27559
750,46.0,0.025594339,27932
760,45.0,0.025878902,28303
770,45.0,0.026190247,28675
780,46.0,0.02651673,29041
790,46.0,0.026832525,29415
800,46.0,0.027666565,29786
810,46.0,0.028436643,30150
820,45.0,0.029267372,30524
830,45.0,0.030163019,30887
840,45.0,0.030494518,31254
850,45.0,0.03080749,31622
860,45.0,0.031097988,31980
870,46.0,0.031394049,32346
880,46.0,0.031725904,32719
890,46.0,0.032055022,33088
900,46.0,0.03233489,33454
910,46.0,0.032606319,33821
920,46.0,0.032887094,34184
930,45.0,0.03316455,34558
940,45.0,0.033444962,34919
950,45.0,0.033723541,35282
960,44.0,0.033998417,35643
970,45.0,0.03427745,36014
980,45.0,0.03456128,36380
990,45.0,0.034881842,36748
1000,45.0,0.035167865,37117
1010,50.0,0.035459677,37493
1020,50.0,0.035748692,37862
1030,50.0,0.036041946,38237
1040,50.0,0.036337767,38607
1050,50.0,0.036636619,38973
1060,50.0,0.036916606,39339
1070,50.0,0.037194049,39708
1080,50.0,0.037473492,40075
1090,50.0,0.037746775,40438
1100,50.0,0.038019548,40805
1110,49.0,0.038285073,41172
1120,49.0,0.038558958,41543
1130,49.0,0.038840779,41917
1140,50.0,0.039117521,42283
1150,50.0,0.039402668,42653
1160,49.0,0.039692089,43016
1170,49.0,0.039998045,43383
1180,49.0,0.040319324,43755
1190,49.0,0.040621333,44124
1200,48.0,0.040922958,44481
1210,50.0,0.041267691,44847
1220,49.0,0.04159039,45215
1230,49.0,0.041931666,45578
1240,49.0,0.042240416,45945
1250,49.0,0.042533728,46308
1260,49.0,0.042819369,46669
1270,49.0,0.043179034,47044
1280,49.0,0.04352769,47420
1290,48.0,0.043879556,47793
1300,49.0,0.044187398,48164
1310,49.0,0.044473831,48530
1320,49.0,0.044752064,48894
1330,49.0,0.045028819,49256
1340,49.0,0.045306359,49623
1350,50.0,0.045579884,49992
1360,50.0,0.045852166,50360
1370,50.0,0.046128187,50724
1380,50.0,0.0464088,51089
1390,50.0,0.046686829,51453
1400,51.0,0.046965858,51823
1410,50.0,0.047242264,52189
1420,51.0,0.047518642,52553
1430,51.0,0.047795809,52915
1440,50.0,0.048074827,53277
1450,51.0,0.048357609,53648
1460,52.0,0.048635971,54013
1470,51.0,0.048908642,54378
1480,51.0,0.049187664,54737
1490,52.0,0.04946233,55103
1500,52.0,0.049727451,55471
1510,52.0,0.049992338,55830
1520,53.0,0.050267148,56194
1530,53.0,0.050545087,56561
1540,53.0,0.050853743,56934
1550,52.0,0.051304675,57300
1560,52.0,0.051636254,57663
1570,53.0,0.052212465,58022
1580,52.0,0.053042056,58390
1590,52.0,0.0537762,58758
1600,52.0,0.054546533,59126
1610,53.0,0.055171787,59486
1620,52.0,0.055444696,59853
1630,52.0,0.0557224,60221
1640,52.0,0.055996272,60589
1650,52.0,0.056265785,60956
1660,52.0,0.056529841,61315
1670,53.0,0.056825975,61683
1680,53.0,0.057098245,62057
1690,53.0,0.057365014,62426
1700,53.0,0.057630173,62781
1710,53.0,0.057894382,63140
1720,53.0,0.058159627,63515
1730,53.0,0.058426863,63882
1740,52.0,0.058686296,64246
1750,52.0,0.058990459,64617
1760,52.0,0.059284833,64984
1770,53.0,0.059561235,65350
1780,54.0,0.05983608,65720
1790,53.0,0.060200375,66095
1800,53.0,0.060526036,66464
1810,54.0,0.060846914,66828
1820,53.0,0.061125738,67197
1830,55.0,0.061404121,67566
1840,55.0,0.061692899,67924
1850,56.0,0.062017441,68285
1860,55.0,0.062303852,68652
1870,56.0,0.062585254,69015
1880,56.0,0.062868793,69378
1890,57.0,0.063151501,69741
1900,56.0,0.063437384,70111
1910,56.0,0.063721298,70469
1920,56.0,0.064009116,70831
1930,56.0,0.064322534,71202
1940,56.0,0.064639398,71568
1950,56.0,0.064952099,71934
1960,56.0,0.065253985,72305
1970,55.0,0.065569244,72677
1980,55.0,0.065872339,73043
1990,55.0,0.066262721,73416
2000,55.0,0.066625636,73780
2010,55.0,0.066910541,74156
2020,54.0,0.067388229,74531
2030,55.0,0.067712604,74894
2040,55.0,0.068025081,75262
2050,55.0,0.068350623,75630
2060,54.0,0.068629191,75990
2070,54.0,0.068927202,76358
2080,54.0,0.069200071,76714
2090,54.0,0.069475322,77077
2100,54.0,0.069744627,77451
2110,55.0,0.070011707,77812
2120,55.0,0.070277438,78170
2130,55.0,0.070549162,78538
2140,55.0,0.070817651,78902
2150,55.0,0.071082717,79264
2160,55.0,0.071354236,79635
2170,55.0,0.071628283,80005
2180,56.0,0.071904382,80371
2190,55.0,0.072192617,80748
2200,55.0,0.072473723,81113
2210,55.0,0.072754562,81488
2220,55.0,0.073029866,81861
2230,55.0,0.073309899,82235
2240,55.0,0.073579569,82609
2250,55.0,0.073886941,82976
2260,55.0,0.074209189,83339
2270,55.0,0.07449164,83707
2280,55.0,0.074894628,84080
2290,55.0,0.075202162,84447
2300,55.0,0.075644679,84813
2310,55.0,0.076422409,85185
2320,56.0,0.07712601,85553
2330,56.0,0.07780856,85922
2340,55.0,0.07854637,86285
2350,55.0,0.078897753,86657
2360,56.0,0.07918914,87022
2370,56.0,0.079480989,87394
2380,55.0,0.079792709,87759
2390,55.0,0.080129451,88126
2400,55.0,0.080447037,88491
2410,55.0,0.080731435,88858
2420,56.0,0.081029938,89220
2430,57.0,0.081306716,89587
2440,56.0,0.081582163,89955
2450,57.0,0.08185744,90323
2460,57.0,0.082156161,90692
2470,57.0,0.082433592,91059
2480,57.0,0.082703475,91425
2490,57.0,0.082973204,91790
2500,57.0,0.083263657,92156
2510,57.0,0.083544481,92523
2520,57.0,0.083823309,92892
2530,57.0,0.084098789,93261
2540,57.0,0.084374814,93619
2550,56.0,0.084653546,93982
2560,56.0,0.084929543,94349
2570,57.0,0.08520108,94714
2580,57.0,0.085470863,95080
2590,57.0,0.085758125,95442
2600,57.0,0.086027346,95812
2610,57.0,0.086296095,96179
2620,58.0,0.086559936,96541
2630,56.0,0.086822797,96912
2640,56.0,0.087087095,97276
2650,56.0,0.087349126,97636
2660,56.0,0.087614348,98008
2670,56.0,0.087885003,98375
2680,56.0,0.088157346,98744
2690,56.0,0.088431126,99111
2700,56.0,0.088711603,99476
2710,56.0,0.088985049,99835
2720,56.0,0.089288625,100202
2730,57.0,0.089594124,100564
2740,56.0,0.089913082,100932
2750,56.0,0.090197967,101305
2760,57.0,0.090496508,101673
2770,57.0,0.090790769,102036
2780,57.0,0.09116121,102410
2790,57.0,0.091441728,102781
2800,57.0,0.091718609,103150
2810,57.0,0.091992179,103519
2820,57.0,0.09227045,103886
2830,57.0,0.092586166,104249
2840,56.0,0.092893594,104616
2850,56.0,0.093176522,104982
2860,57.0,0.093447294,105351
2870,56.0,0.093725679,105714
2880,57.0,0.093997735,106087
2890,56.0,0.094268656,106445
2900,56.0,0.094544481,106815
2910,56.0,0.094817281,107186
2920,56.0,0.095090546,107547
2930,56.0,0.095358065,107911
2940,57.0,0.095625975,108280
2950,57.0,0.095892587,108651
2960,57.0,0.09615962,109026
2970,57.0,0.096433075,109391
2980,57.0,0.09670065,109756
2990,57.0,0.09696678,110123
3000,56.0,0.097236541,110484
3010,56.0,0.097503365,110854
3020,57.0,0.097774585,111217
3030,56.0,0.098044256,111583
3040,56.0,0.098351852,111948
3050,56.0,0.098630963,112319
3060,58.0,0.098935316,112685
3070,58.0,0.099249281,113058
3080,57.0,0.09962043,113424
3090,57.0,0.100397665,113789
3100,57.0,0.1010927,114158
3110,56.0,0.101797233,114530
3120,56.0,0.102496272,114897
3130,56.0,0.102874467,115268
3140,56.0,0.103143049,115633
3150,56.0,0.103407986,116002
3160,56.0,0.103670995,116368
3170,56.0,0.10392716,116741
3180,56.0,0.104187375,117113
3190,56.0,0.104440958,117484
3200,56.0,0.104743125,117847
3210,57.0,0.105006381,118212
3220,57.0,0.105271534,118583
3230,57.0,0.105558543,118952
3240,57.0,0.105846937,119310
3250,57.0,0.106133988,119665
3260,57.0,0.10646657,120036
3270,57.0,0.106754537,120408
3280,57.0,0.107042096,120772
3290,56.0,0.107330328,121142
3300,56.0,0.107616811,121504
3310,56.0,0.107901863,121876
3320,56.0,0.108191529,122243
3330,56.0,0.108497307,122612
3340,57.0,0.108804759,122979
3350,57.0,0.109079327,123347
3360,56.0,0.10935145,123713
3370,56.0,0.109626771,124084
3380,56.0,0.109898866,124453
3390,56.0,0.110251334,124811
3400,57.0,0.110553717,125176
3410,56.0,0.110828367,125537
3420,56.0,0.111094378,125909
3430,56.0,0.111372389,126279
3440,56.0,0.111636233,126647
3450,56.0,0.111898765,127015
3460,56.0,0.112165016,127379
3470,56.0,0.112423167,127741
3480,56.0,0.112743459,128106
3490,56.0,0.113091526,128473
