iterations,fitness,time,fevals
0,21.0,0.000690798000001,648
10,19.0,0.001332316,1195
20,22.0,0.001901243,1741
30,27.0,0.002571311,2291
40,27.0,0.00349831,2838
50,28.0,0.004466325,3393
60,28.0,0.005319959,3936
70,28.0,0.005782807,4485
80,29.0,0.00618998,5033
90,28.0,0.006594673,5577
100,29.0,0.006996616,6133
110,29.0,0.007397599,6691
120,28.0,0.007843751,7249
130,29.0,0.008275202,7794
140,32.0,0.008716993,8344
150,30.0,0.009153141,8895
160,29.0,0.009592583,9438
170,29.0,0.010128853,9987
180,30.0,0.010524462,10532
190,30.0,0.010878297,11066
200,29.0,0.01126023,11611
210,30.0,0.011645184,12158
220,30.0,0.012026901,12698
230,30.0,0.012407459,13239
240,30.0,0.01279836,13792
250,30.0,0.01314099,14343
260,31.0,0.013558557,14887
270,31.0,0.013940009,15440
280,31.0,0.014508922,15994
290,32.0,0.014861365,16537
300,32.0,0.015238849,17083
310,35.0,0.015617516,17628
320,36.0,0.015983759,18173
330,37.0,0.01637856,18717
340,37.0,0.016761593,19256
350,38.0,0.017154927,19800
360,38.0,0.017552082,20351
370,38.0,0.017928229,20905
380,38.0,0.018324997,21455
390,38.0,0.018697223,22014
400,38.0,0.019067239,22550
410,38.0,0.019427178,23107
420,39.0,0.01982816,23661
430,38.0,0.020293219,24212
440,39.0,0.020647115,24762
450,39.0,0.020991237,25315
460,39.0,0.021331106,25866
470,39.0,0.021667384,26416
480,39.0,0.02200997,26963
490,39.0,0.022384575,27510
500,39.0,0.022736396,28054
510,39.0,0.023092883,28599
520,38.0,0.023452071,29149
530,38.0,0.023824168,29692
540,38.0,0.024173564,30238
550,38.0,0.024528425,30786
560,38.0,0.024883631,31336
570,40.0,0.025240339,31882
580,39.0,0.025594557,32435
590,40.0,0.025968394,32986
600,39.0,0.02632476,33525
610,39.0,0.026680954,34069
620,39.0,0.027053829,34616
630,39.0,0.027414622,35167
640,40.0,0.027829931,35713
650,39.0,0.028284647,36267
660,40.0,0.029197848,36813
670,40.0,0.029967568,37363
680,41.0,0.030747012,37908
690,41.0,0.031507486,38463
700,41.0,0.031850997,39017
710,41.0,0.032186621,39554
720,41.0,0.032534694,40103
730,41.0,0.032875329,40652
740,42.0,0.033213426,41206
750,42.0,0.033570559,41758
760,42.0,0.033904142,42303
770,42.0,0.034243034,42854
780,42.0,0.034579157,43400
790,42.0,0.034925319,43956
800,42.0,0.035265636,44503
810,41.0,0.035604329,45050
820,41.0,0.035947612,45604
830,41.0,0.036290967,46151
840,41.0,0.036630883,46693
850,41.0,0.037024049,47242
860,42.0,0.037389891,47788
870,42.0,0.03775329,48333
880,41.0,0.038121993,48888
890,41.0,0.038487723,49437
900,41.0,0.038851198,49988
910,41.0,0.039243374,50546
920,43.0,0.039627209,51084
930,41.0,0.039977735,51627
940,40.0,0.040325264,52186
950,41.0,0.040660044,52720
960,40.0,0.041006428,53274
970,41.0,0.041349626,53831
980,41.0,0.041716749,54374
990,41.0,0.042091344,54924
1000,41.0,0.042472092,55470
1010,41.0,0.042840589,56024
1020,41.0,0.043238829,56575
1030,41.0,0.043621862,57119
1040,42.0,0.043979479,57674
1050,41.0,0.04433227,58235
1060,41.0,0.044686222,58788
1070,46.0,0.045086721,59334
1080,46.0,0.045492042,59886
1090,46.0,0.045955513,60426
1100,46.0,0.046308181,60987
1110,49.0,0.046689553,61544
1120,49.0,0.047026846,62089
1130,49.0,0.047505874,62636
1140,50.0,0.047840727,63187
1150,50.0,0.048177994,63736
1160,50.0,0.048525727,64286
1170,51.0,0.048864486,64827
1180,51.0,0.049200848,65372
1190,51.0,0.049535238,65928
1200,51.0,0.049870843,66483
1210,51.0,0.050200287,67030
1220,51.0,0.050529188,67584
1230,51.0,0.05086377,68134
1240,51.0,0.051198539,68674
1250,51.0,0.051533248,69229
1260,52.0,0.051872297,69779
1270,51.0,0.052223435,70328
1280,51.0,0.052571761,70876
1290,51.0,0.052986663,71425
1300,52.0,0.053407081,71979
1310,51.0,0.053799338,72526
1320,52.0,0.054290645,73078
1330,53.0,0.055127242,73631
1340,53.0,0.055865268,74180
1350,55.0,0.056974867,74733
1360,55.0,0.057551209,75278
1370,55.0,0.057902832,75822
1380,55.0,0.058246633,76362
1390,54.0,0.058594247,76912
1400,55.0,0.058980201,77454
1410,52.0,0.059351812,78005
1420,52.0,0.059705244,78549
1430,52.0,0.060045742,79096
1440,51.0,0.060392357,79643
1450,51.0,0.060739162,80186
1460,52.0,0.061089944,80738
1470,54.0,0.061455799,81280
1480,54.0,0.061810931,81833
1490,54.0,0.062161613,82377
1500,54.0,0.062509182,82928
1510,54.0,0.06286262,83476
1520,55.0,0.06321093,84030
1530,55.0,0.063555848,84574
1540,55.0,0.063903878,85118
1550,55.0,0.06424851,85658
1560,55.0,0.064609766,86212
1570,55.0,0.064948174,86759
1580,55.0,0.065327729,87304
1590,55.0,0.065678855,87847
1600,55.0,0.066031596,88403
